;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-09 23:12:20.800000+00:00;83540.8;82.6;1.73;-0.8665781012083787
2023-09-09 23:12:24.800000+00:00;83544.8;82.8;1.74;-0.8585717296721043
2023-09-09 23:12:28.800000+00:00;83548.8;83.2;1.75;-0.8425589865995553
2023-09-09 23:12:32.800000+00:00;83552.8;84.1;1.77;-0.806530314686321
2023-09-09 23:12:36.800000+00:00;83556.8;84.9;1.78;-0.774504828541223
2023-09-09 23:12:40.800000+00:00;83560.8;85.2;1.79;-0.7624952712368116
2023-09-09 23:12:44.800000+00:00;83564.8;86.0;1.81;-0.7304697850917142
2023-09-09 23:12:48.800000+00:00;83568.8;87.0;1.83;-0.6904379274103424
2023-09-09 23:12:52.800000+00:00;83572.8;87.2;1.83;-0.6824315558740679
2023-09-09 23:12:56.800000+00:00;83576.8;87.1;1.83;-0.6864347416422054
2023-09-09 23:13:00.800000+00:00;83580.8;87.2;1.83;-0.6824315558740679
2023-09-09 23:13:04.800000+00:00;83584.8;87.5;1.84;-0.6704219985696565
2023-09-09 23:13:08.800000+00:00;83588.8;87.8;1.84;-0.658412441265245
2023-09-09 23:13:12.800000+00:00;83592.8;88.6;1.86;-0.6263869551201477
2023-09-09 23:13:16.800000+00:00;83596.8;87.8;1.84;-0.658412441265245
2023-09-09 23:13:20.800000+00:00;83600.8;85.4;1.79;-0.7544888997005371
2023-09-09 23:13:24.800000+00:00;83604.8;83.3;1.75;-0.8385558008314183
2023-09-09 23:13:28.800000+00:00;83608.8;82.1;1.72;-0.8865940300490647
2023-09-09 23:13:32.800000+00:00;83612.8;81.6;1.71;-0.9066099588897506
2023-09-09 23:13:36.800000+00:00;83616.8;82.4;1.73;-0.8745844727446527
2023-09-09 23:13:40.800000+00:00;83620.8;83.3;1.75;-0.8385558008314183
2023-09-09 23:13:44.800000+00:00;83624.8;83.6;1.76;-0.8265462435270069
2023-09-09 23:13:48.800000+00:00;83628.8;84.1;1.77;-0.806530314686321
2023-09-09 23:13:52.800000+00:00;83632.8;84.5;1.77;-0.790517571613772
2023-09-09 23:13:56.800000+00:00;83636.8;84.0;1.76;-0.8105335004544579
2023-09-09 23:14:00.800000+00:00;83640.8;83.6;1.76;-0.8265462435270069
2023-09-09 23:14:04.800000+00:00;83644.8;83.5;1.75;-0.8305494292951439
2023-09-09 23:14:08.800000+00:00;83648.8;83.7;1.76;-0.8225430577588694
2023-09-09 23:14:12.800000+00:00;83652.8;83.9;1.76;-0.8145366862225949
2023-09-09 23:14:16.800000+00:00;83656.8;83.9;1.76;-0.8145366862225949
2023-09-09 23:14:20.800000+00:00;83660.8;84.0;1.76;-0.8105335004544579
2023-09-09 23:14:24.800000+00:00;83664.8;84.0;1.76;-0.8105335004544579
2023-09-09 23:14:28.800000+00:00;83668.8;84.2;1.77;-0.8025271289181835
2023-09-09 23:14:32.800000+00:00;83672.8;84.9;1.78;-0.774504828541223
2023-09-09 23:14:36.800000+00:00;83676.8;85.5;1.8;-0.7504857139324002
2023-09-09 23:14:40.800000+00:00;83680.8;86.0;1.81;-0.7304697850917142
2023-09-09 23:14:44.800000+00:00;83684.8;86.3;1.81;-0.7184602277873029
2023-09-09 23:14:48.800000+00:00;83688.8;86.6;1.82;-0.7064506704828915
2023-09-09 23:14:52.800000+00:00;83692.8;87.1;1.83;-0.6864347416422054
2023-09-09 23:14:56.800000+00:00;83696.8;87.8;1.84;-0.658412441265245
2023-09-09 23:15:00.800000+00:00;83700.8;88.2;1.85;-0.642399698192696
2023-09-09 23:15:04.800000+00:00;83704.8;88.2;1.85;-0.642399698192696
2023-09-09 23:15:08.800000+00:00;83708.8;87.6;1.84;-0.6664188128015195
2023-09-09 23:15:12.800000+00:00;83712.8;86.7;1.82;-0.7024474847147539
2023-09-09 23:15:16.800000+00:00;83716.8;86.7;1.82;-0.7024474847147539
2023-09-09 23:15:20.800000+00:00;83720.8;87.1;1.83;-0.6864347416422054
2023-09-09 23:15:24.800000+00:00;83724.8;87.4;1.83;-0.6744251843377934
2023-09-09 23:15:28.800000+00:00;83728.8;87.6;1.84;-0.6664188128015195
2023-09-09 23:15:32.800000+00:00;83732.8;87.2;1.83;-0.6824315558740679
2023-09-09 23:15:36.800000+00:00;83736.8;86.4;1.81;-0.7144570420191653
2023-09-09 23:15:40.800000+00:00;83740.8;85.6;1.8;-0.7464825281642633
2023-09-09 23:15:44.800000+00:00;83744.8;85.3;1.79;-0.7584920854686746
2023-09-09 23:15:48.800000+00:00;83748.8;85.1;1.79;-0.7664984570049491
2023-09-09 23:15:52.800000+00:00;83752.8;85.6;1.8;-0.7464825281642633
2023-09-09 23:15:56.800000+00:00;83756.8;86.5;1.82;-0.7104538562510283
2023-09-09 23:16:00.800000+00:00;83760.8;87.6;1.84;-0.6664188128015195
2023-09-09 23:16:04.800000+00:00;83764.8;88.6;1.86;-0.6263869551201477
2023-09-09 23:16:08.800000+00:00;83768.8;89.2;1.87;-0.6023678405113242
2023-09-09 23:16:12.800000+00:00;83772.8;89.6;1.88;-0.5900992107064531
2023-09-09 23:16:16.800000+00:00;83776.8;90.4;1.9;-0.5668614053118519
2023-09-09 23:16:20.800000+00:00;83780.8;91.2;1.92;-0.5436235999172512
2023-09-09 23:16:24.800000+00:00;83784.8;91.7;1.93;-0.5290999715456257
2023-09-09 23:16:28.800000+00:00;83788.8;91.6;1.92;-0.532004697219951
2023-09-09 23:16:32.800000+00:00;83792.8;91.6;1.92;-0.532004697219951
2023-09-09 23:16:36.800000+00:00;83796.8;91.2;1.92;-0.5436235999172512
2023-09-09 23:16:40.800000+00:00;83800.8;90.9;1.91;-0.5523377769402265
2023-09-09 23:16:44.800000+00:00;83804.8;91.2;1.92;-0.5436235999172512
2023-09-09 23:16:48.800000+00:00;83808.8;91.6;1.92;-0.532004697219951
2023-09-09 23:16:52.800000+00:00;83812.8;91.4;1.92;-0.5378141485686009
2023-09-09 23:16:56.800000+00:00;83816.8;90.9;1.91;-0.5523377769402265
2023-09-09 23:17:00.800000+00:00;83820.8;90.8;1.91;-0.5552425026145518
2023-09-09 23:17:04.800000+00:00;83824.8;90.9;1.91;-0.5523377769402265
2023-09-09 23:17:08.800000+00:00;83828.8;90.6;1.9;-0.5610519539632021
2023-09-09 23:17:12.800000+00:00;83832.8;90.4;1.9;-0.5668614053118519
2023-09-09 23:17:16.800000+00:00;83836.8;90.4;1.9;-0.5668614053118519
2023-09-09 23:17:20.700000+00:00;83840.7;90.6;1.9;-0.5610519539632021
2023-09-09 23:17:24.800000+00:00;83844.8;90.9;1.91;-0.5523377769402265
2023-09-09 23:17:28.700000+00:00;83848.7;90.7;1.91;-0.5581472282888766
2023-09-09 23:17:32.800000+00:00;83852.8;90.5;1.9;-0.5639566796375269
2023-09-09 23:17:36.700000+00:00;83856.7;90.8;1.91;-0.5552425026145518
2023-09-09 23:17:40.700000+00:00;83860.7;90.8;1.91;-0.5552425026145518
2023-09-09 23:17:44.700000+00:00;83864.7;90.7;1.91;-0.5581472282888766
2023-09-09 23:17:48.800000+00:00;83868.8;90.8;1.91;-0.5552425026145518
2023-09-09 23:17:52.800000+00:00;83872.8;91.4;1.92;-0.5378141485686009
2023-09-09 23:17:56.700000+00:00;83876.7;92.1;1.93;-0.5174810688483256
2023-09-09 23:18:00.700000+00:00;83880.7;92.2;1.94;-0.5145763431740001
2023-09-09 23:18:04.800000+00:00;83884.8;92.1;1.93;-0.5174810688483256
2023-09-09 23:18:08.700000+00:00;83888.7;92.2;1.94;-0.5145763431740001
2023-09-09 23:18:12.800000+00:00;83892.8;92.3;1.94;-0.5116716174996753
2023-09-09 23:18:16.700000+00:00;83896.7;92.6;1.94;-0.5029574404767
2023-09-09 23:18:20.700000+00:00;83900.7;92.7;1.95;-0.5000527148023747
2023-09-09 23:18:24.700000+00:00;83904.7;92.8;1.95;-0.49714798912804975
2023-09-09 23:18:28.800000+00:00;83908.8;92.5;1.94;-0.505862166151025
2023-09-09 23:18:32.700000+00:00;83912.7;92.2;1.94;-0.5145763431740001
2023-09-09 23:18:36.800000+00:00;83916.8;92.1;1.93;-0.5174810688483256
2023-09-09 23:18:40.800000+00:00;83920.8;92.3;1.94;-0.5116716174996753
2023-09-09 23:18:44.700000+00:00;83924.7;92.6;1.95;-0.5029574404767
2023-09-09 23:18:48.800000+00:00;83928.8;93.4;1.96;-0.47971963508209886
2023-09-09 23:18:52.800000+00:00;83932.8;94.0;1.97;-0.46229128103614847
2023-09-09 23:18:56.800000+00:00;83936.8;94.1;1.98;-0.4593865553618235
2023-09-09 23:19:00.700000+00:00;83940.7;93.8;1.97;-0.4681007323847987
2023-09-09 23:19:04.700000+00:00;83944.7;93.9;1.97;-0.46519600671047334
2023-09-09 23:19:08.800000+00:00;83948.8;94.0;1.97;-0.46229128103614847
2023-09-09 23:19:12.700000+00:00;83952.7;93.9;1.97;-0.46519600671047334
2023-09-09 23:19:16.700000+00:00;83956.7;94.0;1.98;-0.46229128103614847
2023-09-09 23:19:20.700000+00:00;83960.7;94.7;1.99;-0.44195820131587266
2023-09-09 23:19:24.700000+00:00;83964.7;94.9;1.99;-0.43614874996722236
2023-09-09 23:19:28.700000+00:00;83968.7;95.0;1.99;-0.43324402429289743
2023-09-09 23:19:32.700000+00:00;83972.7;94.9;1.99;-0.43614874996722236
2023-09-09 23:19:36.800000+00:00;83976.8;95.0;2.0;-0.43324402429289743
2023-09-09 23:19:40.700000+00:00;83980.7;95.4;2.0;-0.42162512159559684
2023-09-09 23:19:44.700000+00:00;83984.7;95.5;2.0;-0.4187203959212719
2023-09-09 23:19:48.700000+00:00;83988.7;95.0;2.0;-0.43324402429289743
2023-09-09 23:19:52.700000+00:00;83992.7;95.1;2.0;-0.43033929861857245
2023-09-09 23:19:56.700000+00:00;83996.7;95.5;2.01;-0.4187203959212719
2023-09-09 23:20:00.700000+00:00;84000.7;95.9;2.01;-0.4071014932239714
2023-09-09 23:20:04.700000+00:00;84004.7;96.0;2.01;-0.4041967675496464
2023-09-09 23:20:08.700000+00:00;84008.7;96.0;2.02;-0.4041967675496464
2023-09-09 23:20:12.700000+00:00;84012.7;96.3;2.02;-0.3954825905266712
2023-09-09 23:20:16.700000+00:00;84016.7;96.5;2.03;-0.3896731391780209
2023-09-09 23:20:20.700000+00:00;84020.7;96.5;2.03;-0.3896731391780209
2023-09-09 23:20:24.700000+00:00;84024.7;96.6;2.03;-0.38676841350369595
2023-09-09 23:20:28.700000+00:00;84028.7;96.8;2.03;-0.38095896215504566
2023-09-09 23:20:32.700000+00:00;84032.7;97.0;2.04;-0.3751495108063954
2023-09-09 23:20:36.700000+00:00;84036.7;97.2;2.04;-0.3693400594577451
2023-09-09 23:20:40.700000+00:00;84040.7;97.8;2.05;-0.3519117054117947
2023-09-09 23:20:44.700000+00:00;84044.7;98.2;2.06;-0.3402928027144941
2023-09-09 23:20:48.700000+00:00;84048.7;98.4;2.07;-0.33448335136584384
2023-09-09 23:20:52.800000+00:00;84052.8;98.7;2.07;-0.3257691743428686
2023-09-09 23:20:56.700000+00:00;84056.7;98.7;2.07;-0.3257691743428686
2023-09-09 23:21:00.700000+00:00;84060.7;98.6;2.07;-0.32867390001719393
2023-09-09 23:21:04.700000+00:00;84064.7;98.9;2.08;-0.3199597229942183
2023-09-09 23:21:08.700000+00:00;84068.7;99.6;2.09;-0.30037335672605703
2023-09-09 23:21:12.700000+00:00;84072.7;100.1;2.1;-0.31489698509768255
2023-09-09 23:21:16.700000+00:00;84076.7;100.1;2.1;-0.31489698509768255
2023-09-09 23:21:20.700000+00:00;84080.7;100.0;2.1;-0.3119922594233576
2023-09-09 23:21:24.700000+00:00;84084.7;99.8;2.1;-0.3061828080747073
2023-09-09 23:21:28.700000+00:00;84088.7;99.8;2.1;-0.3061828080747073
2023-09-09 23:21:32.700000+00:00;84092.7;99.7;2.09;-0.3032780824003824
2023-09-09 23:21:36.700000+00:00;84096.7;100.1;2.1;-0.31489698509768255
2023-09-09 23:21:40.700000+00:00;84100.7;100.8;2.12;-0.33523006481795836
2023-09-09 23:21:44.700000+00:00;84104.7;101.4;2.13;-0.3526584188639092
2023-09-09 23:21:48.700000+00:00;84108.7;101.5;2.13;-0.3555631445382341
2023-09-09 23:21:52.700000+00:00;84112.7;101.6;2.13;-0.35846787021255905
2023-09-09 23:21:56.700000+00:00;84116.7;101.7;2.14;-0.3613725958868844
2023-09-09 23:22:00.700000+00:00;84120.7;101.8;2.14;-0.36427732156120934
2023-09-09 23:22:04.700000+00:00;84124.7;101.7;2.14;-0.3613725958868844
2023-09-09 23:22:08.800000+00:00;84128.8;101.8;2.14;-0.36427732156120934
2023-09-09 23:22:12.700000+00:00;84132.7;101.7;2.14;-0.3613725958868844
2023-09-09 23:22:16.700000+00:00;84136.7;101.4;2.13;-0.3526584188639092
2023-09-09 23:22:20.700000+00:00;84140.7;101.4;2.13;-0.3526584188639092
2023-09-09 23:22:24.700000+00:00;84144.7;101.9;2.14;-0.3671820472355347
2023-09-09 23:22:28.700000+00:00;84148.7;102.1;2.14;-0.37299149858418457
2023-09-09 23:22:32.700000+00:00;84152.7;101.7;2.14;-0.3613725958868844
2023-09-09 23:22:36.700000+00:00;84156.7;101.3;2.13;-0.3497536931895838
2023-09-09 23:22:40.700000+00:00;84160.7;101.5;2.13;-0.3555631445382341
2023-09-09 23:22:44.700000+00:00;84164.7;101.8;2.14;-0.36427732156120934
2023-09-09 23:22:48.700000+00:00;84168.7;102.0;2.14;-0.37008677290985964
2023-09-09 23:22:52.700000+00:00;84172.7;102.1;2.14;-0.37299149858418457
2023-09-09 23:22:56.700000+00:00;84176.7;102.4;2.15;-0.38170567560716023
2023-09-09 23:23:00.700000+00:00;84180.7;102.6;2.15;-0.3875151269558101
2023-09-09 23:23:04.700000+00:00;84184.7;103.2;2.17;-0.2339433798896278
2023-09-09 23:23:08.700000+00:00;84188.7;103.5;2.17;-0.2284582456470201
2023-09-09 23:23:12.700000+00:00;84192.7;103.5;2.17;-0.2284582456470201
2023-09-09 23:23:16.700000+00:00;84196.7;103.5;2.17;-0.2284582456470201
2023-09-09 23:23:20.700000+00:00;84200.7;103.7;2.18;-0.22480148948528156
2023-09-09 23:23:24.700000+00:00;84204.7;103.9;2.18;-0.22114473332354304
2023-09-09 23:23:28.700000+00:00;84208.7;104.0;2.18;-0.2193163552426739
2023-09-09 23:23:32.700000+00:00;84212.7;103.9;2.18;-0.22114473332354304
2023-09-09 23:23:36.800000+00:00;84216.8;103.8;2.18;-0.22297311140441245
2023-09-09 23:23:40.700000+00:00;84220.7;103.6;2.18;-0.22662986756615097
2023-09-09 23:23:44.700000+00:00;84224.7;103.9;2.18;-0.22114473332354304
2023-09-09 23:23:48.700000+00:00;84228.7;104.0;2.18;-0.2193163552426739
2023-09-09 23:23:52.700000+00:00;84232.7;104.3;2.19;-0.21383122100006619
2023-09-09 23:23:56.700000+00:00;84236.7;104.5;2.19;-0.21017446483832763
2023-09-09 23:24:00.700000+00:00;84240.7;104.4;2.19;-0.2120028429191968
2023-09-09 23:24:04.700000+00:00;84244.7;104.3;2.19;-0.21383122100006619
2023-09-09 23:24:08.700000+00:00;84248.7;104.4;2.19;-0.2120028429191968
2023-09-09 23:24:12.700000+00:00;84252.7;104.1;2.19;-0.21748797716180474
2023-09-09 23:24:16.700000+00:00;84256.7;103.8;2.18;-0.22297311140441245
2023-09-09 23:24:20.700000+00:00;84260.7;103.8;2.18;-0.22297311140441245
2023-09-09 23:24:24.700000+00:00;84264.7;104.2;2.19;-0.21565959908093535
2023-09-09 23:24:28.700000+00:00;84268.7;104.6;2.2;-0.2083460867574585
2023-09-09 23:24:32.700000+00:00;84272.7;104.9;2.2;-0.20286095251485056
2023-09-09 23:24:36.700000+00:00;84276.7;104.9;2.2;-0.20286095251485056
2023-09-09 23:24:40.700000+00:00;84280.7;105.1;2.21;-0.19920419635311226
2023-09-09 23:24:44.700000+00:00;84284.7;105.2;2.21;-0.19737581827224288
2023-09-09 23:24:48.700000+00:00;84288.7;105.3;2.21;-0.19554744019137374
2023-09-09 23:24:52.700000+00:00;84292.7;105.3;2.21;-0.19554744019137374
2023-09-09 23:24:56.700000+00:00;84296.7;105.4;2.21;-0.19371906211050433
2023-09-09 23:25:00.700000+00:00;84300.7;105.6;2.22;-0.19006230594876605
2023-09-09 23:25:04.700000+00:00;84304.7;105.9;2.22;-0.18457717170615812
2023-09-09 23:25:08.700000+00:00;84308.7;105.7;2.22;-0.18823392786789667
2023-09-09 23:25:12.800000+00:00;84312.8;106.0;2.23;-0.18274879362528895
2023-09-09 23:25:16.700000+00:00;84316.7;106.2;2.23;-0.1790920374635504
2023-09-09 23:25:20.700000+00:00;84320.7;106.0;2.23;-0.18274879362528895
2023-09-09 23:25:24.700000+00:00;84324.7;105.8;2.22;-0.1864055497870275
2023-09-09 23:25:28.700000+00:00;84328.7;106.1;2.23;-0.18092041554441982
2023-09-09 23:25:32.700000+00:00;84332.7;106.4;2.23;-0.17543528130181185
2023-09-09 23:25:36.700000+00:00;84336.7;106.4;2.24;-0.17543528130181185
2023-09-09 23:25:40.700000+00:00;84340.7;106.5;2.24;-0.17360690322094272
2023-09-09 23:25:44.700000+00:00;84344.7;106.8;2.24;-0.16812176897833506
2023-09-09 23:25:48.700000+00:00;84348.7;106.8;2.24;-0.16812176897833506
2023-09-09 23:25:52.700000+00:00;84352.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:25:56.700000+00:00;84356.7;107.0;2.25;-0.1644650128165965
2023-09-09 23:26:00.700000+00:00;84360.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:26:04.700000+00:00;84364.7;107.3;2.25;-0.15897987857398882
2023-09-09 23:26:08.700000+00:00;84368.7;107.3;2.25;-0.15897987857398882
2023-09-09 23:26:12.700000+00:00;84372.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:26:16.700000+00:00;84376.7;106.9;2.25;-0.16629339089746564
2023-09-09 23:26:20.700000+00:00;84380.7;106.8;2.24;-0.16812176897833506
2023-09-09 23:26:24.700000+00:00;84384.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:26:28.700000+00:00;84388.7;107.4;2.26;-0.1571515004931194
2023-09-09 23:26:32.700000+00:00;84392.7;107.4;2.26;-0.1571515004931194
2023-09-09 23:26:36.700000+00:00;84396.7;107.2;2.25;-0.16080825665485796
2023-09-09 23:26:40.700000+00:00;84400.7;107.4;2.25;-0.1571515004931194
2023-09-09 23:26:44.700000+00:00;84404.7;107.7;2.26;-0.15166636625051172
2023-09-09 23:26:48.700000+00:00;84408.7;108.1;2.27;-0.14435285392703487
2023-09-09 23:26:52.700000+00:00;84412.7;108.3;2.27;-0.14069609776529635
2023-09-09 23:26:56.700000+00:00;84416.7;108.4;2.28;-0.13886771968442693
2023-09-09 23:27:00.700000+00:00;84420.7;108.1;2.27;-0.14435285392703487
2023-09-09 23:27:04.700000+00:00;84424.7;107.8;2.26;-0.14983798816964258
2023-09-09 23:27:08.700000+00:00;84428.7;107.7;2.26;-0.15166636625051172
2023-09-09 23:27:12.700000+00:00;84432.7;107.9;2.27;-0.14800961008877317
2023-09-09 23:27:16.700000+00:00;84436.7;107.7;2.26;-0.15166636625051172
2023-09-09 23:27:20.700000+00:00;84440.7;107.5;2.26;-0.15532312241225027
2023-09-09 23:27:24.700000+00:00;84444.7;107.3;2.25;-0.15897987857398882
2023-09-09 23:27:28.700000+00:00;84448.7;107.0;2.25;-0.1644650128165965
2023-09-09 23:27:32.700000+00:00;84452.7;106.7;2.24;-0.16995014705920417
2023-09-09 23:27:36.700000+00:00;84456.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:27:40.700000+00:00;84460.7;107.4;2.26;-0.1571515004931194
2023-09-09 23:27:44.700000+00:00;84464.7;107.1;2.25;-0.16263663473572734
2023-09-09 23:27:48.700000+00:00;84468.7;106.4;2.23;-0.17543528130181185
2023-09-09 23:27:52.700000+00:00;84472.7;106.2;2.23;-0.1790920374635504
2023-09-09 23:27:56.700000+00:00;84476.7;106.4;2.23;-0.17543528130181185
2023-09-09 23:28:00.600000+00:00;84480.6;107.0;2.25;-0.1644650128165965
2023-09-09 23:28:04.700000+00:00;84484.7;106.8;2.24;-0.16812176897833506
2023-09-09 23:28:08.700000+00:00;84488.7;106.2;2.23;-0.1790920374635504
2023-09-09 23:28:12.600000+00:00;84492.6;106.0;2.23;-0.18274879362528895
2023-09-09 23:28:16.600000+00:00;84496.6;106.1;2.23;-0.18092041554441982
2023-09-09 23:28:20.700000+00:00;84500.7;106.2;2.23;-0.1790920374635504
2023-09-09 23:28:24.600000+00:00;84504.6;106.3;2.23;-0.17726365938268127
2023-09-09 23:28:28.600000+00:00;84508.6;106.3;2.23;-0.17726365938268127
2023-09-09 23:28:32.600000+00:00;84512.6;106.6;2.24;-0.17177852514007358
2023-09-09 23:28:36.600000+00:00;84516.6;106.7;2.24;-0.16995014705920417
2023-09-09 23:28:40.600000+00:00;84520.6;106.8;2.24;-0.16812176897833506
2023-09-09 23:28:44.700000+00:00;84524.7;107.0;2.25;-0.1644650128165965
2023-09-09 23:28:48.700000+00:00;84528.7;107.0;2.25;-0.1644650128165965
2023-09-09 23:28:52.600000+00:00;84532.6;106.9;2.24;-0.16629339089746564
2023-09-09 23:28:56.600000+00:00;84536.6;107.2;2.25;-0.16080825665485796
2023-09-09 23:29:00.600000+00:00;84540.6;107.2;2.25;-0.16080825665485796
2023-09-09 23:29:04.600000+00:00;84544.6;107.3;2.25;-0.15897987857398882
2023-09-09 23:29:08.700000+00:00;84548.7;107.3;2.25;-0.15897987857398882
2023-09-09 23:29:12.600000+00:00;84552.6;107.5;2.26;-0.15532312241225027
2023-09-09 23:29:16.600000+00:00;84556.6;107.5;2.26;-0.15532312241225027
2023-09-09 23:29:20.600000+00:00;84560.6;107.5;2.26;-0.15532312241225027
2023-09-09 23:29:24.600000+00:00;84564.6;107.7;2.26;-0.15166636625051172
2023-09-09 23:29:28.600000+00:00;84568.6;108.0;2.27;-0.14618123200790403
2023-09-09 23:29:32.600000+00:00;84572.6;108.1;2.27;-0.14435285392703487
2023-09-09 23:29:36.600000+00:00;84576.6;108.3;2.27;-0.14069609776529635
2023-09-09 23:29:40.600000+00:00;84580.6;108.4;2.28;-0.13886771968442693
2023-09-09 23:29:44.600000+00:00;84584.6;108.5;2.28;-0.1370393416035578
2023-09-09 23:29:48.700000+00:00;84588.7;108.7;2.28;-0.13338258544181925
2023-09-09 23:29:52.600000+00:00;84592.6;109.2;2.29;-0.12424069503747302
2023-09-09 23:29:56.600000+00:00;84596.6;109.1;2.29;-0.12606907311834242
2023-09-09 23:30:00.600000+00:00;84600.6;109.0;2.29;-0.12789745119921156
2023-09-09 23:30:04.600000+00:00;84604.6;109.2;2.29;-0.12424069503747302
2023-09-09 23:30:08.600000+00:00;84608.6;109.1;2.29;-0.12606907311834242
2023-09-09 23:30:12.700000+00:00;84612.7;109.0;2.29;-0.12789745119921156
2023-09-09 23:30:16.700000+00:00;84616.7;109.2;2.29;-0.12424069503747302
2023-09-09 23:30:20.600000+00:00;84620.6;109.2;2.29;-0.12424069503747302
2023-09-09 23:30:24.700000+00:00;84624.7;109.1;2.29;-0.12606907311834242
2023-09-09 23:30:28.700000+00:00;84628.7;108.8;2.29;-0.1315542073609501
2023-09-09 23:30:32.600000+00:00;84632.6;108.8;2.29;-0.1315542073609501
2023-09-09 23:30:36.600000+00:00;84636.6;108.6;2.28;-0.13521096352268866
2023-09-09 23:30:40.600000+00:00;84640.6;108.5;2.28;-0.1370393416035578
2023-09-09 23:30:44.600000+00:00;84644.6;108.5;2.28;-0.1370393416035578
2023-09-09 23:30:48.600000+00:00;84648.6;108.4;2.28;-0.13886771968442693
2023-09-09 23:30:52.600000+00:00;84652.6;108.4;2.28;-0.13886771968442693
2023-09-09 23:30:56.600000+00:00;84656.6;108.7;2.28;-0.13338258544181925
2023-09-09 23:31:00.600000+00:00;84660.6;109.0;2.29;-0.12789745119921156
2023-09-09 23:31:04.600000+00:00;84664.6;109.4;2.3;-0.12058393887573449
2023-09-09 23:31:08.600000+00:00;84668.6;109.7;2.3;-0.11509880463312679
2023-09-09 23:31:12.600000+00:00;84672.6;109.7;2.3;-0.11509880463312679
2023-09-09 23:31:16.600000+00:00;84676.6;109.7;2.3;-0.11509880463312679
2023-09-09 23:31:20.600000+00:00;84680.6;110.1;2.31;-0.10778529230964996
2023-09-09 23:31:24.700000+00:00;84684.7;110.4;2.32;-0.10230015806704201
2023-09-09 23:31:28.600000+00:00;84688.6;110.4;2.32;-0.10230015806704201
2023-09-09 23:31:32.600000+00:00;84692.6;110.4;2.32;-0.10230015806704201
2023-09-09 23:31:36.600000+00:00;84696.6;110.5;2.32;-0.10047177998617288
2023-09-09 23:31:40.600000+00:00;84700.6;110.6;2.32;-0.09864340190530373
2023-09-09 23:31:44.600000+00:00;84704.6;110.8;2.33;-0.09498664574356519
2023-09-09 23:31:48.600000+00:00;84708.6;111.0;2.33;-0.09132988958182664
2023-09-09 23:31:52.600000+00:00;84712.6;111.2;2.33;-0.0876731334200881
2023-09-09 23:31:56.600000+00:00;84716.6;111.1;2.33;-0.08950151150095749
2023-09-09 23:32:00.700000+00:00;84720.7;110.7;2.32;-0.09681502382443434
2023-09-09 23:32:04.700000+00:00;84724.7;109.9;2.31;-0.11144204847138825
2023-09-09 23:32:08.600000+00:00;84728.6;109.7;2.3;-0.11509880463312679
2023-09-09 23:32:12.700000+00:00;84732.7;109.8;2.31;-0.11327042655225764
2023-09-09 23:32:16.600000+00:00;84736.6;110.1;2.31;-0.10778529230964996
2023-09-09 23:32:20.600000+00:00;84740.6;110.2;2.31;-0.10595691422878055
2023-09-09 23:32:24.700000+00:00;84744.7;110.1;2.31;-0.10778529230964996
2023-09-09 23:32:28.600000+00:00;84748.6;109.9;2.31;-0.11144204847138825
2023-09-09 23:32:32.600000+00:00;84752.6;109.9;2.31;-0.11144204847138825
2023-09-09 23:32:36.600000+00:00;84756.6;110.0;2.31;-0.1096136703905191
2023-09-09 23:32:40.600000+00:00;84760.6;110.5;2.32;-0.10047177998617288
2023-09-09 23:32:44.600000+00:00;84764.6;111.0;2.33;-0.09132988958182664
2023-09-09 23:32:48.600000+00:00;84768.6;111.3;2.34;-0.08584475533921895
2023-09-09 23:32:52.600000+00:00;84772.6;111.5;2.34;-0.0821879991774804
2023-09-09 23:32:56.600000+00:00;84776.6;111.7;2.35;-0.07853124301574187
2023-09-09 23:33:00.600000+00:00;84780.6;111.6;2.34;-0.08035962109661125
2023-09-09 23:33:04.600000+00:00;84784.6;111.4;2.34;-0.08401637725834955
2023-09-09 23:33:08.600000+00:00;84788.6;111.1;2.33;-0.08950151150095749
2023-09-09 23:33:12.600000+00:00;84792.6;111.1;2.33;-0.08950151150095749
2023-09-09 23:33:16.600000+00:00;84796.6;111.1;2.33;-0.08950151150095749
2023-09-09 23:33:20.600000+00:00;84800.6;111.3;2.34;-0.08584475533921895
2023-09-09 23:33:24.600000+00:00;84804.6;111.0;2.33;-0.09132988958182664
2023-09-09 23:33:28.600000+00:00;84808.6;110.5;2.32;-0.10047177998617288
2023-09-09 23:33:32.600000+00:00;84812.6;110.4;2.32;-0.10230015806704201
2023-09-09 23:33:36.600000+00:00;84816.6;110.6;2.32;-0.09864340190530373
2023-09-09 23:33:40.600000+00:00;84820.6;110.9;2.33;-0.09315826766269579
2023-09-09 23:33:44.600000+00:00;84824.6;111.2;2.33;-0.0876731334200881
2023-09-09 23:33:48.600000+00:00;84828.6;111.5;2.34;-0.0821879991774804
2023-09-09 23:33:52.600000+00:00;84832.6;111.9;2.35;-0.07487448685400332
2023-09-09 23:33:56.600000+00:00;84836.6;112.3;2.36;-0.06756097453052648
