;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-26 22:38:59.400000+00:00;81539.4;229.4;4.82;0.9771781349435466
2023-08-26 22:39:03.400000+00:00;81543.4;225.7;4.74;0.9405379801622927
2023-08-26 22:39:07.400000+00:00;81547.4;223.7;4.7;0.9207324910913448
2023-08-26 22:39:11.400000+00:00;81551.4;223.8;4.7;0.9217227655448925
2023-08-26 22:39:15.400000+00:00;81555.4;227.1;4.77;0.9544018225119564
2023-08-26 22:39:19.400000+00:00;81559.4;231.4;4.86;0.9969836240144945
2023-08-26 22:39:23.400000+00:00;81563.4;234.6;4.93;0.971327593471989
2023-08-26 22:39:27.400000+00:00;81567.4;233.3;4.9;0.984201161368105
2023-08-26 22:39:31.400000+00:00;81571.4;231.6;4.86;0.9989641729215891
2023-08-26 22:39:35.400000+00:00;81575.4;233.6;4.91;0.9812303380074631
2023-08-26 22:39:39.400000+00:00;81579.4;234.2;4.92;0.9752886912861787
2023-08-26 22:39:43.400000+00:00;81583.4;231.3;4.86;0.9959933495609471
2023-08-26 22:39:47.400000+00:00;81587.4;227.9;4.79;0.9623240181403356
2023-08-26 22:39:51.500000+00:00;81591.5;223.7;4.7;0.9207324910913448
2023-08-26 22:39:55.400000+00:00;81595.4;220.1;4.62;0.8850826107636387
2023-08-26 22:39:59.400000+00:00;81599.4;217.2;4.56;0.8563646516107642
2023-08-26 22:40:03.400000+00:00;81603.4;212.9;4.47;0.8137828501082265
2023-08-26 22:40:07.400000+00:00;81607.4;209.0;4.39;0.775162146419878
2023-08-26 22:40:11.400000+00:00;81611.4;208.4;4.38;0.7692204996985936
2023-08-26 22:40:15.400000+00:00;81615.4;210.0;4.41;0.7850648909553519
2023-08-26 22:40:19.400000+00:00;81619.4;213.8;4.49;0.822695320190153
2023-08-26 22:40:23.400000+00:00;81623.4;216.4;4.55;0.8484424559823852
2023-08-26 22:40:27.400000+00:00;81627.4;216.1;4.54;0.845471632621743
2023-08-26 22:40:31.400000+00:00;81631.4;215.0;4.52;0.8345786136327217
2023-08-26 22:40:35.400000+00:00;81635.4;214.7;4.51;0.8316077902720793
2023-08-26 22:40:39.400000+00:00;81639.4;213.8;4.49;0.822695320190153
2023-08-26 22:40:43.400000+00:00;81643.4;212.2;4.46;0.8068509289333945
2023-08-26 22:40:47.400000+00:00;81647.4;211.9;4.45;0.8038801055727525
2023-08-26 22:40:51.400000+00:00;81651.4;212.4;4.46;0.8088314778404895
2023-08-26 22:40:55.400000+00:00;81655.4;212.1;4.45;0.8058606544798471
2023-08-26 22:40:59.400000+00:00;81659.4;210.9;4.43;0.7939773610372786
2023-08-26 22:41:03.400000+00:00;81663.4;208.7;4.38;0.7721913230592357
2023-08-26 22:41:07.400000+00:00;81667.4;206.2;4.33;0.7474344617205508
2023-08-26 22:41:11.400000+00:00;81671.4;203.5;4.27;0.7206970514747713
2023-08-26 22:41:15.400000+00:00;81675.4;201.1;4.22;0.6969304645896337
2023-08-26 22:41:19.400000+00:00;81679.4;199.8;4.2;0.6840568966935178
2023-08-26 22:41:23.400000+00:00;81683.4;199.8;4.2;0.6840568966935178
2023-08-26 22:41:27.400000+00:00;81687.4;199.5;4.19;0.6810860733328755
2023-08-26 22:41:31.400000+00:00;81691.4;197.6;4.15;0.662270858715475
2023-08-26 22:41:35.400000+00:00;81695.4;194.4;4.08;0.6305820762019584
2023-08-26 22:41:39.400000+00:00;81699.4;192.5;4.04;0.5898435007894725
2023-08-26 22:41:43.400000+00:00;81703.4;193.2;4.06;0.5838602527131962
2023-08-26 22:41:47.400000+00:00;81707.4;195.0;4.1;0.6365237229232428
2023-08-26 22:41:51.400000+00:00;81711.4;195.8;4.11;0.644445918551622
2023-08-26 22:41:55.400000+00:00;81715.4;196.0;4.12;0.6464264674587167
2023-08-26 22:41:59.400000+00:00;81719.4;196.8;4.13;0.6543486630870959
2023-08-26 22:42:03.500000+00:00;81723.5;197.7;4.15;0.6632611331690222
2023-08-26 22:42:07.400000+00:00;81727.4;197.1;4.14;0.657319486447738
2023-08-26 22:42:11.400000+00:00;81731.4;196.6;4.13;0.652368114180001
2023-08-26 22:42:15.400000+00:00;81735.4;197.1;4.14;0.657319486447738
2023-08-26 22:42:19.400000+00:00;81739.4;195.7;4.11;0.6434556440980744
2023-08-26 22:42:23.400000+00:00;81743.4;191.5;4.02;0.598390998041296
2023-08-26 22:42:27.400000+00:00;81747.4;188.8;3.96;0.5785307593787805
2023-08-26 22:42:31.400000+00:00;81751.4;187.5;3.94;0.5674190129514098
2023-08-26 22:42:35.400000+00:00;81755.4;185.0;3.89;0.546050269821851
2023-08-26 22:42:39.400000+00:00;81759.4;182.7;3.84;0.5263910261426569
2023-08-26 22:42:43.400000+00:00;81763.4;182.5;3.83;0.5246815266922923
2023-08-26 22:42:47.400000+00:00;81767.4;182.5;3.83;0.5246815266922923
2023-08-26 22:42:51.400000+00:00;81771.4;181.9;3.82;0.5195530283411982
2023-08-26 22:42:55.400000+00:00;81775.4;181.2;3.81;0.5135697802649216
2023-08-26 22:42:59.400000+00:00;81779.4;180.2;3.79;0.505022283013098
2023-08-26 22:43:03.400000+00:00;81783.4;178.2;3.74;0.487927288509451
2023-08-26 22:43:07.400000+00:00;81787.4;177.3;3.72;0.48023454098281004
2023-08-26 22:43:11.400000+00:00;81791.4;178.8;3.75;0.49305578686054535
2023-08-26 22:43:15.400000+00:00;81795.4;179.9;3.78;0.5024580338375512
2023-08-26 22:43:19.400000+00:00;81799.4;179.2;3.76;0.4964747857612746
2023-08-26 22:43:23.400000+00:00;81803.4;179.4;3.77;0.4981842852116394
2023-08-26 22:43:27.400000+00:00;81807.4;179.6;3.77;0.499893784662004
2023-08-26 22:43:31.400000+00:00;81811.4;179.5;3.77;0.4990390349368217
2023-08-26 22:43:35.400000+00:00;81815.4;180.2;3.78;0.505022283013098
2023-08-26 22:43:39.400000+00:00;81819.4;181.2;3.8;0.5135697802649216
2023-08-26 22:43:43.400000+00:00;81823.4;180.0;3.78;0.5033127835627335
2023-08-26 22:43:47.400000+00:00;81827.4;178.0;3.74;0.4862177890590864
2023-08-26 22:43:51.400000+00:00;81831.4;177.8;3.73;0.48450828960872183
2023-08-26 22:43:55.400000+00:00;81835.4;179.2;3.76;0.4964747857612746
2023-08-26 22:43:59.400000+00:00;81839.4;179.5;3.77;0.4990390349368217
2023-08-26 22:44:03.400000+00:00;81843.4;178.5;3.75;0.4904915376849982
2023-08-26 22:44:07.400000+00:00;81847.4;176.9;3.71;0.4768155420820806
2023-08-26 22:44:11.400000+00:00;81851.4;176.5;3.71;0.47339654318135116
2023-08-26 22:44:15.400000+00:00;81855.4;176.4;3.7;0.47254179345616887
2023-08-26 22:44:19.400000+00:00;81859.4;175.6;3.69;0.46570379565470993
2023-08-26 22:44:23.400000+00:00;81863.4;174.4;3.66;0.4554467989525218
2023-08-26 22:44:27.400000+00:00;81867.4;173.3;3.64;0.44604455197551596
2023-08-26 22:44:31.400000+00:00;81871.4;172.3;3.62;0.4374970547236925
2023-08-26 22:44:35.400000+00:00;81875.4;172.4;3.62;0.4383518044488748
2023-08-26 22:44:39.400000+00:00;81879.4;173.1;3.63;0.44433505252515115
2023-08-26 22:44:43.400000+00:00;81883.4;172.4;3.62;0.4383518044488748
2023-08-26 22:44:47.400000+00:00;81887.4;171.1;3.59;0.4272400580215041
2023-08-26 22:44:51.400000+00:00;81891.4;170.0;3.57;0.41783781104449824
2023-08-26 22:44:55.400000+00:00;81895.4;168.8;3.54;0.40758081434231014
2023-08-26 22:44:59.400000+00:00;81899.4;168.9;3.55;0.40843556406749243
2023-08-26 22:45:03.400000+00:00;81903.4;168.1;3.53;0.40159756626603355
2023-08-26 22:45:07.400000+00:00;81907.4;166.2;3.49;0.3853573214875688
2023-08-26 22:45:11.400000+00:00;81911.4;164.8;3.46;0.3733908253350161
2023-08-26 22:45:15.400000+00:00;81915.4;163.4;3.43;0.3614243291824631
2023-08-26 22:45:19.400000+00:00;81919.4;160.6;3.37;0.33749133687735716
2023-08-26 22:45:23.400000+00:00;81923.4;158.0;3.32;0.31526784402261604
2023-08-26 22:45:27.400000+00:00;81927.4;157.1;3.3;0.3075750964959748
2023-08-26 22:45:31.400000+00:00;81931.4;157.7;3.31;0.3127035948470689
2023-08-26 22:45:35.400000+00:00;81935.4;158.2;3.32;0.3169773434729807
2023-08-26 22:45:39.400000+00:00;81939.4;158.4;3.33;0.3186868429233455
2023-08-26 22:45:43.400000+00:00;81943.4;158.2;3.32;0.3169773434729807
2023-08-26 22:45:47.400000+00:00;81947.4;158.1;3.32;0.31612259374779833
2023-08-26 22:45:51.400000+00:00;81951.4;158.3;3.32;0.3178320931981632
2023-08-26 22:45:55.400000+00:00;81955.4;159.1;3.34;0.32467009099962185
2023-08-26 22:45:59.400000+00:00;81959.4;159.8;3.36;0.3306533390758985
2023-08-26 22:46:03.400000+00:00;81963.4;159.5;3.35;0.32808908990035135
2023-08-26 22:46:07.400000+00:00;81967.4;158.8;3.34;0.322105841824075
2023-08-26 22:46:11.400000+00:00;81971.4;159.4;3.35;0.327234340175169
2023-08-26 22:46:15.400000+00:00;81975.4;160.3;3.37;0.33492708770181023
2023-08-26 22:46:19.400000+00:00;81979.4;159.9;3.36;0.3315080888010808
2023-08-26 22:46:23.400000+00:00;81983.4;158.4;3.33;0.3186868429233455
2023-08-26 22:46:27.400000+00:00;81987.4;157.3;3.3;0.30928459594633967
2023-08-26 22:46:31.400000+00:00;81991.4;157.0;3.3;0.3067203467707925
2023-08-26 22:46:35.400000+00:00;81995.4;157.5;3.31;0.3109940953967043
2023-08-26 22:46:39.400000+00:00;81999.4;156.7;3.29;0.2956788411592597
2023-08-26 22:46:43.400000+00:00;82003.4;155.0;3.25;0.28921331856555127
2023-08-26 22:46:47.400000+00:00;82007.4;153.7;3.23;0.27766026423746537
2023-08-26 22:46:51.400000+00:00;82011.4;153.7;3.23;0.27766026423746537
2023-08-26 22:46:55.400000+00:00;82015.4;155.1;3.26;0.290102015052327
2023-08-26 22:46:59.300000+00:00;82019.3;157.3;3.3;0.30928459594633967
2023-08-26 22:47:03.400000+00:00;82023.4;158.2;3.32;0.3169773434729807
2023-08-26 22:47:07.400000+00:00;82027.4;157.9;3.32;0.31441309429743375
2023-08-26 22:47:11.400000+00:00;82031.4;156.9;3.3;0.3058655970456102
2023-08-26 22:47:15.400000+00:00;82035.4;156.3;3.28;0.2992336271063628
2023-08-26 22:47:19.400000+00:00;82039.4;156.3;3.28;0.2992336271063628
2023-08-26 22:47:23.400000+00:00;82043.4;155.9;3.27;0.29721158694653377
2023-08-26 22:47:27.400000+00:00;82047.4;154.8;3.25;0.2874359255919997
2023-08-26 22:47:31.400000+00:00;82051.4;154.5;3.25;0.2847698361316721
2023-08-26 22:47:35.400000+00:00;82055.4;154.5;3.24;0.2847698361316721
2023-08-26 22:47:39.400000+00:00;82059.4;154.9;3.25;0.28832462207877546
2023-08-26 22:47:43.400000+00:00;82063.4;155.4;3.26;0.2927681045126546
2023-08-26 22:47:47.400000+00:00;82067.4;155.7;3.27;0.295434193972982
2023-08-26 22:47:51.400000+00:00;82071.4;156.7;3.29;0.2956788411592597
2023-08-26 22:47:55.300000+00:00;82075.3;158.3;3.32;0.3178320931981632
2023-08-26 22:47:59.300000+00:00;82079.3;158.8;3.34;0.322105841824075
2023-08-26 22:48:03.300000+00:00;82083.3;158.8;3.34;0.322105841824075
2023-08-26 22:48:07.300000+00:00;82087.3;158.4;3.33;0.3186868429233455
2023-08-26 22:48:11.300000+00:00;82091.3;157.9;3.32;0.31441309429743375
2023-08-26 22:48:15.300000+00:00;82095.3;157.6;3.31;0.3118488451218866
2023-08-26 22:48:19.300000+00:00;82099.3;157.5;3.31;0.3109940953967043
2023-08-26 22:48:23.400000+00:00;82103.4;156.7;3.29;0.2956788411592597
2023-08-26 22:48:27.300000+00:00;82107.3;155.9;3.27;0.29721158694653377
2023-08-26 22:48:31.300000+00:00;82111.3;155.1;3.26;0.290102015052327
2023-08-26 22:48:35.300000+00:00;82115.3;154.9;3.25;0.28832462207877546
2023-08-26 22:48:39.300000+00:00;82119.3;155.7;3.27;0.295434193972982
2023-08-26 22:48:43.300000+00:00;82123.3;157.1;3.3;0.3075750964959748
2023-08-26 22:48:47.400000+00:00;82127.4;157.7;3.31;0.3127035948470689
2023-08-26 22:48:51.300000+00:00;82131.3;157.3;3.3;0.30928459594633967
2023-08-26 22:48:55.300000+00:00;82135.3;157.0;3.3;0.3067203467707925
2023-08-26 22:48:59.300000+00:00;82139.3;157.6;3.31;0.3118488451218866
2023-08-26 22:49:03.400000+00:00;82143.4;157.6;3.31;0.3118488451218866
2023-08-26 22:49:07.400000+00:00;82147.4;157.3;3.3;0.30928459594633967
2023-08-26 22:49:11.300000+00:00;82151.3;157.1;3.3;0.3075750964959748
2023-08-26 22:49:15.300000+00:00;82155.3;156.9;3.3;0.3058655970456102
2023-08-26 22:49:19.300000+00:00;82159.3;156.6;3.29;0.2965675376460355
2023-08-26 22:49:23.300000+00:00;82163.3;157.0;3.3;0.3067203467707925
2023-08-26 22:49:27.300000+00:00;82167.3;157.3;3.3;0.30928459594633967
2023-08-26 22:49:31.300000+00:00;82171.3;157.0;3.3;0.3067203467707925
2023-08-26 22:49:35.300000+00:00;82175.3;156.7;3.29;0.2956788411592597
2023-08-26 22:49:39.300000+00:00;82179.3;156.9;3.29;0.3058655970456102
2023-08-26 22:49:43.300000+00:00;82183.3;156.9;3.3;0.3058655970456102
2023-08-26 22:49:47.300000+00:00;82187.3;156.9;3.29;0.3058655970456102
2023-08-26 22:49:51.300000+00:00;82191.3;156.7;3.29;0.2956788411592597
2023-08-26 22:49:55.300000+00:00;82195.3;156.6;3.29;0.2965675376460355
2023-08-26 22:49:59.300000+00:00;82199.3;156.6;3.29;0.2965675376460355
2023-08-26 22:50:03.300000+00:00;82203.3;156.8;3.29;0.29479014467248366
2023-08-26 22:50:07.300000+00:00;82207.3;156.6;3.29;0.2965675376460355
2023-08-26 22:50:11.400000+00:00;82211.4;156.6;3.29;0.2965675376460355
2023-08-26 22:50:15.300000+00:00;82215.3;156.8;3.29;0.29479014467248366
2023-08-26 22:50:19.300000+00:00;82219.3;157.0;3.3;0.3067203467707925
2023-08-26 22:50:23.300000+00:00;82223.3;156.8;3.29;0.29479014467248366
2023-08-26 22:50:27.300000+00:00;82227.3;156.9;3.3;0.3058655970456102
2023-08-26 22:50:31.300000+00:00;82231.3;157.3;3.3;0.30928459594633967
2023-08-26 22:50:35.300000+00:00;82235.3;157.5;3.31;0.3109940953967043
2023-08-26 22:50:39.300000+00:00;82239.3;157.4;3.31;0.310139345671522
2023-08-26 22:50:43.300000+00:00;82243.3;157.3;3.3;0.30928459594633967
2023-08-26 22:50:47.300000+00:00;82247.3;157.3;3.3;0.30928459594633967
2023-08-26 22:50:51.300000+00:00;82251.3;157.1;3.3;0.3075750964959748
2023-08-26 22:50:55.300000+00:00;82255.3;156.2;3.28;0.29987767640686114
2023-08-26 22:50:59.300000+00:00;82259.3;155.3;3.26;0.29187940802587886
2023-08-26 22:51:03.300000+00:00;82263.3;154.8;3.25;0.2874359255919997
2023-08-26 22:51:07.300000+00:00;82267.3;154.8;3.25;0.2874359255919997
2023-08-26 22:51:11.300000+00:00;82271.3;155.1;3.26;0.290102015052327
2023-08-26 22:51:15.300000+00:00;82275.3;155.7;3.27;0.295434193972982
2023-08-26 22:51:19.300000+00:00;82279.3;156.3;3.28;0.2992336271063628
2023-08-26 22:51:23.300000+00:00;82283.3;157.3;3.3;0.30928459594633967
2023-08-26 22:51:27.300000+00:00;82287.3;157.3;3.3;0.30928459594633967
2023-08-26 22:51:31.300000+00:00;82291.3;156.8;3.29;0.29479014467248366
2023-08-26 22:51:35.300000+00:00;82295.3;157.8;3.31;0.31355834457225146
2023-08-26 22:51:39.300000+00:00;82299.3;160.0;3.36;0.3323628385262631
2023-08-26 22:51:43.300000+00:00;82303.3;161.2;3.39;0.3426198352284512
2023-08-26 22:51:47.300000+00:00;82307.3;162.2;3.41;0.3511673324802747
2023-08-26 22:51:51.300000+00:00;82311.3;162.2;3.41;0.3511673324802747
2023-08-26 22:51:55.300000+00:00;82315.3;162.5;3.41;0.35373158165582186
2023-08-26 22:51:59.300000+00:00;82319.3;164.2;3.45;0.36826232698392175
2023-08-26 22:52:03.300000+00:00;82323.3;165.1;3.47;0.375955074510563
2023-08-26 22:52:07.300000+00:00;82327.3;164.7;3.46;0.37253607560983354
2023-08-26 22:52:11.300000+00:00;82331.3;163.7;3.44;0.36398857835801
2023-08-26 22:52:15.300000+00:00;82335.3;162.5;3.41;0.35373158165582186
2023-08-26 22:52:19.300000+00:00;82339.3;162.2;3.41;0.3511673324802747
2023-08-26 22:52:23.300000+00:00;82343.3;162.4;3.41;0.35287683193063957
2023-08-26 22:52:27.300000+00:00;82347.3;163.5;3.43;0.3622790789076454
2023-08-26 22:52:31.300000+00:00;82351.3;164.0;3.44;0.36655282753355717
2023-08-26 22:52:35.300000+00:00;82355.3;164.0;3.44;0.36655282753355717
2023-08-26 22:52:39.300000+00:00;82359.3;163.4;3.43;0.3614243291824631
2023-08-26 22:52:43.300000+00:00;82363.3;163.0;3.42;0.35800533028173365
2023-08-26 22:52:47.300000+00:00;82367.3;162.3;3.41;0.3520220822054573
2023-08-26 22:52:51.300000+00:00;82371.3;161.0;3.38;0.3409103357780866
2023-08-26 22:52:55.300000+00:00;82375.3;159.8;3.36;0.3306533390758985
2023-08-26 22:52:59.300000+00:00;82379.3;159.4;3.35;0.327234340175169
2023-08-26 22:53:03.300000+00:00;82383.3;159.1;3.34;0.32467009099962185
2023-08-26 22:53:07.300000+00:00;82387.3;158.8;3.33;0.322105841824075
2023-08-26 22:53:11.300000+00:00;82391.3;158.2;3.32;0.3169773434729807
2023-08-26 22:53:15.300000+00:00;82395.3;158.0;3.32;0.31526784402261604
2023-08-26 22:53:19.300000+00:00;82399.3;157.8;3.31;0.31355834457225146
2023-08-26 22:53:23.300000+00:00;82403.3;157.2;3.3;0.30842984622115716
2023-08-26 22:53:27.300000+00:00;82407.3;156.5;3.29;0.29745623413281125
2023-08-26 22:53:31.300000+00:00;82411.3;156.3;3.28;0.2992336271063628
2023-08-26 22:53:35.300000+00:00;82415.3;156.0;3.28;0.2981002834333096
2023-08-26 22:53:39.300000+00:00;82419.3;156.0;3.28;0.2981002834333096
2023-08-26 22:53:43.300000+00:00;82423.3;155.9;3.27;0.29721158694653377
2023-08-26 22:53:47.300000+00:00;82427.3;155.6;3.27;0.2945454974862062
2023-08-26 22:53:51.300000+00:00;82431.3;155.3;3.26;0.29187940802587886
2023-08-26 22:53:55.300000+00:00;82435.3;155.1;3.26;0.290102015052327
2023-08-26 22:53:59.300000+00:00;82439.3;154.6;3.25;0.28565853261844787
2023-08-26 22:54:03.300000+00:00;82443.3;154.4;3.24;0.2838811396448963
2023-08-26 22:54:07.300000+00:00;82447.3;154.3;3.24;0.28299244315812055
2023-08-26 22:54:11.300000+00:00;82451.3;154.2;3.24;0.2821037466713445
2023-08-26 22:54:15.300000+00:00;82455.3;153.9;3.23;0.27943765721101715
2023-08-26 22:54:19.300000+00:00;82459.3;153.7;3.23;0.27766026423746537
2023-08-26 22:54:23.300000+00:00;82463.3;153.5;3.22;0.2758828712639138
2023-08-26 22:54:27.300000+00:00;82467.3;153.4;3.22;0.274994174777138
2023-08-26 22:54:31.300000+00:00;82471.3;153.3;3.22;0.27410547829036225
2023-08-26 22:54:35.300000+00:00;82475.3;153.4;3.22;0.274994174777138
2023-08-26 22:54:39.300000+00:00;82479.3;153.6;3.22;0.27677156775068956
2023-08-26 22:54:43.300000+00:00;82483.3;153.5;3.22;0.2758828712639138
2023-08-26 22:54:47.300000+00:00;82487.3;153.2;3.22;0.2732167818035862
2023-08-26 22:54:51.300000+00:00;82491.3;153.3;3.22;0.27410547829036225
2023-08-26 22:54:55.300000+00:00;82495.3;153.3;3.22;0.27410547829036225
2023-08-26 22:54:59.300000+00:00;82499.3;153.2;3.22;0.2732167818035862
2023-08-26 22:55:03.300000+00:00;82503.3;153.0;3.21;0.27143938883003466
2023-08-26 22:55:07.300000+00:00;82507.3;152.7;3.21;0.26877329936970706
2023-08-26 22:55:11.300000+00:00;82511.3;152.6;3.2;0.26788460288293126
2023-08-26 22:55:15.300000+00:00;82515.3;152.9;3.21;0.27055069234325885
2023-08-26 22:55:19.300000+00:00;82519.3;153.0;3.21;0.27143938883003466
2023-08-26 22:55:23.300000+00:00;82523.3;153.5;3.22;0.2758828712639138
2023-08-26 22:55:27.300000+00:00;82527.3;153.9;3.23;0.27943765721101715
2023-08-26 22:55:31.300000+00:00;82531.3;154.0;3.23;0.28032635369779296
2023-08-26 22:55:35.300000+00:00;82535.3;154.0;3.23;0.28032635369779296
2023-08-26 22:55:39.300000+00:00;82539.3;154.0;3.23;0.28032635369779296
2023-08-26 22:55:43.300000+00:00;82543.3;154.0;3.24;0.28032635369779296
2023-08-26 22:55:47.300000+00:00;82547.3;154.3;3.24;0.28299244315812055
2023-08-26 22:55:51.300000+00:00;82551.3;154.5;3.25;0.2847698361316721
2023-08-26 22:55:55.300000+00:00;82555.3;155.1;3.26;0.290102015052327
2023-08-26 22:55:59.300000+00:00;82559.3;155.3;3.26;0.29187940802587886
2023-08-26 22:56:03.300000+00:00;82563.3;155.3;3.26;0.29187940802587886
2023-08-26 22:56:07.300000+00:00;82567.3;154.8;3.25;0.2874359255919997
2023-08-26 22:56:11.300000+00:00;82571.3;154.7;3.25;0.2865472291052237
2023-08-26 22:56:15.300000+00:00;82575.3;154.7;3.25;0.2865472291052237
2023-08-26 22:56:19.300000+00:00;82579.3;154.6;3.25;0.28565853261844787
2023-08-26 22:56:23.300000+00:00;82583.3;154.5;3.24;0.2847698361316721
2023-08-26 22:56:27.300000+00:00;82587.3;155.1;3.26;0.290102015052327
2023-08-26 22:56:31.300000+00:00;82591.3;155.4;3.26;0.2927681045126546
2023-08-26 22:56:35.300000+00:00;82595.3;156.0;3.28;0.2981002834333096
2023-08-26 22:56:39.300000+00:00;82599.3;157.0;3.3;0.3067203467707925
2023-08-26 22:56:43.300000+00:00;82603.3;157.6;3.31;0.3118488451218866
2023-08-26 22:56:47.300000+00:00;82607.3;157.4;3.3;0.310139345671522
2023-08-26 22:56:51.300000+00:00;82611.3;157.5;3.31;0.3109940953967043
2023-08-26 22:56:55.300000+00:00;82615.3;157.1;3.3;0.3075750964959748
2023-08-26 22:56:59.300000+00:00;82619.3;156.4;3.28;0.29834493061958706
2023-08-26 22:57:03.300000+00:00;82623.3;155.8;3.27;0.296322890459758
2023-08-26 22:57:07.300000+00:00;82627.3;155.3;3.26;0.29187940802587886
2023-08-26 22:57:11.300000+00:00;82631.3;154.8;3.25;0.2874359255919997
2023-08-26 22:57:15.300000+00:00;82635.3;154.6;3.25;0.28565853261844787
2023-08-26 22:57:19.300000+00:00;82639.3;154.2;3.24;0.2821037466713445
2023-08-26 22:57:23.300000+00:00;82643.3;154.1;3.24;0.2812150501845687
2023-08-26 22:57:27.300000+00:00;82647.3;154.3;3.24;0.28299244315812055
2023-08-26 22:57:31.300000+00:00;82651.3;154.6;3.25;0.28565853261844787
2023-08-26 22:57:35.300000+00:00;82655.3;154.7;3.25;0.2865472291052237
2023-08-26 22:57:39.300000+00:00;82659.3;154.7;3.25;0.2865472291052237
2023-08-26 22:57:43.300000+00:00;82663.3;154.2;3.24;0.2821037466713445
2023-08-26 22:57:47.300000+00:00;82667.3;153.6;3.23;0.27677156775068956
2023-08-26 22:57:51.300000+00:00;82671.3;153.3;3.22;0.27410547829036225
2023-08-26 22:57:55.300000+00:00;82675.3;153.6;3.23;0.27677156775068956
2023-08-26 22:57:59.300000+00:00;82679.3;153.4;3.22;0.274994174777138
2023-08-26 22:58:03.300000+00:00;82683.3;152.7;3.21;0.26877329936970706
2023-08-26 22:58:07.200000+00:00;82687.2;151.8;3.19;0.2607750309887248
2023-08-26 22:58:11.300000+00:00;82691.3;151.4;3.18;0.2572202450416214
2023-08-26 22:58:15.200000+00:00;82695.2;150.9;3.17;0.25277676260774223
2023-08-26 22:58:19.200000+00:00;82699.2;150.5;3.16;0.24922197666063886
2023-08-26 22:58:23.300000+00:00;82703.3;149.9;3.15;0.24388979773998393
2023-08-26 22:58:27.300000+00:00;82707.3;149.7;3.14;0.24211240476643212
2023-08-26 22:58:31.200000+00:00;82711.2;149.5;3.14;0.24033501179288055
2023-08-26 22:58:35.200000+00:00;82715.2;149.1;3.13;0.23678022584577718
2023-08-26 22:58:39.200000+00:00;82719.2;148.9;3.13;0.23500283287222562
2023-08-26 22:58:43.200000+00:00;82723.2;148.6;3.12;0.23233674341189803
2023-08-26 22:58:47.300000+00:00;82727.3;147.9;3.11;0.2261158680044673
2023-08-26 22:58:51.300000+00:00;82731.3;148.2;3.11;0.22878195746479466
2023-08-26 22:58:55.300000+00:00;82735.3;148.9;3.13;0.23500283287222562
2023-08-26 22:58:59.300000+00:00;82739.3;149.4;3.14;0.23944631530610477
2023-08-26 22:59:03.200000+00:00;82743.2;149.3;3.14;0.238557618819329
2023-08-26 22:59:07.200000+00:00;82747.2;148.9;3.13;0.23500283287222562
2023-08-26 22:59:11.200000+00:00;82751.2;148.0;3.11;0.2270045644912431
2023-08-26 22:59:15.200000+00:00;82755.2;147.2;3.09;0.21989499259703635
2023-08-26 22:59:19.200000+00:00;82759.2;146.5;3.08;0.2136741171896056
2023-08-26 22:59:23.200000+00:00;82763.2;146.2;3.07;0.211008027729278
2023-08-26 22:59:27.200000+00:00;82767.2;146.0;3.07;0.20923063475572648
2023-08-26 22:59:31.200000+00:00;82771.2;145.4;3.05;0.20389845583507155
2023-08-26 22:59:35.200000+00:00;82775.2;144.6;3.04;0.1967888839408648
2023-08-26 22:59:39.300000+00:00;82779.3;144.5;3.04;0.195900187454089
2023-08-26 22:59:43.200000+00:00;82783.2;144.1;3.03;0.19234540150698565
2023-08-26 22:59:47.200000+00:00;82787.2;143.3;3.01;0.18523582961277912
2023-08-26 22:59:51.200000+00:00;82791.2;142.6;3.0;0.1790149542053482
2023-08-26 22:59:55.200000+00:00;82795.2;142.3;2.99;0.17634886474502082
2023-08-26 22:59:59.200000+00:00;82799.2;142.3;2.99;0.17634886474502082
2023-08-26 23:00:03.200000+00:00;82803.2;142.6;2.99;0.1790149542053482
2023-08-26 23:00:07.300000+00:00;82807.3;143.1;3.01;0.1834584366392273
2023-08-26 23:00:11.200000+00:00;82811.2;143.9;3.02;0.19056800853343409
2023-08-26 23:00:15.300000+00:00;82815.3;144.3;3.03;0.19412279448053743
2023-08-26 23:00:19.200000+00:00;82819.2;145.1;3.05;0.20123236637474395
2023-08-26 23:00:23.200000+00:00;82823.2;145.6;3.06;0.2056758488086231
2023-08-26 23:00:27.200000+00:00;82827.2;145.1;3.05;0.20123236637474395
2023-08-26 23:00:31.300000+00:00;82831.3;144.2;3.03;0.1932340979937614
2023-08-26 23:00:35.200000+00:00;82835.2;143.2;3.01;0.1843471331260031
2023-08-26 23:00:39.200000+00:00;82839.2;142.1;2.99;0.174571471771469
2023-08-26 23:00:43.200000+00:00;82843.2;141.1;2.96;0.1656845069037107
2023-08-26 23:00:47.300000+00:00;82847.3;140.2;2.94;0.15768623852272817
2023-08-26 23:00:51.200000+00:00;82851.2;140.1;2.94;0.1567975420359524
2023-08-26 23:00:55.200000+00:00;82855.2;140.4;2.95;0.15946363149627998
2023-08-26 23:00:59.200000+00:00;82859.2;140.9;2.96;0.16390711393015914
2023-08-26 23:01:03.200000+00:00;82863.2;140.3;2.95;0.1585749350095042
2023-08-26 23:01:07.200000+00:00;82867.2;138.9;2.92;0.14613318419464252
