;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-19 20:23:05.300000+00:00;73385.3;293.1;6.16;2.3227919081122397
2023-09-19 20:23:09.300000+00:00;73389.3;294.6;6.19;2.336055208956098
2023-09-19 20:23:13.300000+00:00;73393.3;299.1;6.28;2.3758451114876733
2023-09-19 20:23:17.300000+00:00;73397.3;301.3;6.33;2.395297952725332
2023-09-19 20:23:21.300000+00:00;73401.3;301.6;6.33;2.397950612894104
2023-09-19 20:23:25.300000+00:00;73405.3;305.8;6.42;2.4350878552569077
2023-09-19 20:23:29.300000+00:00;73409.3;307.2;6.45;2.4474669360445085
2023-09-19 20:23:33.400000+00:00;73413.4;303.5;6.37;2.414750793962991
2023-09-19 20:23:37.300000+00:00;73417.3;297.9;6.26;2.3652344708125863
2023-09-19 20:23:41.300000+00:00;73421.3;295.0;6.19;2.339592089181127
2023-09-19 20:23:45.300000+00:00;73425.3;290.3;6.1;2.2980337465370373
2023-09-19 20:23:49.300000+00:00;73429.3;283.7;5.96;1.5094422393833515
2023-09-19 20:23:53.300000+00:00;73433.3;280.6;5.89;1.5655456245098849
2023-09-19 20:23:57.300000+00:00;73437.3;280.9;5.9;1.5601162646589308
2023-09-19 20:24:01.300000+00:00;73441.3;281.1;5.9;1.55649669142496
2023-09-19 20:24:05.300000+00:00;73445.3;281.8;5.92;1.5438281851060656
2023-09-19 20:24:09.300000+00:00;73449.3;281.3;5.91;1.5528771181909904
2023-09-19 20:24:13.300000+00:00;73453.3;280.4;5.89;1.5691651977438557
2023-09-19 20:24:17.300000+00:00;73457.3;279.8;5.88;1.5800239174457649
2023-09-19 20:24:21.400000+00:00;73461.4;279.4;5.87;1.5872630639137053
2023-09-19 20:24:25.400000+00:00;73465.4;279.2;5.86;1.590882637147675
2023-09-19 20:24:29.300000+00:00;73469.3;279.7;5.87;1.5818337040627501
2023-09-19 20:24:33.300000+00:00;73473.3;279.5;5.87;1.58545327729672
2023-09-19 20:24:37.300000+00:00;73477.3;279.5;5.87;1.58545327729672
2023-09-19 20:24:41.300000+00:00;73481.3;279.1;5.86;1.5926924237646594
2023-09-19 20:24:45.400000+00:00;73485.4;279.2;5.86;1.590882637147675
2023-09-19 20:24:49.300000+00:00;73489.3;279.5;5.87;1.58545327729672
2023-09-19 20:24:53.300000+00:00;73493.3;280.1;5.88;1.5745945575948097
2023-09-19 20:24:57.400000+00:00;73497.4;280.3;5.89;1.57097498436084
2023-09-19 20:25:01.300000+00:00;73501.3;280.4;5.89;1.5691651977438557
2023-09-19 20:25:05.300000+00:00;73505.3;280.0;5.88;1.5764043442117952
2023-09-19 20:25:09.300000+00:00;73509.3;280.8;5.9;1.5619260512759152
2023-09-19 20:25:13.300000+00:00;73513.3;282.4;5.93;1.5329694654041564
2023-09-19 20:25:17.400000+00:00;73517.4;284.2;5.97;1.5003933062984267
2023-09-19 20:25:21.300000+00:00;73521.3;285.0;5.99;1.4859150133625467
2023-09-19 20:25:25.300000+00:00;73525.3;286.5;6.02;2.264433384399262
2023-09-19 20:25:29.300000+00:00;73529.3;287.2;6.03;2.270622924793063
2023-09-19 20:25:33.300000+00:00;73533.3;286.9;6.02;2.267970264624291
2023-09-19 20:25:37.300000+00:00;73537.3;285.5;6.0;1.476866080277622
2023-09-19 20:25:41.300000+00:00;73541.3;284.2;5.97;1.5003933062984267
2023-09-19 20:25:45.300000+00:00;73545.3;283.1;5.94;1.5203009590852608
2023-09-19 20:25:49.300000+00:00;73549.3;282.4;5.93;1.5329694654041564
2023-09-19 20:25:53.300000+00:00;73553.3;279.4;5.87;1.5872630639137053
2023-09-19 20:25:57.300000+00:00;73557.3;276.3;5.8;1.6433664490402387
2023-09-19 20:26:01.300000+00:00;73561.3;274.7;5.77;1.6723230349119986
2023-09-19 20:26:05.300000+00:00;73565.3;274.1;5.76;1.6831817546139076
2023-09-19 20:26:09.300000+00:00;73569.3;273.3;5.74;1.6976600475497876
2023-09-19 20:26:13.300000+00:00;73573.3;272.7;5.73;1.708518767251698
2023-09-19 20:26:17.300000+00:00;73577.3;272.0;5.71;1.7211872735705924
2023-09-19 20:26:21.300000+00:00;73581.3;271.6;5.7;1.728426420038532
2023-09-19 20:26:25.300000+00:00;73585.3;270.5;5.68;1.748334072825367
2023-09-19 20:26:29.300000+00:00;73589.3;270.2;5.67;1.753763432676322
2023-09-19 20:26:33.300000+00:00;73593.3;270.7;5.69;1.7447144995913972
2023-09-19 20:26:37.300000+00:00;73597.3;272.8;5.73;1.7067089806347124
2023-09-19 20:26:41.300000+00:00;73601.3;274.5;5.77;1.6759426081459683
2023-09-19 20:26:45.300000+00:00;73605.3;276.0;5.8;1.6487958088911938
2023-09-19 20:26:49.300000+00:00;73609.3;276.9;5.82;1.6325077293383294
2023-09-19 20:26:53.300000+00:00;73613.3;277.8;5.83;1.6162196497854642
2023-09-19 20:26:57.300000+00:00;73617.3;277.1;5.82;1.6288881561043587
2023-09-19 20:27:01.300000+00:00;73621.3;276.1;5.8;1.6469860222742083
2023-09-19 20:27:05.300000+00:00;73625.3;275.3;5.78;1.6614643152100883
2023-09-19 20:27:09.300000+00:00;73629.3;274.4;5.76;1.6777523947629536
2023-09-19 20:27:13.300000+00:00;73633.3;271.6;5.7;1.728426420038532
2023-09-19 20:27:17.300000+00:00;73637.3;269.3;5.66;1.7700515122291864
2023-09-19 20:27:21.300000+00:00;73641.3;269.4;5.66;1.768241725612202
2023-09-19 20:27:25.300000+00:00;73645.3;273.0;5.73;1.7030894074007428
2023-09-19 20:27:29.300000+00:00;73649.3;276.1;5.8;1.6469860222742083
2023-09-19 20:27:33.300000+00:00;73653.3;277.6;5.83;1.6198392230194338
2023-09-19 20:27:37.300000+00:00;73657.3;276.9;5.81;1.6325077293383294
2023-09-19 20:27:41.300000+00:00;73661.3;275.7;5.79;1.654225168742149
2023-09-19 20:27:45.300000+00:00;73665.3;276.2;5.8;1.6451762356572242
2023-09-19 20:27:49.300000+00:00;73669.3;278.3;5.84;1.6071707167005393
2023-09-19 20:27:53.300000+00:00;73673.3;279.3;5.86;1.5890728505306897
2023-09-19 20:27:57.300000+00:00;73677.3;278.6;5.85;1.6017413568495842
2023-09-19 20:28:01.300000+00:00;73681.3;276.3;5.8;1.6433664490402387
2023-09-19 20:28:05.300000+00:00;73685.3;274.5;5.76;1.6759426081459683
2023-09-19 20:28:09.300000+00:00;73689.3;273.9;5.75;1.6868013278478786
2023-09-19 20:28:13.300000+00:00;73693.3;275.4;5.78;1.659654528593104
2023-09-19 20:28:17.300000+00:00;73697.3;276.4;5.8;1.6415566624232543
2023-09-19 20:28:21.300000+00:00;73701.3;277.8;5.83;1.6162196497854642
2023-09-19 20:28:25.300000+00:00;73705.3;278.5;5.85;1.6035511434665697
2023-09-19 20:28:29.300000+00:00;73709.3;276.9;5.82;1.6325077293383294
2023-09-19 20:28:33.300000+00:00;73713.3;274.4;5.76;1.6777523947629536
2023-09-19 20:28:37.300000+00:00;73717.3;275.8;5.79;1.6524153821251635
2023-09-19 20:28:41.300000+00:00;73721.3;278.9;5.86;1.5963119969986301
2023-09-19 20:28:45.300000+00:00;73725.3;279.8;5.88;1.5800239174457649
2023-09-19 20:28:49.300000+00:00;73729.3;277.7;5.83;1.6180294364024495
2023-09-19 20:28:53.300000+00:00;73733.3;275.6;5.79;1.6560349553591331
2023-09-19 20:28:57.300000+00:00;73737.3;274.5;5.77;1.6759426081459683
2023-09-19 20:29:01.300000+00:00;73741.3;275.6;5.79;1.6560349553591331
2023-09-19 20:29:05.300000+00:00;73745.3;276.1;5.8;1.6469860222742083
2023-09-19 20:29:09.300000+00:00;73749.3;276.5;5.81;1.639746875806269
2023-09-19 20:29:13.300000+00:00;73753.3;276.3;5.8;1.6433664490402387
2023-09-19 20:29:17.300000+00:00;73757.3;276.0;5.8;1.6487958088911938
2023-09-19 20:29:21.300000+00:00;73761.3;275.6;5.79;1.6560349553591331
2023-09-19 20:29:25.300000+00:00;73765.3;276.2;5.8;1.6451762356572242
2023-09-19 20:29:29.300000+00:00;73769.3;275.7;5.79;1.654225168742149
2023-09-19 20:29:33.300000+00:00;73773.3;275.0;5.78;1.6668936750610435
2023-09-19 20:29:37.300000+00:00;73777.3;275.0;5.77;1.6668936750610435
2023-09-19 20:29:41.300000+00:00;73781.3;275.8;5.79;1.6524153821251635
2023-09-19 20:29:45.300000+00:00;73785.3;276.1;5.8;1.6469860222742083
2023-09-19 20:29:49.300000+00:00;73789.3;277.0;5.82;1.6306979427213442
2023-09-19 20:29:53.300000+00:00;73793.3;277.7;5.83;1.6180294364024495
2023-09-19 20:29:57.300000+00:00;73797.3;278.1;5.84;1.610790289934509
2023-09-19 20:30:01.300000+00:00;73801.3;278.2;5.84;1.6089805033175246
2023-09-19 20:30:05.300000+00:00;73805.3;279.7;5.87;1.5818337040627501
2023-09-19 20:30:09.300000+00:00;73809.3;281.3;5.91;1.5528771181909904
2023-09-19 20:30:13.200000+00:00;73813.2;281.6;5.91;1.5474477583400352
2023-09-19 20:30:17.300000+00:00;73817.3;281.0;5.9;1.5583064780419453
2023-09-19 20:30:21.300000+00:00;73821.3;281.4;5.91;1.551067331574006
2023-09-19 20:30:25.300000+00:00;73825.3;281.1;5.9;1.55649669142496
2023-09-19 20:30:29.300000+00:00;73829.3;280.3;5.89;1.57097498436084
2023-09-19 20:30:33.300000+00:00;73833.3;278.4;5.85;1.605360930083555
2023-09-19 20:30:37.300000+00:00;73837.3;277.5;5.83;1.6216490096364193
2023-09-19 20:30:41.300000+00:00;73841.3;277.1;5.82;1.6288881561043587
2023-09-19 20:30:45.300000+00:00;73845.3;277.0;5.82;1.6306979427213442
2023-09-19 20:30:49.300000+00:00;73849.3;276.9;5.81;1.6325077293383294
2023-09-19 20:30:53.300000+00:00;73853.3;276.9;5.82;1.6325077293383294
2023-09-19 20:30:57.200000+00:00;73857.2;276.3;5.8;1.6433664490402387
2023-09-19 20:31:01.300000+00:00;73861.3;276.1;5.8;1.6469860222742083
2023-09-19 20:31:05.300000+00:00;73865.3;275.4;5.78;1.659654528593104
2023-09-19 20:31:09.200000+00:00;73869.2;275.2;5.78;1.6632741018270738
2023-09-19 20:31:13.200000+00:00;73873.2;275.0;5.77;1.6668936750610435
2023-09-19 20:31:17.200000+00:00;73877.2;275.1;5.78;1.665083888444058
2023-09-19 20:31:21.300000+00:00;73881.3;274.7;5.77;1.6723230349119986
2023-09-19 20:31:25.200000+00:00;73885.2;274.5;5.76;1.6759426081459683
2023-09-19 20:31:29.300000+00:00;73889.3;274.0;5.75;1.6849915412308931
2023-09-19 20:31:33.200000+00:00;73893.2;274.2;5.76;1.6813719679969235
2023-09-19 20:31:37.300000+00:00;73897.3;274.1;5.76;1.6831817546139076
2023-09-19 20:31:41.200000+00:00;73901.2;274.1;5.76;1.6831817546139076
2023-09-19 20:31:45.300000+00:00;73905.3;274.1;5.76;1.6831817546139076
2023-09-19 20:31:49.200000+00:00;73909.2;274.8;5.77;1.6705132482950131
2023-09-19 20:31:53.300000+00:00;73913.3;275.1;5.78;1.665083888444058
2023-09-19 20:31:57.300000+00:00;73917.3;276.4;5.8;1.6415566624232543
2023-09-19 20:32:01.300000+00:00;73921.3;276.6;5.81;1.6379370891892835
2023-09-19 20:32:05.200000+00:00;73925.2;275.9;5.79;1.650605595508179
2023-09-19 20:32:09.200000+00:00;73929.2;274.7;5.77;1.6723230349119986
2023-09-19 20:32:13.300000+00:00;73933.3;274.4;5.76;1.6777523947629536
2023-09-19 20:32:17.200000+00:00;73937.2;274.2;5.76;1.6813719679969235
2023-09-19 20:32:21.200000+00:00;73941.2;274.7;5.77;1.6723230349119986
2023-09-19 20:32:25.200000+00:00;73945.2;274.6;5.77;1.6741328215289828
2023-09-19 20:32:29.200000+00:00;73949.2;274.5;5.76;1.6759426081459683
2023-09-19 20:32:33.200000+00:00;73953.2;273.8;5.75;1.6886111144648628
2023-09-19 20:32:37.200000+00:00;73957.2;273.6;5.75;1.6922306876988324
2023-09-19 20:32:41.200000+00:00;73961.2;273.7;5.75;1.6904209010818483
2023-09-19 20:32:45.200000+00:00;73965.2;274.6;5.77;1.6741328215289828
2023-09-19 20:32:49.200000+00:00;73969.2;275.0;5.78;1.6668936750610435
2023-09-19 20:32:53.300000+00:00;73973.3;275.0;5.78;1.6668936750610435
2023-09-19 20:32:57.200000+00:00;73977.2;274.4;5.76;1.6777523947629536
2023-09-19 20:33:01.200000+00:00;73981.2;274.4;5.76;1.6777523947629536
2023-09-19 20:33:05.200000+00:00;73985.2;274.5;5.76;1.6759426081459683
2023-09-19 20:33:09.200000+00:00;73989.2;274.9;5.77;1.6687034616780287
2023-09-19 20:33:13.200000+00:00;73993.2;274.4;5.76;1.6777523947629536
2023-09-19 20:33:17.200000+00:00;73997.2;274.0;5.75;1.6849915412308931
2023-09-19 20:33:21.200000+00:00;74001.2;273.4;5.74;1.6958502609328034
2023-09-19 20:33:25.200000+00:00;74005.2;273.3;5.74;1.6976600475497876
2023-09-19 20:33:29.200000+00:00;74009.2;272.3;5.72;1.7157579137196373
2023-09-19 20:33:33.200000+00:00;74013.2;271.7;5.71;1.7266166334215476
2023-09-19 20:33:37.200000+00:00;74017.2;271.7;5.71;1.7266166334215476
2023-09-19 20:33:41.200000+00:00;74021.2;273.5;5.74;1.694040474315818
2023-09-19 20:33:45.200000+00:00;74025.2;273.7;5.75;1.6904209010818483
2023-09-19 20:33:49.300000+00:00;74029.3;272.7;5.73;1.708518767251698
2023-09-19 20:33:53.200000+00:00;74033.2;272.1;5.71;1.719377486953607
2023-09-19 20:33:57.200000+00:00;74037.2;273.8;5.75;1.6886111144648628
2023-09-19 20:34:01.200000+00:00;74041.2;275.2;5.78;1.6632741018270738
2023-09-19 20:34:05.200000+00:00;74045.2;275.7;5.79;1.654225168742149
2023-09-19 20:34:09.200000+00:00;74049.2;275.7;5.79;1.654225168742149
2023-09-19 20:34:13.200000+00:00;74053.2;276.4;5.8;1.6415566624232543
2023-09-19 20:34:17.200000+00:00;74057.2;277.5;5.83;1.6216490096364193
2023-09-19 20:34:21.200000+00:00;74061.2;278.8;5.86;1.5981217836156145
2023-09-19 20:34:25.200000+00:00;74065.2;278.8;5.85;1.5981217836156145
2023-09-19 20:34:29.200000+00:00;74069.2;278.4;5.85;1.605360930083555
2023-09-19 20:34:33.200000+00:00;74073.2;276.6;5.81;1.6379370891892835
2023-09-19 20:34:37.200000+00:00;74077.2;273.8;5.75;1.6886111144648628
2023-09-19 20:34:41.200000+00:00;74081.2;271.3;5.7;1.733855779889487
2023-09-19 20:34:45.200000+00:00;74085.2;270.6;5.68;1.7465242862083816
2023-09-19 20:34:49.200000+00:00;74089.2;270.6;5.68;1.7465242862083816
2023-09-19 20:34:53.200000+00:00;74093.2;271.1;5.69;1.7374753531234568
2023-09-19 20:34:57.200000+00:00;74097.2;271.7;5.71;1.7266166334215476
2023-09-19 20:35:01.200000+00:00;74101.2;271.9;5.71;1.722997060187578
2023-09-19 20:35:05.200000+00:00;74105.2;269.4;5.66;1.768241725612202
2023-09-19 20:35:09.200000+00:00;74109.2;268.1;5.63;1.7917689516330058
2023-09-19 20:35:13.200000+00:00;74113.2;268.9;5.65;1.7772906586971269
2023-09-19 20:35:17.200000+00:00;74117.2;271.7;5.7;1.7266166334215476
2023-09-19 20:35:21.200000+00:00;74121.2;273.6;5.75;1.6922306876988324
2023-09-19 20:35:25.200000+00:00;74125.2;272.7;5.73;1.708518767251698
2023-09-19 20:35:29.200000+00:00;74129.2;270.0;5.67;1.7573830059102917
2023-09-19 20:35:33.200000+00:00;74133.2;268.3;5.63;1.788149378399036
2023-09-19 20:35:37.200000+00:00;74137.2;266.9;5.61;1.8134863910368262
2023-09-19 20:35:41.300000+00:00;74141.3;267.2;5.61;1.808057031185871
2023-09-19 20:35:45.200000+00:00;74145.2;267.4;5.62;1.8044374579519014
2023-09-19 20:35:49.200000+00:00;74149.2;268.1;5.63;1.7917689516330058
2023-09-19 20:35:53.200000+00:00;74153.2;268.3;5.64;1.788149378399036
2023-09-19 20:35:57.200000+00:00;74157.2;268.9;5.65;1.7772906586971269
2023-09-19 20:36:01.200000+00:00;74161.2;268.7;5.64;1.7809102319310965
2023-09-19 20:36:05.200000+00:00;74165.2;268.8;5.65;1.7791004453141113
2023-09-19 20:36:09.200000+00:00;74169.2;268.7;5.64;1.7809102319310965
2023-09-19 20:36:13.200000+00:00;74173.2;268.7;5.64;1.7809102319310965
2023-09-19 20:36:17.200000+00:00;74177.2;268.3;5.64;1.788149378399036
2023-09-19 20:36:21.200000+00:00;74181.2;268.4;5.64;1.7863395917820517
2023-09-19 20:36:25.200000+00:00;74185.2;268.3;5.63;1.788149378399036
2023-09-19 20:36:29.200000+00:00;74189.2;268.5;5.64;1.7845298051650662
2023-09-19 20:36:33.200000+00:00;74193.2;268.6;5.64;1.782720018548081
2023-09-19 20:36:37.200000+00:00;74197.2;269.4;5.66;1.768241725612202
2023-09-19 20:36:41.200000+00:00;74201.2;270.0;5.67;1.7573830059102917
2023-09-19 20:36:45.200000+00:00;74205.2;271.0;5.69;1.739285139740442
2023-09-19 20:36:49.200000+00:00;74209.2;271.5;5.7;1.7302362066555173
2023-09-19 20:36:53.200000+00:00;74213.2;272.0;5.71;1.7211872735705924
2023-09-19 20:36:57.200000+00:00;74217.2;271.8;5.71;1.724806846804562
2023-09-19 20:37:01.200000+00:00;74221.2;272.2;5.72;1.7175677003366228
2023-09-19 20:37:05.200000+00:00;74225.2;272.7;5.73;1.708518767251698
2023-09-19 20:37:09.200000+00:00;74229.2;273.9;5.75;1.6868013278478786
2023-09-19 20:37:13.200000+00:00;74233.2;274.9;5.77;1.6687034616780287
2023-09-19 20:37:17.200000+00:00;74237.2;276.6;5.81;1.6379370891892835
2023-09-19 20:37:21.200000+00:00;74241.2;278.2;5.84;1.6089805033175246
2023-09-19 20:37:25.200000+00:00;74245.2;279.7;5.87;1.5818337040627501
2023-09-19 20:37:29.200000+00:00;74249.2;280.5;5.89;1.5673554111268704
2023-09-19 20:37:33.200000+00:00;74253.2;282.2;5.93;1.536589038638126
2023-09-19 20:37:37.200000+00:00;74257.2;284.7;5.98;1.4913443732135019
2023-09-19 20:37:41.200000+00:00;74261.2;288.3;6.05;2.2803493454118926
2023-09-19 20:37:45.200000+00:00;74265.2;290.5;6.1;2.2998021866495515
2023-09-19 20:37:49.200000+00:00;74269.2;291.6;6.12;2.309528607268381
2023-09-19 20:37:53.200000+00:00;74273.2;292.6;6.15;2.3183708078309535
2023-09-19 20:37:57.200000+00:00;74277.2;294.5;6.18;2.335170988899841
2023-09-19 20:38:01.200000+00:00;74281.2;295.2;6.2;2.3413605292936412
2023-09-19 20:38:05.200000+00:00;74285.2;294.4;6.18;2.334286768843583
2023-09-19 20:38:09.200000+00:00;74289.2;293.6;6.17;2.327213008393526
2023-09-19 20:38:13.200000+00:00;74293.2;293.2;6.16;2.3236761281684966
2023-09-19 20:38:17.200000+00:00;74297.2;289.8;6.09;2.293612646255751
2023-09-19 20:38:21.200000+00:00;74301.2;290.6;6.1;2.300686406705809
2023-09-19 20:38:25.200000+00:00;74305.2;297.3;6.24;2.3599291504750433
2023-09-19 20:38:29.200000+00:00;74309.2;301.4;6.33;2.3961821727815895
2023-09-19 20:38:33.200000+00:00;74313.2;301.7;6.34;2.398834832950361
2023-09-19 20:38:37.200000+00:00;74317.2;302.2;6.35;2.403255933231647
2023-09-19 20:38:41.200000+00:00;74321.2;302.3;6.35;2.4041401532879045
2023-09-19 20:38:45.200000+00:00;74325.2;302.3;6.35;2.4041401532879045
2023-09-19 20:38:49.200000+00:00;74329.2;301.7;6.34;2.398834832950361
2023-09-19 20:38:53.200000+00:00;74333.2;302.5;6.35;2.405908593400419
2023-09-19 20:38:57.200000+00:00;74337.2;302.8;6.36;2.4085612535691907
2023-09-19 20:39:01.200000+00:00;74341.2;302.7;6.36;2.4076770335129334
2023-09-19 20:39:05.200000+00:00;74345.2;301.8;6.34;2.3997190530066184
2023-09-19 20:39:09.200000+00:00;74349.2;299.9;6.3;2.382918871937731
2023-09-19 20:39:13.200000+00:00;74353.2;297.2;6.24;2.359044930418786
2023-09-19 20:39:17.200000+00:00;74357.2;294.6;6.19;2.336055208956098
2023-09-19 20:39:21.200000+00:00;74361.2;292.4;6.14;2.3166023677184384
2023-09-19 20:39:25.200000+00:00;74365.2;289.7;6.08;2.292728426199494
2023-09-19 20:39:29.200000+00:00;74369.2;288.5;6.06;2.282117785524407
2023-09-19 20:39:41.200000+00:00;74381.2;289.6;6.08;2.2918442061432365
2023-09-19 20:39:45.200000+00:00;74385.2;290.4;6.1;2.298917966593294
2023-09-19 20:39:49.200000+00:00;74389.2;290.2;6.09;2.2971495264807795
2023-09-19 20:39:53.200000+00:00;74393.2;289.5;6.08;2.290959986086979
2023-09-19 20:39:57.200000+00:00;74397.2;289.6;6.08;2.2918442061432365
2023-09-19 20:40:01.200000+00:00;74401.2;289.7;6.08;2.292728426199494
2023-09-19 20:40:05.200000+00:00;74405.2;289.6;6.08;2.2918442061432365
2023-09-19 20:40:09.200000+00:00;74409.2;288.1;6.05;2.2785809052993784
2023-09-19 20:40:13.200000+00:00;74413.2;285.5;6.0;1.476866080277622
2023-09-19 20:40:17.100000+00:00;74417.1;282.8;5.94;1.525730318936216
2023-09-19 20:40:21.200000+00:00;74421.2;281.3;5.91;1.5528771181909904
2023-09-19 20:40:25.100000+00:00;74425.1;280.0;5.88;1.5764043442117952
2023-09-19 20:40:29.200000+00:00;74429.2;280.1;5.88;1.5745945575948097
2023-09-19 20:40:33.200000+00:00;74433.2;280.1;5.88;1.5745945575948097
2023-09-19 20:40:37.100000+00:00;74437.1;278.3;5.84;1.6071707167005393
2023-09-19 20:40:41.100000+00:00;74441.1;274.7;5.77;1.6723230349119986
2023-09-19 20:40:45.200000+00:00;74445.2;271.9;5.71;1.722997060187578
2023-09-19 20:40:49.200000+00:00;74449.2;269.0;5.65;1.7754808720801414
2023-09-19 20:40:53.200000+00:00;74453.2;266.2;5.59;1.8261548973557207
2023-09-19 20:40:57.200000+00:00;74457.2;263.8;5.54;1.8695897761633595
2023-09-19 20:41:01.200000+00:00;74461.2;263.0;5.52;1.8840680690992395
2023-09-19 20:41:05.200000+00:00;74465.2;264.2;5.55;1.86235062969542
2023-09-19 20:41:09.200000+00:00;74469.2;266.8;5.6;1.8152961776538106
2023-09-19 20:41:13.100000+00:00;74473.1;268.3;5.63;1.788149378399036
2023-09-19 20:41:17.100000+00:00;74477.1;268.8;5.64;1.7791004453141113
2023-09-19 20:41:21.100000+00:00;74481.1;267.7;5.62;1.7990080981009462
2023-09-19 20:41:25.100000+00:00;74485.1;266.1;5.59;1.827964683972705
2023-09-19 20:41:29.100000+00:00;74489.1;264.4;5.55;1.8587310564614503
2023-09-19 20:41:33.100000+00:00;74493.1;262.6;5.51;1.8913072155671788
2023-09-19 20:41:37.100000+00:00;74497.1;260.2;5.46;1.9347420943748188
2023-09-19 20:41:41.100000+00:00;74501.1;259.2;5.44;1.9528399605446685
2023-09-19 20:41:45.100000+00:00;74505.1;259.7;5.45;1.9437910274597436
2023-09-19 20:41:49.100000+00:00;74509.1;260.7;5.47;1.925693161289894
2023-09-19 20:41:53.100000+00:00;74513.1;261.1;5.48;1.9184540148219535
2023-09-19 20:41:57.100000+00:00;74517.1;261.6;5.49;1.9094050817370285
2023-09-19 20:42:01.100000+00:00;74521.1;262.1;5.5;1.9003561486521037
2023-09-19 20:42:05.100000+00:00;74525.1;264.7;5.56;1.8533016966104952
2023-09-19 20:42:09.100000+00:00;74529.1;268.4;5.64;1.7863395917820517
2023-09-19 20:42:13.100000+00:00;74533.1;270.9;5.69;1.7410949263574276
2023-09-19 20:42:17.100000+00:00;74537.1;270.6;5.68;1.7465242862083816
2023-09-19 20:42:21.100000+00:00;74541.1;268.7;5.64;1.7809102319310965
2023-09-19 20:42:25.100000+00:00;74545.1;266.6;5.6;1.8189157508877802
2023-09-19 20:42:29.100000+00:00;74549.1;266.2;5.59;1.8261548973557207
2023-09-19 20:42:33.100000+00:00;74553.1;265.5;5.57;1.8388234036746154
2023-09-19 20:42:37.100000+00:00;74557.1;264.1;5.55;1.8641604163124044
2023-09-19 20:42:41.100000+00:00;74561.1;262.6;5.51;1.8913072155671788
2023-09-19 20:42:45.100000+00:00;74565.1;262.2;5.51;1.8985463620351195
2023-09-19 20:42:49.100000+00:00;74569.1;261.8;5.5;1.9057855085030588
2023-09-19 20:42:53.100000+00:00;74573.1;261.1;5.48;1.9184540148219535
2023-09-19 20:42:57.100000+00:00;74577.1;261.0;5.48;1.9202638014389388
2023-09-19 20:43:01.100000+00:00;74581.1;263.9;5.54;1.8677799895463751
2023-09-19 20:43:05.100000+00:00;74585.1;267.9;5.63;1.7953885248669765
2023-09-19 20:43:09.100000+00:00;74589.1;270.0;5.67;1.7573830059102917
2023-09-19 20:43:13.100000+00:00;74593.1;269.5;5.66;1.7664319389952166
2023-09-19 20:43:17.100000+00:00;74597.1;269.0;5.65;1.7754808720801414
2023-09-19 20:43:21.100000+00:00;74601.1;266.9;5.6;1.8134863910368262
2023-09-19 20:43:25.100000+00:00;74605.1;262.8;5.52;1.8876876423332092
2023-09-19 20:43:29.100000+00:00;74609.1;258.6;5.43;1.9636986802465777
2023-09-19 20:43:33.100000+00:00;74613.1;257.1;5.4;1.9908454795013522
2023-09-19 20:43:37.100000+00:00;74617.1;256.6;5.39;1.999894412586277
2023-09-19 20:43:41.100000+00:00;74621.1;255.8;5.37;1.985627294477843
2023-09-19 20:43:45.100000+00:00;74625.1;254.7;5.35;1.965719641691008
2023-09-19 20:43:49.100000+00:00;74629.1;254.6;5.35;1.9639098550740233
2023-09-19 20:43:53.100000+00:00;74633.1;254.6;5.35;1.9639098550740233
2023-09-19 20:43:57.100000+00:00;74637.1;255.1;5.36;1.972958788158948
2023-09-19 20:44:01.100000+00:00;74641.1;255.2;5.36;1.974768574775933
2023-09-19 20:44:05.100000+00:00;74645.1;254.8;5.35;1.9675294283079934
2023-09-19 20:44:09.100000+00:00;74649.1;253.4;5.32;1.9421924156702037
2023-09-19 20:44:13.100000+00:00;74653.1;253.0;5.31;1.9349532692022637
2023-09-19 20:44:17.100000+00:00;74657.1;254.0;5.33;1.9530511353721134
2023-09-19 20:44:21.100000+00:00;74661.1;255.7;5.37;1.9838175078608578
2023-09-19 20:44:25.100000+00:00;74665.1;256.6;5.39;1.999894412586277
2023-09-19 20:44:29.100000+00:00;74669.1;255.4;5.36;1.978388148009903
2023-09-19 20:44:33.100000+00:00;74673.1;252.5;5.3;1.925904336117339
2023-09-19 20:44:37.100000+00:00;74677.1;252.8;5.31;1.931333695968294
2023-09-19 20:44:41.100000+00:00;74681.1;255.1;5.36;1.972958788158948
2023-09-19 20:44:45.100000+00:00;74685.1;255.0;5.36;1.9711490015419633
2023-09-19 20:44:49.100000+00:00;74689.1;252.7;5.31;1.9295239093513088
2023-09-19 20:44:53.100000+00:00;74693.1;251.0;5.27;1.8987575368625644
2023-09-19 20:44:57.100000+00:00;74697.1;249.7;5.24;1.8752303108417596
2023-09-19 20:45:01.100000+00:00;74701.1;249.2;5.23;1.8661813777568348
2023-09-19 20:45:05.100000+00:00;74705.1;248.6;5.22;1.8553226580549251
2023-09-19 20:45:09.100000+00:00;74709.1;248.2;5.21;1.8480835115869851
2023-09-19 20:45:13.100000+00:00;74713.1;248.8;5.22;1.8589422312888955
2023-09-19 20:45:17.100000+00:00;74717.1;250.0;5.25;1.8806596706927148
2023-09-19 20:45:21.100000+00:00;74721.1;248.4;5.22;1.8517030848209555
2023-09-19 20:45:25.100000+00:00;74725.1;246.0;5.17;1.8082682060133162
