;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-27 09:53:35.500000+00:00;35615.5;274.3;5.76;1.7681824504109847
2023-09-27 09:53:39.500000+00:00;35619.5;274.3;5.76;1.7681824504109847
2023-09-27 09:53:43.500000+00:00;35623.5;274.5;5.76;1.7648777798136464
2023-09-27 09:53:47.500000+00:00;35627.5;274.0;5.75;1.7731394563069924
2023-09-27 09:53:51.500000+00:00;35631.5;274.2;5.76;1.7698347857096541
2023-09-27 09:53:55.500000+00:00;35635.5;274.1;5.76;1.771487121008323
2023-09-27 09:53:59.500000+00:00;35639.5;273.8;5.75;1.7764441269043307
2023-09-27 09:54:03.500000+00:00;35643.5;273.2;5.74;1.7863581386963465
2023-09-27 09:54:07.500000+00:00;35647.5;273.3;5.74;1.7847058033976768
2023-09-27 09:54:11.500000+00:00;35651.5;273.2;5.74;1.7863581386963465
2023-09-27 09:54:15.500000+00:00;35655.5;273.4;5.74;1.7830534680990082
2023-09-27 09:54:19.500000+00:00;35659.5;273.6;5.75;1.779748797501669
2023-09-27 09:54:23.500000+00:00;35663.5;274.4;5.76;1.766530115112316
2023-09-27 09:54:27.500000+00:00;35667.5;274.5;5.76;1.7648777798136464
2023-09-27 09:54:31.500000+00:00;35671.5;274.3;5.76;1.7681824504109847
2023-09-27 09:54:35.500000+00:00;35675.5;273.3;5.74;1.7847058033976768
2023-09-27 09:54:39.500000+00:00;35679.5;272.4;5.72;1.7995768210857004
2023-09-27 09:54:43.500000+00:00;35683.5;271.3;5.7;1.8177525093710614
2023-09-27 09:54:47.500000+00:00;35687.5;270.5;5.68;1.8309711917604155
2023-09-27 09:54:51.500000+00:00;35691.5;269.6;5.66;1.845842209448438
2023-09-27 09:54:55.500000+00:00;35695.5;270.1;5.67;1.8375805329550918
2023-09-27 09:54:59.500000+00:00;35699.5;270.6;5.68;1.8293188564617457
2023-09-27 09:55:03.500000+00:00;35703.5;271.1;5.69;1.8210571799683997
2023-09-27 09:55:07.500000+00:00;35707.5;270.5;5.68;1.8309711917604155
2023-09-27 09:55:11.500000+00:00;35711.5;270.2;5.68;1.8359281976564232
2023-09-27 09:55:15.500000+00:00;35715.5;270.7;5.68;1.8276665211630772
2023-09-27 09:55:19.500000+00:00;35719.5;271.4;5.7;1.8161001740723928
2023-09-27 09:55:23.500000+00:00;35723.5;270.9;5.69;1.8243618505657389
2023-09-27 09:55:27.500000+00:00;35727.5;270.0;5.67;1.8392328682537615
2023-09-27 09:55:31.500000+00:00;35731.5;267.8;5.62;1.8755842448244842
2023-09-27 09:55:35.500000+00:00;35735.5;266.6;5.6;1.8954122684085148
2023-09-27 09:55:39.500000+00:00;35739.5;266.3;5.59;1.9003692743045226
2023-09-27 09:55:43.500000+00:00;35743.5;266.6;5.6;1.8954122684085148
2023-09-27 09:55:47.500000+00:00;35747.5;265.8;5.58;1.9086309507978687
2023-09-27 09:55:51.500000+00:00;35751.5;265.7;5.58;1.9102832860965384
2023-09-27 09:55:55.500000+00:00;35755.5;265.9;5.58;1.9069786154992001
2023-09-27 09:55:59.500000+00:00;35759.5;266.1;5.59;1.903673944901861
2023-09-27 09:56:03.500000+00:00;35763.5;265.7;5.58;1.9102832860965384
2023-09-27 09:56:07.500000+00:00;35767.5;265.9;5.58;1.9069786154992001
2023-09-27 09:56:11.500000+00:00;35771.5;265.4;5.57;1.9152402919925462
2023-09-27 09:56:15.500000+00:00;35775.5;265.0;5.57;1.9218496331872228
2023-09-27 09:56:19.500000+00:00;35779.5;265.2;5.57;1.9185449625898845
2023-09-27 09:56:23.500000+00:00;35783.5;266.8;5.6;1.8921075978111765
2023-09-27 09:56:27.500000+00:00;35787.5;267.7;5.62;1.8772365801231539
2023-09-27 09:56:31.500000+00:00;35791.5;268.0;5.63;1.872279574227146
2023-09-27 09:56:35.500000+00:00;35795.5;267.8;5.62;1.8755842448244842
2023-09-27 09:56:39.500000+00:00;35799.5;267.8;5.62;1.8755842448244842
2023-09-27 09:56:43.500000+00:00;35803.5;267.1;5.61;1.8871505919151685
2023-09-27 09:56:47.500000+00:00;35807.5;266.8;5.6;1.8921075978111765
2023-09-27 09:56:51.500000+00:00;35811.5;266.5;5.6;1.8970646037071843
2023-09-27 09:56:55.500000+00:00;35815.5;267.0;5.61;1.8888029272138382
2023-09-27 09:56:59.500000+00:00;35819.5;267.0;5.61;1.8888029272138382
2023-09-27 09:57:03.500000+00:00;35823.5;267.0;5.61;1.8888029272138382
2023-09-27 09:57:07.500000+00:00;35827.5;266.5;5.6;1.8970646037071843
2023-09-27 09:57:11.500000+00:00;35831.5;265.9;5.58;1.9069786154992001
2023-09-27 09:57:15.500000+00:00;35835.5;265.0;5.57;1.9218496331872228
2023-09-27 09:57:19.500000+00:00;35839.5;265.3;5.57;1.9168926272912148
2023-09-27 09:57:23.500000+00:00;35843.5;265.7;5.58;1.9102832860965384
2023-09-27 09:57:27.500000+00:00;35847.5;265.6;5.58;1.911935621395207
2023-09-27 09:57:31.500000+00:00;35851.5;264.6;5.56;1.9284589743818992
2023-09-27 09:57:35.500000+00:00;35855.5;264.6;5.56;1.9284589743818992
2023-09-27 09:57:39.500000+00:00;35859.5;264.5;5.55;1.9301113096805689
2023-09-27 09:57:43.500000+00:00;35863.5;264.8;5.56;1.925154303784561
2023-09-27 09:57:47.500000+00:00;35867.5;264.8;5.56;1.925154303784561
2023-09-27 09:57:51.500000+00:00;35871.5;266.0;5.59;1.9053262802005304
2023-09-27 09:57:55.500000+00:00;35875.5;264.3;5.55;1.9334159802779072
2023-09-27 09:57:59.500000+00:00;35879.5;258.5;5.43;1.9707485723992777
2023-09-27 09:58:03.500000+00:00;35883.5;253.0;5.31;1.8798701309724701
2023-09-27 09:58:07.500000+00:00;35887.5;250.9;5.27;1.8451710897004165
2023-09-27 09:58:11.500000+00:00;35891.5;250.3;5.26;1.8352570779084014
2023-09-27 09:58:15.500000+00:00;35895.5;250.8;5.27;1.8435187544017475
2023-09-27 09:58:19.500000+00:00;35899.5;251.0;5.27;1.8468234249990858
2023-09-27 09:58:23.500000+00:00;35903.5;254.2;5.34;1.8996981545565008
2023-09-27 09:58:27.500000+00:00;35907.5;260.1;5.46;1.9971859371779856
2023-09-27 09:58:31.500000+00:00;35911.5;264.4;5.55;1.9317636449792386
2023-09-27 09:58:35.500000+00:00;35915.5;264.6;5.56;1.9284589743818992
2023-09-27 09:58:39.500000+00:00;35919.5;263.7;5.54;1.943329992069923
2023-09-27 09:58:43.500000+00:00;35923.5;262.6;5.51;1.9615056803552837
2023-09-27 09:58:47.500000+00:00;35927.5;261.8;5.5;1.9747243627446378
2023-09-27 09:58:51.500000+00:00;35931.5;260.5;5.47;1.996204721627338
2023-09-27 09:58:55.500000+00:00;35935.5;261.0;5.48;1.9879430451339917
2023-09-27 09:58:59.500000+00:00;35939.5;263.3;5.53;1.9499393332645993
2023-09-27 09:59:03.500000+00:00;35943.5;266.0;5.59;1.9053262802005304
2023-09-27 09:59:07.500000+00:00;35947.5;266.7;5.6;1.893759933109846
2023-09-27 09:59:11.500000+00:00;35951.5;266.8;5.6;1.8921075978111765
2023-09-27 09:59:15.500000+00:00;35955.5;266.9;5.6;1.890455262512508
2023-09-27 09:59:19.500000+00:00;35959.5;265.9;5.58;1.9069786154992001
2023-09-27 09:59:23.500000+00:00;35963.5;263.2;5.53;1.951591668563269
2023-09-27 09:59:27.500000+00:00;35967.5;262.0;5.5;1.9714196921472995
2023-09-27 09:59:31.500000+00:00;35971.5;261.3;5.49;1.9829860392379839
2023-09-27 09:59:35.500000+00:00;35975.5;261.5;5.49;1.9796813686406456
2023-09-27 09:59:39.500000+00:00;35979.5;261.6;5.49;1.978029033341976
2023-09-27 09:59:43.500000+00:00;35983.5;261.3;5.49;1.9829860392379839
2023-09-27 09:59:47.500000+00:00;35987.5;258.9;5.44;1.977357913593954
2023-09-27 09:59:51.500000+00:00;35991.5;256.0;5.38;1.929440189932547
2023-09-27 09:59:55.500000+00:00;35995.5;250.8;5.27;1.8435187544017475
2023-09-27 09:59:59.500000+00:00;35999.5;245.6;5.16;1.7575973188709475
2023-09-27 10:00:03.500000+00:00;36003.5;243.7;5.12;1.726202948196232
2023-09-27 10:00:07.500000+00:00;36007.5;244.5;5.13;1.739421630585586
2023-09-27 10:00:11.500000+00:00;36011.5;244.0;5.12;1.73115995409224
2023-09-27 10:00:15.500000+00:00;36015.5;243.4;5.11;1.7212459423002247
2023-09-27 10:00:19.500000+00:00;36019.5;242.4;5.09;1.7047225893135325
2023-09-27 10:00:23.500000+00:00;36023.5;242.2;5.09;1.7014179187161937
2023-09-27 10:00:27.500000+00:00;36027.5;243.0;5.1;1.7146366011055476
2023-09-27 10:00:31.500000+00:00;36031.5;244.8;5.14;1.7443786364815939
2023-09-27 10:00:35.500000+00:00;36035.5;245.1;5.15;1.7493356423776014
2023-09-27 10:00:39.500000+00:00;36039.5;244.5;5.14;1.739421630585586
2023-09-27 10:00:43.500000+00:00;36043.5;243.3;5.11;1.7195936070015556
2023-09-27 10:00:47.500000+00:00;36047.5;243.2;5.11;1.7179412717028861
2023-09-27 10:00:51.500000+00:00;36051.5;244.4;5.13;1.737769295286917
2023-09-27 10:00:55.500000+00:00;36055.5;246.3;5.17;1.7691636659616323
2023-09-27 10:00:59.500000+00:00;36059.5;248.6;5.22;1.8071673778310242
2023-09-27 10:01:03.500000+00:00;36063.5;252.0;5.29;1.863346777985778
2023-09-27 10:01:07.500000+00:00;36067.5;254.7;5.35;1.907959831049847
2023-09-27 10:01:11.500000+00:00;36071.5;256.0;5.38;1.929440189932547
2023-09-27 10:01:15.500000+00:00;36075.5;254.2;5.34;1.8996981545565008
2023-09-27 10:01:19.500000+00:00;36079.5;250.2;5.25;1.8336047426097317
2023-09-27 10:01:23.400000+00:00;36083.4;245.9;5.16;1.7625543247669553
2023-09-27 10:01:27.500000+00:00;36087.5;244.1;5.13;1.732812289390909
2023-09-27 10:01:31.500000+00:00;36091.5;243.3;5.11;1.7195936070015556
2023-09-27 10:01:35.400000+00:00;36095.4;243.5;5.11;1.722898277598894
2023-09-27 10:01:39.500000+00:00;36099.5;244.3;5.13;1.7361169599882478
2023-09-27 10:01:43.400000+00:00;36103.4;247.0;5.19;1.7807300130523167
2023-09-27 10:01:47.500000+00:00;36107.5;250.2;5.25;1.8336047426097317
2023-09-27 10:01:51.400000+00:00;36111.4;252.9;5.31;1.878217795673801
2023-09-27 10:01:55.500000+00:00;36115.5;253.6;5.33;1.8897841427644855
2023-09-27 10:01:59.500000+00:00;36119.5;253.3;5.32;1.8848271368684781
2023-09-27 10:02:03.500000+00:00;36123.5;251.4;5.28;1.8534327661937628
2023-09-27 10:02:07.500000+00:00;36127.5;247.9;5.21;1.7956010307403398
2023-09-27 10:02:11.500000+00:00;36131.5;245.9;5.16;1.7625543247669553
2023-09-27 10:02:15.400000+00:00;36135.4;249.2;5.23;1.8170813896230396
2023-09-27 10:02:19.500000+00:00;36139.5;254.2;5.34;1.8996981545565008
2023-09-27 10:02:23.500000+00:00;36143.5;255.1;5.36;1.914569172244524
2023-09-27 10:02:27.500000+00:00;36147.5;251.0;5.27;1.8468234249990858
2023-09-27 10:02:31.500000+00:00;36151.5;249.1;5.23;1.8154290543243703
2023-09-27 10:02:35.400000+00:00;36155.4;249.0;5.23;1.8137767190257013
2023-09-27 10:02:39.500000+00:00;36159.5;249.8;5.25;1.8269954014150551
2023-09-27 10:02:43.400000+00:00;36163.4;252.0;5.29;1.863346777985778
2023-09-27 10:02:47.400000+00:00;36167.4;253.2;5.32;1.8831748015698084
2023-09-27 10:02:51.400000+00:00;36171.4;250.7;5.26;1.8418664191030778
2023-09-27 10:02:55.400000+00:00;36175.4;247.8;5.2;1.7939486954416708
2023-09-27 10:02:59.400000+00:00;36179.4;247.3;5.19;1.7856870189483245
2023-09-27 10:03:03.400000+00:00;36183.4;250.2;5.26;1.8336047426097317
2023-09-27 10:03:07.400000+00:00;36187.4;252.1;5.29;1.8649991132844472
2023-09-27 10:03:11.400000+00:00;36191.4;250.8;5.27;1.8435187544017475
2023-09-27 10:03:15.400000+00:00;36195.4;247.0;5.19;1.7807300130523167
2023-09-27 10:03:19.500000+00:00;36199.5;245.8;5.16;1.7609019894682862
2023-09-27 10:03:23.400000+00:00;36203.4;246.6;5.18;1.7741206718576397
2023-09-27 10:03:27.400000+00:00;36207.4;247.0;5.19;1.7807300130523167
2023-09-27 10:03:31.400000+00:00;36211.4;247.4;5.2;1.7873393542469938
2023-09-27 10:03:35.400000+00:00;36215.4;248.2;5.21;1.8005580366363472
2023-09-27 10:03:39.400000+00:00;36219.4;247.2;5.19;1.784034683649655
2023-09-27 10:03:43.400000+00:00;36223.4;245.8;5.16;1.7609019894682862
2023-09-27 10:03:47.400000+00:00;36227.4;244.9;5.14;1.7460309717802631
2023-09-27 10:03:51.400000+00:00;36231.4;245.5;5.16;1.7559449835722782
2023-09-27 10:03:55.400000+00:00;36235.4;245.8;5.16;1.7609019894682862
2023-09-27 10:03:59.400000+00:00;36239.4;247.4;5.19;1.7873393542469938
2023-09-27 10:04:03.400000+00:00;36243.4;249.9;5.25;1.8286477367137244
2023-09-27 10:04:07.400000+00:00;36247.4;251.3;5.28;1.8517804308950936
2023-09-27 10:04:11.400000+00:00;36251.4;249.7;5.24;1.8253430661163856
2023-09-27 10:04:15.400000+00:00;36255.4;247.8;5.2;1.7939486954416708
2023-09-27 10:04:19.400000+00:00;36259.4;248.3;5.21;1.8022103719350169
2023-09-27 10:04:23.400000+00:00;36263.4;251.5;5.28;1.8550851014924319
2023-09-27 10:04:27.400000+00:00;36267.4;252.9;5.31;1.878217795673801
2023-09-27 10:04:31.400000+00:00;36271.4;252.1;5.29;1.8649991132844472
2023-09-27 10:04:35.400000+00:00;36275.4;251.2;5.27;1.8501280955964239
2023-09-27 10:04:39.400000+00:00;36279.4;251.6;5.28;1.856737436791101
2023-09-27 10:04:43.400000+00:00;36283.4;252.0;5.29;1.863346777985778
2023-09-27 10:04:47.400000+00:00;36287.4;252.3;5.3;1.8683037838817858
2023-09-27 10:04:51.400000+00:00;36291.4;251.7;5.28;1.8583897720897702
2023-09-27 10:04:55.400000+00:00;36295.4;251.7;5.29;1.8583897720897702
2023-09-27 10:04:59.400000+00:00;36299.4;251.3;5.28;1.8517804308950936
2023-09-27 10:05:03.400000+00:00;36303.4;251.0;5.27;1.8468234249990858
2023-09-27 10:05:07.400000+00:00;36307.4;250.2;5.25;1.8336047426097317
2023-09-27 10:05:11.400000+00:00;36311.4;249.6;5.24;1.8236907308177166
2023-09-27 10:05:15.400000+00:00;36315.4;249.2;5.23;1.8170813896230396
2023-09-27 10:05:19.400000+00:00;36319.4;249.7;5.24;1.8253430661163856
2023-09-27 10:05:23.400000+00:00;36323.4;250.2;5.25;1.8336047426097317
2023-09-27 10:05:27.400000+00:00;36327.4;250.6;5.26;1.8402140838044088
2023-09-27 10:05:31.400000+00:00;36331.4;250.1;5.25;1.8319524073110627
2023-09-27 10:05:35.400000+00:00;36335.4;249.6;5.24;1.8236907308177166
2023-09-27 10:05:39.400000+00:00;36339.4;249.1;5.23;1.8154290543243703
2023-09-27 10:05:43.400000+00:00;36343.4;249.1;5.23;1.8154290543243703
2023-09-27 10:05:47.400000+00:00;36347.4;248.9;5.23;1.8121243837270322
2023-09-27 10:05:51.400000+00:00;36351.4;249.1;5.23;1.8154290543243703
2023-09-27 10:05:55.400000+00:00;36355.4;248.5;5.22;1.8055150425323552
2023-09-27 10:05:59.400000+00:00;36359.4;247.7;5.2;1.792296360143001
2023-09-27 10:06:03.400000+00:00;36363.4;247.3;5.19;1.7856870189483245
2023-09-27 10:06:07.400000+00:00;36367.4;249.2;5.23;1.8170813896230396
2023-09-27 10:06:11.400000+00:00;36371.4;251.5;5.28;1.8550851014924319
2023-09-27 10:06:15.400000+00:00;36375.4;253.0;5.31;1.8798701309724701
2023-09-27 10:06:19.400000+00:00;36379.4;253.0;5.31;1.8798701309724701
2023-09-27 10:06:23.400000+00:00;36383.4;252.7;5.31;1.8749131250764624
2023-09-27 10:06:27.400000+00:00;36387.4;251.6;5.28;1.856737436791101
2023-09-27 10:06:31.400000+00:00;36391.4;251.1;5.27;1.8484757602977548
2023-09-27 10:06:35.400000+00:00;36395.4;251.2;5.28;1.8501280955964239
2023-09-27 10:06:39.400000+00:00;36399.4;251.9;5.29;1.861694442687109
2023-09-27 10:06:43.400000+00:00;36403.4;251.6;5.28;1.856737436791101
2023-09-27 10:06:47.400000+00:00;36407.4;252.2;5.3;1.8666514485831163
2023-09-27 10:06:51.400000+00:00;36411.4;252.9;5.31;1.878217795673801
2023-09-27 10:06:55.400000+00:00;36415.4;253.8;5.33;1.8930888133618242
2023-09-27 10:06:59.400000+00:00;36419.4;253.8;5.33;1.8930888133618242
2023-09-27 10:07:03.400000+00:00;36423.4;253.7;5.33;1.8914364780631545
2023-09-27 10:07:07.400000+00:00;36427.4;253.5;5.32;1.8881318074658164
2023-09-27 10:07:11.400000+00:00;36431.4;253.7;5.33;1.8914364780631545
2023-09-27 10:07:15.400000+00:00;36435.4;253.5;5.32;1.8881318074658164
2023-09-27 10:07:19.400000+00:00;36439.4;253.5;5.32;1.8881318074658164
2023-09-27 10:07:23.400000+00:00;36443.4;253.1;5.31;1.8815224662711394
2023-09-27 10:07:27.400000+00:00;36447.4;252.1;5.29;1.8649991132844472
2023-09-27 10:07:31.400000+00:00;36451.4;249.8;5.25;1.8269954014150551
2023-09-27 10:07:35.400000+00:00;36455.4;248.5;5.22;1.8055150425323552
2023-09-27 10:07:39.400000+00:00;36459.4;248.8;5.22;1.810472048428363
2023-09-27 10:07:43.400000+00:00;36463.4;251.4;5.28;1.8534327661937628
2023-09-27 10:07:47.400000+00:00;36467.4;255.3;5.36;1.9178738428418627
2023-09-27 10:07:51.400000+00:00;36471.4;260.6;5.47;1.9945523863286683
2023-09-27 10:07:55.400000+00:00;36475.4;265.2;5.57;1.9185449625898845
2023-09-27 10:07:59.400000+00:00;36479.4;267.7;5.62;1.8772365801231539
2023-09-27 10:08:03.400000+00:00;36483.4;268.1;5.63;1.8706272389284764
2023-09-27 10:08:07.400000+00:00;36487.4;268.3;5.63;1.867322568331138
2023-09-27 10:08:11.400000+00:00;36491.4;265.6;5.58;1.911935621395207
2023-09-27 10:08:15.400000+00:00;36495.4;258.7;5.43;1.9740532429966158
2023-09-27 10:08:19.400000+00:00;36499.4;250.3;5.26;1.8352570779084014
2023-09-27 10:08:23.400000+00:00;36503.4;245.7;5.16;1.7592496541696165
2023-09-27 10:08:27.400000+00:00;36507.4;244.3;5.13;1.7361169599882478
2023-09-27 10:08:31.400000+00:00;36511.4;244.2;5.13;1.7344646246895783
2023-09-27 10:08:35.400000+00:00;36515.4;244.2;5.13;1.7344646246895783
2023-09-27 10:08:39.400000+00:00;36519.4;245.2;5.15;1.7509879776762705
2023-09-27 10:08:43.400000+00:00;36523.4;246.3;5.17;1.7691636659616323
2023-09-27 10:08:47.400000+00:00;36527.4;248.6;5.22;1.8071673778310242
2023-09-27 10:08:51.300000+00:00;36531.3;254.1;5.34;1.8980458192578316
2023-09-27 10:08:55.300000+00:00;36535.3;260.6;5.47;1.9945523863286683
2023-09-27 10:08:59.300000+00:00;36539.3;261.3;5.49;1.9829860392379839
2023-09-27 10:09:03.300000+00:00;36543.3;259.9;5.46;1.9938812665806465
2023-09-27 10:09:07.300000+00:00;36547.3;259.6;5.45;1.9889242606846396
2023-09-27 10:09:11.300000+00:00;36551.3;259.8;5.46;1.9922289312819776
2023-09-27 10:09:15.300000+00:00;36555.3;258.6;5.43;1.9724009076979472
2023-09-27 10:09:19.300000+00:00;36559.3;257.6;5.41;1.955877554711255
2023-09-27 10:09:23.300000+00:00;36563.3;256.8;5.39;1.942658872321901
2023-09-27 10:09:27.300000+00:00;36567.3;257.1;5.4;1.947615878217909
2023-09-27 10:09:31.300000+00:00;36571.3;257.7;5.41;1.9575298900099236
2023-09-27 10:09:35.300000+00:00;36575.3;256.9;5.39;1.9443112076205697
2023-09-27 10:09:39.300000+00:00;36579.3;254.5;5.34;1.9046551604525086
2023-09-27 10:09:43.300000+00:00;36583.3;253.2;5.32;1.8831748015698084
2023-09-27 10:09:47.300000+00:00;36587.3;251.8;5.29;1.8600421073884397
2023-09-27 10:09:51.300000+00:00;36591.3;249.4;5.24;1.8203860602203783
2023-09-27 10:09:55.300000+00:00;36595.3;246.2;5.17;1.7675113306629626
2023-09-27 10:09:59.300000+00:00;36599.3;245.2;5.15;1.7509879776762705
2023-09-27 10:10:03.300000+00:00;36603.3;245.3;5.15;1.7526403129749402
2023-09-27 10:10:07.300000+00:00;36607.3;245.5;5.15;1.7559449835722782
2023-09-27 10:10:11.300000+00:00;36611.3;245.2;5.15;1.7509879776762705
2023-09-27 10:10:15.300000+00:00;36615.3;244.9;5.14;1.7460309717802631
2023-09-27 10:10:19.300000+00:00;36619.3;244.4;5.13;1.737769295286917
2023-09-27 10:10:23.300000+00:00;36623.3;245.1;5.15;1.7493356423776014
2023-09-27 10:10:27.300000+00:00;36627.3;245.8;5.16;1.7609019894682862
2023-09-27 10:10:31.300000+00:00;36631.3;246.2;5.17;1.7675113306629626
2023-09-27 10:10:35.300000+00:00;36635.3;246.2;5.17;1.7675113306629626
2023-09-27 10:10:39.300000+00:00;36639.3;246.7;5.18;1.775773007156309
2023-09-27 10:10:43.300000+00:00;36643.3;246.4;5.17;1.7708160012603016
2023-09-27 10:10:47.300000+00:00;36647.3;246.2;5.17;1.7675113306629626
2023-09-27 10:10:51.300000+00:00;36651.3;245.9;5.16;1.7625543247669553
2023-09-27 10:10:55.300000+00:00;36655.3;246.2;5.17;1.7675113306629626
2023-09-27 10:10:59.300000+00:00;36659.3;246.2;5.17;1.7675113306629626
2023-09-27 10:11:03.300000+00:00;36663.3;246.0;5.17;1.7642066600656245
2023-09-27 10:11:07.300000+00:00;36667.3;246.0;5.17;1.7642066600656245
2023-09-27 10:11:11.300000+00:00;36671.3;247.2;5.19;1.784034683649655
2023-09-27 10:11:15.300000+00:00;36675.3;248.1;5.21;1.7989057013376781
2023-09-27 10:11:19.300000+00:00;36679.3;248.6;5.22;1.8071673778310242
2023-09-27 10:11:23.300000+00:00;36683.3;249.2;5.23;1.8170813896230396
2023-09-27 10:11:27.300000+00:00;36687.3;250.8;5.27;1.8435187544017475
2023-09-27 10:11:31.300000+00:00;36691.3;254.2;5.34;1.8996981545565008
2023-09-27 10:11:35.300000+00:00;36695.3;260.3;5.47;1.999509392224676
2023-09-27 10:11:39.300000+00:00;36699.3;265.1;5.57;1.920197297888553
2023-09-27 10:11:43.300000+00:00;36703.3;267.0;5.61;1.8888029272138382
2023-09-27 10:11:47.300000+00:00;36707.3;268.3;5.63;1.867322568331138
2023-09-27 10:11:51.300000+00:00;36711.3;271.7;5.71;1.8111431681763848
2023-09-27 10:11:55.300000+00:00;36715.3;275.8;5.79;1.7433974209309462
2023-09-27 10:11:59.300000+00:00;36719.3;278.1;5.84;1.7053937090615539
2023-09-27 10:12:03.300000+00:00;36723.3;277.8;5.83;1.7103507149575616
2023-09-27 10:12:07.300000+00:00;36727.3;277.5;5.83;1.7153077208535696
2023-09-27 10:12:11.300000+00:00;36731.3;277.7;5.83;1.7120030502562313
2023-09-27 10:12:15.300000+00:00;36735.3;279.5;5.87;1.682261014880185
2023-09-27 10:12:19.300000+00:00;36739.3;280.9;5.9;1.6591283206988163
2023-09-27 10:12:23.300000+00:00;36743.3;280.9;5.9;1.6591283206988163
2023-09-27 10:12:27.300000+00:00;36747.3;279.6;5.87;1.6806086795815154
2023-09-27 10:12:31.300000+00:00;36751.3;279.0;5.86;1.6905226913735312
2023-09-27 10:12:35.300000+00:00;36755.3;278.9;5.86;1.6921750266722009
2023-09-27 10:12:39.300000+00:00;36759.3;279.7;5.87;1.6789563442828468
2023-09-27 10:12:43.300000+00:00;36763.3;280.3;5.89;1.669042332490831
2023-09-27 10:12:47.300000+00:00;36767.3;281.3;5.91;1.6525189795041388
2023-09-27 10:12:51.300000+00:00;36771.3;281.9;5.92;1.6426049677121242
2023-09-27 10:12:55.300000+00:00;36775.3;282.6;5.94;1.631038620621439
2023-09-27 10:12:59.300000+00:00;36779.3;282.7;5.94;1.62938628532277
2023-09-27 10:13:03.300000+00:00;36783.3;282.8;5.94;1.6277339500241004
2023-09-27 10:13:07.300000+00:00;36787.3;281.8;5.92;1.6442573030107928
2023-09-27 10:13:11.300000+00:00;36791.3;281.2;5.91;1.6541713148028085
2023-09-27 10:13:15.300000+00:00;36795.3;280.1;5.88;1.6723470030881693
2023-09-27 10:13:19.300000+00:00;36799.3;279.8;5.88;1.6773040089841773
2023-09-27 10:13:23.300000+00:00;36803.3;279.6;5.87;1.6806086795815154
2023-09-27 10:13:27.300000+00:00;36807.3;280.0;5.88;1.673999338386839
2023-09-27 10:13:31.300000+00:00;36811.3;280.3;5.89;1.669042332490831
2023-09-27 10:13:35.300000+00:00;36815.3;280.7;5.9;1.6624329912961546
2023-09-27 10:13:39.300000+00:00;36819.3;280.7;5.89;1.6624329912961546
2023-09-27 10:13:43.200000+00:00;36823.2;280.9;5.9;1.6591283206988163
2023-09-27 10:13:47.200000+00:00;36827.2;281.0;5.9;1.6574759854001466
2023-09-27 10:13:51.200000+00:00;36831.2;281.5;5.91;1.6492143089068005
2023-09-27 10:13:55.200000+00:00;36835.2;281.4;5.91;1.6508666442054702
2023-09-27 10:13:59.200000+00:00;36839.2;281.4;5.91;1.6508666442054702
2023-09-27 10:14:03.300000+00:00;36843.3;281.1;5.9;1.6558236501014771
2023-09-27 10:14:07.200000+00:00;36847.2;281.4;5.91;1.6508666442054702
2023-09-27 10:14:11.300000+00:00;36851.3;281.4;5.91;1.6508666442054702
2023-09-27 10:14:15.300000+00:00;36855.3;281.6;5.91;1.647561973608131
2023-09-27 10:14:19.200000+00:00;36859.2;281.3;5.91;1.6525189795041388
2023-09-27 10:14:23.300000+00:00;36863.3;281.1;5.9;1.6558236501014771
2023-09-27 10:14:27.300000+00:00;36867.3;280.9;5.9;1.6591283206988163
2023-09-27 10:14:31.200000+00:00;36871.2;281.6;5.91;1.647561973608131
2023-09-27 10:14:35.200000+00:00;36875.2;281.6;5.91;1.647561973608131
2023-09-27 10:14:39.200000+00:00;36879.2;281.6;5.91;1.647561973608131
2023-09-27 10:14:43.200000+00:00;36883.2;281.3;5.91;1.6525189795041388
2023-09-27 10:14:47.200000+00:00;36887.2;281.9;5.92;1.6426049677121242
2023-09-27 10:14:51.200000+00:00;36891.2;282.9;5.94;1.6260816147254318
2023-09-27 10:14:55.200000+00:00;36895.2;283.7;5.96;1.612862932336078
2023-09-27 10:14:59.200000+00:00;36899.2;283.1;5.95;1.6227769441280926
2023-09-27 10:15:03.200000+00:00;36903.2;283.0;5.94;1.6244292794267623
2023-09-27 10:15:07.200000+00:00;36907.2;283.0;5.94;1.6244292794267623
2023-09-27 10:15:11.200000+00:00;36911.2;283.2;5.95;1.621124608829424
2023-09-27 10:15:15.200000+00:00;36915.2;283.0;5.94;1.6244292794267623
2023-09-27 10:15:19.200000+00:00;36919.2;282.8;5.94;1.6277339500241004
2023-09-27 10:15:23.200000+00:00;36923.2;282.2;5.93;1.6376479618161162
2023-09-27 10:15:27.200000+00:00;36927.2;281.7;5.92;1.6459096383094622
2023-09-27 10:15:31.200000+00:00;36931.2;281.0;5.9;1.6574759854001466
2023-09-27 10:15:35.200000+00:00;36935.2;281.5;5.91;1.6492143089068005
2023-09-27 10:15:39.200000+00:00;36939.2;282.2;5.93;1.6376479618161162
2023-09-27 10:15:43.200000+00:00;36943.2;283.1;5.95;1.6227769441280926
2023-09-27 10:15:47.200000+00:00;36947.2;283.4;5.95;1.6178199382320857
