;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-17 02:54:31.100000+00:00;96871.1;75.4;1.58;-1.1382908708628574
2023-09-17 02:54:35.100000+00:00;96875.1;75.6;1.59;-1.1124710997622036
2023-09-17 02:54:39.100000+00:00;96879.1;75.7;1.59;-1.099561214211875
2023-09-17 02:54:43.200000+00:00;96883.2;76.0;1.6;-1.0608315575608924
2023-09-17 02:54:47.100000+00:00;96887.1;76.5;1.61;-1.0037178701907457
2023-09-17 02:54:51.100000+00:00;96891.1;77.6;1.63;-1.145726611244349
2023-09-17 02:54:55.100000+00:00;96895.1;79.0;1.66;-0.899529998371329
2023-09-17 02:54:59.100000+00:00;96899.1;80.0;1.68;-0.859799669340255
2023-09-17 02:55:03.100000+00:00;96903.1;80.1;1.68;-0.8558266364371478
2023-09-17 02:55:07.200000+00:00;96907.2;79.2;1.66;-0.891583932565114
2023-09-17 02:55:11.100000+00:00;96911.1;78.3;1.64;-0.9273412286930808
2023-09-17 02:55:15.100000+00:00;96915.1;78.0;1.64;-0.9392603274024028
2023-09-17 02:55:19.100000+00:00;96919.1;78.5;1.65;-0.9193951628868658
2023-09-17 02:55:23.100000+00:00;96923.1;79.1;1.66;-0.8955569654682217
2023-09-17 02:55:27.100000+00:00;96927.1;79.6;1.67;-0.8756918009526848
2023-09-17 02:55:31.100000+00:00;96931.1;80.0;1.68;-0.859799669340255
2023-09-17 02:55:35.100000+00:00;96935.1;80.5;1.69;-0.839934504824718
2023-09-17 02:55:39.100000+00:00;96939.1;80.5;1.69;-0.839934504824718
2023-09-17 02:55:43.100000+00:00;96943.1;80.4;1.69;-0.8439075377278252
2023-09-17 02:55:47.100000+00:00;96947.1;80.4;1.69;-0.8439075377278252
2023-09-17 02:55:51.200000+00:00;96951.2;80.5;1.69;-0.839934504824718
2023-09-17 02:55:55.100000+00:00;96955.1;80.6;1.69;-0.8359614719216109
2023-09-17 02:55:59.100000+00:00;96959.1;80.9;1.7;-0.8240423732122882
2023-09-17 02:56:03.100000+00:00;96963.1;81.2;1.71;-0.8121232745029662
2023-09-17 02:56:07.100000+00:00;96967.1;81.2;1.71;-0.8121232745029662
2023-09-17 02:56:11.100000+00:00;96971.1;81.1;1.7;-0.8160963074060739
2023-09-17 02:56:15.100000+00:00;96975.1;81.4;1.71;-0.8041772086967512
2023-09-17 02:56:19.100000+00:00;96979.1;81.7;1.71;-0.7922581099874292
2023-09-17 02:56:23.100000+00:00;96983.1;81.9;1.72;-0.7843120441812143
2023-09-17 02:56:27.100000+00:00;96987.1;82.1;1.72;-0.776365978375
2023-09-17 02:56:31.100000+00:00;96991.1;82.8;1.74;-0.7485547480532481
2023-09-17 02:56:35.100000+00:00;96995.1;83.7;1.76;-0.7127974519252813
2023-09-17 02:56:39.100000+00:00;96999.1;84.6;1.78;-0.6770401557973151
2023-09-17 02:56:43.100000+00:00;97003.1;85.4;1.79;-0.6452558925724555
2023-09-17 02:56:47.100000+00:00;97007.1;86.0;1.81;-0.6214176951538114
2023-09-17 02:56:51.100000+00:00;97011.1;86.2;1.81;-0.6134716293475965
2023-09-17 02:56:55.100000+00:00;97015.1;86.3;1.81;-0.6094985964444893
2023-09-17 02:56:59.100000+00:00;97019.1;86.2;1.81;-0.6134716293475965
2023-09-17 02:57:03.100000+00:00;97023.1;86.4;1.81;-0.6055255635413815
2023-09-17 02:57:07.100000+00:00;97027.1;87.0;1.83;-0.5865524757746012
2023-09-17 02:57:11.100000+00:00;97031.1;88.2;1.85;-0.5515422484718994
2023-09-17 02:57:15.100000+00:00;97035.1;89.4;1.88;-0.5165320211691975
2023-09-17 02:57:19.100000+00:00;97039.1;90.3;1.9;-0.49027435069217146
2023-09-17 02:57:23.100000+00:00;97043.1;91.2;1.92;-0.46401668021514497
2023-09-17 02:57:27.100000+00:00;97047.1;92.3;1.94;-0.4319239718543352
2023-09-17 02:57:31.200000+00:00;97051.2;92.9;1.95;-0.4144188582029841
2023-09-17 02:57:35.100000+00:00;97055.1;93.5;1.96;-0.39691374455163336
2023-09-17 02:57:39.100000+00:00;97059.1;93.6;1.97;-0.39399622560974173
2023-09-17 02:57:43.100000+00:00;97063.1;93.7;1.97;-0.39107870666784966
2023-09-17 02:57:47.100000+00:00;97067.1;93.8;1.97;-0.38816118772595803
2023-09-17 02:57:51.100000+00:00;97071.1;94.1;1.98;-0.37940863090028265
2023-09-17 02:57:55.100000+00:00;97075.1;94.6;1.99;-0.3648210361908236
2023-09-17 02:57:59.100000+00:00;97079.1;95.6;2.01;-0.33564584677190545
2023-09-17 02:58:03.100000+00:00;97083.1;96.4;2.02;-0.31230569523677065
2023-09-17 02:58:07.100000+00:00;97087.1;96.8;2.03;-0.30063561946920364
2023-09-17 02:58:11.100000+00:00;97091.1;97.1;2.04;-0.3081169373564717
2023-09-17 02:58:15.100000+00:00;97095.1;97.6;2.05;-0.32270453206593075
2023-09-17 02:58:19.100000+00:00;97099.1;97.9;2.06;-0.3314570888916065
2023-09-17 02:58:23.100000+00:00;97103.1;98.4;2.07;-0.3460446836010656
2023-09-17 02:58:27.100000+00:00;97107.1;99.1;2.08;-0.36646731619430795
2023-09-17 02:58:31.100000+00:00;97111.1;99.9;2.1;-0.2404729378012485
2023-09-17 02:58:35.100000+00:00;97115.1;99.8;2.1;-0.24240675617861612
2023-09-17 02:58:39.100000+00:00;97119.1;99.1;2.08;-0.36646731619430795
2023-09-17 02:58:43.100000+00:00;97123.1;98.3;2.07;-0.34312716465917353
2023-09-17 02:58:47.100000+00:00;97127.1;98.4;2.07;-0.3460446836010656
2023-09-17 02:58:51.100000+00:00;97131.1;99.2;2.08;-0.3693848351362
2023-09-17 02:58:55.100000+00:00;97135.1;99.8;2.1;-0.24240675617861612
2023-09-17 02:58:59.100000+00:00;97139.1;99.8;2.1;-0.24240675617861612
2023-09-17 02:59:03.100000+00:00;97143.1;99.5;2.09;-0.24820821131071835
2023-09-17 02:59:07.100000+00:00;97147.1;100.0;2.1;-0.23853911942388117
2023-09-17 02:59:11.100000+00:00;97151.1;101.6;2.13;-0.2075980253860023
2023-09-17 02:59:15.100000+00:00;97155.1;102.4;2.15;-0.1921274783670626
2023-09-17 02:59:19.100000+00:00;97159.1;101.5;2.13;-0.20953184376336964
2023-09-17 02:59:23.100000+00:00;97163.1;100.3;2.11;-0.23273766429177895
2023-09-17 02:59:27.100000+00:00;97167.1;100.0;2.1;-0.23853911942388117
2023-09-17 02:59:31.100000+00:00;97171.1;100.0;2.1;-0.23853911942388117
2023-09-17 02:59:35.100000+00:00;97175.1;99.9;2.1;-0.2404729378012485
2023-09-17 02:59:39.100000+00:00;97179.1;99.4;2.09;-0.3752198730199837
2023-09-17 02:59:43.100000+00:00;97183.1;99.0;2.08;-0.3635497972524163
2023-09-17 02:59:47.100000+00:00;97187.1;98.7;2.07;-0.35479724042674093
2023-09-17 02:59:51.100000+00:00;97191.1;98.9;2.08;-0.3606322783105247
2023-09-17 02:59:55.100000+00:00;97195.1;99.7;2.09;-0.24434057455598343
2023-09-17 02:59:59.100000+00:00;97199.1;100.2;2.1;-0.23467148266914625
2023-09-17 03:00:03.100000+00:00;97203.1;100.2;2.1;-0.23467148266914625
2023-09-17 03:00:07.100000+00:00;97207.1;100.2;2.11;-0.23467148266914625
2023-09-17 03:00:11.100000+00:00;97211.1;100.1;2.1;-0.23660530104651384
2023-09-17 03:00:15.100000+00:00;97215.1;100.4;2.11;-0.23080384591441133
2023-09-17 03:00:19.100000+00:00;97219.1;100.5;2.11;-0.228870027537044
2023-09-17 03:00:23.100000+00:00;97223.1;100.2;2.1;-0.23467148266914625
2023-09-17 03:00:27.100000+00:00;97227.1;99.4;2.09;-0.3752198730199837
2023-09-17 03:00:31.100000+00:00;97231.1;99.3;2.08;-0.37230235407809165
2023-09-17 03:00:35.100000+00:00;97235.1;99.8;2.1;-0.24240675617861612
2023-09-17 03:00:39.100000+00:00;97239.1;99.9;2.1;-0.2404729378012485
2023-09-17 03:00:43.100000+00:00;97243.1;98.8;2.08;-0.3577147593686326
2023-09-17 03:00:47.100000+00:00;97247.1;98.0;2.06;-0.33437460783349815
2023-09-17 03:00:51.100000+00:00;97251.1;97.8;2.05;-0.32853956994971445
2023-09-17 03:00:55.100000+00:00;97255.1;98.1;2.06;-0.33729212677538983
2023-09-17 03:00:59.100000+00:00;97259.1;98.0;2.06;-0.33437460783349815
2023-09-17 03:01:03.100000+00:00;97263.1;98.1;2.06;-0.33729212677538983
2023-09-17 03:01:07.100000+00:00;97267.1;98.3;2.06;-0.34312716465917353
2023-09-17 03:01:11.100000+00:00;97271.1;98.0;2.06;-0.33437460783349815
2023-09-17 03:01:15.100000+00:00;97275.1;97.4;2.05;-0.3168694941821475
2023-09-17 03:01:19.100000+00:00;97279.1;97.7;2.05;-0.3256220510078228
2023-09-17 03:01:23.100000+00:00;97283.1;98.1;2.06;-0.33729212677538983
2023-09-17 03:01:27.100000+00:00;97287.1;98.4;2.07;-0.3460446836010656
2023-09-17 03:01:31.100000+00:00;97291.1;98.3;2.06;-0.34312716465917353
2023-09-17 03:01:35.100000+00:00;97295.1;98.3;2.06;-0.34312716465917353
2023-09-17 03:01:39.100000+00:00;97299.1;98.4;2.07;-0.3460446836010656
2023-09-17 03:01:43.100000+00:00;97303.1;98.5;2.07;-0.34896220254295723
2023-09-17 03:01:47.100000+00:00;97307.1;98.4;2.07;-0.3460446836010656
2023-09-17 03:01:51.100000+00:00;97311.1;98.3;2.06;-0.34312716465917353
2023-09-17 03:01:55.100000+00:00;97315.1;98.0;2.06;-0.33437460783349815
2023-09-17 03:01:59.100000+00:00;97319.1;98.1;2.06;-0.33729212677538983
2023-09-17 03:02:03.100000+00:00;97323.1;98.2;2.06;-0.3402096457172819
2023-09-17 03:02:07.100000+00:00;97327.1;97.9;2.06;-0.3314570888916065
2023-09-17 03:02:11.100000+00:00;97331.1;97.5;2.05;-0.3197870131240391
2023-09-17 03:02:15.100000+00:00;97335.1;97.6;2.05;-0.32270453206593075
2023-09-17 03:02:19.100000+00:00;97339.1;97.5;2.05;-0.3197870131240391
2023-09-17 03:02:23.100000+00:00;97343.1;97.4;2.05;-0.3168694941821475
2023-09-17 03:02:27.100000+00:00;97347.1;97.1;2.04;-0.3081169373564717
2023-09-17 03:02:31.100000+00:00;97351.1;97.1;2.04;-0.3081169373564717
2023-09-17 03:02:35.100000+00:00;97355.1;97.2;2.04;-0.31103445629836374
2023-09-17 03:02:39.100000+00:00;97359.1;97.1;2.04;-0.3081169373564717
2023-09-17 03:02:43.100000+00:00;97363.1;96.8;2.03;-0.30063561946920364
2023-09-17 03:02:47.100000+00:00;97367.1;96.9;2.04;-0.3022818994726884
2023-09-17 03:02:51.100000+00:00;97371.1;97.0;2.04;-0.30519941841458004
2023-09-17 03:02:55.100000+00:00;97375.1;96.8;2.03;-0.30063561946920364
2023-09-17 03:02:59.100000+00:00;97379.1;96.3;2.02;-0.3152232141786627
2023-09-17 03:03:03.100000+00:00;97383.1;96.2;2.02;-0.31814073312055435
2023-09-17 03:03:07.100000+00:00;97387.1;96.0;2.02;-0.32397577100433805
2023-09-17 03:03:11.100000+00:00;97391.1;95.9;2.01;-0.3268932899462297
2023-09-17 03:03:15.100000+00:00;97395.1;95.8;2.01;-0.32981080888812175
2023-09-17 03:03:19.100000+00:00;97399.1;96.0;2.02;-0.32397577100433805
2023-09-17 03:03:23.100000+00:00;97403.1;96.0;2.02;-0.32397577100433805
2023-09-17 03:03:27.100000+00:00;97407.1;96.0;2.02;-0.32397577100433805
2023-09-17 03:03:31+00:00;97411.0;95.7;2.01;-0.3327283278300134
2023-09-17 03:03:35.100000+00:00;97415.1;95.1;2.0;-0.35023344148136454
2023-09-17 03:03:39.100000+00:00;97419.1;94.6;1.99;-0.3648210361908236
2023-09-17 03:03:43.100000+00:00;97423.1;94.5;1.98;-0.36773855513271525
2023-09-17 03:03:47.100000+00:00;97427.1;94.4;1.98;-0.3706560740746069
2023-09-17 03:03:51.100000+00:00;97431.1;94.5;1.99;-0.36773855513271525
2023-09-17 03:03:55.100000+00:00;97435.1;94.5;1.98;-0.36773855513271525
2023-09-17 03:03:59.100000+00:00;97439.1;94.5;1.98;-0.36773855513271525
2023-09-17 03:04:03.100000+00:00;97443.1;94.0;1.97;-0.3823261498421743
2023-09-17 03:04:07.100000+00:00;97447.1;93.6;1.97;-0.39399622560974173
2023-09-17 03:04:11.100000+00:00;97451.1;93.6;1.97;-0.39399622560974173
2023-09-17 03:04:15.100000+00:00;97455.1;94.0;1.98;-0.3823261498421743
2023-09-17 03:04:19.100000+00:00;97459.1;94.5;1.98;-0.36773855513271525
2023-09-17 03:04:23+00:00;97463.0;94.8;1.99;-0.35898599830703987
2023-09-17 03:04:27.100000+00:00;97467.1;94.4;1.98;-0.3706560740746069
2023-09-17 03:04:31.100000+00:00;97471.1;94.1;1.98;-0.37940863090028265
2023-09-17 03:04:35.100000+00:00;97475.1;93.6;1.97;-0.39399622560974173
2023-09-17 03:04:39.100000+00:00;97479.1;93.1;1.96;-0.4085838203192008
2023-09-17 03:04:43+00:00;97483.0;93.0;1.95;-0.41150133926109245
2023-09-17 03:04:47.100000+00:00;97487.1;93.7;1.97;-0.39107870666784966
2023-09-17 03:04:51.100000+00:00;97491.1;93.8;1.97;-0.38816118772595803
2023-09-17 03:04:55.100000+00:00;97495.1;93.6;1.97;-0.39399622560974173
2023-09-17 03:04:59.100000+00:00;97499.1;93.6;1.97;-0.39399622560974173
2023-09-17 03:05:03.100000+00:00;97503.1;93.3;1.96;-0.40274878243541706
2023-09-17 03:05:07.100000+00:00;97507.1;92.8;1.95;-0.41733637714487615
2023-09-17 03:05:11.100000+00:00;97511.1;93.0;1.95;-0.41150133926109245
2023-09-17 03:05:15.100000+00:00;97515.1;92.6;1.95;-0.42317141502865985
2023-09-17 03:05:19.100000+00:00;97519.1;92.1;1.93;-0.43775900973811893
2023-09-17 03:05:23.100000+00:00;97523.1;92.0;1.93;-0.44067652868001056
2023-09-17 03:05:27+00:00;97527.0;92.1;1.93;-0.43775900973811893
2023-09-17 03:05:31.100000+00:00;97531.1;92.1;1.93;-0.43775900973811893
2023-09-17 03:05:35+00:00;97535.0;92.1;1.93;-0.43775900973811893
2023-09-17 03:05:39+00:00;97539.0;91.8;1.93;-0.44651156656379426
2023-09-17 03:05:43.100000+00:00;97543.1;91.7;1.93;-0.44942908550568594
2023-09-17 03:05:47.100000+00:00;97547.1;92.0;1.93;-0.44067652868001056
2023-09-17 03:05:51+00:00;97551.0;92.2;1.94;-0.43484149079622686
2023-09-17 03:05:55+00:00;97555.0;92.1;1.93;-0.43775900973811893
2023-09-17 03:05:59+00:00;97559.0;92.1;1.93;-0.43775900973811893
2023-09-17 03:06:03+00:00;97563.0;92.0;1.93;-0.44067652868001056
2023-09-17 03:06:07.100000+00:00;97567.1;91.8;1.93;-0.44651156656379426
2023-09-17 03:06:11+00:00;97571.0;91.9;1.93;-0.44359404762190224
2023-09-17 03:06:15.100000+00:00;97575.1;92.1;1.93;-0.43775900973811893
2023-09-17 03:06:19+00:00;97579.0;91.5;1.92;-0.45526412338946964
2023-09-17 03:06:23.100000+00:00;97583.1;91.2;1.91;-0.46401668021514497
2023-09-17 03:06:27+00:00;97587.0;91.2;1.91;-0.46401668021514497
2023-09-17 03:06:31+00:00;97591.0;91.1;1.91;-0.46693419915703704
2023-09-17 03:06:35.100000+00:00;97595.1;90.8;1.91;-0.4756867559827124
2023-09-17 03:06:39+00:00;97599.0;91.0;1.91;-0.4698517180989287
2023-09-17 03:06:43+00:00;97603.0;91.1;1.91;-0.46693419915703704
2023-09-17 03:06:47+00:00;97607.0;90.6;1.9;-0.4815217938664961
2023-09-17 03:06:51+00:00;97611.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:06:55+00:00;97615.0;90.5;1.9;-0.48443931280838776
2023-09-17 03:06:59+00:00;97619.0;91.0;1.91;-0.4698517180989287
2023-09-17 03:07:03+00:00;97623.0;91.4;1.92;-0.45818164233136127
2023-09-17 03:07:07+00:00;97627.0;90.8;1.91;-0.4756867559827124
2023-09-17 03:07:11+00:00;97631.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:07:15+00:00;97635.0;90.2;1.9;-0.4931918696340631
2023-09-17 03:07:19+00:00;97639.0;90.7;1.9;-0.47860427492460406
2023-09-17 03:07:23.100000+00:00;97643.1;90.1;1.89;-0.49610938857595516
2023-09-17 03:07:27+00:00;97647.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:07:31+00:00;97651.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:07:35+00:00;97655.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:07:39+00:00;97659.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:07:43+00:00;97663.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:07:47+00:00;97667.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:07:51+00:00;97671.0;90.3;1.9;-0.49027435069217146
2023-09-17 03:07:55+00:00;97675.0;90.3;1.9;-0.49027435069217146
2023-09-17 03:07:59+00:00;97679.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:08:03+00:00;97683.0;89.5;1.88;-0.5136145022273059
2023-09-17 03:08:07+00:00;97687.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:08:11+00:00;97691.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:08:15+00:00;97695.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:08:19+00:00;97699.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:08:23+00:00;97703.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:08:27+00:00;97707.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:08:31+00:00;97711.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:08:35+00:00;97715.0;89.5;1.88;-0.5136145022273059
2023-09-17 03:08:39+00:00;97719.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:08:43+00:00;97723.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:08:47+00:00;97727.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:08:51+00:00;97731.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:08:55+00:00;97735.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:08:59+00:00;97739.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:09:03+00:00;97743.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:07+00:00;97747.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:09:11+00:00;97751.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:09:15+00:00;97755.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:19+00:00;97759.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:09:23+00:00;97763.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:09:27+00:00;97767.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:31+00:00;97771.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:09:35+00:00;97775.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:39+00:00;97779.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:09:43+00:00;97783.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:09:47+00:00;97787.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:09:51.100000+00:00;97791.1;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:55+00:00;97795.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:09:59+00:00;97799.0;89.8;1.88;-0.5048619454016305
2023-09-17 03:10:03+00:00;97803.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:10:07+00:00;97807.0;90.3;1.9;-0.49027435069217146
2023-09-17 03:10:11+00:00;97811.0;90.3;1.9;-0.49027435069217146
2023-09-17 03:10:15+00:00;97815.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:10:19+00:00;97819.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:10:23+00:00;97823.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:10:27+00:00;97827.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:10:31+00:00;97831.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:10:35+00:00;97835.0;89.8;1.89;-0.5048619454016305
2023-09-17 03:10:39+00:00;97839.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:10:43+00:00;97843.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:10:47+00:00;97847.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:10:51+00:00;97851.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:10:55+00:00;97855.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:10:59+00:00;97859.0;90.0;1.89;-0.4990269075178468
2023-09-17 03:11:03+00:00;97863.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:11:07+00:00;97867.0;89.7;1.88;-0.5077794643435222
2023-09-17 03:11:11+00:00;97871.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:11:15+00:00;97875.0;89.9;1.89;-0.5019444264597385
2023-09-17 03:11:19+00:00;97879.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:11:23+00:00;97883.0;90.4;1.9;-0.4873568317502794
2023-09-17 03:11:27+00:00;97887.0;90.4;1.9;-0.4873568317502794
2023-09-17 03:11:31+00:00;97891.0;90.1;1.89;-0.49610938857595516
2023-09-17 03:11:35+00:00;97895.0;90.2;1.89;-0.4931918696340631
2023-09-17 03:11:39+00:00;97899.0;90.4;1.9;-0.4873568317502794
2023-09-17 03:11:43+00:00;97903.0;90.5;1.9;-0.48443931280838776
2023-09-17 03:11:47+00:00;97907.0;90.4;1.9;-0.4873568317502794
2023-09-17 03:11:51+00:00;97911.0;90.7;1.9;-0.47860427492460406
2023-09-17 03:11:55+00:00;97915.0;90.8;1.91;-0.4756867559827124
2023-09-17 03:11:59+00:00;97919.0;90.6;1.9;-0.4815217938664961
2023-09-17 03:12:03+00:00;97923.0;90.5;1.9;-0.48443931280838776
2023-09-17 03:12:07+00:00;97927.0;90.8;1.91;-0.4756867559827124
2023-09-17 03:12:11+00:00;97931.0;91.0;1.91;-0.4698517180989287
2023-09-17 03:12:15+00:00;97935.0;91.1;1.91;-0.46693419915703704
2023-09-17 03:12:19+00:00;97939.0;90.9;1.91;-0.4727692370408203
2023-09-17 03:12:23+00:00;97943.0;91.2;1.92;-0.46401668021514497
2023-09-17 03:12:27+00:00;97947.0;91.4;1.92;-0.45818164233136127
2023-09-17 03:12:31+00:00;97951.0;91.5;1.92;-0.45526412338946964
2023-09-17 03:12:35+00:00;97955.0;91.7;1.93;-0.44942908550568594
2023-09-17 03:12:39+00:00;97959.0;92.0;1.93;-0.44067652868001056
2023-09-17 03:12:43+00:00;97963.0;91.8;1.93;-0.44651156656379426
2023-09-17 03:12:47+00:00;97967.0;91.9;1.93;-0.44359404762190224
2023-09-17 03:12:51+00:00;97971.0;92.0;1.93;-0.44067652868001056
2023-09-17 03:12:55+00:00;97975.0;92.3;1.94;-0.4319239718543352
2023-09-17 03:12:59+00:00;97979.0;92.3;1.94;-0.4319239718543352
2023-09-17 03:13:03+00:00;97983.0;92.3;1.94;-0.4319239718543352
2023-09-17 03:13:07+00:00;97987.0;92.7;1.95;-0.4202538960867678
2023-09-17 03:13:11+00:00;97991.0;92.8;1.95;-0.41733637714487615
2023-09-17 03:13:15+00:00;97995.0;92.3;1.94;-0.4319239718543352
2023-09-17 03:13:19+00:00;97999.0;93.1;1.95;-0.4085838203192008
2023-09-17 03:13:23+00:00;98003.0;94.1;1.98;-0.37940863090028265
2023-09-17 03:13:27+00:00;98007.0;94.5;1.98;-0.36773855513271525
2023-09-17 03:13:31+00:00;98011.0;94.5;1.99;-0.36773855513271525
2023-09-17 03:13:35+00:00;98015.0;94.9;1.99;-0.35606847936514785
2023-09-17 03:13:39+00:00;98019.0;95.1;2.0;-0.35023344148136454
2023-09-17 03:13:43+00:00;98023.0;95.8;2.01;-0.32981080888812175
2023-09-17 03:13:47+00:00;98027.0;96.6;2.03;-0.30647065735298734
2023-09-17 03:13:51+00:00;98031.0;97.2;2.04;-0.31103445629836374
2023-09-17 03:13:55+00:00;98035.0;97.2;2.04;-0.31103445629836374
2023-09-17 03:13:59+00:00;98039.0;97.4;2.05;-0.3168694941821475
2023-09-17 03:14:03+00:00;98043.0;97.6;2.05;-0.32270453206593075
2023-09-17 03:14:07+00:00;98047.0;97.9;2.06;-0.3314570888916065
2023-09-17 03:14:11+00:00;98051.0;97.9;2.06;-0.3314570888916065
2023-09-17 03:14:15+00:00;98055.0;98.3;2.06;-0.34312716465917353
2023-09-17 03:14:19+00:00;98059.0;98.5;2.07;-0.34896220254295723
2023-09-17 03:14:23+00:00;98063.0;98.6;2.07;-0.35187972148484886
2023-09-17 03:14:27+00:00;98067.0;98.3;2.06;-0.34312716465917353
2023-09-17 03:14:31+00:00;98071.0;98.3;2.06;-0.34312716465917353
2023-09-17 03:14:35+00:00;98075.0;98.3;2.06;-0.34312716465917353
2023-09-17 03:14:38.900000+00:00;98078.9;98.5;2.07;-0.34896220254295723
2023-09-17 03:14:42.900000+00:00;98082.9;98.6;2.07;-0.35187972148484886
2023-09-17 03:14:46.900000+00:00;98086.9;98.8;2.08;-0.3577147593686326
2023-09-17 03:14:50.900000+00:00;98090.9;99.0;2.08;-0.3635497972524163
2023-09-17 03:14:55+00:00;98095.0;99.1;2.08;-0.36646731619430795
2023-09-17 03:14:59+00:00;98099.0;98.9;2.08;-0.3606322783105247
2023-09-17 03:15:02.900000+00:00;98102.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:15:07+00:00;98107.0;98.5;2.07;-0.34896220254295723
2023-09-17 03:15:11+00:00;98111.0;98.6;2.07;-0.35187972148484886
2023-09-17 03:15:15+00:00;98115.0;98.9;2.08;-0.3606322783105247
2023-09-17 03:15:19+00:00;98119.0;98.9;2.08;-0.3606322783105247
2023-09-17 03:15:22.900000+00:00;98122.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:15:26.900000+00:00;98126.9;98.9;2.08;-0.3606322783105247
2023-09-17 03:15:31+00:00;98131.0;99.0;2.08;-0.3635497972524163
2023-09-17 03:15:35+00:00;98135.0;99.0;2.08;-0.3635497972524163
2023-09-17 03:15:38.900000+00:00;98138.9;98.9;2.08;-0.3606322783105247
2023-09-17 03:15:42.900000+00:00;98142.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:15:47+00:00;98147.0;98.5;2.07;-0.34896220254295723
2023-09-17 03:15:50.900000+00:00;98150.9;99.0;2.08;-0.3635497972524163
2023-09-17 03:15:54.900000+00:00;98154.9;99.1;2.08;-0.36646731619430795
2023-09-17 03:15:58.900000+00:00;98158.9;99.1;2.08;-0.36646731619430795
2023-09-17 03:16:02.900000+00:00;98162.9;98.8;2.07;-0.3577147593686326
2023-09-17 03:16:06.900000+00:00;98166.9;99.0;2.08;-0.3635497972524163
2023-09-17 03:16:10.900000+00:00;98170.9;99.2;2.08;-0.3693848351362
2023-09-17 03:16:15+00:00;98175.0;99.2;2.08;-0.3693848351362
2023-09-17 03:16:19+00:00;98179.0;99.0;2.08;-0.3635497972524163
2023-09-17 03:16:22.900000+00:00;98182.9;99.0;2.08;-0.3635497972524163
2023-09-17 03:16:26.900000+00:00;98186.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:16:31+00:00;98191.0;98.5;2.07;-0.34896220254295723
2023-09-17 03:16:35+00:00;98195.0;98.5;2.07;-0.34896220254295723
2023-09-17 03:16:38.900000+00:00;98198.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:16:42.900000+00:00;98202.9;98.7;2.07;-0.35479724042674093
2023-09-17 03:16:46.900000+00:00;98206.9;98.6;2.07;-0.35187972148484886
