;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-01 01:58:30.200000+00:00;93510.2;475.4;9.98;3.664102409664919
2023-09-01 01:58:34.200000+00:00;93514.2;474.0;9.96;3.655084572488869
2023-09-01 01:58:38.200000+00:00;93518.2;474.5;9.96;3.6583052286231728
2023-09-01 01:58:42.200000+00:00;93522.2;475.4;9.98;3.664102409664919
2023-09-01 01:58:46.200000+00:00;93526.2;475.6;9.99;3.6653906721186407
2023-09-01 01:58:50.200000+00:00;93530.2;473.4;9.94;3.6512197851277053
2023-09-01 01:58:54.200000+00:00;93534.2;471.9;9.91;3.641557816724795
2023-09-01 01:58:58.200000+00:00;93538.2;472.4;9.92;3.644778472859098
2023-09-01 01:59:02.200000+00:00;93542.2;473.9;9.95;3.6544404412620084
2023-09-01 01:59:06.200000+00:00;93546.2;475.0;9.98;3.6615258847574763
2023-09-01 01:59:10.200000+00:00;93550.2;477.6;10.03;3.6782732966558545
2023-09-01 01:59:14.200000+00:00;93554.2;480.8;10.1;3.6988854959153965
2023-09-01 01:59:18.200000+00:00;93558.2;482.6;10.13;3.7104798579988887
2023-09-01 01:59:22.200000+00:00;93562.2;481.5;10.11;3.703394414503421
2023-09-01 01:59:26.200000+00:00;93566.2;479.0;10.06;3.687291133831904
2023-09-01 01:59:30.200000+00:00;93570.2;476.8;10.01;3.673120246840969
2023-09-01 01:59:34.200000+00:00;93574.2;476.5;10.01;3.6711878531603865
2023-09-01 01:59:38.200000+00:00;93578.2;476.3;10.0;3.6698995907066654
2023-09-01 01:59:42.200000+00:00;93582.2;476.0;10.0;3.6679671970260834
2023-09-01 01:59:46.200000+00:00;93586.2;475.4;9.98;3.664102409664919
2023-09-01 01:59:50.200000+00:00;93590.2;475.8;9.99;3.666678934572362
2023-09-01 01:59:54.200000+00:00;93594.2;477.4;10.03;3.676985034202133
2023-09-01 01:59:58.200000+00:00;93598.2;480.5;10.09;3.696953102234814
2023-09-01 02:00:02.200000+00:00;93602.2;481.6;10.11;3.704038545730282
2023-09-01 02:00:06.200000+00:00;93606.2;481.7;10.12;3.7046826769571424
2023-09-01 02:00:10.200000+00:00;93610.2;483.7;10.16;3.717565301494356
2023-09-01 02:00:14.200000+00:00;93614.2;487.1;10.23;3.73946576320762
2023-09-01 02:00:18.200000+00:00;93618.2;487.6;10.24;3.7426864193419234
2023-09-01 02:00:22.200000+00:00;93622.2;487.0;10.23;3.738821631980759
2023-09-01 02:00:26.200000+00:00;93626.2;487.2;10.23;3.74010989443448
2023-09-01 02:00:30.200000+00:00;93630.2;488.5;10.26;3.7484836003836692
2023-09-01 02:00:34.200000+00:00;93634.2;489.2;10.27;3.752992518971694
2023-09-01 02:00:38.200000+00:00;93638.2;490.1;10.29;3.7587897000134407
2023-09-01 02:00:42.200000+00:00;93642.2;491.1;10.31;3.7652310122820474
2023-09-01 02:00:46.200000+00:00;93646.2;491.6;10.32;3.768451668416351
2023-09-01 02:00:50.200000+00:00;93650.2;490.8;10.31;3.7632986186014654
2023-09-01 02:00:54.200000+00:00;93654.2;490.7;10.3;3.7626544873746046
2023-09-01 02:00:58.200000+00:00;93658.2;489.9;10.29;3.7575014375597187
2023-09-01 02:01:02.200000+00:00;93662.2;489.8;10.29;3.7568573063328583
2023-09-01 02:01:06.100000+00:00;93666.1;491.3;10.32;3.7665192747357685
2023-09-01 02:01:10.200000+00:00;93670.2;492.8;10.35;3.776181243138679
2023-09-01 02:01:14.200000+00:00;93674.2;492.2;10.34;3.772316455777515
2023-09-01 02:01:18.200000+00:00;93678.2;491.0;10.31;3.7645868810551866
2023-09-01 02:01:22.200000+00:00;93682.2;490.0;10.29;3.7581455687865795
2023-09-01 02:01:26.200000+00:00;93686.2;489.6;10.28;3.755569043879137
2023-09-01 02:01:30.200000+00:00;93690.2;488.4;10.26;3.7478394691568084
2023-09-01 02:01:34.200000+00:00;93694.2;489.3;10.28;3.7536366501985547
2023-09-01 02:01:38.200000+00:00;93698.2;491.2;10.31;3.7658751435089077
2023-09-01 02:01:42.200000+00:00;93702.2;492.2;10.34;3.772316455777515
2023-09-01 02:01:46.200000+00:00;93706.2;492.9;10.35;3.7768253743655396
2023-09-01 02:01:50.200000+00:00;93710.2;493.5;10.36;3.780690161726704
2023-09-01 02:01:54.200000+00:00;93714.2;490.9;10.31;3.7639427498283258
2023-09-01 02:01:58.200000+00:00;93718.2;487.6;10.24;3.7426864193419234
2023-09-01 02:02:02.200000+00:00;93722.2;483.8;10.16;3.718209432721217
2023-09-01 02:02:06.200000+00:00;93726.2;477.5;10.03;3.6776291654289937
2023-09-01 02:02:10.200000+00:00;93730.2;471.4;9.9;3.6383371605904915
2023-09-01 02:02:14.200000+00:00;93734.2;469.3;9.86;3.624810404826417
2023-09-01 02:02:18.200000+00:00;93738.2;467.7;9.82;3.614504305196646
2023-09-01 02:02:22.200000+00:00;93742.2;466.7;9.8;3.6080629929280392
2023-09-01 02:02:26.200000+00:00;93746.2;467.9;9.82;3.6157925676503675
2023-09-01 02:02:30.200000+00:00;93750.2;471.8;9.91;3.6409136854979343
2023-09-01 02:02:34.200000+00:00;93754.2;472.8;9.93;3.6473549977665414
2023-09-01 02:02:38.200000+00:00;93758.2;471.0;9.89;3.6357606356830487
2023-09-01 02:02:42.100000+00:00;93762.1;469.3;9.85;3.624810404826417
2023-09-01 02:02:46.200000+00:00;93766.2;466.3;9.79;3.6054864680205965
2023-09-01 02:02:50.200000+00:00;93770.2;461.4;9.69;3.5739240379044226
2023-09-01 02:02:54.200000+00:00;93774.2;459.7;9.65;3.5629738070477908
2023-09-01 02:02:58.200000+00:00;93778.2;461.0;9.68;3.57134751299698
2023-09-01 02:03:02.200000+00:00;93782.2;463.2;9.73;3.585518399987915
2023-09-01 02:03:06.200000+00:00;93786.2;464.0;9.74;3.5906714498028007
2023-09-01 02:03:10.200000+00:00;93790.2;464.5;9.75;3.593892105937104
2023-09-01 02:03:14.200000+00:00;93794.2;463.8;9.74;3.589383187349079
2023-09-01 02:03:18.100000+00:00;93798.1;462.4;9.71;3.5803653501730293
2023-09-01 02:03:22.200000+00:00;93802.2;460.4;9.67;3.5674827256358155
2023-09-01 02:03:26.200000+00:00;93806.2;459.1;9.64;3.559109019686627
2023-09-01 02:03:30.100000+00:00;93810.1;457.8;9.61;3.550735313737438
2023-09-01 02:03:34.100000+00:00;93814.1;456.3;9.58;3.5410733453345276
2023-09-01 02:03:38.100000+00:00;93818.1;454.2;9.54;3.527546589570453
2023-09-01 02:03:42.200000+00:00;93822.2;451.1;9.47;3.5075785215377717
2023-09-01 02:03:46.200000+00:00;93826.2;446.4;9.37;3.477304353875319
2023-09-01 02:03:50.100000+00:00;93830.1;442.0;9.28;3.448962579893449
2023-09-01 02:03:54.100000+00:00;93834.1;436.9;9.17;3.4161118873235536
2023-09-01 02:03:58.100000+00:00;93838.1;431.4;9.06;3.380684669846216
2023-09-01 02:04:02.100000+00:00;93842.1;425.4;8.93;3.3420367962345745
2023-09-01 02:04:06.200000+00:00;93846.2;419.3;8.8;3.302744791396073
2023-09-01 02:04:10.100000+00:00;93850.1;411.5;8.64;3.252502555700939
2023-09-01 02:04:14.100000+00:00;93854.1;400.4;8.41;2.706641684994394
2023-09-01 02:04:18.100000+00:00;93858.1;387.3;8.13;2.8434006812637316
2023-09-01 02:04:22.200000+00:00;93862.2;380.8;8.0;2.9112581984966095
2023-09-01 02:04:26.100000+00:00;93866.1;378.7;7.95;2.933181396371847
2023-09-01 02:04:30.100000+00:00;93870.1;374.0;7.85;2.9822476011402355
2023-09-01 02:04:34.100000+00:00;93874.1;366.0;7.69;2.934235454573146
2023-09-01 02:04:38.100000+00:00;93878.1;358.4;7.53;2.854894357500858
2023-09-01 02:04:42.100000+00:00;93882.1;351.4;7.38;2.7818170312500667
2023-09-01 02:04:46.100000+00:00;93886.1;348.6;7.32;2.7525861007497503
2023-09-01 02:04:50.100000+00:00;93890.1;349.8;7.35;2.7651136423927434
2023-09-01 02:04:54.200000+00:00;93894.2;353.8;7.43;2.8068721145360525
2023-09-01 02:04:58.100000+00:00;93898.1;358.8;7.54;2.8590702047151892
2023-09-01 02:05:02.200000+00:00;93902.2;366.9;7.7;2.94363111080539
2023-09-01 02:05:06.200000+00:00;93906.2;370.4;7.78;2.9801697739307857
2023-09-01 02:05:10.200000+00:00;93910.2;360.7;7.57;2.878905478983261
2023-09-01 02:05:14.200000+00:00;93914.2;349.3;7.34;2.7598938333748295
2023-09-01 02:05:18.200000+00:00;93918.2;345.7;7.26;2.7223112084458507
2023-09-01 02:05:22.100000+00:00;93922.1;345.3;7.25;2.71813536123152
2023-09-01 02:05:26.100000+00:00;93926.1;349.3;7.34;2.7598938333748295
2023-09-01 02:05:30.100000+00:00;93930.1;350.5;7.36;2.772421375017822
2023-09-01 02:05:34.100000+00:00;93934.1;344.7;7.24;2.7118715904100235
2023-09-01 02:05:38.200000+00:00;93938.2;341.2;7.16;2.675332927284628
2023-09-01 02:05:42.200000+00:00;93942.2;341.9;7.18;2.682640659909707
2023-09-01 02:05:46.100000+00:00;93946.1;341.6;7.17;2.679508774498959
2023-09-01 02:05:50.100000+00:00;93950.1;340.5;7.15;2.668025194659549
2023-09-01 02:05:54.100000+00:00;93954.1;339.8;7.14;2.66071746203447
2023-09-01 02:05:58.100000+00:00;93958.1;340.2;7.14;2.6648933092488005
2023-09-01 02:06:02.200000+00:00;93962.2;340.2;7.14;2.6648933092488005
2023-09-01 02:06:06.200000+00:00;93966.2;341.2;7.16;2.675332927284628
2023-09-01 02:06:10.100000+00:00;93970.1;342.6;7.2;2.6899483925347862
2023-09-01 02:06:14.100000+00:00;93974.1;343.0;7.2;2.694124239749117
2023-09-01 02:06:18.100000+00:00;93978.1;340.9;7.16;2.6722010418738797
2023-09-01 02:06:22.100000+00:00;93982.1;339.4;7.13;2.6565416148201386
2023-09-01 02:06:26.200000+00:00;93986.2;338.6;7.11;2.648189920391477
2023-09-01 02:06:30.200000+00:00;93990.2;338.5;7.11;2.647145958587894
2023-09-01 02:06:34.100000+00:00;93994.1;338.2;7.1;2.644014073177146
2023-09-01 02:06:38.100000+00:00;93998.1;337.5;7.09;2.6367063405520668
2023-09-01 02:06:42.100000+00:00;94002.1;336.6;7.07;2.6273106843198226
2023-09-01 02:06:46.100000+00:00;94006.1;336.6;7.07;2.6273106843198226
2023-09-01 02:06:50.200000+00:00;94010.2;336.3;7.06;2.624178798909074
2023-09-01 02:06:54.100000+00:00;94014.1;336.0;7.06;2.6210469134983256
2023-09-01 02:06:58.100000+00:00;94018.1;335.5;7.05;2.6158271044804122
2023-09-01 02:07:02.100000+00:00;94022.1;336.7;7.07;2.628354646123405
2023-09-01 02:07:06.100000+00:00;94026.1;337.8;7.09;2.6398382259628153
2023-09-01 02:07:10.100000+00:00;94030.1;337.2;7.08;2.6335744551413187
2023-09-01 02:07:14.100000+00:00;94034.1;338.3;7.1;2.6450580349807287
2023-09-01 02:07:18.100000+00:00;94038.1;340.3;7.15;2.6659372710523837
2023-09-01 02:07:22.100000+00:00;94042.1;338.9;7.12;2.6513218058022248
2023-09-01 02:07:26.100000+00:00;94046.1;337.6;7.09;2.63775030235565
2023-09-01 02:07:30.100000+00:00;94050.1;338.8;7.11;2.6502778439986425
2023-09-01 02:07:34.100000+00:00;94054.1;341.5;7.17;2.6784648126953763
2023-09-01 02:07:38.200000+00:00;94058.2;342.6;7.19;2.6899483925347862
2023-09-01 02:07:42.100000+00:00;94062.1;343.2;7.21;2.6962121633562823
2023-09-01 02:07:46.100000+00:00;94066.1;343.4;7.21;2.6983000869634477
2023-09-01 02:07:50.100000+00:00;94070.1;343.4;7.21;2.6983000869634477
2023-09-01 02:07:54.100000+00:00;94074.1;344.0;7.22;2.7045638577849447
2023-09-01 02:07:58.100000+00:00;94078.1;344.8;7.24;2.7129155522136066
2023-09-01 02:08:02.100000+00:00;94082.1;346.1;7.27;2.7264870556601823
2023-09-01 02:08:06.100000+00:00;94086.1;349.5;7.34;2.761981756981995
2023-09-01 02:08:10.100000+00:00;94090.1;354.4;7.44;2.8131358853575485
2023-09-01 02:08:14.100000+00:00;94094.1;363.9;7.64;2.9123122566979083
2023-09-01 02:08:18.100000+00:00;94098.1;378.3;7.94;2.937357243586178
2023-09-01 02:08:22.100000+00:00;94102.1;390.9;8.21;2.8058180563347537
2023-09-01 02:08:26.100000+00:00;94106.1;396.1;8.32;2.751532042548451
2023-09-01 02:08:30.100000+00:00;94110.1;397.0;8.34;2.7421363863162065
2023-09-01 02:08:34.100000+00:00;94114.1;396.6;8.33;2.746312233530537
2023-09-01 02:08:38.100000+00:00;94118.1;396.7;8.33;2.745268271726955
2023-09-01 02:08:42.100000+00:00;94122.1;396.5;8.33;2.7473561953341203
2023-09-01 02:08:46.100000+00:00;94126.1;394.0;8.27;2.7734552404236887
2023-09-01 02:08:50.100000+00:00;94130.1;389.6;8.18;2.8193895597813285
2023-09-01 02:08:54.100000+00:00;94134.1;389.1;8.17;2.8246093687992424
2023-09-01 02:08:58.100000+00:00;94138.1;390.9;8.21;2.8058180563347537
2023-09-01 02:09:02.100000+00:00;94142.1;393.4;8.26;2.7797190112451853
2023-09-01 02:09:06.100000+00:00;94146.1;395.4;8.3;2.7588397751735307
2023-09-01 02:09:10.100000+00:00;94150.1;396.1;8.32;2.751532042548451
2023-09-01 02:09:14.100000+00:00;94154.1;398.7;8.37;2.7243890356553004
2023-09-01 02:09:18.100000+00:00;94158.1;405.8;8.52;3.21578707576988
2023-09-01 02:09:22.100000+00:00;94162.1;411.9;8.65;3.2550790806083816
2023-09-01 02:09:26.100000+00:00;94166.1;411.8;8.65;3.2544349493815212
2023-09-01 02:09:30.100000+00:00;94170.1;408.4;8.58;3.2325344876682576
2023-09-01 02:09:34.100000+00:00;94174.1;409.4;8.6;3.2389757999368642
2023-09-01 02:09:38.100000+00:00;94178.1;409.9;8.61;3.242196456071168
2023-09-01 02:09:42.100000+00:00;94182.1;408.4;8.58;3.2325344876682576
2023-09-01 02:09:46.100000+00:00;94186.1;404.8;8.5;3.2093457635012728
2023-09-01 02:09:50.100000+00:00;94190.1;400.0;8.4;2.7108175322087247
2023-09-01 02:09:54.100000+00:00;94194.1;401.3;8.43;2.697246028762149
2023-09-01 02:09:58.100000+00:00;94198.1;409.1;8.59;3.2370434062562827
2023-09-01 02:10:02.100000+00:00;94202.1;415.4;8.72;3.2776236735485056
2023-09-01 02:10:06.100000+00:00;94206.1;421.6;8.85;3.3175598096138685
2023-09-01 02:10:10.100000+00:00;94210.1;424.0;8.9;3.333018959058525
2023-09-01 02:10:14.100000+00:00;94214.1;420.3;8.83;3.3091861036646795
2023-09-01 02:10:18.100000+00:00;94218.1;418.3;8.78;3.2963034791274657
2023-09-01 02:10:22.100000+00:00;94222.1;421.0;8.84;3.313695022252704
2023-09-01 02:10:26.100000+00:00;94226.1;425.9;8.94;3.345257452368878
2023-09-01 02:10:30.100000+00:00;94230.1;433.2;9.1;3.3922790319297085
2023-09-01 02:10:34.100000+00:00;94234.1;435.6;9.15;3.407738181374365
2023-09-01 02:10:38.100000+00:00;94238.1;424.8;8.92;3.3381720088734106
2023-09-01 02:10:42.100000+00:00;94242.1;404.5;8.49;3.207413369820691
2023-09-01 02:10:46.100000+00:00;94246.1;391.8;8.23;2.7964224001025086
2023-09-01 02:10:50.100000+00:00;94250.1;393.1;8.25;2.782850896655933
2023-09-01 02:10:54.100000+00:00;94254.1;401.1;8.42;2.6993339523693143
2023-09-01 02:10:58.100000+00:00;94258.1;406.4;8.53;3.219651863131044
2023-09-01 02:11:02.100000+00:00;94262.1;411.3;8.64;3.2512142932472177
2023-09-01 02:11:06.100000+00:00;94266.1;425.5;8.94;3.3426809274614353
2023-09-01 02:11:10.100000+00:00;94270.1;448.3;9.41;3.4895428471856724
2023-09-01 02:11:14.100000+00:00;94274.1;457.9;9.62;3.5513794449642986
2023-09-01 02:11:18.100000+00:00;94278.1;451.4;9.48;3.5095109152183537
2023-09-01 02:11:22.100000+00:00;94282.1;445.8;9.36;3.473439566514155
2023-09-01 02:11:26+00:00;94286.0;445.0;9.35;3.4682865166992696
2023-09-01 02:11:30.100000+00:00;94290.1;444.0;9.32;3.461845204430663
2023-09-01 02:11:34.100000+00:00;94294.1;444.8;9.34;3.4669982542455484
2023-09-01 02:11:38.100000+00:00;94298.1;447.7;9.4;3.485678059824508
2023-09-01 02:11:42.100000+00:00;94302.1;451.3;9.48;3.5088667839914933
2023-09-01 02:11:46.100000+00:00;94306.1;451.6;9.48;3.5107991776720753
2023-09-01 02:11:50.100000+00:00;94310.1;449.6;9.44;3.4979165531348615
2023-09-01 02:11:54.100000+00:00;94314.1;446.0;9.37;3.4747278289678767
2023-09-01 02:11:58.100000+00:00;94318.1;444.7;9.34;3.4663541230186876
2023-09-01 02:12:02.100000+00:00;94322.1;445.7;9.36;3.4727954352872943
2023-09-01 02:12:06+00:00;94326.0;441.3;9.27;3.4444536613054244
2023-09-01 02:12:10.100000+00:00;94330.1;428.3;8.99;3.3607166018135346
2023-09-01 02:12:14.100000+00:00;94334.1;419.6;8.81;3.3046771850766548
2023-09-01 02:12:18.100000+00:00;94338.1;416.6;8.75;3.2853532482708343
2023-09-01 02:12:22+00:00;94342.0;414.0;8.69;3.268605836372456
2023-09-01 02:12:26.100000+00:00;94346.1;415.8;8.73;3.280200198455949
2023-09-01 02:12:30.100000+00:00;94350.1;428.6;9.0;3.362648995494117
2023-09-01 02:12:34.100000+00:00;94354.1;441.7;9.28;3.4470301862128667
2023-09-01 02:12:38.100000+00:00;94358.1;446.4;9.37;3.477304353875319
2023-09-01 02:12:42.100000+00:00;94362.1;443.9;9.32;3.461201073203802
2023-09-01 02:12:46.100000+00:00;94366.1;432.1;9.07;3.385193588434241
2023-09-01 02:12:50+00:00;94370.0;415.4;8.72;3.2776236735485056
2023-09-01 02:12:54.100000+00:00;94374.1;412.5;8.66;3.258943867969546
2023-09-01 02:12:58.100000+00:00;94378.1;417.9;8.78;3.293726954220023
2023-09-01 02:13:02+00:00;94382.0;419.5;8.81;3.304033053849794
2023-09-01 02:13:06.100000+00:00;94386.1;414.4;8.7;3.271182361279899
2023-09-01 02:13:10.100000+00:00;94390.1;406.4;8.53;3.219651863131044
2023-09-01 02:13:14.100000+00:00;94394.1;401.0;8.42;2.7003779141728974
2023-09-01 02:13:18.100000+00:00;94398.1;401.0;8.42;2.7003779141728974
2023-09-01 02:13:22.100000+00:00;94402.1;400.2;8.4;2.7087296086015593
2023-09-01 02:13:26+00:00;94406.0;399.5;8.39;2.716037341226638
2023-09-01 02:13:30+00:00;94410.0;404.2;8.49;3.2054809761401084
2023-09-01 02:13:34.100000+00:00;94414.1;407.7;8.56;3.228025569080233
2023-09-01 02:13:38.100000+00:00;94418.1;405.7;8.52;3.215142944543019
2023-09-01 02:13:42+00:00;94422.0;407.7;8.56;3.228025569080233
2023-09-01 02:13:46+00:00;94426.0;409.1;8.59;3.2370434062562827
2023-09-01 02:13:50.100000+00:00;94430.1;407.0;8.55;3.2235166504922077
2023-09-01 02:13:54.100000+00:00;94434.1;404.4;8.49;3.20676923859383
2023-09-01 02:13:58+00:00;94438.0;404.3;8.49;3.206125107366969
2023-09-01 02:14:02.100000+00:00;94442.1;405.5;8.52;3.2138546820892975
2023-09-01 02:14:06+00:00;94446.0;406.7;8.54;3.2215842568116257
2023-09-01 02:14:10.100000+00:00;94450.1;404.2;8.49;3.2054809761401084
2023-09-01 02:14:14.100000+00:00;94454.1;402.3;8.45;3.1932424828297554
2023-09-01 02:14:18.100000+00:00;94458.1;402.0;8.44;2.68993829613707
2023-09-01 02:14:22.100000+00:00;94462.1;402.3;8.45;3.1932424828297554
2023-09-01 02:14:26+00:00;94466.0;402.0;8.44;2.68993829613707
2023-09-01 02:14:30.100000+00:00;94470.1;401.9;8.44;2.690982257940653
2023-09-01 02:14:34+00:00;94474.0;401.2;8.43;2.698289990565732
2023-09-01 02:14:38+00:00;94478.0;401.2;8.42;2.698289990565732
2023-09-01 02:14:42+00:00;94482.0;400.3;8.41;2.707685646797976
2023-09-01 02:14:46+00:00;94486.0;399.9;8.4;2.711861494012308
2023-09-01 02:14:50+00:00;94490.0;399.5;8.39;2.716037341226638
2023-09-01 02:14:54+00:00;94494.0;399.6;8.39;2.7149933794230554
2023-09-01 02:14:58+00:00;94498.0;399.1;8.38;2.720213188440969
2023-09-01 02:15:02+00:00;94502.0;398.3;8.36;2.728564882869631
2023-09-01 02:15:06+00:00;94506.0;396.0;8.31;2.752576004352034
2023-09-01 02:15:10+00:00;94510.0;393.9;8.27;2.774499202227272
2023-09-01 02:15:14+00:00;94514.0;393.0;8.25;2.783894858459516
2023-09-01 02:15:18+00:00;94518.0;394.1;8.28;2.7724112786201056
2023-09-01 02:15:22+00:00;94522.0;394.5;8.28;2.768235431405775
2023-09-01 02:15:26+00:00;94526.0;394.6;8.29;2.767191469602192
2023-09-01 02:15:30+00:00;94530.0;394.2;8.28;2.7713673168165234
2023-09-01 02:15:34+00:00;94534.0;394.6;8.29;2.767191469602192
2023-09-01 02:15:38.100000+00:00;94538.1;394.7;8.29;2.7661475077986095
2023-09-01 02:15:42+00:00;94542.0;394.8;8.29;2.765103545995027
2023-09-01 02:15:46+00:00;94546.0;394.4;8.28;2.769279393209358
2023-09-01 02:15:50+00:00;94550.0;395.0;8.3;2.7630156223878615
2023-09-01 02:15:54+00:00;94554.0;395.4;8.3;2.7588397751735307
2023-09-01 02:15:58+00:00;94558.0;395.6;8.31;2.7567518515663645
2023-09-01 02:16:02+00:00;94562.0;394.7;8.29;2.7661475077986095
2023-09-01 02:16:06+00:00;94566.0;394.6;8.29;2.767191469602192
2023-09-01 02:16:10+00:00;94570.0;394.3;8.28;2.7703233550129402
2023-09-01 02:16:14+00:00;94574.0;394.7;8.29;2.7661475077986095
2023-09-01 02:16:18+00:00;94578.0;394.9;8.29;2.764059584191444
2023-09-01 02:16:22+00:00;94582.0;395.0;8.29;2.7630156223878615
2023-09-01 02:16:26+00:00;94586.0;394.5;8.28;2.768235431405775
2023-09-01 02:16:30+00:00;94590.0;394.4;8.28;2.769279393209358
2023-09-01 02:16:34+00:00;94594.0;393.8;8.27;2.775543164030854
2023-09-01 02:16:38+00:00;94598.0;393.6;8.26;2.7776310876380195
2023-09-01 02:16:42+00:00;94602.0;392.7;8.25;2.7870267438702645
2023-09-01 02:16:46+00:00;94606.0;392.3;8.24;2.7912025910845952
2023-09-01 02:16:50+00:00;94610.0;392.0;8.23;2.7943344764953433
2023-09-01 02:16:54+00:00;94614.0;392.0;8.23;2.7943344764953433
2023-09-01 02:16:58+00:00;94618.0;391.9;8.23;2.7953784382989264
2023-09-01 02:17:02+00:00;94622.0;393.4;8.26;2.7797190112451853
2023-09-01 02:17:06+00:00;94626.0;394.9;8.29;2.764059584191444
2023-09-01 02:17:10+00:00;94630.0;395.9;8.31;2.753619966155617
2023-09-01 02:17:14+00:00;94634.0;395.7;8.31;2.7557078897627822
2023-09-01 02:17:18+00:00;94638.0;395.9;8.31;2.753619966155617
2023-09-01 02:17:22+00:00;94642.0;395.4;8.3;2.7588397751735307
2023-09-01 02:17:26+00:00;94646.0;395.0;8.3;2.7630156223878615
2023-09-01 02:17:30+00:00;94650.0;394.2;8.28;2.7713673168165234
2023-09-01 02:17:34+00:00;94654.0;393.8;8.27;2.775543164030854
2023-09-01 02:17:38+00:00;94658.0;393.1;8.25;2.782850896655933
2023-09-01 02:17:42+00:00;94662.0;393.7;8.27;2.7765871258344372
2023-09-01 02:17:46+00:00;94666.0;393.9;8.27;2.774499202227272
2023-09-01 02:17:50+00:00;94670.0;394.6;8.29;2.767191469602192
2023-09-01 02:17:54+00:00;94674.0;395.9;8.31;2.753619966155617
2023-09-01 02:17:58+00:00;94678.0;397.5;8.35;2.736916577298293
2023-09-01 02:18:02+00:00;94682.0;397.8;8.35;2.7337846918875446
2023-09-01 02:18:06+00:00;94686.0;398.5;8.37;2.726476959262466
2023-09-01 02:18:10+00:00;94690.0;398.8;8.38;2.7233450738517173
2023-09-01 02:18:14+00:00;94694.0;400.0;8.4;2.7108175322087247
2023-09-01 02:18:18+00:00;94698.0;401.2;8.43;2.698289990565732
2023-09-01 02:18:22+00:00;94702.0;403.3;8.47;3.1996837950983625
2023-09-01 02:18:26+00:00;94706.0;404.3;8.49;3.206125107366969
2023-09-01 02:18:30+00:00;94710.0;405.7;8.52;3.215142944543019
2023-09-01 02:18:34+00:00;94714.0;407.2;8.55;3.2248049129459293
2023-09-01 02:18:38+00:00;94718.0;408.2;8.57;3.231246225214536
2023-09-01 02:18:42+00:00;94722.0;409.2;8.59;3.237687537483143
2023-09-01 02:18:46+00:00;94726.0;413.8;8.69;3.267317573918735
2023-09-01 02:18:50+00:00;94730.0;417.8;8.77;3.2930828229931626
2023-09-01 02:18:54+00:00;94734.0;418.5;8.79;3.2975917415811873
2023-09-01 02:18:58+00:00;94738.0;417.7;8.77;3.2924386917663018
2023-09-01 02:19:02+00:00;94742.0;418.4;8.79;3.2969476103543265
2023-09-01 02:19:06+00:00;94746.0;418.3;8.78;3.2963034791274657
2023-09-01 02:19:10+00:00;94750.0;418.3;8.78;3.2963034791274657
2023-09-01 02:19:14+00:00;94754.0;418.6;8.79;3.298235872808048
2023-09-01 02:19:18+00:00;94758.0;418.7;8.79;3.2988800040349084
2023-09-01 02:19:22+00:00;94762.0;418.2;8.78;3.295659347900605
2023-09-01 02:19:26+00:00;94766.0;418.4;8.79;3.2969476103543265
2023-09-01 02:19:30+00:00;94770.0;417.4;8.77;3.2905062980857194
2023-09-01 02:19:34+00:00;94774.0;417.4;8.76;3.2905062980857194
2023-09-01 02:19:38+00:00;94778.0;418.5;8.79;3.2975917415811873
2023-09-01 02:19:42+00:00;94782.0;421.8;8.86;3.31884807206759
2023-09-01 02:19:46+00:00;94786.0;426.3;8.95;3.347833977276321
2023-09-01 02:19:50+00:00;94790.0;434.2;9.12;3.398720344198315
2023-09-01 02:19:54+00:00;94794.0;442.2;9.29;3.4502508423471703
2023-09-01 02:19:58+00:00;94798.0;448.7;9.42;3.492119372093115
2023-09-01 02:20:02+00:00;94802.0;449.9;9.45;3.4998489468154435
2023-09-01 02:20:06+00:00;94806.0;445.5;9.35;3.471507172833573
2023-09-01 02:20:09.900000+00:00;94809.9;436.2;9.16;3.411602968735529
2023-09-01 02:20:14+00:00;94814.0;426.4;8.95;3.3484781085031816
2023-09-01 02:20:18+00:00;94818.0;417.9;8.78;3.293726954220023
2023-09-01 02:20:22+00:00;94822.0;413.5;8.68;3.2653851802381526
2023-09-01 02:20:26+00:00;94826.0;411.4;8.64;3.251858424474078
2023-09-01 02:20:30+00:00;94830.0;411.4;8.64;3.251858424474078
2023-09-01 02:20:34+00:00;94834.0;412.6;8.66;3.2595879991964067
2023-09-01 02:20:38+00:00;94838.0;413.8;8.69;3.267317573918735
2023-09-01 02:20:42+00:00;94842.0;412.1;8.65;3.256367343062103
2023-09-01 02:20:46+00:00;94846.0;409.3;8.6;3.238331668710004
2023-09-01 02:20:50+00:00;94850.0;407.7;8.56;3.228025569080233
2023-09-01 02:20:54+00:00;94854.0;409.4;8.6;3.2389757999368642
2023-09-01 02:20:58+00:00;94858.0;412.3;8.66;3.2576556055158243
2023-09-01 02:21:02+00:00;94862.0;415.5;8.73;3.2782678047753664
2023-09-01 02:21:06+00:00;94866.0;415.2;8.72;3.2763354110947844
2023-09-01 02:21:10+00:00;94870.0;412.3;8.66;3.2576556055158243
2023-09-01 02:21:14+00:00;94874.0;408.8;8.58;3.2351110125757003
2023-09-01 02:21:17.900000+00:00;94877.9;407.1;8.55;3.224160781719069
2023-09-01 02:21:21.900000+00:00;94881.9;405.9;8.52;3.2164312069967402
