;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-06 09:32:30.800000+00:00;34350.8;77.9;1.64;NaN
2023-08-06 09:32:34.800000+00:00;34354.8;77.8;1.63;NaN
2023-08-06 09:32:38.800000+00:00;34358.8;77.8;1.63;NaN
2023-08-06 09:32:42.800000+00:00;34362.8;79.1;1.66;NaN
2023-08-06 09:32:46.800000+00:00;34366.8;80.5;1.69;NaN
2023-08-06 09:32:50.800000+00:00;34370.8;80.8;1.7;NaN
2023-08-06 09:32:54.800000+00:00;34374.8;80.6;1.69;NaN
2023-08-06 09:32:58.800000+00:00;34378.8;80.9;1.7;NaN
2023-08-06 09:33:02.800000+00:00;34382.8;81.7;1.72;NaN
2023-08-06 09:33:06.800000+00:00;34386.8;82.2;1.73;NaN
2023-08-06 09:33:10.800000+00:00;34390.8;82.4;1.73;NaN
2023-08-06 09:33:14.800000+00:00;34394.8;83.1;1.75;NaN
2023-08-06 09:33:18.800000+00:00;34398.8;84.1;1.77;NaN
2023-08-06 09:33:22.800000+00:00;34402.8;84.5;1.77;NaN
2023-08-06 09:33:26.800000+00:00;34406.8;84.8;1.78;NaN
2023-08-06 09:33:30.800000+00:00;34410.8;84.7;1.78;NaN
2023-08-06 09:33:34.800000+00:00;34414.8;84.3;1.77;NaN
2023-08-06 09:33:38.800000+00:00;34418.8;84.4;1.77;NaN
2023-08-06 09:33:42.800000+00:00;34422.8;85.1;1.79;NaN
2023-08-06 09:33:46.800000+00:00;34426.8;85.6;1.8;NaN
2023-08-06 09:33:50.800000+00:00;34430.8;86.0;1.81;NaN
2023-08-06 09:33:54.800000+00:00;34434.8;86.5;1.82;-1.4801676960156072
2023-08-06 09:33:58.800000+00:00;34438.8;86.7;1.82;-1.4567036379864844
2023-08-06 09:34:02.800000+00:00;34442.8;86.6;1.82;-1.4684356670010468
2023-08-06 09:34:06.800000+00:00;34446.8;86.6;1.82;-1.4684356670010468
2023-08-06 09:34:10.800000+00:00;34450.8;86.4;1.81;-1.491899725030168
2023-08-06 09:34:14.800000+00:00;34454.8;86.4;1.81;-1.491899725030168
2023-08-06 09:34:18.800000+00:00;34458.8;86.8;1.82;-1.4449716089719238
2023-08-06 09:34:22.800000+00:00;34462.8;87.2;1.83;-1.3980434929136778
2023-08-06 09:34:26.800000+00:00;34466.8;87.6;1.84;-1.3511153768554336
2023-08-06 09:34:30.800000+00:00;34470.8;87.5;1.84;-1.3628474058699944
2023-08-06 09:34:34.800000+00:00;34474.8;87.3;1.83;-1.3863114638991172
2023-08-06 09:34:38.800000+00:00;34478.8;87.6;1.84;-1.3511153768554336
2023-08-06 09:34:42.800000+00:00;34482.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:34:46.800000+00:00;34486.8;87.5;1.84;-1.3628474058699944
2023-08-06 09:34:50.800000+00:00;34490.8;87.6;1.84;-1.3511153768554336
2023-08-06 09:34:54.800000+00:00;34494.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:34:58.800000+00:00;34498.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:35:02.800000+00:00;34502.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:35:06.800000+00:00;34506.8;87.8;1.84;-1.3276513188263108
2023-08-06 09:35:10.800000+00:00;34510.8;87.8;1.84;-1.3276513188263108
2023-08-06 09:35:14.800000+00:00;34514.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:35:18.800000+00:00;34518.8;87.5;1.84;-1.3628474058699944
2023-08-06 09:35:22.800000+00:00;34522.8;87.1;1.83;-1.4097755219282402
2023-08-06 09:35:26.800000+00:00;34526.8;87.0;1.83;-1.4215075509428008
2023-08-06 09:35:30.800000+00:00;34530.8;87.0;1.83;-1.4215075509428008
2023-08-06 09:35:34.800000+00:00;34534.8;87.0;1.83;-1.4215075509428008
2023-08-06 09:35:38.800000+00:00;34538.8;87.1;1.83;-1.4097755219282402
2023-08-06 09:35:42.800000+00:00;34542.8;87.4;1.84;-1.374579434884555
2023-08-06 09:35:46.800000+00:00;34546.8;87.6;1.84;-1.3511153768554336
2023-08-06 09:35:50.800000+00:00;34550.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:35:54.800000+00:00;34554.8;88.1;1.85;-1.2924552317826272
2023-08-06 09:35:58.800000+00:00;34558.8;88.4;1.86;-1.257259144738942
2023-08-06 09:36:02.800000+00:00;34562.8;88.7;1.86;-1.2220630576952585
2023-08-06 09:36:06.800000+00:00;34566.8;88.9;1.87;-1.1985989996661355
2023-08-06 09:36:10.800000+00:00;34570.8;88.6;1.86;-1.2337950867098206
2023-08-06 09:36:14.800000+00:00;34574.8;88.2;1.85;-1.2807232027680648
2023-08-06 09:36:18.800000+00:00;34578.8;88.3;1.85;-1.2689911737535042
2023-08-06 09:36:22.800000+00:00;34582.8;88.4;1.86;-1.257259144738942
2023-08-06 09:36:26.800000+00:00;34586.8;88.0;1.85;-1.3041872607971878
2023-08-06 09:36:30.800000+00:00;34590.8;87.9;1.85;-1.3159192898117484
2023-08-06 09:36:34.800000+00:00;34594.8;88.1;1.85;-1.2924552317826272
2023-08-06 09:36:38.800000+00:00;34598.8;88.3;1.85;-1.2689911737535042
2023-08-06 09:36:42.800000+00:00;34602.8;88.3;1.85;-1.2689911737535042
2023-08-06 09:36:46.800000+00:00;34606.8;88.2;1.85;-1.2807232027680648
2023-08-06 09:36:50.800000+00:00;34610.8;87.9;1.85;-1.3159192898117484
2023-08-06 09:36:54.800000+00:00;34614.8;87.7;1.84;-1.3393833478408714
2023-08-06 09:36:58.800000+00:00;34618.8;88.0;1.85;-1.3041872607971878
2023-08-06 09:37:02.800000+00:00;34622.8;88.1;1.85;-1.2924552317826272
2023-08-06 09:37:06.700000+00:00;34626.7;88.2;1.85;-1.2807232027680648
2023-08-06 09:37:10.700000+00:00;34630.7;88.5;1.86;-1.2455271157243812
2023-08-06 09:37:14.800000+00:00;34634.8;88.2;1.85;-1.2807232027680648
2023-08-06 09:37:18.800000+00:00;34638.8;88.2;1.85;-1.2807232027680648
2023-08-06 09:37:22.800000+00:00;34642.8;88.0;1.85;-1.3041872607971878
2023-08-06 09:37:26.800000+00:00;34646.8;88.0;1.85;-1.3041872607971878
2023-08-06 09:37:30.700000+00:00;34650.7;90.3;1.9;-1.0343505934622783
2023-08-06 09:37:34.800000+00:00;34654.8;94.0;1.97;-0.8738281282348523
2023-08-06 09:37:38.700000+00:00;34658.7;96.8;2.03;-0.7701416569491252
2023-08-06 09:37:42.700000+00:00;34662.7;98.2;2.06;-0.7182984213062613
2023-08-06 09:37:46.700000+00:00;34666.7;99.9;2.1;-0.6553459208827839
2023-08-06 09:37:50.700000+00:00;34670.7;101.6;2.13;-0.6076065795406931
2023-08-06 09:37:54.700000+00:00;34674.7;101.7;2.13;-0.6113096678008979
2023-08-06 09:37:58.800000+00:00;34678.8;101.1;2.12;-0.6109088617603297
2023-08-06 09:38:02.800000+00:00;34682.8;101.4;2.13;-0.6002004030202843
2023-08-06 09:38:06.800000+00:00;34686.8;101.9;2.14;-0.6187158443213071
2023-08-06 09:38:10.700000+00:00;34690.7;102.1;2.14;-0.5822459736038845
2023-08-06 09:38:14.700000+00:00;34694.7;101.9;2.14;-0.6187158443213071
2023-08-06 09:38:18.700000+00:00;34698.7;101.2;2.12;-0.6072057735001248
2023-08-06 09:38:22.700000+00:00;34702.7;100.0;2.1;-0.6516428326225795
2023-08-06 09:38:26.700000+00:00;34706.7;97.5;2.05;-0.7442200391276932
2023-08-06 09:38:30.700000+00:00;34710.7;95.9;2.01;-0.8034694512909658
2023-08-06 09:38:34.700000+00:00;34714.7;97.3;2.04;-0.7516262156481024
2023-08-06 09:38:38.700000+00:00;34718.7;99.7;2.09;-0.6627520974031931
2023-08-06 09:38:42.700000+00:00;34722.7;101.3;2.13;-0.6035026852399205
2023-08-06 09:38:46.700000+00:00;34726.7;101.5;2.13;-0.6039034912804887
2023-08-06 09:38:50.700000+00:00;34730.7;101.2;2.13;-0.6072057735001248
2023-08-06 09:38:54.700000+00:00;34734.7;101.0;2.12;-0.614611950020534
2023-08-06 09:38:58.700000+00:00;34738.7;100.4;2.11;-0.6368304795817611
2023-08-06 09:39:02.700000+00:00;34742.7;99.9;2.1;-0.6553459208827839
2023-08-06 09:39:06.700000+00:00;34746.7;100.0;2.1;-0.6516428326225795
2023-08-06 09:39:10.700000+00:00;34750.7;101.0;2.12;-0.614611950020534
2023-08-06 09:39:14.700000+00:00;34754.7;102.4;2.15;-0.5746954788947813
2023-08-06 09:39:18.700000+00:00;34758.7;103.2;2.17;-0.5545608263371737
2023-08-06 09:39:22.700000+00:00;34762.7;103.6;2.18;-0.54449350005837
2023-08-06 09:39:26.700000+00:00;34766.7;104.0;2.18;-0.5344261737795661
2023-08-06 09:39:30.700000+00:00;34770.7;104.3;2.19;-0.5268756790704633
2023-08-06 09:39:34.700000+00:00;34774.7;104.6;2.2;-0.5193251843613604
2023-08-06 09:39:38.700000+00:00;34778.7;105.1;2.21;-0.5067410265128557
2023-08-06 09:39:42.700000+00:00;34782.7;105.7;2.22;-0.49164003709464965
2023-08-06 09:39:46.700000+00:00;34786.7;106.7;2.24;-0.46647172139764004
2023-08-06 09:39:50.700000+00:00;34790.7;107.7;2.26;-0.4413034057006304
2023-08-06 09:39:54.700000+00:00;34794.7;108.0;2.27;-0.4337529109915276
2023-08-06 09:39:58.700000+00:00;34798.7;107.8;2.26;-0.4387865741309296
2023-08-06 09:40:02.700000+00:00;34802.7;107.9;2.27;-0.4362697425612284
2023-08-06 09:40:06.700000+00:00;34806.7;108.1;2.27;-0.43123607942182673
2023-08-06 09:40:10.700000+00:00;34810.7;107.7;2.26;-0.4413034057006304
2023-08-06 09:40:14.700000+00:00;34814.7;107.4;2.26;-0.4488539004097332
2023-08-06 09:40:18.700000+00:00;34818.7;107.7;2.26;-0.4413034057006304
2023-08-06 09:40:22.700000+00:00;34822.7;107.6;2.26;-0.4438202372703316
2023-08-06 09:40:26.700000+00:00;34826.7;107.0;2.25;-0.4589212266885372
2023-08-06 09:40:30.700000+00:00;34830.7;107.1;2.25;-0.4564043951188364
2023-08-06 09:40:34.700000+00:00;34834.7;107.8;2.26;-0.4387865741309296
2023-08-06 09:40:38.700000+00:00;34838.7;107.9;2.27;-0.4362697425612284
2023-08-06 09:40:42.700000+00:00;34842.7;106.4;2.23;-0.4740222161067429
2023-08-06 09:40:46.700000+00:00;34846.7;104.2;2.19;-0.5293925106401641
2023-08-06 09:40:50.700000+00:00;34850.7;102.6;2.15;-0.5696618157553797
2023-08-06 09:40:54.700000+00:00;34854.7;101.3;2.13;-0.6035026852399205
2023-08-06 09:40:58.700000+00:00;34858.7;100.3;2.11;-0.6405335678419659
2023-08-06 09:41:02.700000+00:00;34862.7;100.1;2.1;-0.6479397443623751
2023-08-06 09:41:06.700000+00:00;34866.7;101.1;2.12;-0.6109088617603297
2023-08-06 09:41:10.700000+00:00;34870.7;101.8;2.14;-0.6150127560611023
2023-08-06 09:41:14.700000+00:00;34874.7;101.0;2.12;-0.614611950020534
2023-08-06 09:41:18.700000+00:00;34878.7;100.7;2.11;-0.6257212148011475
2023-08-06 09:41:22.700000+00:00;34882.7;101.5;2.13;-0.6039034912804887
2023-08-06 09:41:26.700000+00:00;34886.7;101.4;2.13;-0.6002004030202843
2023-08-06 09:41:30.700000+00:00;34890.7;100.5;2.11;-0.6331273913215567
2023-08-06 09:41:34.700000+00:00;34894.7;99.9;2.1;-0.6553459208827839
2023-08-06 09:41:38.700000+00:00;34898.7;99.2;2.08;-0.6812675387042157
2023-08-06 09:41:42.700000+00:00;34902.7;98.7;2.07;-0.6997829800052385
2023-08-06 09:41:46.700000+00:00;34906.7;98.2;2.06;-0.7182984213062613
2023-08-06 09:41:50.700000+00:00;34910.7;97.1;2.04;-0.7590323921685116
2023-08-06 09:41:54.700000+00:00;34914.7;95.9;2.01;-0.8034694512909658
2023-08-06 09:41:58.700000+00:00;34918.7;96.3;2.02;-0.7886570982501478
2023-08-06 09:42:02.700000+00:00;34922.7;97.7;2.05;-0.736813862607284
2023-08-06 09:42:06.700000+00:00;34926.7;98.2;2.06;-0.7182984213062613
2023-08-06 09:42:10.700000+00:00;34930.7;97.5;2.05;-0.7442200391276932
2023-08-06 09:42:14.700000+00:00;34934.7;96.8;2.03;-0.7701416569491252
2023-08-06 09:42:18.700000+00:00;34938.7;96.6;2.03;-0.7775478334695344
2023-08-06 09:42:22.700000+00:00;34942.7;96.5;2.03;-0.7812509217297386
2023-08-06 09:42:26.700000+00:00;34946.7;96.3;2.02;-0.7886570982501478
2023-08-06 09:42:30.700000+00:00;34950.7;96.1;2.02;-0.796063274770557
2023-08-06 09:42:34.700000+00:00;34954.7;96.0;2.02;-0.7997663630307614
2023-08-06 09:42:38.700000+00:00;34958.7;95.3;2.0;-0.8256879808521934
2023-08-06 09:42:42.700000+00:00;34962.7;93.8;1.97;-0.8812343047552615
2023-08-06 09:42:46.700000+00:00;34966.7;92.3;1.94;-0.9367806286583298
2023-08-06 09:42:50.700000+00:00;34970.7;92.2;1.94;-0.9404837169185342
2023-08-06 09:42:54.700000+00:00;34974.7;93.5;1.96;-0.8923435695358751
2023-08-06 09:42:58.700000+00:00;34978.7;95.4;2.0;-0.8219848925919885
2023-08-06 09:43:02.700000+00:00;34982.7;97.8;2.05;-0.7331107743470797
2023-08-06 09:43:06.700000+00:00;34986.7;99.5;2.09;-0.6701582739236023
2023-08-06 09:43:10.700000+00:00;34990.7;99.6;2.09;-0.6664551856633979
2023-08-06 09:43:14.700000+00:00;34994.7;100.2;2.11;-0.6442366561021703
2023-08-06 09:43:18.700000+00:00;34998.7;101.7;2.14;-0.6113096678008979
2023-08-06 09:43:22.700000+00:00;35002.7;103.1;2.17;-0.5570776579068749
2023-08-06 09:43:26.700000+00:00;35006.7;104.7;2.2;-0.5168083527916593
2023-08-06 09:43:30.700000+00:00;35010.7;102.7;2.16;-0.5671449841856785
2023-08-06 09:43:34.700000+00:00;35014.7;94.0;1.97;-0.8738281282348523
2023-08-06 09:43:38.700000+00:00;35018.7;82.5;1.73;NaN
2023-08-06 09:43:42.700000+00:00;35022.7;74.2;1.56;NaN
2023-08-06 09:43:46.700000+00:00;35026.7;74.3;1.56;NaN
2023-08-06 09:43:50.700000+00:00;35030.7;81.1;1.7;NaN
2023-08-06 09:43:54.700000+00:00;35034.7;80.8;1.7;NaN
2023-08-06 09:43:58.700000+00:00;35038.7;71.7;1.51;NaN
2023-08-06 09:44:02.700000+00:00;35042.7;66.0;1.39;NaN
2023-08-06 09:44:06.700000+00:00;35046.7;65.7;1.38;NaN
2023-08-06 09:44:10.700000+00:00;35050.7;65.5;1.38;NaN
2023-08-06 09:44:14.700000+00:00;35054.7;64.0;1.34;NaN
2023-08-06 09:44:18.700000+00:00;35058.7;62.7;1.32;NaN
2023-08-06 09:44:22.700000+00:00;35062.7;62.1;1.3;NaN
2023-08-06 09:44:26.700000+00:00;35066.7;62.1;1.3;NaN
2023-08-06 09:44:30.700000+00:00;35070.7;62.2;1.31;NaN
2023-08-06 09:44:34.700000+00:00;35074.7;62.3;1.31;NaN
2023-08-06 09:44:38.700000+00:00;35078.7;62.2;1.31;NaN
2023-08-06 09:44:42.700000+00:00;35082.7;62.3;1.31;NaN
2023-08-06 09:44:46.700000+00:00;35086.7;62.4;1.31;NaN
2023-08-06 09:44:50.700000+00:00;35090.7;62.1;1.3;NaN
2023-08-06 09:44:54.700000+00:00;35094.7;61.7;1.3;NaN
2023-08-06 09:44:58.700000+00:00;35098.7;61.3;1.29;NaN
2023-08-06 09:45:02.700000+00:00;35102.7;61.4;1.29;NaN
2023-08-06 09:45:06.700000+00:00;35106.7;62.2;1.31;NaN
2023-08-06 09:45:10.700000+00:00;35110.7;63.1;1.32;NaN
2023-08-06 09:45:14.700000+00:00;35114.7;63.6;1.34;NaN
2023-08-06 09:45:18.700000+00:00;35118.7;64.0;1.34;NaN
2023-08-06 09:45:22.700000+00:00;35122.7;64.0;1.34;NaN
2023-08-06 09:45:26.700000+00:00;35126.7;64.1;1.35;NaN
2023-08-06 09:45:30.700000+00:00;35130.7;64.3;1.35;NaN
2023-08-06 09:45:34.700000+00:00;35134.7;64.6;1.36;NaN
2023-08-06 09:45:38.700000+00:00;35138.7;65.3;1.37;NaN
2023-08-06 09:45:42.700000+00:00;35142.7;66.0;1.39;NaN
2023-08-06 09:45:46.700000+00:00;35146.7;66.2;1.39;NaN
2023-08-06 09:45:50.700000+00:00;35150.7;66.3;1.39;NaN
2023-08-06 09:45:54.700000+00:00;35154.7;66.7;1.4;NaN
2023-08-06 09:45:58.700000+00:00;35158.7;66.8;1.4;NaN
2023-08-06 09:46:02.700000+00:00;35162.7;66.6;1.4;NaN
2023-08-06 09:46:06.700000+00:00;35166.7;66.6;1.4;NaN
2023-08-06 09:46:10.700000+00:00;35170.7;66.6;1.4;NaN
2023-08-06 09:46:14.700000+00:00;35174.7;66.7;1.4;NaN
2023-08-06 09:46:18.700000+00:00;35178.7;66.8;1.4;NaN
2023-08-06 09:46:22.700000+00:00;35182.7;67.0;1.41;NaN
2023-08-06 09:46:26.700000+00:00;35186.7;67.1;1.41;NaN
2023-08-06 09:46:30.700000+00:00;35190.7;67.2;1.41;NaN
2023-08-06 09:46:34.700000+00:00;35194.7;67.3;1.41;NaN
2023-08-06 09:46:38.700000+00:00;35198.7;67.0;1.41;NaN
2023-08-06 09:46:42.700000+00:00;35202.7;66.3;1.39;NaN
2023-08-06 09:46:46.700000+00:00;35206.7;65.7;1.38;NaN
2023-08-06 09:46:50.700000+00:00;35210.7;65.4;1.37;NaN
2023-08-06 09:46:54.700000+00:00;35214.7;64.7;1.36;NaN
2023-08-06 09:46:58.700000+00:00;35218.7;63.9;1.34;NaN
2023-08-06 09:47:02.700000+00:00;35222.7;63.5;1.33;NaN
2023-08-06 09:47:06.700000+00:00;35226.7;63.4;1.33;NaN
2023-08-06 09:47:10.700000+00:00;35230.7;63.3;1.33;NaN
2023-08-06 09:47:14.700000+00:00;35234.7;63.2;1.33;NaN
2023-08-06 09:47:18.700000+00:00;35238.7;63.3;1.33;NaN
2023-08-06 09:47:22.600000+00:00;35242.6;63.2;1.33;NaN
2023-08-06 09:47:26.700000+00:00;35246.7;63.0;1.32;NaN
2023-08-06 09:47:30.700000+00:00;35250.7;62.8;1.32;NaN
2023-08-06 09:47:34.600000+00:00;35254.6;63.0;1.32;NaN
2023-08-06 09:47:38.600000+00:00;35258.6;63.2;1.33;NaN
2023-08-06 09:47:42.600000+00:00;35262.6;63.5;1.33;NaN
2023-08-06 09:47:46.700000+00:00;35266.7;63.8;1.34;NaN
2023-08-06 09:47:50.600000+00:00;35270.6;64.1;1.35;NaN
2023-08-06 09:47:54.700000+00:00;35274.7;64.6;1.36;NaN
2023-08-06 09:47:58.600000+00:00;35278.6;64.9;1.36;NaN
2023-08-06 09:48:02.700000+00:00;35282.7;64.8;1.36;NaN
2023-08-06 09:48:06.700000+00:00;35286.7;64.5;1.35;NaN
2023-08-06 09:48:10.700000+00:00;35290.7;63.8;1.34;NaN
2023-08-06 09:48:14.700000+00:00;35294.7;63.1;1.32;NaN
2023-08-06 09:48:18.700000+00:00;35298.7;63.1;1.33;NaN
2023-08-06 09:48:22.600000+00:00;35302.6;63.6;1.34;NaN
2023-08-06 09:48:26.600000+00:00;35306.6;63.6;1.34;NaN
2023-08-06 09:48:30.600000+00:00;35310.6;63.7;1.34;NaN
2023-08-06 09:48:34.600000+00:00;35314.6;64.0;1.34;NaN
2023-08-06 09:48:38.600000+00:00;35318.6;64.2;1.35;NaN
2023-08-06 09:48:42.600000+00:00;35322.6;64.2;1.35;NaN
2023-08-06 09:48:46.600000+00:00;35326.6;64.0;1.34;NaN
2023-08-06 09:48:50.600000+00:00;35330.6;63.8;1.34;NaN
2023-08-06 09:48:54.600000+00:00;35334.6;63.8;1.34;NaN
2023-08-06 09:48:58.600000+00:00;35338.6;63.8;1.34;NaN
2023-08-06 09:49:02.600000+00:00;35342.6;64.2;1.35;NaN
2023-08-06 09:49:06.600000+00:00;35346.6;64.9;1.36;NaN
2023-08-06 09:49:10.600000+00:00;35350.6;65.2;1.37;NaN
2023-08-06 09:49:14.600000+00:00;35354.6;65.5;1.37;NaN
2023-08-06 09:49:18.600000+00:00;35358.6;65.6;1.38;NaN
2023-08-06 09:49:22.600000+00:00;35362.6;65.4;1.37;NaN
2023-08-06 09:49:26.600000+00:00;35366.6;65.3;1.37;NaN
2023-08-06 09:49:30.600000+00:00;35370.6;65.2;1.37;NaN
2023-08-06 09:49:34.600000+00:00;35374.6;65.3;1.37;NaN
2023-08-06 09:49:38.600000+00:00;35378.6;65.4;1.37;NaN
2023-08-06 09:49:42.600000+00:00;35382.6;65.4;1.37;NaN
2023-08-06 09:49:46.600000+00:00;35386.6;65.4;1.37;NaN
2023-08-06 09:49:50.600000+00:00;35390.6;65.3;1.37;NaN
2023-08-06 09:49:54.600000+00:00;35394.6;65.3;1.37;NaN
2023-08-06 09:49:58.600000+00:00;35398.6;65.4;1.37;NaN
2023-08-06 09:50:02.600000+00:00;35402.6;65.8;1.38;NaN
2023-08-06 09:50:06.600000+00:00;35406.6;66.0;1.39;NaN
2023-08-06 09:50:10.600000+00:00;35410.6;65.6;1.38;NaN
2023-08-06 09:50:14.600000+00:00;35414.6;65.5;1.37;NaN
2023-08-06 09:50:18.600000+00:00;35418.6;65.5;1.38;NaN
2023-08-06 09:50:22.600000+00:00;35422.6;65.5;1.38;NaN
2023-08-06 09:50:26.600000+00:00;35426.6;65.8;1.38;NaN
2023-08-06 09:50:30.600000+00:00;35430.6;67.9;1.43;NaN
2023-08-06 09:50:34.600000+00:00;35434.6;72.3;1.52;NaN
2023-08-06 09:50:38.600000+00:00;35438.6;76.1;1.6;NaN
2023-08-06 09:50:42.600000+00:00;35442.6;77.5;1.63;NaN
2023-08-06 09:50:46.600000+00:00;35446.6;77.6;1.63;NaN
2023-08-06 09:50:50.600000+00:00;35450.6;77.6;1.63;NaN
2023-08-06 09:50:54.600000+00:00;35454.6;77.8;1.63;NaN
2023-08-06 09:50:58.700000+00:00;35458.7;78.2;1.64;NaN
2023-08-06 09:51:02.600000+00:00;35462.6;78.0;1.64;NaN
2023-08-06 09:51:06.600000+00:00;35466.6;77.6;1.63;NaN
2023-08-06 09:51:10.600000+00:00;35470.6;77.7;1.63;NaN
2023-08-06 09:51:14.600000+00:00;35474.6;78.0;1.64;NaN
2023-08-06 09:51:18.600000+00:00;35478.6;78.1;1.64;NaN
2023-08-06 09:51:22.600000+00:00;35482.6;78.1;1.64;NaN
2023-08-06 09:51:26.600000+00:00;35486.6;77.9;1.64;NaN
2023-08-06 09:51:30.600000+00:00;35490.6;77.7;1.63;NaN
2023-08-06 09:51:34.600000+00:00;35494.6;77.7;1.63;NaN
2023-08-06 09:51:38.600000+00:00;35498.6;77.6;1.63;NaN
2023-08-06 09:51:42.600000+00:00;35502.6;77.8;1.63;NaN
2023-08-06 09:51:46.600000+00:00;35506.6;78.1;1.64;NaN
2023-08-06 09:51:50.600000+00:00;35510.6;78.1;1.64;NaN
2023-08-06 09:51:54.600000+00:00;35514.6;78.0;1.64;NaN
2023-08-06 09:51:58.600000+00:00;35518.6;77.9;1.63;NaN
2023-08-06 09:52:02.600000+00:00;35522.6;77.7;1.63;NaN
2023-08-06 09:52:06.600000+00:00;35526.6;77.8;1.63;NaN
2023-08-06 09:52:10.600000+00:00;35530.6;78.0;1.64;NaN
2023-08-06 09:52:14.600000+00:00;35534.6;78.0;1.64;NaN
2023-08-06 09:52:18.600000+00:00;35538.6;78.2;1.64;NaN
2023-08-06 09:52:22.600000+00:00;35542.6;78.3;1.64;NaN
2023-08-06 09:52:26.600000+00:00;35546.6;78.3;1.64;NaN
2023-08-06 09:52:30.600000+00:00;35550.6;77.6;1.63;NaN
2023-08-06 09:52:34.600000+00:00;35554.6;76.1;1.6;NaN
2023-08-06 09:52:38.600000+00:00;35558.6;75.1;1.58;NaN
2023-08-06 09:52:42.600000+00:00;35562.6;75.3;1.58;NaN
2023-08-06 09:52:46.600000+00:00;35566.6;75.7;1.59;NaN
2023-08-06 09:52:50.600000+00:00;35570.6;75.6;1.59;NaN
2023-08-06 09:52:54.600000+00:00;35574.6;75.4;1.58;NaN
2023-08-06 09:52:58.600000+00:00;35578.6;75.6;1.59;NaN
2023-08-06 09:53:02.600000+00:00;35582.6;76.0;1.6;NaN
2023-08-06 09:53:06.600000+00:00;35586.6;75.8;1.59;NaN
2023-08-06 09:53:10.600000+00:00;35590.6;74.5;1.56;NaN
2023-08-06 09:53:14.600000+00:00;35594.6;73.0;1.53;NaN
2023-08-06 09:53:18.600000+00:00;35598.6;73.0;1.53;NaN
2023-08-06 09:53:22.600000+00:00;35602.6;73.5;1.54;NaN
2023-08-06 09:53:26.600000+00:00;35606.6;73.0;1.53;NaN
2023-08-06 09:53:30.600000+00:00;35610.6;72.0;1.51;NaN
2023-08-06 09:53:34.600000+00:00;35614.6;71.2;1.5;NaN
2023-08-06 09:53:38.600000+00:00;35618.6;71.2;1.5;NaN
2023-08-06 09:53:42.600000+00:00;35622.6;72.4;1.52;NaN
2023-08-06 09:53:46.600000+00:00;35626.6;73.9;1.55;NaN
2023-08-06 09:53:50.600000+00:00;35630.6;74.6;1.57;NaN
2023-08-06 09:53:54.600000+00:00;35634.6;74.7;1.57;NaN
2023-08-06 09:53:58.600000+00:00;35638.6;74.5;1.56;NaN
2023-08-06 09:54:02.600000+00:00;35642.6;74.5;1.56;NaN
2023-08-06 09:54:06.600000+00:00;35646.6;74.3;1.56;NaN
2023-08-06 09:54:10.600000+00:00;35650.6;73.8;1.55;NaN
2023-08-06 09:54:14.600000+00:00;35654.6;73.0;1.53;NaN
2023-08-06 09:54:18.600000+00:00;35658.6;71.9;1.51;NaN
2023-08-06 09:54:22.600000+00:00;35662.6;72.1;1.51;NaN
2023-08-06 09:54:26.600000+00:00;35666.6;73.6;1.55;NaN
2023-08-06 09:54:30.600000+00:00;35670.6;74.2;1.56;NaN
2023-08-06 09:54:34.600000+00:00;35674.6;73.8;1.55;NaN
2023-08-06 09:54:38.600000+00:00;35678.6;73.9;1.55;NaN
2023-08-06 09:54:42.600000+00:00;35682.6;74.3;1.56;NaN
2023-08-06 09:54:46.600000+00:00;35686.6;74.6;1.57;NaN
2023-08-06 09:54:50.600000+00:00;35690.6;74.5;1.56;NaN
2023-08-06 09:54:54.600000+00:00;35694.6;74.2;1.56;NaN
2023-08-06 09:54:58.600000+00:00;35698.6;73.9;1.55;NaN
2023-08-06 09:55:02.600000+00:00;35702.6;73.7;1.55;NaN
2023-08-06 09:55:06.600000+00:00;35706.6;73.6;1.55;NaN
2023-08-06 09:55:10.600000+00:00;35710.6;73.6;1.55;NaN
2023-08-06 09:55:14.600000+00:00;35714.6;73.9;1.55;NaN
2023-08-06 09:55:18.600000+00:00;35718.6;74.0;1.55;NaN
2023-08-06 09:55:22.600000+00:00;35722.6;73.9;1.55;NaN
2023-08-06 09:55:26.600000+00:00;35726.6;74.2;1.56;NaN
2023-08-06 09:55:30.600000+00:00;35730.6;74.5;1.57;NaN
2023-08-06 09:55:34.600000+00:00;35734.6;74.8;1.57;NaN
2023-08-06 09:55:38.600000+00:00;35738.6;74.9;1.57;NaN
2023-08-06 09:55:42.600000+00:00;35742.6;74.8;1.57;NaN
2023-08-06 09:55:46.600000+00:00;35746.6;75.1;1.58;NaN
2023-08-06 09:55:50.600000+00:00;35750.6;75.5;1.59;NaN
2023-08-06 09:55:54.600000+00:00;35754.6;75.5;1.59;NaN
2023-08-06 09:55:58.600000+00:00;35758.6;75.2;1.58;NaN
2023-08-06 09:56:02.600000+00:00;35762.6;74.9;1.57;NaN
