;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-31 20:41:35.300000+00:00;74495.3;83.9;1.76;-0.9440632948877129
2023-08-31 20:41:39.300000+00:00;74499.3;84.5;1.77;-0.9197808582161555
2023-08-31 20:41:43.300000+00:00;74503.3;85.0;1.78;-0.8995454943231908
2023-08-31 20:41:47.300000+00:00;74507.3;85.2;1.79;-0.8914513487660047
2023-08-31 20:41:51.300000+00:00;74511.3;84.6;1.78;-0.9157337854375628
2023-08-31 20:41:55.300000+00:00;74515.3;83.9;1.76;-0.9440632948877129
2023-08-31 20:41:59.300000+00:00;74519.3;83.2;1.75;-1.0876356625551709
2023-08-31 20:42:03.300000+00:00;74523.3;82.9;1.74;-1.0490948514527145
2023-08-31 20:42:07.300000+00:00;74527.3;83.1;1.75;-1.0747887255210173
2023-08-31 20:42:11.300000+00:00;74531.3;83.2;1.75;-1.0876356625551709
2023-08-31 20:42:15.300000+00:00;74535.3;83.1;1.75;-1.0747887255210173
2023-08-31 20:42:19.300000+00:00;74539.3;83.4;1.75;-1.1133295366234757
2023-08-31 20:42:23.300000+00:00;74543.3;83.6;1.76;-0.9562045132234921
2023-08-31 20:42:27.300000+00:00;74547.3;83.8;1.76;-0.9481103676663062
2023-08-31 20:42:31.300000+00:00;74551.3;84.0;1.76;-0.9400162221091202
2023-08-31 20:42:35.300000+00:00;74555.3;84.2;1.77;-0.9319220765519342
2023-08-31 20:42:39.300000+00:00;74559.3;84.3;1.77;-0.9278750037733414
2023-08-31 20:42:43.300000+00:00;74563.3;84.4;1.77;-0.9238279309947481
2023-08-31 20:42:47.300000+00:00;74567.3;84.6;1.78;-0.9157337854375628
2023-08-31 20:42:51.300000+00:00;74571.3;84.7;1.78;-0.9116867126589695
2023-08-31 20:42:55.300000+00:00;74575.3;84.5;1.77;-0.9197808582161555
2023-08-31 20:42:59.300000+00:00;74579.3;84.5;1.77;-0.9197808582161555
2023-08-31 20:43:03.300000+00:00;74583.3;84.9;1.78;-0.9035925671017835
2023-08-31 20:43:07.300000+00:00;74587.3;85.2;1.79;-0.8914513487660047
2023-08-31 20:43:11.300000+00:00;74591.3;85.0;1.79;-0.8995454943231908
2023-08-31 20:43:15.300000+00:00;74595.3;85.0;1.78;-0.8995454943231908
2023-08-31 20:43:19.300000+00:00;74599.3;84.9;1.78;-0.9035925671017835
2023-08-31 20:43:23.300000+00:00;74603.3;84.9;1.78;-0.9035925671017835
2023-08-31 20:43:27.300000+00:00;74607.3;85.2;1.79;-0.8914513487660047
2023-08-31 20:43:31.300000+00:00;74611.3;85.3;1.79;-0.8874042759874121
2023-08-31 20:43:35.300000+00:00;74615.3;85.2;1.79;-0.8914513487660047
2023-08-31 20:43:39.300000+00:00;74619.3;85.4;1.79;-0.8833572032088188
2023-08-31 20:43:43.300000+00:00;74623.3;85.4;1.79;-0.8833572032088188
2023-08-31 20:43:47.300000+00:00;74627.3;85.1;1.79;-0.895498421544598
2023-08-31 20:43:51.300000+00:00;74631.3;84.9;1.78;-0.9035925671017835
2023-08-31 20:43:55.300000+00:00;74635.3;85.4;1.79;-0.8833572032088188
2023-08-31 20:43:59.300000+00:00;74639.3;86.4;1.82;-0.8428864754228894
2023-08-31 20:44:03.300000+00:00;74643.3;87.0;1.83;-0.818604038751332
2023-08-31 20:44:07.300000+00:00;74647.3;86.5;1.82;-0.8388394026442967
2023-08-31 20:44:11.300000+00:00;74651.3;86.1;1.81;-0.8550276937586687
2023-08-31 20:44:15.300000+00:00;74655.3;85.6;1.8;-0.8752630576516334
2023-08-31 20:44:19.300000+00:00;74659.3;85.3;1.79;-0.8874042759874121
2023-08-31 20:44:23.300000+00:00;74663.3;85.3;1.79;-0.8874042759874121
2023-08-31 20:44:27.300000+00:00;74667.3;85.3;1.79;-0.8874042759874121
2023-08-31 20:44:31.300000+00:00;74671.3;85.4;1.79;-0.8833572032088188
2023-08-31 20:44:35.300000+00:00;74675.3;85.2;1.79;-0.8914513487660047
2023-08-31 20:44:39.300000+00:00;74679.3;84.4;1.77;-0.9238279309947481
2023-08-31 20:44:43.300000+00:00;74683.3;84.0;1.76;-0.9400162221091202
2023-08-31 20:44:47.300000+00:00;74687.3;83.4;1.75;-1.1133295366234757
2023-08-31 20:44:51.200000+00:00;74691.2;83.1;1.74;-1.0747887255210173
2023-08-31 20:44:55.200000+00:00;74695.2;83.0;1.74;-1.0619417884868658
2023-08-31 20:44:59.200000+00:00;74699.2;83.0;1.74;-1.0619417884868658
2023-08-31 20:45:03.200000+00:00;74703.2;82.7;1.74;-1.0234009773844095
2023-08-31 20:45:07.200000+00:00;74707.2;82.6;1.73;-1.0105540403502562
2023-08-31 20:45:11.300000+00:00;74711.3;83.0;1.74;-1.0619417884868658
2023-08-31 20:45:15.200000+00:00;74715.2;83.2;1.75;-1.0876356625551709
2023-08-31 20:45:19.200000+00:00;74719.2;83.0;1.74;-1.0619417884868658
2023-08-31 20:45:23.200000+00:00;74723.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:45:27.200000+00:00;74727.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:45:31.300000+00:00;74731.3;83.1;1.74;-1.0747887255210173
2023-08-31 20:45:35.300000+00:00;74735.3;83.0;1.74;-1.0619417884868658
2023-08-31 20:45:39.200000+00:00;74739.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:45:43.300000+00:00;74743.3;82.9;1.74;-1.0490948514527145
2023-08-31 20:45:47.300000+00:00;74747.3;83.0;1.74;-1.0619417884868658
2023-08-31 20:45:51.300000+00:00;74751.3;82.9;1.74;-1.0490948514527145
2023-08-31 20:45:55.200000+00:00;74755.2;83.1;1.75;-1.0747887255210173
2023-08-31 20:45:59.300000+00:00;74759.3;83.2;1.75;-1.0876356625551709
2023-08-31 20:46:03.200000+00:00;74763.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:46:07.200000+00:00;74767.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:46:11.200000+00:00;74771.2;82.8;1.74;-1.036247914418561
2023-08-31 20:46:15.200000+00:00;74775.2;82.6;1.73;-1.0105540403502562
2023-08-31 20:46:19.200000+00:00;74779.2;82.5;1.73;-1.0022928966838953
2023-08-31 20:46:23.200000+00:00;74783.2;82.4;1.73;-1.0151398337180468
2023-08-31 20:46:27.200000+00:00;74787.2;82.7;1.74;-1.0234009773844095
2023-08-31 20:46:31.200000+00:00;74791.2;82.7;1.74;-1.0234009773844095
2023-08-31 20:46:35.200000+00:00;74795.2;82.7;1.74;-1.0234009773844095
2023-08-31 20:46:39.200000+00:00;74799.2;82.6;1.74;-1.0105540403502562
2023-08-31 20:46:43.200000+00:00;74803.2;82.7;1.74;-1.0234009773844095
2023-08-31 20:46:47.200000+00:00;74807.2;82.6;1.74;-1.0105540403502562
2023-08-31 20:46:51.200000+00:00;74811.2;82.2;1.73;-1.0408337077863516
2023-08-31 20:46:55.200000+00:00;74815.2;81.8;1.72;-1.0922214559229613
2023-08-31 20:46:59.200000+00:00;74819.2;82.3;1.73;-1.0279867707522001
2023-08-31 20:47:03.200000+00:00;74823.2;82.8;1.74;-1.036247914418561
2023-08-31 20:47:07.200000+00:00;74827.2;82.8;1.74;-1.036247914418561
2023-08-31 20:47:11.200000+00:00;74831.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:47:15.200000+00:00;74835.2;83.1;1.75;-1.0747887255210173
2023-08-31 20:47:19.200000+00:00;74839.2;83.0;1.74;-1.0619417884868658
2023-08-31 20:47:23.200000+00:00;74843.2;83.0;1.74;-1.0619417884868658
2023-08-31 20:47:27.200000+00:00;74847.2;82.8;1.74;-1.036247914418561
2023-08-31 20:47:31.200000+00:00;74851.2;82.5;1.73;-1.0022928966838953
2023-08-31 20:47:35.200000+00:00;74855.2;82.2;1.73;-1.0408337077863516
2023-08-31 20:47:39.200000+00:00;74859.2;82.1;1.72;-1.053680644820505
2023-08-31 20:47:43.200000+00:00;74863.2;82.2;1.73;-1.0408337077863516
2023-08-31 20:47:47.200000+00:00;74867.2;82.3;1.73;-1.0279867707522001
2023-08-31 20:47:51.200000+00:00;74871.2;82.2;1.73;-1.0408337077863516
2023-08-31 20:47:55.200000+00:00;74875.2;82.6;1.73;-1.0105540403502562
2023-08-31 20:47:59.200000+00:00;74879.2;82.6;1.73;-1.0105540403502562
2023-08-31 20:48:03.200000+00:00;74883.2;82.4;1.73;-1.0151398337180468
2023-08-31 20:48:07.200000+00:00;74887.2;82.5;1.73;-1.0022928966838953
2023-08-31 20:48:11.200000+00:00;74891.2;83.2;1.75;-1.0876356625551709
2023-08-31 20:48:15.200000+00:00;74895.2;83.8;1.76;-0.9481103676663062
2023-08-31 20:48:19.200000+00:00;74899.2;84.2;1.77;-0.9319220765519342
2023-08-31 20:48:23.200000+00:00;74903.2;84.0;1.76;-0.9400162221091202
2023-08-31 20:48:27.200000+00:00;74907.2;83.9;1.76;-0.9440632948877129
2023-08-31 20:48:31.200000+00:00;74911.2;83.6;1.76;-0.9562045132234921
2023-08-31 20:48:35.200000+00:00;74915.2;83.2;1.75;-1.0876356625551709
2023-08-31 20:48:39.200000+00:00;74919.2;83.1;1.74;-1.0747887255210173
2023-08-31 20:48:43.200000+00:00;74923.2;82.9;1.74;-1.0490948514527145
2023-08-31 20:48:47.200000+00:00;74927.2;82.5;1.73;-1.0022928966838953
2023-08-31 20:48:51.200000+00:00;74931.2;82.2;1.73;-1.0408337077863516
2023-08-31 20:48:55.200000+00:00;74935.2;82.5;1.73;-1.0022928966838953
2023-08-31 20:48:59.200000+00:00;74939.2;83.2;1.75;-1.0876356625551709
2023-08-31 20:49:03.200000+00:00;74943.2;83.6;1.76;-0.9562045132234921
2023-08-31 20:49:07.200000+00:00;74947.2;83.6;1.76;-0.9562045132234921
2023-08-31 20:49:11.200000+00:00;74951.2;83.5;1.75;-1.1261764736576272
2023-08-31 20:49:15.200000+00:00;74955.2;83.7;1.76;-0.9521574404448988
2023-08-31 20:49:19.200000+00:00;74959.2;83.9;1.76;-0.9440632948877129
2023-08-31 20:49:23.200000+00:00;74963.2;84.0;1.76;-0.9400162221091202
2023-08-31 20:49:27.200000+00:00;74967.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:49:31.200000+00:00;74971.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:49:35.200000+00:00;74975.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:49:39.200000+00:00;74979.2;84.8;1.78;-0.9076396398803768
2023-08-31 20:49:43.200000+00:00;74983.2;84.7;1.78;-0.9116867126589695
2023-08-31 20:49:47.200000+00:00;74987.2;84.6;1.78;-0.9157337854375628
2023-08-31 20:49:51.200000+00:00;74991.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:49:55.200000+00:00;74995.2;84.6;1.78;-0.9157337854375628
2023-08-31 20:49:59.200000+00:00;74999.2;85.0;1.79;-0.8995454943231908
2023-08-31 20:50:03.200000+00:00;75003.2;85.1;1.79;-0.895498421544598
2023-08-31 20:50:07.200000+00:00;75007.2;84.6;1.78;-0.9157337854375628
2023-08-31 20:50:11.200000+00:00;75011.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:50:15.200000+00:00;75015.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:50:19.200000+00:00;75019.2;84.5;1.77;-0.9197808582161555
2023-08-31 20:50:23.200000+00:00;75023.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:50:27.200000+00:00;75027.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:50:31.200000+00:00;75031.2;84.3;1.77;-0.9278750037733414
2023-08-31 20:50:35.200000+00:00;75035.2;84.2;1.77;-0.9319220765519342
2023-08-31 20:50:39.200000+00:00;75039.2;84.0;1.76;-0.9400162221091202
2023-08-31 20:50:43.200000+00:00;75043.2;83.8;1.76;-0.9481103676663062
2023-08-31 20:50:47.200000+00:00;75047.2;83.4;1.75;-1.1133295366234757
2023-08-31 20:50:51.200000+00:00;75051.2;83.4;1.75;-1.1133295366234757
2023-08-31 20:50:55.200000+00:00;75055.2;83.5;1.75;-1.1261764736576272
2023-08-31 20:50:59.200000+00:00;75059.2;83.5;1.75;-1.1261764736576272
2023-08-31 20:51:03.200000+00:00;75063.2;83.6;1.76;-0.9562045132234921
2023-08-31 20:51:07.200000+00:00;75067.2;83.6;1.76;-0.9562045132234921
2023-08-31 20:51:11.200000+00:00;75071.2;83.2;1.75;-1.0876356625551709
2023-08-31 20:51:15.200000+00:00;75075.2;83.4;1.75;-1.1133295366234757
2023-08-31 20:51:19.200000+00:00;75079.2;84.1;1.77;-0.9359691493305274
2023-08-31 20:51:23.200000+00:00;75083.2;84.5;1.77;-0.9197808582161555
2023-08-31 20:51:27.200000+00:00;75087.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:51:31.200000+00:00;75091.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:51:35.200000+00:00;75095.2;84.4;1.77;-0.9238279309947481
2023-08-31 20:51:39.200000+00:00;75099.2;84.6;1.78;-0.9157337854375628
2023-08-31 20:51:43.200000+00:00;75103.2;84.8;1.78;-0.9076396398803768
2023-08-31 20:51:47.200000+00:00;75107.2;84.9;1.78;-0.9035925671017835
2023-08-31 20:51:51.200000+00:00;75111.2;84.9;1.78;-0.9035925671017835
2023-08-31 20:51:55.200000+00:00;75115.2;84.8;1.78;-0.9076396398803768
2023-08-31 20:51:59.200000+00:00;75119.2;84.8;1.78;-0.9076396398803768
2023-08-31 20:52:03.200000+00:00;75123.2;84.8;1.78;-0.9076396398803768
2023-08-31 20:52:07.200000+00:00;75127.2;84.7;1.78;-0.9116867126589695
2023-08-31 20:52:11.200000+00:00;75131.2;84.9;1.78;-0.9035925671017835
2023-08-31 20:52:15.200000+00:00;75135.2;85.1;1.79;-0.895498421544598
2023-08-31 20:52:19.200000+00:00;75139.2;85.3;1.79;-0.8874042759874121
2023-08-31 20:52:23.200000+00:00;75143.2;85.1;1.79;-0.895498421544598
2023-08-31 20:52:27.200000+00:00;75147.2;85.2;1.79;-0.8914513487660047
2023-08-31 20:52:31.200000+00:00;75151.2;85.6;1.8;-0.8752630576516334
2023-08-31 20:52:35.200000+00:00;75155.2;86.1;1.81;-0.8550276937586687
2023-08-31 20:52:39.200000+00:00;75159.2;85.9;1.8;-0.8631218393158542
2023-08-31 20:52:43.200000+00:00;75163.2;85.6;1.8;-0.8752630576516334
2023-08-31 20:52:47.200000+00:00;75167.2;85.6;1.8;-0.8752630576516334
2023-08-31 20:52:51.200000+00:00;75171.2;85.7;1.8;-0.8712159848730401
2023-08-31 20:52:55.200000+00:00;75175.2;85.8;1.8;-0.8671689120944475
2023-08-31 20:52:59.200000+00:00;75179.2;85.8;1.8;-0.8671689120944475
2023-08-31 20:53:03.200000+00:00;75183.2;85.7;1.8;-0.8712159848730401
2023-08-31 20:53:07.200000+00:00;75187.2;85.7;1.8;-0.8712159848730401
2023-08-31 20:53:11.200000+00:00;75191.2;85.6;1.8;-0.8752630576516334
2023-08-31 20:53:15.200000+00:00;75195.2;85.7;1.8;-0.8712159848730401
2023-08-31 20:53:19.200000+00:00;75199.2;86.0;1.81;-0.8590747665372614
2023-08-31 20:53:23.200000+00:00;75203.2;86.5;1.82;-0.8388394026442967
2023-08-31 20:53:27.200000+00:00;75207.2;86.6;1.82;-0.8347923298657041
2023-08-31 20:53:31.200000+00:00;75211.2;86.5;1.82;-0.8388394026442967
2023-08-31 20:53:35.100000+00:00;75215.1;86.5;1.82;-0.8388394026442967
2023-08-31 20:53:39.100000+00:00;75219.1;86.7;1.82;-0.8307452570871108
2023-08-31 20:53:43.200000+00:00;75223.2;86.6;1.82;-0.8347923298657041
2023-08-31 20:53:47.200000+00:00;75227.2;86.7;1.82;-0.8307452570871108
2023-08-31 20:53:51.200000+00:00;75231.2;86.9;1.82;-0.8226511115299248
2023-08-31 20:53:55.200000+00:00;75235.2;87.0;1.83;-0.818604038751332
2023-08-31 20:53:59.200000+00:00;75239.2;87.0;1.83;-0.818604038751332
2023-08-31 20:54:03.200000+00:00;75243.2;87.6;1.84;-0.7943216020797746
2023-08-31 20:54:07.200000+00:00;75247.2;87.8;1.84;-0.7862274565225886
2023-08-31 20:54:11.200000+00:00;75251.2;87.9;1.85;-0.7821803837439953
2023-08-31 20:54:15.200000+00:00;75255.2;87.8;1.84;-0.7862274565225886
2023-08-31 20:54:19.100000+00:00;75259.1;87.7;1.84;-0.7902745293011814
2023-08-31 20:54:23.200000+00:00;75263.2;87.8;1.84;-0.7862274565225886
2023-08-31 20:54:27.200000+00:00;75267.2;87.8;1.84;-0.7862274565225886
2023-08-31 20:54:31.100000+00:00;75271.1;87.8;1.84;-0.7862274565225886
2023-08-31 20:54:35.100000+00:00;75275.1;87.9;1.85;-0.7821803837439953
2023-08-31 20:54:39.100000+00:00;75279.1;88.7;1.86;-0.749803801515252
2023-08-31 20:54:43.100000+00:00;75283.1;90.4;1.9;-0.681003564279172
2023-08-31 20:54:47.100000+00:00;75287.1;91.5;1.92;-0.6364857637146499
2023-08-31 20:54:51.100000+00:00;75291.1;92.2;1.94;-0.6081562542644993
2023-08-31 20:54:55.100000+00:00;75295.1;93.4;1.96;-0.5710478350037334
2023-08-31 20:54:59.200000+00:00;75299.2;94.7;1.99;-0.5333521705731598
2023-08-31 20:55:03.100000+00:00;75303.1;95.3;2.0;-0.5159541716052028
2023-08-31 20:55:07.100000+00:00;75307.1;95.6;2.01;-0.5072551721212244
2023-08-31 20:55:11.100000+00:00;75311.1;95.6;2.01;-0.5072551721212244
2023-08-31 20:55:15.100000+00:00;75315.1;96.1;2.02;-0.4927568396479268
2023-08-31 20:55:19.100000+00:00;75319.1;96.8;2.03;-0.47245917418531014
2023-08-31 20:55:23.100000+00:00;75323.1;96.8;2.03;-0.47245917418531014
2023-08-31 20:55:27.100000+00:00;75327.1;96.5;2.03;-0.48115817366928865
2023-08-31 20:55:31.100000+00:00;75331.1;96.0;2.02;-0.49565650614258616
2023-08-31 20:55:35.100000+00:00;75335.1;95.4;2.0;-0.5130545051105431
2023-08-31 20:55:39.100000+00:00;75339.1;95.2;2.0;-0.5188538380998622
2023-08-31 20:55:43.100000+00:00;75343.1;95.3;2.0;-0.5159541716052028
2023-08-31 20:55:47.100000+00:00;75347.1;95.3;2.0;-0.5159541716052028
2023-08-31 20:55:51.100000+00:00;75351.1;95.0;1.99;-0.5246531710891813
2023-08-31 20:55:55.100000+00:00;75355.1;94.6;1.99;-0.5362518370678195
2023-08-31 20:55:59.100000+00:00;75359.1;94.2;1.98;-0.5478505030464573
2023-08-31 20:56:03.100000+00:00;75363.1;93.8;1.97;-0.5594491690250956
2023-08-31 20:56:07.100000+00:00;75367.1;92.5;1.94;-0.6039849640712794
2023-08-31 20:56:11.100000+00:00;75371.1;91.4;1.92;-0.6405328364932427
2023-08-31 20:56:15.100000+00:00;75375.1;90.8;1.91;-0.6648152731648006
2023-08-31 20:56:19.100000+00:00;75379.1;90.0;1.89;-0.697191855393544
2023-08-31 20:56:23.100000+00:00;75383.1;88.8;1.87;-0.7457567287366593
2023-08-31 20:56:27.100000+00:00;75387.1;88.8;1.87;-0.7457567287366593
2023-08-31 20:56:31.100000+00:00;75391.1;89.3;1.88;-0.7255213648436947
2023-08-31 20:56:35.100000+00:00;75395.1;89.3;1.87;-0.7255213648436947
2023-08-31 20:56:39.100000+00:00;75399.1;89.0;1.87;-0.7376625831794733
2023-08-31 20:56:43.100000+00:00;75403.1;89.0;1.87;-0.7376625831794733
2023-08-31 20:56:47.100000+00:00;75407.1;88.8;1.87;-0.7457567287366593
2023-08-31 20:56:51.100000+00:00;75411.1;88.7;1.86;-0.749803801515252
2023-08-31 20:56:55.200000+00:00;75415.2;88.7;1.86;-0.749803801515252
2023-08-31 20:56:59.100000+00:00;75419.1;88.8;1.87;-0.7457567287366593
2023-08-31 20:57:03.100000+00:00;75423.1;89.4;1.88;-0.7214742920651014
2023-08-31 20:57:07.100000+00:00;75427.1;90.1;1.89;-0.6931447826149513
2023-08-31 20:57:11.100000+00:00;75431.1;89.9;1.89;-0.7012389281721367
2023-08-31 20:57:15.100000+00:00;75435.1;89.4;1.88;-0.7214742920651014
2023-08-31 20:57:19.200000+00:00;75439.2;89.2;1.87;-0.7295684376222873
2023-08-31 20:57:23.100000+00:00;75443.1;89.2;1.87;-0.7295684376222873
2023-08-31 20:57:27.100000+00:00;75447.1;88.9;1.87;-0.741709655958066
2023-08-31 20:57:31.100000+00:00;75451.1;88.5;1.86;-0.7578979470724381
2023-08-31 20:57:35.100000+00:00;75455.1;88.4;1.86;-0.7619450198510307
2023-08-31 20:57:39.100000+00:00;75459.1;88.4;1.86;-0.7619450198510307
2023-08-31 20:57:43.100000+00:00;75463.1;88.2;1.85;-0.7700391654082167
2023-08-31 20:57:47.100000+00:00;75467.1;88.4;1.86;-0.7619450198510307
2023-08-31 20:57:51.100000+00:00;75471.1;88.6;1.86;-0.7538508742938453
2023-08-31 20:57:55.100000+00:00;75475.1;88.9;1.87;-0.741709655958066
2023-08-31 20:57:59.100000+00:00;75479.1;89.0;1.87;-0.7376625831794733
2023-08-31 20:58:03.100000+00:00;75483.1;89.2;1.87;-0.7295684376222873
2023-08-31 20:58:07.100000+00:00;75487.1;89.9;1.89;-0.7012389281721367
2023-08-31 20:58:11.100000+00:00;75491.1;90.6;1.9;-0.6729094187219866
2023-08-31 20:58:15.100000+00:00;75495.1;90.7;1.91;-0.6688623459433933
2023-08-31 20:58:19.100000+00:00;75499.1;90.8;1.91;-0.6648152731648006
2023-08-31 20:58:23.100000+00:00;75503.1;90.8;1.91;-0.6648152731648006
2023-08-31 20:58:27.100000+00:00;75507.1;90.7;1.9;-0.6688623459433933
2023-08-31 20:58:31.100000+00:00;75511.1;90.5;1.9;-0.6769564915005792
2023-08-31 20:58:35.100000+00:00;75515.1;90.7;1.9;-0.6688623459433933
2023-08-31 20:58:39.100000+00:00;75519.1;90.3;1.9;-0.6850506370577653
2023-08-31 20:58:43.100000+00:00;75523.1;90.0;1.89;-0.697191855393544
2023-08-31 20:58:47.100000+00:00;75527.1;89.4;1.88;-0.7214742920651014
2023-08-31 20:58:51.100000+00:00;75531.1;89.3;1.88;-0.7255213648436947
2023-08-31 20:58:55.100000+00:00;75535.1;89.3;1.88;-0.7255213648436947
2023-08-31 20:58:59.100000+00:00;75539.1;88.9;1.87;-0.741709655958066
2023-08-31 20:59:03.100000+00:00;75543.1;89.1;1.87;-0.7336155104008806
2023-08-31 20:59:07.100000+00:00;75547.1;89.7;1.88;-0.7093330737293226
2023-08-31 20:59:11.100000+00:00;75551.1;90.2;1.89;-0.689097709836358
2023-08-31 20:59:15.100000+00:00;75555.1;90.7;1.91;-0.6688623459433933
2023-08-31 20:59:19.100000+00:00;75559.1;91.6;1.92;-0.6324386909360572
2023-08-31 20:59:23.100000+00:00;75563.1;92.8;1.95;-0.5884458339716906
2023-08-31 20:59:27.100000+00:00;75567.1;93.4;1.96;-0.5710478350037334
2023-08-31 20:59:31.100000+00:00;75571.1;92.6;1.95;-0.6080320368498721
2023-08-31 20:59:35.100000+00:00;75575.1;91.5;1.92;-0.6364857637146499
2023-08-31 20:59:39.100000+00:00;75579.1;92.2;1.94;-0.6081562542644993
2023-08-31 20:59:43.100000+00:00;75583.1;95.1;2.0;-0.521753504594522
2023-08-31 20:59:47.100000+00:00;75587.1;98.2;2.06;-0.4318638432600769
2023-08-31 20:59:51.100000+00:00;75591.1;99.1;2.08;-0.4057668448081415
2023-08-31 20:59:55.100000+00:00;75595.1;98.0;2.06;-0.437663176249396
2023-08-31 20:59:59.100000+00:00;75599.1;96.0;2.02;-0.49565650614258616
2023-08-31 21:00:03.100000+00:00;75603.1;94.4;1.98;-0.5420511700571382
2023-08-31 21:00:07.100000+00:00;75607.1;93.4;1.96;-0.5710478350037334
2023-08-31 21:00:11.100000+00:00;75611.1;93.5;1.96;-0.5681481685090739
2023-08-31 21:00:15.100000+00:00;75615.1;94.7;1.99;-0.5333521705731598
2023-08-31 21:00:19.100000+00:00;75619.1;96.8;2.03;-0.47245917418531014
2023-08-31 21:00:23.100000+00:00;75623.1;98.8;2.07;-0.41446584429211997
2023-08-31 21:00:27.100000+00:00;75627.1;98.6;2.07;-0.4202651772814391
2023-08-31 21:00:31.100000+00:00;75631.1;96.2;2.02;-0.48985717315326704
2023-08-31 21:00:35.100000+00:00;75635.1;94.2;1.98;-0.5478505030464573
2023-08-31 21:00:39.100000+00:00;75639.1;92.7;1.95;-0.5913455004663499
2023-08-31 21:00:43.100000+00:00;75643.1;91.5;1.92;-0.6364857637146499
2023-08-31 21:00:47.100000+00:00;75647.1;91.2;1.92;-0.6486269820504286
2023-08-31 21:00:51.100000+00:00;75651.1;91.1;1.91;-0.6526740548290219
2023-08-31 21:00:55.100000+00:00;75655.1;90.7;1.9;-0.6688623459433933
2023-08-31 21:00:59.100000+00:00;75659.1;90.9;1.91;-0.6607682003862073
2023-08-31 21:01:03.100000+00:00;75663.1;91.7;1.93;-0.6283916181574639
2023-08-31 21:01:07.100000+00:00;75667.1;93.0;1.95;-0.5826465009823715
2023-08-31 21:01:11.100000+00:00;75671.1;95.1;2.0;-0.521753504594522
2023-08-31 21:01:15.100000+00:00;75675.1;97.0;2.04;-0.4666598411959911
2023-08-31 21:01:19.100000+00:00;75679.1;97.8;2.05;-0.4434625092387151
2023-08-31 21:01:23.100000+00:00;75683.1;98.1;2.06;-0.43476350975473665
2023-08-31 21:01:27.100000+00:00;75687.1;97.5;2.05;-0.45216150872269356
2023-08-31 21:01:31.100000+00:00;75691.1;96.3;2.02;-0.4869575066586077
2023-08-31 21:01:35.100000+00:00;75695.1;94.3;1.98;-0.544950836551798
2023-08-31 21:01:39.100000+00:00;75699.1;92.9;1.95;-0.5855461674770308
2023-08-31 21:01:43.100000+00:00;75703.1;92.4;1.94;-0.6000621087073132
2023-08-31 21:01:47.100000+00:00;75707.1;92.5;1.94;-0.6039849640712794
2023-08-31 21:01:51.100000+00:00;75711.1;93.3;1.96;-0.573947501498393
2023-08-31 21:01:55.100000+00:00;75715.1;93.9;1.97;-0.5565495025304358
2023-08-31 21:01:59.100000+00:00;75719.1;93.2;1.96;-0.5768471679930524
2023-08-31 21:02:03.100000+00:00;75723.1;92.9;1.95;-0.5855461674770308
2023-08-31 21:02:07.100000+00:00;75727.1;93.4;1.96;-0.5710478350037334
2023-08-31 21:02:11.100000+00:00;75731.1;93.7;1.97;-0.5623488355197549
2023-08-31 21:02:15.100000+00:00;75735.1;93.4;1.96;-0.5710478350037334
2023-08-31 21:02:19.100000+00:00;75739.1;92.5;1.94;-0.6039849640712794
2023-08-31 21:02:23.100000+00:00;75743.1;91.0;1.91;-0.6567211276076146
2023-08-31 21:02:27.100000+00:00;75747.1;90.1;1.89;-0.6931447826149513
2023-08-31 21:02:31.100000+00:00;75751.1;89.9;1.89;-0.7012389281721367
2023-08-31 21:02:35.100000+00:00;75755.1;90.6;1.9;-0.6729094187219866
2023-08-31 21:02:39.100000+00:00;75759.1;91.1;1.91;-0.6526740548290219
2023-08-31 21:02:43.100000+00:00;75763.1;91.3;1.92;-0.644579909271836
2023-08-31 21:02:47.100000+00:00;75767.1;91.1;1.91;-0.6526740548290219
2023-08-31 21:02:51.100000+00:00;75771.1;91.0;1.91;-0.6567211276076146
2023-08-31 21:02:55.100000+00:00;75775.1;90.3;1.9;-0.6850506370577653
2023-08-31 21:02:59.100000+00:00;75779.1;89.2;1.87;-0.7295684376222873
2023-08-31 21:03:03.100000+00:00;75783.1;88.0;1.85;-0.7781333109654027
2023-08-31 21:03:07.100000+00:00;75787.1;87.5;1.84;-0.7983686748583674
2023-08-31 21:03:11.100000+00:00;75791.1;87.5;1.84;-0.7983686748583674
