;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-07 20:11:20.400000+00:00;72680.4;306.0;6.43;2.3728870441860104
2023-09-07 20:11:24.400000+00:00;72684.4;304.8;6.4;2.36122302078766
2023-09-07 20:11:28.400000+00:00;72688.4;302.9;6.36;2.3427549837402712
2023-09-07 20:11:32.300000+00:00;72692.3;301.9;6.34;2.3330349642416457
2023-09-07 20:11:36.400000+00:00;72696.4;304.0;6.38;2.3534470051887593
2023-09-07 20:11:40.400000+00:00;72700.4;306.2;6.43;2.3748310480857353
2023-09-07 20:11:44.400000+00:00;72704.4;310.2;6.51;2.413711126080237
2023-09-07 20:11:48.400000+00:00;72708.4;315.0;6.62;2.460367219673639
2023-09-07 20:11:52.300000+00:00;72712.3;318.8;6.69;2.497303293768416
2023-09-07 20:11:56.300000+00:00;72716.3;321.3;6.75;2.5216033425149793
2023-09-07 20:12:00.300000+00:00;72720.3;323.7;6.8;2.5449313893116803
2023-09-07 20:12:04.300000+00:00;72724.3;325.3;6.83;2.560483420509481
2023-09-07 20:12:08.300000+00:00;72728.3;327.3;6.87;2.5799234595067317
2023-09-07 20:12:12.400000+00:00;72732.4;327.4;6.88;2.580895461456594
2023-09-07 20:12:16.400000+00:00;72736.4;326.1;6.85;2.5682594361083813
2023-09-07 20:12:20.400000+00:00;72740.4;323.9;6.8;2.546875393211405
2023-09-07 20:12:24.300000+00:00;72744.3;321.7;6.76;2.525491350314429
2023-09-07 20:12:28.300000+00:00;72748.3;319.0;6.7;2.499247297668141
2023-09-07 20:12:32.400000+00:00;72752.4;317.3;6.66;2.4827232645204775
2023-09-07 20:12:36.400000+00:00;72756.4;316.0;6.64;2.4700872391722646
2023-09-07 20:12:40.400000+00:00;72760.4;316.1;6.64;2.471059241122127
2023-09-07 20:12:44.400000+00:00;72764.4;316.6;6.65;2.47591925087144
2023-09-07 20:12:48.300000+00:00;72768.3;317.6;6.67;2.4856392703700654
2023-09-07 20:12:52.300000+00:00;72772.3;318.5;6.69;2.494387287918828
2023-09-07 20:12:56.300000+00:00;72776.3;320.3;6.73;2.5118833230163538
2023-09-07 20:13:00.300000+00:00;72780.3;321.7;6.76;2.525491350314429
2023-09-07 20:13:04.300000+00:00;72784.3;323.4;6.79;2.5420153834620924
2023-09-07 20:13:08.300000+00:00;72788.3;324.3;6.81;2.5507634010108555
2023-09-07 20:13:12.300000+00:00;72792.3;325.9;6.84;2.566315432208656
2023-09-07 20:13:16.400000+00:00;72796.4;328.0;6.89;2.5867274731557695
2023-09-07 20:13:20.300000+00:00;72800.3;330.3;6.94;2.609083518002608
2023-09-07 20:13:24.300000+00:00;72804.3;331.7;6.97;2.6226915453006834
2023-09-07 20:13:28.400000+00:00;72808.4;332.9;6.99;2.634355568699034
2023-09-07 20:13:32.300000+00:00;72812.3;333.3;7.0;2.638243576498484
2023-09-07 20:13:36.300000+00:00;72816.3;334.1;7.02;2.646019592097385
2023-09-07 20:13:40.300000+00:00;72820.3;334.1;7.02;2.646019592097385
2023-09-07 20:13:44.400000+00:00;72824.4;335.1;7.04;2.6557396115960104
2023-09-07 20:13:48.300000+00:00;72828.3;336.9;7.08;2.6732356466935356
2023-09-07 20:13:52.300000+00:00;72832.3;339.0;7.12;2.693647687640649
2023-09-07 20:13:56.300000+00:00;72836.3;340.0;7.14;2.7033677071392743
2023-09-07 20:14:00.300000+00:00;72840.3;341.0;7.16;2.7130877266379
2023-09-07 20:14:04.400000+00:00;72844.4;341.3;7.17;2.7160037324874877
2023-09-07 20:14:08.300000+00:00;72848.3;341.7;7.17;2.7198917402869376
2023-09-07 20:14:12.300000+00:00;72852.3;340.9;7.16;2.7121157246880374
2023-09-07 20:14:16.300000+00:00;72856.3;340.8;7.16;2.711143722738175
2023-09-07 20:14:20.300000+00:00;72860.3;340.9;7.16;2.7121157246880374
2023-09-07 20:14:24.400000+00:00;72864.4;341.5;7.17;2.7179477363872127
2023-09-07 20:14:28.300000+00:00;72868.3;341.8;7.18;2.7208637422368005
2023-09-07 20:14:32.300000+00:00;72872.3;343.9;7.22;2.7412757831839136
2023-09-07 20:14:36.300000+00:00;72876.3;348.1;7.31;2.7820998650781408
2023-09-07 20:14:40.300000+00:00;72880.3;352.0;7.39;2.8200079411227796
2023-09-07 20:14:44.400000+00:00;72884.4;353.7;7.43;2.836531974270443
2023-09-07 20:14:48.300000+00:00;72888.3;355.2;7.46;2.851112003518381
2023-09-07 20:14:52.300000+00:00;72892.3;355.6;7.47;2.855000011317831
2023-09-07 20:14:56.300000+00:00;72896.3;355.9;7.47;2.8579160171674185
2023-09-07 20:15:00.300000+00:00;72900.3;354.2;7.44;2.8413919840197552
2023-09-07 20:15:04.300000+00:00;72904.3;352.2;7.4;2.8219519450225046
2023-09-07 20:15:08.400000+00:00;72908.4;351.9;7.39;2.8190359391729167
2023-09-07 20:15:12.300000+00:00;72912.3;353.9;7.43;2.838475978170168
2023-09-07 20:15:16.300000+00:00;72916.3;354.5;7.44;2.844307989869343
2023-09-07 20:15:20.300000+00:00;72920.3;353.5;7.42;2.8345879703707175
2023-09-07 20:15:24.300000+00:00;72924.3;352.1;7.39;2.8209799430726425
2023-09-07 20:15:28.300000+00:00;72928.3;351.5;7.38;2.815147931373467
2023-09-07 20:15:32.300000+00:00;72932.3;350.8;7.37;2.808343917724429
2023-09-07 20:15:36.300000+00:00;72936.3;351.5;7.38;2.815147931373467
2023-09-07 20:15:40.300000+00:00;72940.3;352.3;7.4;2.8229239469723675
2023-09-07 20:15:44.300000+00:00;72944.3;353.8;7.43;2.8375039762203054
2023-09-07 20:15:48.300000+00:00;72948.3;357.3;7.5;2.8715240444654944
2023-09-07 20:15:52.300000+00:00;72952.3;362.8;7.62;2.924984151707934
2023-09-07 20:15:56.300000+00:00;72956.3;365.8;7.68;2.9541442102038102
2023-09-07 20:16:00.300000+00:00;72960.3;366.0;7.69;2.9560882141035356
2023-09-07 20:16:04.300000+00:00;72964.3;365.5;7.67;2.951228204354223
2023-09-07 20:16:08.300000+00:00;72968.3;365.8;7.68;2.9541442102038102
2023-09-07 20:16:12.400000+00:00;72972.4;364.8;7.66;2.944424190705185
2023-09-07 20:16:16.300000+00:00;72976.3;363.0;7.62;2.9269281556076594
2023-09-07 20:16:20.300000+00:00;72980.3;362.4;7.61;2.9210961439084837
2023-09-07 20:16:24.300000+00:00;72984.3;364.0;7.64;2.9366481751062845
2023-09-07 20:16:28.300000+00:00;72988.3;364.6;7.66;2.94248018680546
2023-09-07 20:16:32.300000+00:00;72992.3;364.9;7.66;2.945396192655047
2023-09-07 20:16:36.400000+00:00;72996.4;365.2;7.67;2.948312198504635
2023-09-07 20:16:40.300000+00:00;73000.3;366.1;7.69;2.957060216053398
2023-09-07 20:16:44.300000+00:00;73004.3;365.8;7.68;2.9541442102038102
2023-09-07 20:16:48.300000+00:00;73008.3;363.9;7.64;2.935676173156422
2023-09-07 20:16:52.300000+00:00;73012.3;360.2;7.56;2.8997121010115077
2023-09-07 20:16:56.300000+00:00;73016.3;357.5;7.51;2.8734680483652193
2023-09-07 20:17:00.300000+00:00;73020.3;355.4;7.46;2.8530560074181057
2023-09-07 20:17:04.300000+00:00;73024.3;354.9;7.45;2.848195997668793
2023-09-07 20:17:08.300000+00:00;73028.3;354.2;7.44;2.8413919840197552
2023-09-07 20:17:12.300000+00:00;73032.3;354.7;7.45;2.846251993769068
2023-09-07 20:17:16.300000+00:00;73036.3;356.0;7.48;2.8588880191172814
2023-09-07 20:17:20.300000+00:00;73040.3;356.8;7.49;2.8666640347161816
2023-09-07 20:17:24.300000+00:00;73044.3;356.4;7.48;2.8627760269167313
2023-09-07 20:17:28.300000+00:00;73048.3;356.4;7.48;2.8627760269167313
2023-09-07 20:17:32.300000+00:00;73052.3;354.7;7.45;2.846251993769068
2023-09-07 20:17:36.300000+00:00;73056.3;352.6;7.41;2.825839952821955
2023-09-07 20:17:40.300000+00:00;73060.3;347.5;7.3;2.776267853378965
2023-09-07 20:17:44.300000+00:00;73064.3;338.6;7.11;2.6897596798411993
2023-09-07 20:17:48.300000+00:00;73068.3;329.4;6.92;2.600335500453845
2023-09-07 20:17:52.300000+00:00;73072.3;321.5;6.75;2.5235473464147042
2023-09-07 20:17:56.300000+00:00;73076.3;316.9;6.66;2.4788352567210272
2023-09-07 20:18:00.300000+00:00;73080.3;314.5;6.6;2.4555072099243263
2023-09-07 20:18:04.300000+00:00;73084.3;309.3;6.49;2.4049631085314744
2023-09-07 20:18:08.300000+00:00;73088.3;308.4;6.48;2.396215090982711
2023-09-07 20:18:12.300000+00:00;73092.3;312.8;6.57;2.4389831767766634
2023-09-07 20:18:16.300000+00:00;73096.3;316.6;6.65;2.47591925087144
2023-09-07 20:18:20.300000+00:00;73100.3;316.3;6.64;2.473003245021852
2023-09-07 20:18:24.300000+00:00;73104.3;313.0;6.57;2.4409271806763884
2023-09-07 20:18:28.300000+00:00;73108.3;308.3;6.47;2.395243089032849
2023-09-07 20:18:32.300000+00:00;73112.3;306.3;6.43;2.375803050035598
2023-09-07 20:18:36.300000+00:00;73116.3;306.1;6.43;2.3738590461358733
2023-09-07 20:18:40.300000+00:00;73120.3;305.8;6.42;2.3709430402862854
2023-09-07 20:18:44.300000+00:00;73124.3;305.0;6.4;2.363167024687385
2023-09-07 20:18:48.300000+00:00;73128.3;307.9;6.47;2.3913550812333986
2023-09-07 20:18:52.300000+00:00;73132.3;321.8;6.76;2.526463352264292
2023-09-07 20:18:56.300000+00:00;73136.3;347.2;7.29;2.7733518475293772
2023-09-07 20:19:00.300000+00:00;73140.3;364.7;7.66;2.943452188755322
2023-09-07 20:19:04.300000+00:00;73144.3;365.9;7.68;2.9551162121536727
2023-09-07 20:19:08.300000+00:00;73148.3;360.8;7.58;2.9055441127106834
2023-09-07 20:19:12.300000+00:00;73152.3;360.1;7.56;2.8987400990616456
2023-09-07 20:19:16.300000+00:00;73156.3;361.7;7.6;2.914292130259446
2023-09-07 20:19:20.300000+00:00;73160.3;360.4;7.57;2.901656104911233
2023-09-07 20:19:24.300000+00:00;73164.3;351.7;7.39;2.817091935273192
2023-09-07 20:19:28.300000+00:00;73168.3;340.5;7.15;2.708227716888587
2023-09-07 20:19:32.300000+00:00;73172.3;340.4;7.15;2.7072557149387246
2023-09-07 20:19:36.300000+00:00;73176.3;351.9;7.39;2.8190359391729167
2023-09-07 20:19:40.300000+00:00;73180.3;361.3;7.59;2.910404122459996
2023-09-07 20:19:44.300000+00:00;73184.3;363.8;7.64;2.9347041712065596
2023-09-07 20:19:48.300000+00:00;73188.3;357.4;7.51;2.872496046415357
2023-09-07 20:19:52.300000+00:00;73192.3;340.7;7.15;2.710171720788312
2023-09-07 20:19:56.300000+00:00;73196.3;323.1;6.78;2.539099377612505
2023-09-07 20:20:00.300000+00:00;73200.3;317.7;6.67;2.4866112723199274
2023-09-07 20:20:04.300000+00:00;73204.3;316.2;6.64;2.4720312430719895
2023-09-07 20:20:08.300000+00:00;73208.3;315.3;6.62;2.463283225523227
2023-09-07 20:20:12.200000+00:00;73212.2;315.5;6.63;2.465227229422952
2023-09-07 20:20:16.300000+00:00;73216.3;314.9;6.61;2.459395217723776
2023-09-07 20:20:20.300000+00:00;73220.3;312.7;6.57;2.4380111748268005
2023-09-07 20:20:24.300000+00:00;73224.3;310.0;6.51;2.411767122180512
2023-09-07 20:20:28.300000+00:00;73228.3;308.1;6.47;2.393299085133124
2023-09-07 20:20:32.300000+00:00;73232.3;308.7;6.48;2.3991310968322987
2023-09-07 20:20:36.300000+00:00;73236.3;310.4;6.52;2.415655129979962
2023-09-07 20:20:40.300000+00:00;73240.3;313.4;6.58;2.4448151884758382
2023-09-07 20:20:44.300000+00:00;73244.3;315.5;6.63;2.465227229422952
2023-09-07 20:20:48.300000+00:00;73248.3;317.6;6.67;2.4856392703700654
2023-09-07 20:20:52.300000+00:00;73252.3;318.4;6.69;2.493415285968965
2023-09-07 20:20:56.300000+00:00;73256.3;318.2;6.68;2.49147128206924
2023-09-07 20:21:00.300000+00:00;73260.3;317.4;6.67;2.48369526647034
2023-09-07 20:21:04.200000+00:00;73264.2;317.7;6.67;2.4866112723199274
2023-09-07 20:21:08.200000+00:00;73268.2;317.9;6.68;2.4885552762196523
2023-09-07 20:21:12.300000+00:00;73272.3;317.3;6.66;2.4827232645204775
2023-09-07 20:21:16.200000+00:00;73276.2;315.3;6.62;2.463283225523227
2023-09-07 20:21:20.300000+00:00;73280.3;313.5;6.58;2.445787190425701
2023-09-07 20:21:24.200000+00:00;73284.2;311.7;6.54;2.428291155328175
2023-09-07 20:21:28.300000+00:00;73288.3;311.7;6.54;2.428291155328175
2023-09-07 20:21:32.300000+00:00;73292.3;309.7;6.5;2.4088511163309243
2023-09-07 20:21:36.300000+00:00;73296.3;303.0;6.36;2.343726985690134
2023-09-07 20:21:40.200000+00:00;73300.2;294.8;6.19;2.2640228258014057
2023-09-07 20:21:44.300000+00:00;73304.3;291.2;6.12;1.557674230284447
2023-09-07 20:21:48.300000+00:00;73308.3;291.1;6.11;1.5595514520117193
2023-09-07 20:21:52.300000+00:00;73312.3;292.1;6.13;1.5407792347389906
2023-09-07 20:21:56.200000+00:00;73316.2;292.3;6.14;1.5370247912844452
2023-09-07 20:22:00.300000+00:00;73320.3;296.3;6.22;2.278602855049344
2023-09-07 20:22:04.200000+00:00;73324.2;303.9;6.38;2.352475003238897
2023-09-07 20:22:08.300000+00:00;73328.3;308.7;6.48;2.3991310968322987
2023-09-07 20:22:12.300000+00:00;73332.3;310.0;6.51;2.411767122180512
2023-09-07 20:22:16.300000+00:00;73336.3;312.9;6.57;2.4399551787265255
2023-09-07 20:22:20.300000+00:00;73340.3;316.2;6.64;2.4720312430719895
2023-09-07 20:22:24.200000+00:00;73344.2;318.0;6.68;2.4895272781695152
2023-09-07 20:22:28.300000+00:00;73348.3;317.9;6.67;2.4885552762196523
2023-09-07 20:22:32.300000+00:00;73352.3;318.3;6.68;2.492443284019103
2023-09-07 20:22:36.300000+00:00;73356.3;319.0;6.7;2.499247297668141
2023-09-07 20:22:40.300000+00:00;73360.3;320.7;6.73;2.515771330815804
2023-09-07 20:22:44.300000+00:00;73364.3;322.0;6.76;2.528407356164017
2023-09-07 20:22:48.300000+00:00;73368.3;323.8;6.8;2.5459033912615427
2023-09-07 20:22:52.300000+00:00;73372.3;325.4;6.83;2.561455422459343
2023-09-07 20:22:56.300000+00:00;73376.3;326.0;6.85;2.567287434158519
2023-09-07 20:23:00.300000+00:00;73380.3;322.6;6.78;2.5342393678631927
2023-09-07 20:23:04.300000+00:00;73384.3;317.9;6.68;2.4885552762196523
2023-09-07 20:23:08.300000+00:00;73388.3;315.1;6.62;2.461339221623502
2023-09-07 20:23:12.200000+00:00;73392.2;314.6;6.61;2.456479211874189
2023-09-07 20:23:16.300000+00:00;73396.3;313.3;6.58;2.443843186525976
2023-09-07 20:23:20.300000+00:00;73400.3;316.7;6.65;2.4768912528213023
2023-09-07 20:23:24.300000+00:00;73404.3;325.3;6.83;2.560483420509481
2023-09-07 20:23:28.300000+00:00;73408.3;330.6;6.94;2.611999523852196
2023-09-07 20:23:32.300000+00:00;73412.3;332.1;6.97;2.626579553100134
2023-09-07 20:23:36.300000+00:00;73416.3;333.1;6.99;2.6362995725987592
2023-09-07 20:23:40.300000+00:00;73420.3;331.3;6.96;2.6188035375012335
2023-09-07 20:23:44.300000+00:00;73424.3;332.1;6.97;2.626579553100134
2023-09-07 20:23:48.300000+00:00;73428.3;335.0;7.03;2.6547676096461474
2023-09-07 20:23:52.300000+00:00;73432.3;334.0;7.01;2.645047590147522
2023-09-07 20:23:56.300000+00:00;73436.3;330.3;6.94;2.609083518002608
2023-09-07 20:24:00.300000+00:00;73440.3;329.1;6.91;2.5974194946042575
2023-09-07 20:24:04.300000+00:00;73444.3;326.6;6.86;2.573119445857694
2023-09-07 20:24:08.200000+00:00;73448.2;321.9;6.76;2.527435354214154
2023-09-07 20:24:12.200000+00:00;73452.2;315.9;6.63;2.4691152372224017
2023-09-07 20:24:16.200000+00:00;73456.2;309.5;6.5;2.4069071124311994
2023-09-07 20:24:20.300000+00:00;73460.3;304.8;6.4;2.36122302078766
2023-09-07 20:24:24.300000+00:00;73464.3;302.1;6.35;2.3349789681413715
2023-09-07 20:24:28.200000+00:00;73468.2;297.9;6.26;2.2941548862471444
2023-09-07 20:24:32.200000+00:00;73472.2;292.5;6.14;2.241666780954567
2023-09-07 20:24:36.200000+00:00;73476.2;287.2;6.03;1.6327630993753612
2023-09-07 20:24:40.200000+00:00;73480.2;284.0;5.96;1.6928341946480925
2023-09-07 20:24:44.300000+00:00;73484.3;282.5;5.93;1.7209925205571852
2023-09-07 20:24:48.300000+00:00;73488.3;283.8;5.96;1.696588638102638
2023-09-07 20:24:52.200000+00:00;73492.2;285.0;5.98;1.6740619773753638
2023-09-07 20:24:56.300000+00:00;73496.3;285.4;5.99;1.6665530904662729
2023-09-07 20:25:00.200000+00:00;73500.2;287.7;6.04;1.623376990738997
2023-09-07 20:25:04.300000+00:00;73504.3;291.0;6.11;1.5614286737389924
2023-09-07 20:25:08.200000+00:00;73508.2;292.1;6.13;1.5407792347389906
2023-09-07 20:25:12.200000+00:00;73512.2;292.3;6.14;1.5370247912844452
2023-09-07 20:25:16.200000+00:00;73516.2;290.6;6.1;1.5689375606480835
2023-09-07 20:25:20.200000+00:00;73520.2;289.5;6.08;1.5895869996480854
2023-09-07 20:25:24.300000+00:00;73524.3;288.9;6.07;1.600850330011723
2023-09-07 20:25:28.300000+00:00;73528.3;287.9;6.05;1.6196225472844514
2023-09-07 20:25:32.200000+00:00;73532.2;287.0;6.03;1.6365175428299068
2023-09-07 20:25:36.200000+00:00;73536.2;286.6;6.02;1.6440264297389977
2023-09-07 20:25:40.200000+00:00;73540.2;286.0;6.01;1.6552897601026353
2023-09-07 20:25:44.200000+00:00;73544.2;286.5;6.02;1.645903651466271
2023-09-07 20:25:48.300000+00:00;73548.3;286.5;6.02;1.645903651466271
2023-09-07 20:25:52.200000+00:00;73552.2;287.1;6.03;1.6346403211026335
2023-09-07 20:25:56.200000+00:00;73556.2;287.4;6.04;1.6290086559208157
2023-09-07 20:26:00.200000+00:00;73560.2;287.2;6.03;1.6327630993753612
2023-09-07 20:26:04.200000+00:00;73564.2;286.5;6.02;1.645903651466271
2023-09-07 20:26:08.200000+00:00;73568.2;286.7;6.02;1.6421492080117255
2023-09-07 20:26:12.200000+00:00;73572.2;287.0;6.03;1.6365175428299068
2023-09-07 20:26:16.200000+00:00;73576.2;287.6;6.04;1.6252542124662692
2023-09-07 20:26:20.200000+00:00;73580.2;287.6;6.04;1.6252542124662692
2023-09-07 20:26:24.200000+00:00;73584.2;287.9;6.05;1.6196225472844514
2023-09-07 20:26:28.200000+00:00;73588.2;288.0;6.05;1.6177453255571783
2023-09-07 20:26:32.200000+00:00;73592.2;288.1;6.05;1.615868103829905
2023-09-07 20:26:36.200000+00:00;73596.2;288.1;6.05;1.615868103829905
2023-09-07 20:26:40.200000+00:00;73600.2;288.6;6.06;1.6064819951935405
2023-09-07 20:26:44.200000+00:00;73604.2;288.9;6.07;1.600850330011723
2023-09-07 20:26:48.200000+00:00;73608.2;289.3;6.08;1.593341443102631
2023-09-07 20:26:52.200000+00:00;73612.2;289.1;6.07;1.5970958865571765
2023-09-07 20:26:56.200000+00:00;73616.2;289.6;6.08;1.587709777920812
2023-09-07 20:27:00.200000+00:00;73620.2;289.9;6.09;1.5820781127389942
2023-09-07 20:27:04.200000+00:00;73624.2;290.0;6.09;1.5802008910117211
2023-09-07 20:27:08.200000+00:00;73628.2;289.1;6.07;1.5970958865571765
2023-09-07 20:27:12.200000+00:00;73632.2;288.7;6.06;1.6046047734662685
2023-09-07 20:27:16.200000+00:00;73636.2;288.5;6.06;1.6083592169208139
2023-09-07 20:27:20.200000+00:00;73640.2;289.4;6.08;1.5914642213753587
2023-09-07 20:27:24.200000+00:00;73644.2;290.3;6.1;1.5745692258299022
2023-09-07 20:27:28.200000+00:00;73648.2;290.9;6.11;1.5633058954662657
2023-09-07 20:27:32.200000+00:00;73652.2;290.8;6.11;1.565183117193538
2023-09-07 20:27:36.300000+00:00;73656.3;290.7;6.1;1.5670603389208113
2023-09-07 20:27:40.200000+00:00;73660.2;290.1;6.09;1.5783236692844478
2023-09-07 20:27:44.200000+00:00;73664.2;289.9;6.09;1.5820781127389942
2023-09-07 20:27:48.200000+00:00;73668.2;289.5;6.08;1.5895869996480854
2023-09-07 20:27:52.200000+00:00;73672.2;289.8;6.09;1.5839553344662667
2023-09-07 20:27:56.200000+00:00;73676.2;290.2;6.09;1.5764464475571756
2023-09-07 20:28:00.200000+00:00;73680.2;292.0;6.13;1.542656456466264
2023-09-07 20:28:04.200000+00:00;73684.2;295.1;6.2;2.2669388316509935
2023-09-07 20:28:08.200000+00:00;73688.2;299.6;6.29;2.3106789193948076
2023-09-07 20:28:12.200000+00:00;73692.2;303.5;6.37;2.348586995439447
2023-09-07 20:28:16.200000+00:00;73696.2;306.6;6.44;2.3787190558851856
2023-09-07 20:28:20.200000+00:00;73700.2;307.9;6.46;2.3913550812333986
2023-09-07 20:28:24.200000+00:00;73704.2;309.1;6.49;2.4030191046317495
2023-09-07 20:28:28.200000+00:00;73708.2;309.9;6.51;2.4107951202306492
2023-09-07 20:28:32.200000+00:00;73712.2;310.7;6.52;2.4185711358295494
2023-09-07 20:28:36.200000+00:00;73716.2;311.6;6.54;2.427319153378313
2023-09-07 20:28:40.200000+00:00;73720.2;314.4;6.6;2.4545352079744633
2023-09-07 20:28:44.200000+00:00;73724.2;317.1;6.66;2.4807792606207526
2023-09-07 20:28:48.200000+00:00;73728.2;318.6;6.69;2.495359289868691
2023-09-07 20:28:52.200000+00:00;73732.2;318.2;6.68;2.49147128206924
2023-09-07 20:28:56.200000+00:00;73736.2;317.1;6.66;2.4807792606207526
2023-09-07 20:29:00.200000+00:00;73740.2;315.4;6.62;2.464255227473089
2023-09-07 20:29:04.200000+00:00;73744.2;314.8;6.61;2.458423215773914
2023-09-07 20:29:08.200000+00:00;73748.2;314.6;6.61;2.456479211874189
2023-09-07 20:29:12.200000+00:00;73752.2;313.1;6.58;2.441899182626251
2023-09-07 20:29:16.200000+00:00;73756.2;309.3;6.49;2.4049631085314744
2023-09-07 20:29:20.200000+00:00;73760.2;306.7;6.44;2.379691057835048
2023-09-07 20:29:24.200000+00:00;73764.2;305.2;6.41;2.3651110285871098
2023-09-07 20:29:28.200000+00:00;73768.2;304.8;6.4;2.36122302078766
2023-09-07 20:29:32.200000+00:00;73772.2;303.5;6.37;2.348586995439447
2023-09-07 20:29:36.200000+00:00;73776.2;301.5;6.33;2.329146956442196
2023-09-07 20:29:40.200000+00:00;73780.2;298.4;6.27;2.2990148959964567
2023-09-07 20:29:44.200000+00:00;73784.2;294.4;6.18;2.2601348180019554
2023-09-07 20:29:48.200000+00:00;73788.2;290.2;6.09;1.5764464475571756
2023-09-07 20:29:52.200000+00:00;73792.2;286.2;6.01;1.65153531664809
2023-09-07 20:29:56.200000+00:00;73796.2;281.3;5.91;1.7435191812844595
2023-09-07 20:30:00.200000+00:00;73800.2;277.2;5.82;1.8204852721026468
2023-09-07 20:30:04.200000+00:00;73804.2;273.3;5.74;1.8936969194662878
2023-09-07 20:30:08.200000+00:00;73808.2;272.3;5.72;1.9124691367390163
2023-09-07 20:30:12.200000+00:00;73812.2;269.6;5.66;1.9631541233753833
2023-09-07 20:30:16.200000+00:00;73816.2;262.5;5.51;1.9035631339882435
2023-09-07 20:30:20.100000+00:00;73820.1;255.0;5.36;1.7627715044427792
2023-09-07 20:30:24.200000+00:00;73824.2;247.8;5.2;1.6276115400791338
2023-09-07 20:30:28.200000+00:00;73828.2;241.0;5.06;1.4999604626245795
2023-09-07 20:30:32.200000+00:00;73832.2;237.7;4.99;1.438012145624575
2023-09-07 20:30:36.200000+00:00;73836.2;234.9;4.93;1.3854499372609352
2023-09-07 20:30:40.200000+00:00;73840.2;233.3;4.9;1.3554143896245696
2023-09-07 20:30:44.200000+00:00;73844.2;232.0;4.87;1.3310105071700224
2023-09-07 20:30:48.200000+00:00;73848.2;230.4;4.84;1.3009749595336568
2023-09-07 20:30:52.200000+00:00;73852.2;229.6;4.82;1.2859571857154737
2023-09-07 20:30:56.100000+00:00;73856.1;230.6;4.84;1.3047294029882024
2023-09-07 20:31:00.200000+00:00;73860.2;231.8;4.87;1.3272560637154769
2023-09-07 20:31:04.200000+00:00;73864.2;231.7;4.87;1.3253788419882035
2023-09-07 20:31:08.100000+00:00;73868.1;230.5;4.84;1.3028521812609295
2023-09-07 20:31:12.200000+00:00;73872.2;228.8;4.8;1.2709394118972912
2023-09-07 20:31:16.100000+00:00;73876.1;226.4;4.75;1.2258860904427424
2023-09-07 20:31:20.100000+00:00;73880.1;227.7;4.78;1.2502899728972894
2023-09-07 20:31:24.100000+00:00;73884.1;231.8;4.87;1.3272560637154769
2023-09-07 20:31:28.200000+00:00;73888.2;235.9;4.95;1.404222154533664
2023-09-07 20:31:32.100000+00:00;73892.1;239.8;5.04;1.4774338018973054
2023-09-07 20:31:36.100000+00:00;73896.1;244.6;5.14;1.567540444806402
2023-09-07 20:31:40.200000+00:00;73900.2;248.8;5.23;1.6463837573518625
2023-09-07 20:31:44.200000+00:00;73904.2;251.0;5.27;1.687682635351865
2023-09-07 20:31:48.200000+00:00;73908.2;250.8;5.27;1.6839281918973195
2023-09-07 20:31:52.200000+00:00;73912.2;251.8;5.29;1.7027004091700482
2023-09-07 20:31:56.100000+00:00;73916.1;253.2;5.32;1.7289815133518678
2023-09-07 20:32:00.100000+00:00;73920.1;253.3;5.32;1.730858735079141
2023-09-07 20:32:04.100000+00:00;73924.1;252.1;5.29;1.7083320743518664
2023-09-07 20:32:08.200000+00:00;73928.2;252.1;5.29;1.7083320743518664
2023-09-07 20:32:12.100000+00:00;73932.1;252.3;5.3;1.7120865178064124
2023-09-07 20:32:16.100000+00:00;73936.1;251.9;5.29;1.7045776308973208
2023-09-07 20:32:20.100000+00:00;73940.1;253.4;5.32;1.7327359568064136
2023-09-07 20:32:24.100000+00:00;73944.1;257.1;5.4;1.8021931607155097
2023-09-07 20:32:28.200000+00:00;73948.2;255.0;5.35;1.7627715044427792
2023-09-07 20:32:32.200000+00:00;73952.2;250.2;5.25;1.6726648615336819
2023-09-07 20:32:36.100000+00:00;73956.1;249.7;5.24;1.6632787528973176
2023-09-07 20:32:40.100000+00:00;73960.1;252.9;5.31;1.7233498481700493
2023-09-07 20:32:44.100000+00:00;73964.1;253.6;5.33;1.7364904002609591
2023-09-07 20:32:48.100000+00:00;73968.1;253.4;5.32;1.7327359568064136
2023-09-07 20:32:52.100000+00:00;73972.1;255.0;5.36;1.7627715044427792
2023-09-07 20:32:56.100000+00:00;73976.1;257.7;5.41;1.8134564910791462
2023-09-07 20:33:00.200000+00:00;73980.2;260.9;5.48;1.8735275863518774
2023-09-07 20:33:04.100000+00:00;73984.1;263.5;5.53;1.922335351260972
2023-09-07 20:33:08.100000+00:00;73988.1;263.4;5.53;1.9204581295336989
2023-09-07 20:33:12.100000+00:00;73992.1;261.9;5.5;1.892299803624606
2023-09-07 20:33:16.100000+00:00;73996.1;261.2;5.49;1.8791592515336961
2023-09-07 20:33:20.100000+00:00;74000.1;264.9;5.56;1.9486164554427916
2023-09-07 20:33:24.100000+00:00;74004.1;268.5;5.64;1.9838035623753851
2023-09-07 20:33:28.100000+00:00;74008.1;270.8;5.69;1.9406274626481093
2023-09-07 20:33:32.100000+00:00;74012.1;272.5;5.72;1.908714693284471
2023-09-07 20:33:36.100000+00:00;74016.1;274.1;5.76;1.8786791456481047
