;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-28 20:55:03.600000+00:00;75303.6;129.4;2.72;0.07129151557210267
2023-08-28 20:55:07.700000+00:00;75307.7;125.0;2.62;-0.05864842179913001
2023-08-28 20:55:11.600000+00:00;75311.6;121.5;2.55;-0.0005652530447919455
2023-08-28 20:55:15.600000+00:00;75315.6;122.8;2.58;-0.021428397611521877
2023-08-28 20:55:19.600000+00:00;75319.6;128.7;2.7;-0.12124573520556162
2023-08-28 20:55:23.600000+00:00;75323.6;134.3;2.82;0.11569810964716809
2023-08-28 20:55:27.600000+00:00;75327.6;135.7;2.85;0.1283857079543294
2023-08-28 20:55:31.600000+00:00;75331.6;134.6;2.83;0.11841688071298827
2023-08-28 20:55:35.600000+00:00;75335.6;133.8;2.81;0.11116682453746754
2023-08-28 20:55:39.600000+00:00;75339.6;131.8;2.77;0.09304168409866535
2023-08-28 20:55:43.600000+00:00;75343.6;127.4;2.68;-0.09925208454924803
2023-08-28 20:55:47.600000+00:00;75347.6;124.9;2.62;-0.056956602517875196
2023-08-28 20:55:51.600000+00:00;75351.6;124.4;2.61;-0.04849750611160063
2023-08-28 20:55:55.600000+00:00;75355.6;124.2;2.61;-0.045113867549090754
2023-08-28 20:55:59.600000+00:00;75359.6;124.0;2.6;-0.04173022898658088
2023-08-28 20:56:03.600000+00:00;75363.6;124.8;2.62;-0.05526478323662014
2023-08-28 20:56:07.600000+00:00;75367.6;126.2;2.65;-0.07895025317418902
2023-08-28 20:56:11.600000+00:00;75371.6;127.1;2.67;-0.0941766267054831
2023-08-28 20:56:15.600000+00:00;75375.6;127.1;2.67;-0.0941766267054831
2023-08-28 20:56:19.600000+00:00;75379.6;126.6;2.66;-0.08571753029920852
2023-08-28 20:56:23.600000+00:00;75383.6;125.7;2.64;-0.07049115676791445
2023-08-28 20:56:27.600000+00:00;75387.6;125.2;2.63;-0.062032060361639885
2023-08-28 20:56:31.600000+00:00;75391.6;125.3;2.63;-0.0637238796428947
2023-08-28 20:56:35.600000+00:00;75395.6;125.6;2.64;-0.0687993374866594
2023-08-28 20:56:39.600000+00:00;75399.6;125.6;2.64;-0.0687993374866594
2023-08-28 20:56:43.600000+00:00;75403.6;125.9;2.64;-0.07387479533042432
2023-08-28 20:56:47.600000+00:00;75407.6;125.8;2.64;-0.07218297604916926
2023-08-28 20:56:51.600000+00:00;75411.6;125.8;2.64;-0.07218297604916926
2023-08-28 20:56:55.600000+00:00;75415.6;126.6;2.66;-0.08571753029920852
2023-08-28 20:56:59.600000+00:00;75419.6;127.1;2.67;-0.0941766267054831
2023-08-28 20:57:03.600000+00:00;75423.6;124.6;2.62;-0.051881144674110265
2023-08-28 20:57:07.600000+00:00;75427.6;121.0;2.54;-0.009024349451066511
2023-08-28 20:57:11.600000+00:00;75431.6;119.6;2.51;-0.03270981938863539
2023-08-28 20:57:15.600000+00:00;75435.6;121.0;2.54;-0.009024349451066511
2023-08-28 20:57:19.600000+00:00;75439.6;123.4;2.59;-0.031579313299051504
2023-08-28 20:57:23.600000+00:00;75443.6;124.6;2.62;-0.051881144674110265
2023-08-28 20:57:27.600000+00:00;75447.6;124.9;2.62;-0.056956602517875196
2023-08-28 20:57:31.600000+00:00;75451.6;125.5;2.64;-0.06710751820540457
2023-08-28 20:57:35.600000+00:00;75455.6;125.7;2.64;-0.07049115676791445
2023-08-28 20:57:39.600000+00:00;75459.6;125.8;2.64;-0.07218297604916926
2023-08-28 20:57:43.600000+00:00;75463.6;125.3;2.63;-0.0637238796428947
2023-08-28 20:57:47.600000+00:00;75467.6;123.9;2.6;-0.040038409705326065
2023-08-28 20:57:51.600000+00:00;75471.6;121.8;2.56;-0.004510204798972746
2023-08-28 20:57:55.600000+00:00;75475.6;121.8;2.56;-0.004510204798972746
2023-08-28 20:57:59.600000+00:00;75479.6;123.5;2.59;-0.03327113258030632
2023-08-28 20:58:03.700000+00:00;75483.7;124.5;2.61;-0.05018932539285544
2023-08-28 20:58:07.600000+00:00;75487.6;124.2;2.61;-0.045113867549090754
2023-08-28 20:58:11.600000+00:00;75491.6;122.9;2.58;-0.023120216892776935
2023-08-28 20:58:15.600000+00:00;75495.6;121.4;2.55;-0.0022570723260467627
2023-08-28 20:58:19.600000+00:00;75499.6;120.3;2.53;-0.02086708441985095
2023-08-28 20:58:23.600000+00:00;75503.6;119.0;2.5;-0.04286073507616477
2023-08-28 20:58:27.600000+00:00;75507.6;118.5;2.49;-0.051319831482439335
2023-08-28 20:58:31.600000+00:00;75511.6;119.0;2.5;-0.04286073507616477
2023-08-28 20:58:35.600000+00:00;75515.6;118.9;2.5;-0.04455255435741959
2023-08-28 20:58:39.600000+00:00;75519.6;117.4;2.46;-0.06992984357624328
2023-08-28 20:58:43.700000+00:00;75523.7;116.2;2.44;-0.09023167495130228
2023-08-28 20:58:47.600000+00:00;75527.6;115.7;2.43;-0.09869077135757687
2023-08-28 20:58:51.600000+00:00;75531.6;115.4;2.42;-0.10376622920134156
2023-08-28 20:58:55.600000+00:00;75535.6;114.9;2.41;-0.11222532560761611
2023-08-28 20:58:59.600000+00:00;75539.6;114.5;2.4;-0.11899260273263586
2023-08-28 20:59:03.600000+00:00;75543.6;114.0;2.39;-0.12745169913891044
2023-08-28 20:59:07.600000+00:00;75547.6;114.0;2.39;-0.12745169913891044
2023-08-28 20:59:11.600000+00:00;75551.6;114.1;2.4;-0.1257598798576556
2023-08-28 20:59:15.600000+00:00;75555.6;114.1;2.4;-0.1257598798576556
2023-08-28 20:59:19.600000+00:00;75559.6;113.4;2.38;-0.13760261482643982
2023-08-28 20:59:23.600000+00:00;75563.6;112.0;2.35;-0.1612880847640087
2023-08-28 20:59:27.600000+00:00;75567.6;109.5;2.3;-0.20358356679538153
2023-08-28 20:59:31.600000+00:00;75571.6;106.4;2.23;-0.3753180090849813
2023-08-28 20:59:35.600000+00:00;75575.6;103.2;2.17;-0.3174174794089305
2023-08-28 20:59:39.600000+00:00;75579.6;101.4;2.13;-0.3695811916867558
2023-08-28 20:59:43.600000+00:00;75583.6;102.6;2.15;-0.3348053835015392
2023-08-28 20:59:47.600000+00:00;75587.6;106.9;2.24;-0.389807929162155
2023-08-28 20:59:51.600000+00:00;75591.6;110.4;2.32;-0.18835719326408723
2023-08-28 20:59:55.600000+00:00;75595.6;111.5;2.34;-0.16974718117028326
2023-08-28 20:59:59.600000+00:00;75599.6;111.9;2.35;-0.1629799040452635
2023-08-28 21:00:03.600000+00:00;75603.6;112.2;2.36;-0.15790444620149882
2023-08-28 21:00:07.600000+00:00;75607.6;112.3;2.36;-0.156212626920244
2023-08-28 21:00:11.600000+00:00;75611.6;111.6;2.34;-0.16805536188902845
2023-08-28 21:00:15.600000+00:00;75615.6;110.5;2.32;-0.1866653739828324
2023-08-28 21:00:19.600000+00:00;75619.6;111.0;2.33;-0.17820627757655783
2023-08-28 21:00:23.600000+00:00;75623.6;111.7;2.35;-0.1663635426077734
2023-08-28 21:00:27.600000+00:00;75627.6;112.2;2.36;-0.15790444620149882
2023-08-28 21:00:31.600000+00:00;75631.6;112.4;2.36;-0.15452080763898896
2023-08-28 21:00:35.600000+00:00;75635.6;112.0;2.35;-0.1612880847640087
2023-08-28 21:00:39.600000+00:00;75639.6;111.3;2.34;-0.17313081973279315
2023-08-28 21:00:43.600000+00:00;75643.6;110.5;2.32;-0.1866653739828324
2023-08-28 21:00:47.600000+00:00;75647.6;110.1;2.31;-0.19343265110785213
2023-08-28 21:00:51.600000+00:00;75651.6;109.8;2.31;-0.19850810895161683
2023-08-28 21:00:55.600000+00:00;75655.6;109.3;2.3;-0.2069672053578914
2023-08-28 21:00:59.600000+00:00;75659.6;109.9;2.31;-0.19681628967036177
2023-08-28 21:01:03.600000+00:00;75663.6;111.9;2.35;-0.1629799040452635
2023-08-28 21:01:07.600000+00:00;75667.6;114.4;2.4;-0.12068442201389068
2023-08-28 21:01:11.600000+00:00;75671.6;116.7;2.45;-0.08177257854502773
2023-08-28 21:01:15.600000+00:00;75675.6;117.9;2.48;-0.06147074716996872
2023-08-28 21:01:19.600000+00:00;75679.6;117.2;2.46;-0.07331348213875316
2023-08-28 21:01:23.600000+00:00;75683.6;116.9;2.46;-0.07838893998251785
2023-08-28 21:01:27.600000+00:00;75687.6;117.1;2.46;-0.07500530142000822
2023-08-28 21:01:31.600000+00:00;75691.6;115.9;2.43;-0.09530713279506699
2023-08-28 21:01:35.600000+00:00;75695.6;114.1;2.4;-0.1257598798576556
2023-08-28 21:01:39.700000+00:00;75699.7;112.8;2.37;-0.14775353051396944
2023-08-28 21:01:43.600000+00:00;75703.6;111.3;2.34;-0.17313081973279315
2023-08-28 21:01:47.600000+00:00;75707.6;111.2;2.34;-0.17482263901404796
2023-08-28 21:01:51.600000+00:00;75711.6;113.6;2.39;-0.13421897626393017
2023-08-28 21:01:55.600000+00:00;75715.6;117.0;2.46;-0.07669712070126304
2023-08-28 21:01:59.600000+00:00;75719.6;119.6;2.51;-0.03270981938863539
2023-08-28 21:02:03.600000+00:00;75723.6;121.7;2.55;-0.0028183855177179285
2023-08-28 21:02:07.600000+00:00;75727.6;122.8;2.58;-0.021428397611521877
2023-08-28 21:02:11.600000+00:00;75731.6;122.7;2.58;-0.01973657833026706
2023-08-28 21:02:15.600000+00:00;75735.6;121.8;2.56;-0.004510204798972746
2023-08-28 21:02:19.600000+00:00;75739.6;121.2;2.55;-0.005640710888556636
2023-08-28 21:02:23.600000+00:00;75743.6;121.1;2.54;-0.0073325301698116945
2023-08-28 21:02:27.600000+00:00;75747.6;120.9;2.54;-0.010716168732321328
2023-08-28 21:02:31.600000+00:00;75751.6;120.5;2.53;-0.017483445857341077
2023-08-28 21:02:35.600000+00:00;75755.6;119.3;2.5;-0.03778527723240008
2023-08-28 21:02:39.600000+00:00;75759.6;117.4;2.46;-0.06992984357624328
2023-08-28 21:02:43.600000+00:00;75763.6;116.7;2.45;-0.08177257854502773
2023-08-28 21:02:47.600000+00:00;75767.6;117.4;2.47;-0.06992984357624328
2023-08-28 21:02:51.600000+00:00;75771.6;117.9;2.48;-0.06147074716996872
2023-08-28 21:02:55.600000+00:00;75775.6;117.7;2.47;-0.06485438573247859
2023-08-28 21:02:59.600000+00:00;75779.6;117.0;2.46;-0.07669712070126304
2023-08-28 21:03:03.600000+00:00;75783.6;115.4;2.42;-0.10376622920134156
2023-08-28 21:03:07.600000+00:00;75787.6;113.5;2.38;-0.13591079554518498
2023-08-28 21:03:11.600000+00:00;75791.6;112.7;2.37;-0.14944534979522425
2023-08-28 21:03:15.600000+00:00;75795.6;113.0;2.37;-0.14436989195145958
2023-08-28 21:03:19.600000+00:00;75799.6;113.3;2.38;-0.13929443410769488
2023-08-28 21:03:23.600000+00:00;75803.6;112.9;2.37;-0.1460617112327144
2023-08-28 21:03:27.600000+00:00;75807.6;111.6;2.34;-0.16805536188902845
2023-08-28 21:03:31.600000+00:00;75811.6;110.6;2.32;-0.18497355470157759
2023-08-28 21:03:35.600000+00:00;75815.6;110.4;2.32;-0.18835719326408723
2023-08-28 21:03:39.600000+00:00;75819.6;111.2;2.34;-0.17482263901404796
2023-08-28 21:03:43.600000+00:00;75823.6;112.0;2.35;-0.1612880847640087
2023-08-28 21:03:47.600000+00:00;75827.6;111.2;2.33;-0.17482263901404796
2023-08-28 21:03:51.600000+00:00;75831.6;109.7;2.3;-0.20019992823287164
2023-08-28 21:03:55.600000+00:00;75835.6;109.8;2.31;-0.19850810895161683
2023-08-28 21:03:59.600000+00:00;75839.6;109.2;2.29;-0.2086590246391462
2023-08-28 21:04:03.600000+00:00;75843.6;107.6;2.26;-0.23572813313922497
2023-08-28 21:04:07.600000+00:00;75847.6;108.7;2.28;-0.21711812104542078
2023-08-28 21:04:11.600000+00:00;75851.6;112.8;2.37;-0.14775353051396944
2023-08-28 21:04:15.600000+00:00;75855.6;115.9;2.43;-0.09530713279506699
2023-08-28 21:04:19.600000+00:00;75859.6;117.2;2.46;-0.07331348213875316
2023-08-28 21:04:23.600000+00:00;75863.6;117.5;2.47;-0.06823802429498847
2023-08-28 21:04:27.600000+00:00;75867.6;117.4;2.47;-0.06992984357624328
2023-08-28 21:04:31.600000+00:00;75871.6;116.4;2.44;-0.08684803638879242
2023-08-28 21:04:35.600000+00:00;75875.6;115.1;2.42;-0.10884168704510648
2023-08-28 21:04:39.600000+00:00;75879.6;114.3;2.4;-0.12237624129514574
2023-08-28 21:04:43.600000+00:00;75883.6;115.1;2.42;-0.10884168704510648
2023-08-28 21:04:47.500000+00:00;75887.5;116.4;2.44;-0.08684803638879242
2023-08-28 21:04:51.600000+00:00;75891.6;116.9;2.46;-0.07838893998251785
2023-08-28 21:04:55.600000+00:00;75895.6;116.3;2.44;-0.08853985567004748
2023-08-28 21:04:59.500000+00:00;75899.5;115.5;2.43;-0.10207440992008673
2023-08-28 21:05:03.600000+00:00;75903.6;115.0;2.42;-0.1105335063263613
2023-08-28 21:05:07.600000+00:00;75907.6;115.5;2.42;-0.10207440992008673
2023-08-28 21:05:11.600000+00:00;75911.6;116.8;2.45;-0.08008075926377291
2023-08-28 21:05:15.500000+00:00;75915.5;117.4;2.46;-0.06992984357624328
2023-08-28 21:05:19.500000+00:00;75919.5;116.9;2.45;-0.07838893998251785
2023-08-28 21:05:23.600000+00:00;75923.6;116.5;2.45;-0.0851562171075376
2023-08-28 21:05:27.600000+00:00;75927.6;115.0;2.41;-0.1105335063263613
2023-08-28 21:05:31.600000+00:00;75931.6;113.9;2.39;-0.12914351842016525
2023-08-28 21:05:35.600000+00:00;75935.6;113.9;2.39;-0.12914351842016525
2023-08-28 21:05:39.500000+00:00;75939.5;113.6;2.39;-0.13421897626393017
2023-08-28 21:05:43.600000+00:00;75943.6;112.0;2.35;-0.1612880847640087
2023-08-28 21:05:47.600000+00:00;75947.6;110.1;2.31;-0.19343265110785213
2023-08-28 21:05:51.600000+00:00;75951.6;108.5;2.28;-0.22050175960793067
2023-08-28 21:05:55.600000+00:00;75955.6;107.5;2.26;-0.23741995242047978
2023-08-28 21:05:59.600000+00:00;75959.6;107.1;2.25;-0.3956038971930242
2023-08-28 21:06:03.600000+00:00;75963.6;107.5;2.26;-0.23741995242047978
2023-08-28 21:06:07.600000+00:00;75967.6;107.4;2.25;-0.40429784923932877
2023-08-28 21:06:11.500000+00:00;75971.5;105.7;2.22;-0.35503212097693804
2023-08-28 21:06:15.600000+00:00;75975.6;102.9;2.16;-0.32611143145523463
2023-08-28 21:06:19.600000+00:00;75979.6;102.0;2.14;-0.35219328759414753
2023-08-28 21:06:23.500000+00:00;75983.5;103.9;2.18;-0.30286840869911275
2023-08-28 21:06:27.500000+00:00;75987.5;106.3;2.23;-0.3724200250695463
2023-08-28 21:06:31.500000+00:00;75991.5;107.3;2.25;-0.40139986522389376
2023-08-28 21:06:35.600000+00:00;75995.6;107.2;2.25;-0.3985018812084592
2023-08-28 21:06:39.600000+00:00;75999.6;105.9;2.22;-0.3608280890078076
2023-08-28 21:06:43.500000+00:00;76003.5;104.6;2.2;-0.3231542968071556
2023-08-28 21:06:47.500000+00:00;76007.5;103.2;2.17;-0.3174174794089305
2023-08-28 21:06:51.500000+00:00;76011.5;102.4;2.15;-0.3406013515324084
2023-08-28 21:06:55.600000+00:00;76015.6;101.9;2.14;-0.3550912716095821
2023-08-28 21:06:59.600000+00:00;76019.6;101.1;2.12;-0.37827514373306037
2023-08-28 21:07:03.500000+00:00;76023.5;100.5;2.11;-0.39566304782566863
2023-08-28 21:07:07.500000+00:00;76027.5;100.8;2.12;-0.3869690957793645
2023-08-28 21:07:11.500000+00:00;76031.5;100.8;2.12;-0.3869690957793645
2023-08-28 21:07:15.500000+00:00;76035.5;101.0;2.12;-0.38117312774849493
2023-08-28 21:07:19.600000+00:00;76039.6;101.3;2.13;-0.3724791757021908
2023-08-28 21:07:23.500000+00:00;76043.5;101.1;2.12;-0.37827514373306037
2023-08-28 21:07:27.500000+00:00;76047.5;100.5;2.11;-0.39566304782566863
2023-08-28 21:07:31.500000+00:00;76051.5;100.0;2.1;-0.4101529679028424
2023-08-28 21:07:35.500000+00:00;76055.5;99.8;2.09;-0.41594893593371196
2023-08-28 21:07:39.600000+00:00;76059.6;99.8;2.1;-0.41594893593371196
2023-08-28 21:07:43.600000+00:00;76063.6;100.1;2.1;-0.4072549838874078
2023-08-28 21:07:47.500000+00:00;76067.5;100.8;2.12;-0.3869690957793645
2023-08-28 21:07:51.500000+00:00;76071.5;101.1;2.12;-0.37827514373306037
2023-08-28 21:07:55.600000+00:00;76075.6;100.7;2.11;-0.38986707979479907
2023-08-28 21:07:59.600000+00:00;76079.6;99.9;2.1;-0.41305095191827695
2023-08-28 21:08:03.600000+00:00;76083.6;99.7;2.09;-0.4188469199491465
2023-08-28 21:08:07.600000+00:00;76087.6;100.3;2.11;-0.4014590158565382
2023-08-28 21:08:11.500000+00:00;76091.5;101.1;2.12;-0.37827514373306037
2023-08-28 21:08:15.500000+00:00;76095.5;101.2;2.13;-0.37537715971762536
2023-08-28 21:08:19.500000+00:00;76099.5;101.1;2.12;-0.37827514373306037
2023-08-28 21:08:23.600000+00:00;76103.6;100.9;2.12;-0.3840711117639295
2023-08-28 21:08:27.500000+00:00;76107.5;100.7;2.12;-0.38986707979479907
2023-08-28 21:08:31.500000+00:00;76111.5;100.8;2.12;-0.3869690957793645
2023-08-28 21:08:35.500000+00:00;76115.5;101.1;2.12;-0.37827514373306037
2023-08-28 21:08:39.500000+00:00;76119.5;101.2;2.12;-0.37537715971762536
2023-08-28 21:08:43.600000+00:00;76123.6;101.2;2.13;-0.37537715971762536
2023-08-28 21:08:47.500000+00:00;76127.5;101.0;2.12;-0.38117312774849493
2023-08-28 21:08:51.500000+00:00;76131.5;101.0;2.12;-0.38117312774849493
2023-08-28 21:08:55.500000+00:00;76135.5;101.0;2.12;-0.38117312774849493
2023-08-28 21:08:59.500000+00:00;76139.5;101.2;2.12;-0.37537715971762536
2023-08-28 21:09:03.600000+00:00;76143.6;101.1;2.12;-0.37827514373306037
2023-08-28 21:09:07.500000+00:00;76147.5;100.8;2.12;-0.3869690957793645
2023-08-28 21:09:11.500000+00:00;76151.5;100.7;2.12;-0.38986707979479907
2023-08-28 21:09:15.500000+00:00;76155.5;100.4;2.11;-0.39856103184110325
2023-08-28 21:09:19.500000+00:00;76159.5;100.0;2.1;-0.4101529679028424
2023-08-28 21:09:23.500000+00:00;76163.5;100.0;2.1;-0.4101529679028424
2023-08-28 21:09:27.600000+00:00;76167.6;99.2;2.08;-0.4333368400263202
2023-08-28 21:09:31.500000+00:00;76171.5;96.0;2.02;-0.5260723285202321
2023-08-28 21:09:35.600000+00:00;76175.6;89.8;1.89;-0.7482191904684077
2023-08-28 21:09:39.500000+00:00;76179.5;84.1;1.77;-1.0639029622042688
2023-08-28 21:09:43.500000+00:00;76183.5;80.9;1.7;-1.3462474529106148
2023-08-28 21:09:47.600000+00:00;76187.6;79.7;1.67;NaN
2023-08-28 21:09:51.500000+00:00;76191.5;78.9;1.66;NaN
2023-08-28 21:09:55.500000+00:00;76195.5;79.2;1.66;NaN
2023-08-28 21:09:59.500000+00:00;76199.5;80.8;1.7;-1.359064653382956
2023-08-28 21:10:03.500000+00:00;76203.5;80.7;1.7;-1.3718818538552955
2023-08-28 21:10:07.600000+00:00;76207.6;79.2;1.66;NaN
2023-08-28 21:10:11.600000+00:00;76211.6;78.7;1.65;NaN
2023-08-28 21:10:15.600000+00:00;76215.6;78.6;1.65;NaN
2023-08-28 21:10:19.500000+00:00;76219.5;77.8;1.63;NaN
2023-08-28 21:10:23.500000+00:00;76223.5;76.6;1.61;NaN
2023-08-28 21:10:27.600000+00:00;76227.6;75.7;1.59;NaN
2023-08-28 21:10:31.500000+00:00;76231.5;75.2;1.58;NaN
2023-08-28 21:10:35.500000+00:00;76235.5;74.9;1.57;NaN
2023-08-28 21:10:39.500000+00:00;76239.5;74.0;1.55;NaN
2023-08-28 21:10:43.500000+00:00;76243.5;73.3;1.54;NaN
2023-08-28 21:10:47.500000+00:00;76247.5;73.2;1.54;NaN
2023-08-28 21:10:51.500000+00:00;76251.5;73.5;1.54;NaN
2023-08-28 21:10:55.500000+00:00;76255.5;73.8;1.55;NaN
2023-08-28 21:10:59.500000+00:00;76259.5;73.7;1.55;NaN
2023-08-28 21:11:03.500000+00:00;76263.5;73.3;1.54;NaN
2023-08-28 21:11:07.500000+00:00;76267.5;73.5;1.54;NaN
2023-08-28 21:11:11.600000+00:00;76271.6;73.0;1.53;NaN
2023-08-28 21:11:15.500000+00:00;76275.5;71.7;1.51;NaN
2023-08-28 21:11:19.500000+00:00;76279.5;70.4;1.48;NaN
2023-08-28 21:11:23.500000+00:00;76283.5;70.0;1.47;NaN
2023-08-28 21:11:27.500000+00:00;76287.5;70.1;1.47;NaN
2023-08-28 21:11:31.600000+00:00;76291.6;70.0;1.47;NaN
2023-08-28 21:11:35.500000+00:00;76295.5;69.3;1.46;NaN
2023-08-28 21:11:39.500000+00:00;76299.5;68.1;1.43;NaN
2023-08-28 21:11:43.500000+00:00;76303.5;67.2;1.41;NaN
2023-08-28 21:11:47.500000+00:00;76307.5;67.2;1.41;NaN
2023-08-28 21:11:51.500000+00:00;76311.5;66.6;1.4;NaN
2023-08-28 21:11:55.500000+00:00;76315.5;65.2;1.37;NaN
2023-08-28 21:11:59.500000+00:00;76319.5;64.3;1.35;NaN
2023-08-28 21:12:03.500000+00:00;76323.5;64.2;1.35;NaN
2023-08-28 21:12:07.500000+00:00;76327.5;64.5;1.35;NaN
2023-08-28 21:12:11.500000+00:00;76331.5;65.0;1.37;NaN
2023-08-28 21:12:15.500000+00:00;76335.5;65.4;1.37;NaN
2023-08-28 21:12:19.500000+00:00;76339.5;64.8;1.36;NaN
2023-08-28 21:12:23.500000+00:00;76343.5;63.1;1.32;NaN
2023-08-28 21:12:27.500000+00:00;76347.5;62.3;1.31;NaN
2023-08-28 21:12:31.500000+00:00;76351.5;62.5;1.31;NaN
2023-08-28 21:12:35.500000+00:00;76355.5;62.8;1.32;NaN
2023-08-28 21:12:39.500000+00:00;76359.5;63.4;1.33;NaN
2023-08-28 21:12:43.500000+00:00;76363.5;64.5;1.35;NaN
2023-08-28 21:12:47.500000+00:00;76367.5;64.8;1.36;NaN
2023-08-28 21:12:51.500000+00:00;76371.5;63.9;1.34;NaN
2023-08-28 21:12:55.500000+00:00;76375.5;63.0;1.32;NaN
2023-08-28 21:12:59.500000+00:00;76379.5;62.8;1.32;NaN
2023-08-28 21:13:03.500000+00:00;76383.5;63.1;1.33;NaN
2023-08-28 21:13:07.500000+00:00;76387.5;63.4;1.33;NaN
2023-08-28 21:13:11.500000+00:00;76391.5;63.6;1.34;NaN
2023-08-28 21:13:15.500000+00:00;76395.5;63.9;1.34;NaN
2023-08-28 21:13:19.500000+00:00;76399.5;64.5;1.36;NaN
2023-08-28 21:13:23.500000+00:00;76403.5;65.2;1.37;NaN
2023-08-28 21:13:27.500000+00:00;76407.5;64.8;1.36;NaN
2023-08-28 21:13:31.500000+00:00;76411.5;63.9;1.34;NaN
2023-08-28 21:13:35.500000+00:00;76415.5;63.9;1.34;NaN
2023-08-28 21:13:39.500000+00:00;76419.5;64.3;1.35;NaN
2023-08-28 21:13:43.500000+00:00;76423.5;64.4;1.35;NaN
2023-08-28 21:13:47.500000+00:00;76427.5;64.6;1.36;NaN
2023-08-28 21:13:51.500000+00:00;76431.5;64.9;1.36;NaN
2023-08-28 21:13:55.500000+00:00;76435.5;65.2;1.37;NaN
2023-08-28 21:13:59.500000+00:00;76439.5;65.2;1.37;NaN
2023-08-28 21:14:03.500000+00:00;76443.5;65.1;1.37;NaN
2023-08-28 21:14:07.500000+00:00;76447.5;65.2;1.37;NaN
2023-08-28 21:14:11.500000+00:00;76451.5;65.6;1.38;NaN
2023-08-28 21:14:15.500000+00:00;76455.5;66.1;1.39;NaN
2023-08-28 21:14:19.500000+00:00;76459.5;66.6;1.4;NaN
2023-08-28 21:14:23.500000+00:00;76463.5;67.0;1.41;NaN
2023-08-28 21:14:27.500000+00:00;76467.5;67.4;1.42;NaN
2023-08-28 21:14:31.500000+00:00;76471.5;68.5;1.44;NaN
2023-08-28 21:14:35.500000+00:00;76475.5;70.2;1.47;NaN
2023-08-28 21:14:39.500000+00:00;76479.5;71.4;1.5;NaN
2023-08-28 21:14:43.500000+00:00;76483.5;72.6;1.52;NaN
2023-08-28 21:14:47.500000+00:00;76487.5;73.3;1.54;NaN
2023-08-28 21:14:51.500000+00:00;76491.5;73.4;1.54;NaN
2023-08-28 21:14:55.500000+00:00;76495.5;73.2;1.54;NaN
2023-08-28 21:14:59.500000+00:00;76499.5;71.6;1.5;NaN
2023-08-28 21:15:03.500000+00:00;76503.5;69.6;1.46;NaN
2023-08-28 21:15:07.500000+00:00;76507.5;68.2;1.43;NaN
2023-08-28 21:15:11.500000+00:00;76511.5;66.3;1.39;NaN
2023-08-28 21:15:15.500000+00:00;76515.5;65.1;1.37;NaN
2023-08-28 21:15:19.500000+00:00;76519.5;66.8;1.4;NaN
2023-08-28 21:15:23.500000+00:00;76523.5;70.3;1.48;NaN
2023-08-28 21:15:27.500000+00:00;76527.5;73.1;1.53;NaN
2023-08-28 21:15:31.500000+00:00;76531.5;75.2;1.58;NaN
2023-08-28 21:15:35.500000+00:00;76535.5;76.7;1.61;NaN
2023-08-28 21:15:39.400000+00:00;76539.4;76.7;1.61;NaN
2023-08-28 21:15:43.500000+00:00;76543.5;76.3;1.6;NaN
2023-08-28 21:15:47.500000+00:00;76547.5;77.7;1.63;NaN
2023-08-28 21:15:51.500000+00:00;76551.5;78.9;1.66;NaN
2023-08-28 21:15:55.500000+00:00;76555.5;77.1;1.62;NaN
2023-08-28 21:15:59.400000+00:00;76559.4;72.8;1.53;NaN
2023-08-28 21:16:03.500000+00:00;76563.5;70.5;1.48;NaN
2023-08-28 21:16:07.400000+00:00;76567.4;72.1;1.51;NaN
2023-08-28 21:16:11.500000+00:00;76571.5;73.0;1.53;NaN
2023-08-28 21:16:15.500000+00:00;76575.5;72.2;1.52;NaN
2023-08-28 21:16:19.500000+00:00;76579.5;71.9;1.51;NaN
2023-08-28 21:16:23.400000+00:00;76583.4;71.6;1.5;NaN
2023-08-28 21:16:27.400000+00:00;76587.4;71.2;1.49;NaN
2023-08-28 21:16:31.400000+00:00;76591.4;70.5;1.48;NaN
2023-08-28 21:16:35.400000+00:00;76595.4;69.5;1.46;NaN
2023-08-28 21:16:39.400000+00:00;76599.4;70.5;1.48;NaN
2023-08-28 21:16:43.400000+00:00;76603.4;72.0;1.51;NaN
2023-08-28 21:16:47.400000+00:00;76607.4;71.5;1.5;NaN
2023-08-28 21:16:51.500000+00:00;76611.5;74.5;1.57;NaN
2023-08-28 21:16:55.400000+00:00;76615.4;80.9;1.7;-1.3462474529106148
2023-08-28 21:16:59.400000+00:00;76619.4;83.9;1.76;-1.0382685612595899
2023-08-28 21:17:03.400000+00:00;76623.4;83.3;1.75;-1.038634641574452
2023-08-28 21:17:07.400000+00:00;76627.4;83.9;1.76;-1.0382685612595899
2023-08-28 21:17:11.400000+00:00;76631.4;86.5;1.82;-0.8822624317942337
2023-08-28 21:17:15.500000+00:00;76635.5;89.0;1.87;-0.7807145216989109
2023-08-28 21:17:19.400000+00:00;76639.4;83.4;1.75;-1.0258174411021108
2023-08-28 21:17:23.400000+00:00;76643.4;69.2;1.45;NaN
2023-08-28 21:17:27.400000+00:00;76647.4;62.5;1.31;NaN
2023-08-28 21:17:31.400000+00:00;76651.4;65.4;1.37;NaN
2023-08-28 21:17:35.400000+00:00;76655.4;66.8;1.4;NaN
2023-08-28 21:17:39.400000+00:00;76659.4;65.9;1.38;NaN
