;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-01 22:47:21.300000+00:00;82041.3;409.0;8.59;3.2363992750294215
2023-09-01 22:47:25.300000+00:00;82045.3;412.6;8.66;3.2595879991964067
2023-09-01 22:47:29.300000+00:00;82049.3;415.0;8.72;3.275047148641063
2023-09-01 22:47:33.200000+00:00;82053.2;415.6;8.73;3.278911936002227
2023-09-01 22:47:37.300000+00:00;82057.3;412.1;8.65;3.256367343062103
2023-09-01 22:47:41.300000+00:00;82061.3;406.2;8.53;3.218363600677322
2023-09-01 22:47:45.300000+00:00;82065.3;399.3;8.38;2.7181252648338035
2023-09-01 22:47:49.300000+00:00;82069.3;396.4;8.32;2.7484001571377035
2023-09-01 22:47:53.300000+00:00;82073.3;396.9;8.33;2.7431803481197896
2023-09-01 22:47:57.300000+00:00;82077.3;400.6;8.41;2.704553761387228
2023-09-01 22:48:01.300000+00:00;82081.3;404.1;8.49;3.204836844913248
2023-09-01 22:48:05.300000+00:00;82085.3;404.2;8.49;3.2054809761401084
2023-09-01 22:48:09.300000+00:00;82089.3;399.8;8.4;2.71290545581589
2023-09-01 22:48:13.200000+00:00;82093.2;394.7;8.29;2.7661475077986095
2023-09-01 22:48:17.300000+00:00;82097.3;390.9;8.21;2.8058180563347537
2023-09-01 22:48:21.200000+00:00;82101.2;390.9;8.21;2.8058180563347537
2023-09-01 22:48:25.200000+00:00;82105.2;391.5;8.22;2.799554285513257
2023-09-01 22:48:29.300000+00:00;82109.3;390.7;8.2;2.807905979941919
2023-09-01 22:48:33.200000+00:00;82113.2;388.4;8.16;2.831917101424322
2023-09-01 22:48:37.200000+00:00;82117.2;387.4;8.14;2.8423567194601493
2023-09-01 22:48:41.200000+00:00;82121.2;388.5;8.16;2.830873139620739
2023-09-01 22:48:45.200000+00:00;82125.2;393.4;8.26;2.7797190112451853
2023-09-01 22:48:49.200000+00:00;82129.2;401.8;8.44;2.6920262197442355
2023-09-01 22:48:53.200000+00:00;82133.2;412.0;8.65;3.2557232118352424
2023-09-01 22:48:57.200000+00:00;82137.2;416.5;8.75;3.2847091170439735
2023-09-01 22:49:01.200000+00:00;82141.2;410.7;8.62;3.2473495058860533
2023-09-01 22:49:05.200000+00:00;82145.2;400.9;8.42;2.7014218759764805
2023-09-01 22:49:09.200000+00:00;82149.2;402.5;8.45;3.194530745283477
2023-09-01 22:49:13.200000+00:00;82153.2;414.2;8.7;3.2698940988261773
2023-09-01 22:49:17.200000+00:00;82157.2;431.5;9.06;3.3813288010730767
2023-09-01 22:49:21.200000+00:00;82161.2;439.8;9.24;3.4347916929025137
2023-09-01 22:49:25.200000+00:00;82165.2;425.8;8.94;3.3446133211420177
2023-09-01 22:49:29.200000+00:00;82169.2;406.3;8.53;3.219007731904183
2023-09-01 22:49:33.200000+00:00;82173.2;395.8;8.31;2.7546639279591996
2023-09-01 22:49:37.300000+00:00;82177.3;388.9;8.17;2.826697292406408
2023-09-01 22:49:41.200000+00:00;82181.2;389.7;8.18;2.8183455979777463
2023-09-01 22:49:45.200000+00:00;82185.2;398.0;8.36;2.731696768280379
2023-09-01 22:49:49.200000+00:00;82189.2;408.5;8.58;3.2331786188951184
2023-09-01 22:49:53.200000+00:00;82193.2;415.2;8.72;3.2763354110947844
2023-09-01 22:49:57.200000+00:00;82197.2;417.2;8.76;3.289218035631998
2023-09-01 22:50:01.200000+00:00;82201.2;416.5;8.75;3.2847091170439735
2023-09-01 22:50:05.200000+00:00;82205.2;418.6;8.79;3.298235872808048
2023-09-01 22:50:09.200000+00:00;82209.2;420.6;8.83;3.311118497345262
2023-09-01 22:50:13.200000+00:00;82213.2;420.0;8.82;3.3072537099840975
2023-09-01 22:50:17.200000+00:00;82217.2;417.6;8.77;3.291794560539441
2023-09-01 22:50:21.200000+00:00;82221.2;414.3;8.7;3.270538230053038
2023-09-01 22:50:25.200000+00:00;82225.2;408.1;8.57;3.2306020939876756
2023-09-01 22:50:29.200000+00:00;82229.2;403.5;8.47;3.2009720575520837
2023-09-01 22:50:33.200000+00:00;82233.2;403.0;8.46;3.19775140141778
2023-09-01 22:50:37.200000+00:00;82237.2;407.1;8.55;3.224160781719069
2023-09-01 22:50:41.200000+00:00;82241.2;413.2;8.68;3.2634527865575707
2023-09-01 22:50:45.200000+00:00;82245.2;420.5;8.83;3.310474366118401
2023-09-01 22:50:49.200000+00:00;82249.2;425.5;8.94;3.3426809274614353
2023-09-01 22:50:53.200000+00:00;82253.2;427.7;8.98;3.3568518144523702
2023-09-01 22:50:57.200000+00:00;82257.2;429.1;9.01;3.36586965162842
2023-09-01 22:51:01.200000+00:00;82261.2;431.2;9.06;3.3793964073924947
2023-09-01 22:51:05.200000+00:00;82265.2;432.2;9.08;3.3858377196611014
2023-09-01 22:51:09.200000+00:00;82269.2;431.4;9.06;3.380684669846216
2023-09-01 22:51:13.200000+00:00;82273.2;428.1;8.99;3.3594283393598134
2023-09-01 22:51:17.200000+00:00;82277.2;426.3;8.95;3.347833977276321
2023-09-01 22:51:21.200000+00:00;82281.2;425.4;8.93;3.3420367962345745
2023-09-01 22:51:25.200000+00:00;82285.2;424.9;8.92;3.338816140100271
2023-09-01 22:51:29.200000+00:00;82289.2;422.0;8.86;3.3201363345213113
2023-09-01 22:51:33.200000+00:00;82293.2;412.7;8.67;3.260232130423267
2023-09-01 22:51:37.200000+00:00;82297.2;401.8;8.44;2.6920262197442355
2023-09-01 22:51:41.200000+00:00;82301.2;401.1;8.42;2.6993339523693143
2023-09-01 22:51:45.200000+00:00;82305.2;401.2;8.43;2.698289990565732
2023-09-01 22:51:49.200000+00:00;82309.2;400.1;8.4;2.7097735704051416
2023-09-01 22:51:53.200000+00:00;82313.2;406.1;8.53;3.217719469450462
2023-09-01 22:51:57.200000+00:00;82317.2;416.8;8.75;3.2866415107245555
2023-09-01 22:52:01.200000+00:00;82321.2;424.5;8.91;3.3362396151928286
2023-09-01 22:52:05.200000+00:00;82325.2;430.5;9.04;3.37488748880447
2023-09-01 22:52:09.200000+00:00;82329.2;432.2;9.08;3.3858377196611014
2023-09-01 22:52:13.200000+00:00;82333.2;429.2;9.01;3.366513782855281
2023-09-01 22:52:17.200000+00:00;82337.2;424.0;8.9;3.333018959058525
2023-09-01 22:52:21.200000+00:00;82341.2;414.2;8.7;3.2698940988261773
2023-09-01 22:52:25.200000+00:00;82345.2;401.2;8.43;2.698289990565732
2023-09-01 22:52:29.200000+00:00;82349.2;395.9;8.31;2.753619966155617
2023-09-01 22:52:33.200000+00:00;82353.2;396.3;8.32;2.7494441189412857
2023-09-01 22:52:37.200000+00:00;82357.2;397.9;8.36;2.7327407300839623
2023-09-01 22:52:41.200000+00:00;82361.2;397.6;8.35;2.73587261549471
2023-09-01 22:52:45.200000+00:00;82365.2;395.9;8.31;2.753619966155617
2023-09-01 22:52:49.200000+00:00;82369.2;394.8;8.29;2.765103545995027
2023-09-01 22:52:53.200000+00:00;82373.2;395.4;8.3;2.7588397751735307
2023-09-01 22:52:57.200000+00:00;82377.2;396.3;8.32;2.7494441189412857
2023-09-01 22:53:01.200000+00:00;82381.2;398.6;8.37;2.7254329974588827
2023-09-01 22:53:05.200000+00:00;82385.2;399.2;8.38;2.7191692266373866
2023-09-01 22:53:09.200000+00:00;82389.2;399.2;8.38;2.7191692266373866
2023-09-01 22:53:13.200000+00:00;82393.2;398.3;8.37;2.728564882869631
2023-09-01 22:53:17.200000+00:00;82397.2;398.2;8.36;2.729608844673214
2023-09-01 22:53:21.200000+00:00;82401.2;400.7;8.42;2.7035097995836455
2023-09-01 22:53:25.200000+00:00;82405.2;404.6;8.5;3.2080575010475516
2023-09-01 22:53:29.200000+00:00;82409.2;402.5;8.45;3.194530745283477
2023-09-01 22:53:33.200000+00:00;82413.2;398.2;8.36;2.729608844673214
2023-09-01 22:53:37.200000+00:00;82417.2;396.0;8.32;2.752576004352034
2023-09-01 22:53:41.200000+00:00;82421.2;396.1;8.32;2.751532042548451
2023-09-01 22:53:45.200000+00:00;82425.2;396.1;8.32;2.751532042548451
2023-09-01 22:53:49.200000+00:00;82429.2;396.6;8.33;2.746312233530537
2023-09-01 22:53:53.200000+00:00;82433.2;397.0;8.34;2.7421363863162065
2023-09-01 22:53:57.200000+00:00;82437.2;397.2;8.34;2.7400484627090416
2023-09-01 22:54:01.200000+00:00;82441.2;395.7;8.31;2.7557078897627822
2023-09-01 22:54:05.200000+00:00;82445.2;394.7;8.29;2.7661475077986095
2023-09-01 22:54:09.200000+00:00;82449.2;394.6;8.29;2.767191469602192
2023-09-01 22:54:13.200000+00:00;82453.2;397.7;8.35;2.7348286536911277
2023-09-01 22:54:17.200000+00:00;82457.2;403.5;8.47;3.2009720575520837
2023-09-01 22:54:21.200000+00:00;82461.2;405.9;8.52;3.2164312069967402
2023-09-01 22:54:25.200000+00:00;82465.2;400.3;8.41;2.707685646797976
2023-09-01 22:54:29.200000+00:00;82469.2;394.2;8.28;2.7713673168165234
2023-09-01 22:54:33.200000+00:00;82473.2;391.3;8.22;2.8016422091204225
2023-09-01 22:54:37.200000+00:00;82477.2;391.8;8.23;2.7964224001025086
2023-09-01 22:54:41.200000+00:00;82481.2;395.1;8.3;2.7619716605842783
2023-09-01 22:54:45.200000+00:00;82485.2;401.4;8.43;2.6962020669585667
2023-09-01 22:54:49.200000+00:00;82489.2;407.3;8.55;3.22544904417279
2023-09-01 22:54:53.200000+00:00;82493.2;410.5;8.62;3.246061243432332
2023-09-01 22:54:57.200000+00:00;82497.2;407.2;8.55;3.2248049129459293
2023-09-01 22:55:01.200000+00:00;82501.2;399.3;8.39;2.7181252648338035
2023-09-01 22:55:05.200000+00:00;82505.2;393.3;8.26;2.7807629730487675
2023-09-01 22:55:09.200000+00:00;82509.2;393.2;8.26;2.7818069348523506
2023-09-01 22:55:13.200000+00:00;82513.2;395.2;8.3;2.760927698780696
2023-09-01 22:55:17.200000+00:00;82517.2;397.8;8.35;2.7337846918875446
2023-09-01 22:55:21.200000+00:00;82521.2;396.3;8.32;2.7494441189412857
2023-09-01 22:55:25.200000+00:00;82525.2;391.5;8.22;2.799554285513257
2023-09-01 22:55:29.200000+00:00;82529.2;387.8;8.14;2.838180872245818
2023-09-01 22:55:33.200000+00:00;82533.2;387.4;8.14;2.8423567194601493
2023-09-01 22:55:37.200000+00:00;82537.2;387.3;8.13;2.8434006812637316
2023-09-01 22:55:41.200000+00:00;82541.2;386.6;8.12;2.850708413888811
2023-09-01 22:55:45.200000+00:00;82545.2;384.9;8.08;2.8684557645497177
2023-09-01 22:55:49.200000+00:00;82549.2;384.0;8.06;2.877851420781962
2023-09-01 22:55:53.200000+00:00;82553.2;383.0;8.04;2.8882910388177896
2023-09-01 22:55:57.200000+00:00;82557.2;382.9;8.04;2.8893350006213723
2023-09-01 22:56:01.200000+00:00;82561.2;382.4;8.03;2.894554809639286
2023-09-01 22:56:05.200000+00:00;82565.2;381.9;8.02;2.8997746186571995
2023-09-01 22:56:09.200000+00:00;82569.2;380.8;8.0;2.9112581984966095
2023-09-01 22:56:13.200000+00:00;82573.2;380.9;8.0;2.910214236693027
2023-09-01 22:56:17.200000+00:00;82577.2;381.0;8.0;2.909170274889444
2023-09-01 22:56:21.200000+00:00;82581.2;381.5;8.01;2.9039504658715303
2023-09-01 22:56:25.200000+00:00;82585.2;381.5;8.01;2.9039504658715303
2023-09-01 22:56:29.200000+00:00;82589.2;381.7;8.02;2.901862542264365
2023-09-01 22:56:33.200000+00:00;82593.2;381.1;8.0;2.908126313085861
2023-09-01 22:56:37.200000+00:00;82597.2;381.1;8.0;2.908126313085861
2023-09-01 22:56:41.200000+00:00;82601.2;380.6;7.99;2.913346122103775
2023-09-01 22:56:45.200000+00:00;82605.2;380.6;7.99;2.913346122103775
2023-09-01 22:56:49.200000+00:00;82609.2;380.3;7.99;2.916478007514523
2023-09-01 22:56:53.200000+00:00;82613.2;379.9;7.98;2.9206538547288545
2023-09-01 22:56:57.200000+00:00;82617.2;378.7;7.95;2.933181396371847
2023-09-01 22:57:01.200000+00:00;82621.2;378.5;7.95;2.9352693199790125
2023-09-01 22:57:05.200000+00:00;82625.2;378.2;7.94;2.9384012053897606
2023-09-01 22:57:09.200000+00:00;82629.2;380.8;8.0;2.9112581984966095
2023-09-01 22:57:13.100000+00:00;82633.1;386.9;8.12;2.847576528478063
2023-09-01 22:57:17.100000+00:00;82637.1;396.2;8.32;2.750488080744869
2023-09-01 22:57:21.100000+00:00;82641.1;405.8;8.52;3.21578707576988
2023-09-01 22:57:25.100000+00:00;82645.1;410.9;8.63;3.2486377683397745
2023-09-01 22:57:29.200000+00:00;82649.2;407.9;8.57;3.229313831533954
2023-09-01 22:57:33.200000+00:00;82653.2;400.9;8.42;2.7014218759764805
2023-09-01 22:57:37.200000+00:00;82657.2;396.1;8.32;2.751532042548451
2023-09-01 22:57:41.200000+00:00;82661.2;399.6;8.39;2.7149933794230554
2023-09-01 22:57:45.100000+00:00;82665.1;405.9;8.52;3.2164312069967402
2023-09-01 22:57:49.100000+00:00;82669.1;407.0;8.55;3.2235166504922077
2023-09-01 22:57:53.100000+00:00;82673.1;404.1;8.49;3.204836844913248
2023-09-01 22:57:57.100000+00:00;82677.1;404.5;8.49;3.207413369820691
2023-09-01 22:58:01.100000+00:00;82681.1;406.6;8.54;3.2209401255847654
2023-09-01 22:58:05.100000+00:00;82685.1;408.7;8.58;3.2344668813488395
2023-09-01 22:58:09.100000+00:00;82689.1;409.6;8.6;3.240264062390586
2023-09-01 22:58:13.100000+00:00;82693.1;411.5;8.64;3.252502555700939
2023-09-01 22:58:17.100000+00:00;82697.1;415.2;8.72;3.2763354110947844
2023-09-01 22:58:21.100000+00:00;82701.1;418.6;8.79;3.298235872808048
2023-09-01 22:58:25.100000+00:00;82705.1;419.2;8.8;3.302100660169212
2023-09-01 22:58:29.100000+00:00;82709.1;427.4;8.98;3.3549194207717883
2023-09-01 22:58:33.100000+00:00;82713.1;437.1;9.18;3.4174001497772752
2023-09-01 22:58:37.100000+00:00;82717.1;432.6;9.08;3.3884142445685446
2023-09-01 22:58:41.100000+00:00;82721.1;418.9;8.8;3.3001682664886296
2023-09-01 22:58:45.100000+00:00;82725.1;412.4;8.66;3.258299736742685
2023-09-01 22:58:49.100000+00:00;82729.1;411.4;8.64;3.251858424474078
2023-09-01 22:58:53.100000+00:00;82733.1;411.6;8.64;3.2531466869277996
2023-09-01 22:58:57.100000+00:00;82737.1;408.0;8.57;3.229957962760815
2023-09-01 22:59:01.100000+00:00;82741.1;401.7;8.44;2.693070181547818
2023-09-01 22:59:05.100000+00:00;82745.1;395.3;8.3;2.759883736977113
2023-09-01 22:59:09.100000+00:00;82749.1;392.6;8.25;2.7880707056738467
2023-09-01 22:59:13.100000+00:00;82753.1;390.6;8.2;2.8089499417455013
2023-09-01 22:59:17.100000+00:00;82757.1;388.6;8.16;2.8298291778171563
2023-09-01 22:59:21.100000+00:00;82761.1;387.4;8.13;2.8423567194601493
2023-09-01 22:59:25.100000+00:00;82765.1;387.9;8.15;2.8371369104422355
2023-09-01 22:59:29.100000+00:00;82769.1;388.3;8.15;2.8329610632279043
2023-09-01 22:59:33.100000+00:00;82773.1;389.3;8.17;2.822521445192077
2023-09-01 22:59:37.100000+00:00;82777.1;390.5;8.2;2.8099939035490844
2023-09-01 22:59:41.100000+00:00;82781.1;394.0;8.27;2.7734552404236887
2023-09-01 22:59:45.100000+00:00;82785.1;396.3;8.32;2.7494441189412857
2023-09-01 22:59:49.100000+00:00;82789.1;395.5;8.31;2.7577958133699476
2023-09-01 22:59:53.100000+00:00;82793.1;395.8;8.31;2.7546639279591996
2023-09-01 22:59:57.100000+00:00;82797.1;400.9;8.42;2.7014218759764805
2023-09-01 23:00:01.100000+00:00;82801.1;406.9;8.55;3.222872519265347
2023-09-01 23:00:05.100000+00:00;82805.1;414.5;8.7;3.2718264925067597
2023-09-01 23:00:09.100000+00:00;82809.1;423.7;8.9;3.3310865653779427
2023-09-01 23:00:13.100000+00:00;82813.1;431.6;9.06;3.3819729322999375
2023-09-01 23:00:17.100000+00:00;82817.1;428.9;9.01;3.3645813891746985
2023-09-01 23:00:21.100000+00:00;82821.1;417.7;8.77;3.2924386917663018
2023-09-01 23:00:25.100000+00:00;82825.1;411.0;8.63;3.2492818995666353
2023-09-01 23:00:29.100000+00:00;82829.1;420.5;8.83;3.310474366118401
2023-09-01 23:00:33.100000+00:00;82833.1;430.2;9.03;3.3729550951238876
2023-09-01 23:00:37.100000+00:00;82837.1;421.6;8.85;3.3175598096138685
2023-09-01 23:00:41.100000+00:00;82841.1;409.4;8.6;3.2389757999368642
2023-09-01 23:00:45.100000+00:00;82845.1;412.4;8.66;3.258299736742685
2023-09-01 23:00:49.100000+00:00;82849.1;425.7;8.94;3.343969189915157
2023-09-01 23:00:53.100000+00:00;82853.1;435.1;9.14;3.4045175252400615
2023-09-01 23:00:57.100000+00:00;82857.1;430.0;9.03;3.3716668326701664
2023-09-01 23:01:01.100000+00:00;82861.1;420.9;8.84;3.3130508910258434
2023-09-01 23:01:05.100000+00:00;82865.1;417.6;8.77;3.291794560539441
2023-09-01 23:01:09.100000+00:00;82869.1;420.8;8.84;3.312406759798983
2023-09-01 23:01:13.100000+00:00;82873.1;427.4;8.97;3.3549194207717883
2023-09-01 23:01:17.100000+00:00;82877.1;433.4;9.1;3.3935672943834296
2023-09-01 23:01:21.100000+00:00;82881.1;436.1;9.16;3.4109588375086686
2023-09-01 23:01:25.100000+00:00;82885.1;438.3;9.2;3.4251297244996035
2023-09-01 23:01:29.100000+00:00;82889.1;439.6;9.23;3.4335034304487926
2023-09-01 23:01:33.100000+00:00;82893.1;440.3;9.25;3.4380123490368173
2023-09-01 23:01:37.100000+00:00;82897.1;440.0;9.24;3.4360799553562353
2023-09-01 23:01:41.100000+00:00;82901.1;439.0;9.22;3.4296386430876282
2023-09-01 23:01:45.100000+00:00;82905.1;437.4;9.19;3.419332543457857
2023-09-01 23:01:49.100000+00:00;82909.1;438.3;9.2;3.4251297244996035
2023-09-01 23:01:53.100000+00:00;82913.1;438.9;9.22;3.4289945118607674
2023-09-01 23:01:57.100000+00:00;82917.1;438.7;9.21;3.4277062494070463
2023-09-01 23:02:01.100000+00:00;82921.1;436.3;9.16;3.4122470999623897
2023-09-01 23:02:05.100000+00:00;82925.1;433.1;9.09;3.3916349007028477
2023-09-01 23:02:09.100000+00:00;82929.1;430.1;9.03;3.3723109638970272
2023-09-01 23:02:13.100000+00:00;82933.1;430.7;9.04;3.376175751258191
2023-09-01 23:02:17.100000+00:00;82937.1;433.2;9.1;3.3922790319297085
2023-09-01 23:02:21.100000+00:00;82941.1;435.2;9.14;3.4051616564669223
2023-09-01 23:02:25.100000+00:00;82945.1;436.8;9.17;3.4154677560966933
2023-09-01 23:02:29.100000+00:00;82949.1;440.4;9.25;3.4386564802636777
2023-09-01 23:02:33.100000+00:00;82953.1;443.8;9.32;3.4605569419769413
2023-09-01 23:02:37.100000+00:00;82957.1;444.0;9.32;3.461845204430663
2023-09-01 23:02:41.100000+00:00;82961.1;439.8;9.23;3.4347916929025137
2023-09-01 23:02:45.100000+00:00;82965.1;438.1;9.2;3.4238414620458824
2023-09-01 23:02:49.100000+00:00;82969.1;439.4;9.23;3.432215167995071
2023-09-01 23:02:53.100000+00:00;82973.1;442.2;9.29;3.4502508423471703
2023-09-01 23:02:57.100000+00:00;82977.1;444.8;9.34;3.4669982542455484
2023-09-01 23:03:01.100000+00:00;82981.1;448.6;9.42;3.4914752408662544
2023-09-01 23:03:05.100000+00:00;82985.1;452.9;9.51;3.519172883621264
2023-09-01 23:03:09.100000+00:00;82989.1;457.9;9.62;3.5513794449642986
2023-09-01 23:03:13.100000+00:00;82993.1;463.2;9.73;3.585518399987915
2023-09-01 23:03:17.100000+00:00;82997.1;468.3;9.83;3.6183690925578103
2023-09-01 23:03:21.100000+00:00;83001.1;469.7;9.86;3.6273869297338597
2023-09-01 23:03:25.100000+00:00;83005.1;470.2;9.88;3.6306075858681632
2023-09-01 23:03:29.100000+00:00;83009.1;470.4;9.88;3.6318958483218844
2023-09-01 23:03:33.100000+00:00;83013.1;471.0;9.89;3.6357606356830487
2023-09-01 23:03:37.100000+00:00;83017.1;470.8;9.89;3.6344723732293276
2023-09-01 23:03:41.100000+00:00;83021.1;470.5;9.88;3.632539979548745
2023-09-01 23:03:45.100000+00:00;83025.1;467.9;9.83;3.6157925676503675
2023-09-01 23:03:49.100000+00:00;83029.1;463.6;9.73;3.588094924895358
2023-09-01 23:03:53.100000+00:00;83033.1;459.6;9.65;3.5623296758209304
2023-09-01 23:03:57.100000+00:00;83037.1;459.1;9.64;3.559109019686627
2023-09-01 23:04:01.100000+00:00;83041.1;462.1;9.7;3.5784329564924477
2023-09-01 23:04:05.100000+00:00;83045.1;466.8;9.8;3.6087071241549
2023-09-01 23:04:09.100000+00:00;83049.1;468.3;9.84;3.6183690925578103
2023-09-01 23:04:13.100000+00:00;83053.1;468.3;9.83;3.6183690925578103
2023-09-01 23:04:17.100000+00:00;83057.1;467.7;9.82;3.614504305196646
2023-09-01 23:04:21.100000+00:00;83061.1;467.5;9.82;3.6132160427429247
2023-09-01 23:04:25.100000+00:00;83065.1;466.1;9.79;3.6041982055668753
2023-09-01 23:04:29.100000+00:00;83069.1;465.2;9.77;3.5984010245251286
2023-09-01 23:04:33.100000+00:00;83073.1;465.0;9.77;3.5971127620714074
2023-09-01 23:04:37.100000+00:00;83077.1;466.4;9.79;3.606130599247457
2023-09-01 23:04:41.100000+00:00;83081.1;467.9;9.83;3.6157925676503675
2023-09-01 23:04:45.100000+00:00;83085.1;469.4;9.86;3.6254545360532777
2023-09-01 23:04:49.100000+00:00;83089.1;469.5;9.86;3.6260986672801385
2023-09-01 23:04:53.100000+00:00;83093.1;469.8;9.87;3.6280310609607205
2023-09-01 23:04:57.100000+00:00;83097.1;469.8;9.87;3.6280310609607205
2023-09-01 23:05:01.100000+00:00;83101.1;470.0;9.87;3.629319323414442
2023-09-01 23:05:05.100000+00:00;83105.1;469.2;9.85;3.624166273599556
2023-09-01 23:05:09.100000+00:00;83109.1;467.9;9.83;3.6157925676503675
2023-09-01 23:05:13.100000+00:00;83113.1;464.8;9.76;3.5958244996176862
2023-09-01 23:05:17.100000+00:00;83117.1;462.5;9.71;3.58100948139989
2023-09-01 23:05:21.100000+00:00;83121.1;461.6;9.69;3.575212300358144
2023-09-01 23:05:25.100000+00:00;83125.1;462.5;9.71;3.58100948139989
2023-09-01 23:05:29.100000+00:00;83129.1;462.5;9.71;3.58100948139989
2023-09-01 23:05:33.100000+00:00;83133.1;462.1;9.7;3.5784329564924477
2023-09-01 23:05:37.100000+00:00;83137.1;461.3;9.69;3.573279906677562
2023-09-01 23:05:41.100000+00:00;83141.1;453.7;9.53;3.5243259334361494
2023-09-01 23:05:45.100000+00:00;83145.1;437.6;9.19;3.420620805911579
2023-09-01 23:05:49.100000+00:00;83149.1;429.1;9.01;3.36586965162842
2023-09-01 23:05:53.100000+00:00;83153.1;429.1;9.01;3.36586965162842
2023-09-01 23:05:57.100000+00:00;83157.1;431.0;9.05;3.378108144938773
2023-09-01 23:06:01.100000+00:00;83161.1;433.9;9.11;3.396787950517733
2023-09-01 23:06:05.100000+00:00;83165.1;443.5;9.31;3.4586245482963593
2023-09-01 23:06:09.100000+00:00;83169.1;456.0;9.58;3.5391409516539456
2023-09-01 23:06:13.100000+00:00;83173.1;464.3;9.75;3.5926038434833827
2023-09-01 23:06:17.100000+00:00;83177.1;468.2;9.83;3.6177249613309495
2023-09-01 23:06:21.100000+00:00;83181.1;468.9;9.85;3.622233879918974
2023-09-01 23:06:25.100000+00:00;83185.1;464.4;9.75;3.593247974710243
2023-09-01 23:06:29.100000+00:00;83189.1;457.5;9.61;3.548802920056856
2023-09-01 23:06:33.100000+00:00;83193.1;450.1;9.45;3.501137209269165
2023-09-01 23:06:37.100000+00:00;83197.1;447.8;9.4;3.486322191051369
2023-09-01 23:06:41.100000+00:00;83201.1;448.5;9.42;3.4908311096393936
2023-09-01 23:06:45.100000+00:00;83205.1;449.6;9.44;3.4979165531348615
2023-09-01 23:06:49.100000+00:00;83209.1;448.6;9.42;3.4914752408662544
2023-09-01 23:06:53.100000+00:00;83213.1;446.3;9.37;3.4766602226484586
2023-09-01 23:06:57.100000+00:00;83217.1;442.5;9.29;3.4521832360277527
2023-09-01 23:07:01.100000+00:00;83221.1;441.2;9.27;3.4438095300785636
2023-09-01 23:07:05.100000+00:00;83225.1;443.0;9.3;3.455403892162056
2023-09-01 23:07:09.100000+00:00;83229.1;445.7;9.36;3.4727954352872943
2023-09-01 23:07:13.100000+00:00;83233.1;446.6;9.38;3.478592616329041
2023-09-01 23:07:17.100000+00:00;83237.1;446.3;9.37;3.4766602226484586
2023-09-01 23:07:21.100000+00:00;83241.1;443.7;9.32;3.4599128107500805
2023-09-01 23:07:25.100000+00:00;83245.1;442.7;9.3;3.453471498481474
2023-09-01 23:07:29.100000+00:00;83249.1;442.1;9.28;3.44960671112031
2023-09-01 23:07:33.100000+00:00;83253.1;441.9;9.28;3.4483184486665883
2023-09-01 23:07:37.100000+00:00;83257.1;441.7;9.28;3.4470301862128667
2023-09-01 23:07:41.100000+00:00;83261.1;442.4;9.29;3.4515391048008914
2023-09-01 23:07:45.100000+00:00;83265.1;442.5;9.29;3.4521832360277527
2023-09-01 23:07:49.100000+00:00;83269.1;442.9;9.3;3.454759760935195
2023-09-01 23:07:53.100000+00:00;83273.1;442.5;9.29;3.4521832360277527
2023-09-01 23:07:57.100000+00:00;83277.1;442.3;9.29;3.450894973574031
2023-09-01 23:08:01+00:00;83281.0;442.2;9.29;3.4502508423471703
2023-09-01 23:08:05+00:00;83285.0;443.7;9.32;3.4599128107500805
2023-09-01 23:08:09+00:00;83289.0;445.1;9.35;3.4689306479261304
2023-09-01 23:08:13+00:00;83293.0;447.5;9.4;3.484389797370787
2023-09-01 23:08:17+00:00;83297.0;450.7;9.46;3.505001996630329
2023-09-01 23:08:21+00:00;83301.0;453.8;9.53;3.52497006466301
2023-09-01 23:08:25+00:00;83305.0;455.1;9.56;3.5333437706121993
2023-09-01 23:08:29+00:00;83309.0;457.0;9.6;3.5455822639225523
2023-09-01 23:08:33+00:00;83313.0;457.8;9.61;3.550735313737438
2023-09-01 23:08:37+00:00;83317.0;460.4;9.67;3.5674827256358155
2023-09-01 23:08:41.100000+00:00;83321.1;465.1;9.77;3.597756893298268
2023-09-01 23:08:45+00:00;83325.0;468.7;9.84;3.620945617465253
2023-09-01 23:08:49+00:00;83329.0;468.9;9.85;3.622233879918974
2023-09-01 23:08:53+00:00;83333.0;469.6;9.86;3.6267427985069993
2023-09-01 23:08:57+00:00;83337.0;471.0;9.89;3.6357606356830487
2023-09-01 23:09:01+00:00;83341.0;472.9;9.93;3.6479991289934017
2023-09-01 23:09:05+00:00;83345.0;472.1;9.91;3.6428460791785167
2023-09-01 23:09:09+00:00;83349.0;468.8;9.84;3.621589748692114
2023-09-01 23:09:13+00:00;83353.0;466.3;9.79;3.6054864680205965
2023-09-01 23:09:17+00:00;83357.0;468.6;9.84;3.620301486238392
2023-09-01 23:09:21+00:00;83361.0;472.5;9.92;3.645422604085959
2023-09-01 23:09:25+00:00;83365.0;477.0;10.02;3.67440850929469
2023-09-01 23:09:29+00:00;83369.0;479.8;10.08;3.6924441836467894
2023-09-01 23:09:33+00:00;83373.0;480.0;10.08;3.693732446100511
2023-09-01 23:09:37+00:00;83377.0;477.9;10.04;3.680205690336436
2023-09-01 23:09:41+00:00;83381.0;477.0;10.02;3.67440850929469
2023-09-01 23:09:45+00:00;83385.0;476.9;10.01;3.6737643780678293
