;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-21 17:13:56.100000+00:00;62036.1;410.4;8.62;3.2443136067527085
2023-08-21 17:14:00.100000+00:00;62040.1;412.6;8.66;3.259743753115814
2023-08-21 17:14:04.100000+00:00;62044.1;413.9;8.69;3.26886156687583
2023-08-21 17:14:08.100000+00:00;62048.1;416.1;8.74;3.284291713238935
2023-08-21 17:14:12.100000+00:00;62052.1;418.1;8.78;3.298319119023576
2023-08-21 17:14:16.100000+00:00;62056.1;417.6;8.77;3.2948122675774156
2023-08-21 17:14:20.100000+00:00;62060.1;415.8;8.73;3.282187602371239
2023-08-21 17:14:24.100000+00:00;62064.1;415.3;8.72;3.278680750925079
2023-08-21 17:14:28.100000+00:00;62068.1;414.7;8.71;3.2744725291896866
2023-08-21 17:14:32.100000+00:00;62072.1;414.6;8.71;3.2737711589004546
2023-08-21 17:14:36.100000+00:00;62076.1;414.3;8.7;3.2716670480327585
2023-08-21 17:14:40.100000+00:00;62080.1;414.6;8.71;3.2737711589004546
2023-08-21 17:14:44.100000+00:00;62084.1;415.4;8.72;3.2793821212143106
2023-08-21 17:14:48.100000+00:00;62088.1;415.5;8.72;3.280083491503543
2023-08-21 17:14:52.100000+00:00;62092.1;414.9;8.71;3.2758752697681506
2023-08-21 17:14:56.100000+00:00;62096.1;415.7;8.73;3.281486232082007
2023-08-21 17:15:00.100000+00:00;62100.1;416.3;8.74;3.285694453817399
2023-08-21 17:15:04.100000+00:00;62104.1;416.1;8.74;3.284291713238935
2023-08-21 17:15:08.100000+00:00;62108.1;415.3;8.72;3.278680750925079
2023-08-21 17:15:12.100000+00:00;62112.1;414.6;8.71;3.2737711589004546
2023-08-21 17:15:16.100000+00:00;62116.1;413.5;8.68;3.266056085718902
2023-08-21 17:15:20.100000+00:00;62120.1;412.7;8.67;3.2604451234050456
2023-08-21 17:15:24.100000+00:00;62124.1;412.1;8.65;3.2562369016696535
2023-08-21 17:15:28.100000+00:00;62128.1;411.7;8.65;3.253431420512725
2023-08-21 17:15:32.100000+00:00;62132.1;410.9;8.63;3.247820458198869
2023-08-21 17:15:36+00:00;62136.0;410.1;8.61;3.242209495885013
2023-08-21 17:15:40.100000+00:00;62140.1;409.1;8.59;3.2351957929926924
2023-08-21 17:15:44+00:00;62144.0;408.0;8.57;3.22748071981114
2023-08-21 17:15:48.100000+00:00;62148.1;407.3;8.55;3.2225711277865154
2023-08-21 17:15:52+00:00;62152.0;407.9;8.57;3.2267793495219075
2023-08-21 17:15:56.100000+00:00;62156.1;408.8;8.58;3.233091682124996
2023-08-21 17:16:00.100000+00:00;62160.1;409.9;8.61;3.2408067553065485
2023-08-21 17:16:04.100000+00:00;62164.1;410.4;8.62;3.2443136067527085
2023-08-21 17:16:08.100000+00:00;62168.1;409.7;8.6;3.2394040147280845
2023-08-21 17:16:12.100000+00:00;62172.1;408.7;8.58;3.232390311835764
2023-08-21 17:16:16.100000+00:00;62176.1;410.0;8.61;3.2415081255957805
2023-08-21 17:16:20.100000+00:00;62180.1;412.7;8.67;3.2604451234050456
2023-08-21 17:16:24.100000+00:00;62184.1;418.7;8.79;3.302527340758968
2023-08-21 17:16:28.100000+00:00;62188.1;426.6;8.96;3.3579355936082997
2023-08-21 17:16:32+00:00;62192.0;430.3;9.04;3.383886294309885
2023-08-21 17:16:36+00:00;62196.0;430.5;9.04;3.385289034888349
2023-08-21 17:16:40+00:00;62200.0;430.4;9.04;3.384587664599117
2023-08-21 17:16:44+00:00;62204.0;429.5;9.02;3.3782753319960284
2023-08-21 17:16:48.100000+00:00;62208.1;428.9;9.01;3.3740671102606363
2023-08-21 17:16:52+00:00;62212.0;428.8;9.0;3.3733657399714043
2023-08-21 17:16:56+00:00;62216.0;429.0;9.01;3.3747684805498683
2023-08-21 17:17:00+00:00;62220.0;429.0;9.01;3.3747684805498683
2023-08-21 17:17:04.100000+00:00;62224.1;429.2;9.01;3.3761712211283323
2023-08-21 17:17:08.100000+00:00;62228.1;428.0;8.99;3.367754777657548
2023-08-21 17:17:12+00:00;62232.0;427.0;8.97;3.3607410747652278
2023-08-21 17:17:16.100000+00:00;62236.1;426.9;8.97;3.3600397044759953
2023-08-21 17:17:20+00:00;62240.0;427.9;8.99;3.367053407368316
2023-08-21 17:17:24+00:00;62244.0;429.2;9.01;3.3761712211283323
2023-08-21 17:17:28.100000+00:00;62248.1;433.0;9.09;3.40282329211915
2023-08-21 17:17:32.100000+00:00;62252.1;438.2;9.2;3.439294547159216
2023-08-21 17:17:36+00:00;62256.0;439.2;9.22;3.4463082500515365
2023-08-21 17:17:40+00:00;62260.0;435.8;9.15;3.4224616602176474
2023-08-21 17:17:44+00:00;62264.0;432.0;9.07;3.39580958922683
2023-08-21 17:17:48.100000+00:00;62268.1;428.6;9.0;3.3719629993929403
2023-08-21 17:17:52.100000+00:00;62272.1;427.0;8.97;3.3607410747652278
2023-08-21 17:17:56.100000+00:00;62276.1;426.7;8.96;3.3586369638975313
2023-08-21 17:18:00+00:00;62280.0;427.4;8.97;3.363546555922156
2023-08-21 17:18:04+00:00;62284.0;425.0;8.92;3.3467136689805868
2023-08-21 17:18:08+00:00;62288.0;422.7;8.88;3.3305821523282497
2023-08-21 17:18:12+00:00;62292.0;425.8;8.94;3.3523246312944432
2023-08-21 17:18:16+00:00;62296.0;429.7;9.02;3.3796780725744924
2023-08-21 17:18:20+00:00;62300.0;430.7;9.04;3.386691775466813
2023-08-21 17:18:24+00:00;62304.0;437.0;9.18;3.4308781036884315
2023-08-21 17:18:28+00:00;62308.0;448.4;9.42;3.510834316660884
2023-08-21 17:18:32+00:00;62312.0;453.6;9.53;3.5473055717009507
2023-08-21 17:18:36+00:00;62316.0;450.2;9.45;3.523458981867061
2023-08-21 17:18:40+00:00;62320.0;446.3;9.37;3.4961055405870116
2023-08-21 17:18:44+00:00;62324.0;443.4;9.31;3.475765802199282
2023-08-21 17:18:48+00:00;62328.0;440.6;9.25;3.456127434100785
2023-08-21 17:18:52.100000+00:00;62332.1;437.7;9.19;3.435787695713056
2023-08-21 17:18:56+00:00;62336.0;442.1;9.28;3.466647988439266
2023-08-21 17:19:00+00:00;62340.0;454.2;9.54;3.5515137934363428
2023-08-21 17:19:04+00:00;62344.0;457.7;9.61;3.576061753559464
2023-08-21 17:19:08+00:00;62348.0;445.5;9.35;3.490494578273155
2023-08-21 17:19:12+00:00;62352.0;433.9;9.11;3.4091356247222384
2023-08-21 17:19:16+00:00;62356.0;433.4;9.1;3.405628773276078
2023-08-21 17:19:20+00:00;62360.0;434.0;9.11;3.4098369950114704
2023-08-21 17:19:24+00:00;62364.0;426.5;8.96;3.3572342233190673
2023-08-21 17:19:28+00:00;62368.0;422.2;8.87;3.3270753008820897
2023-08-21 17:19:32+00:00;62372.0;422.4;8.87;3.3284780414605537
2023-08-21 17:19:36+00:00;62376.0;422.9;8.88;3.3319848929067137
2023-08-21 17:19:40+00:00;62380.0;423.5;8.89;3.336193114642106
2023-08-21 17:19:44+00:00;62384.0;428.3;8.99;3.3698588885252443
2023-08-21 17:19:48+00:00;62388.0;437.1;9.18;3.431579473977664
2023-08-21 17:19:52+00:00;62392.0;444.5;9.34;3.4834808753808346
2023-08-21 17:19:56+00:00;62396.0;446.2;9.37;3.495404170297779
2023-08-21 17:20:00+00:00;62400.0;446.0;9.37;3.494001429719315
2023-08-21 17:20:04+00:00;62404.0;445.7;9.36;3.491897318851619
2023-08-21 17:20:08+00:00;62408.0;446.3;9.37;3.4961055405870116
2023-08-21 17:20:12+00:00;62412.0;445.9;9.36;3.493300059430083
2023-08-21 17:20:16+00:00;62416.0;445.9;9.36;3.493300059430083
2023-08-21 17:20:20+00:00;62420.0;446.5;9.38;3.4975082811654756
2023-08-21 17:20:24+00:00;62424.0;447.0;9.39;3.5010151326116357
2023-08-21 17:20:28+00:00;62428.0;445.8;9.36;3.492598689140851
2023-08-21 17:20:32+00:00;62432.0;443.7;9.32;3.4778699130669786
2023-08-21 17:20:36+00:00;62436.0;441.0;9.26;3.458932915257713
2023-08-21 17:20:40+00:00;62440.0;441.0;9.26;3.458932915257713
2023-08-21 17:20:44+00:00;62444.0;441.0;9.26;3.458932915257713
2023-08-21 17:20:48+00:00;62448.0;440.9;9.26;3.458231544968481
2023-08-21 17:20:52+00:00;62452.0;440.4;9.25;3.454724693522321
2023-08-21 17:20:56+00:00;62456.0;441.5;9.27;3.4624397667038735
2023-08-21 17:21:00+00:00;62460.0;445.8;9.36;3.492598689140851
2023-08-21 17:21:04+00:00;62464.0;450.7;9.47;3.526965833313221
2023-08-21 17:21:08+00:00;62468.0;453.9;9.53;3.5494096825686463
2023-08-21 17:21:12+00:00;62472.0;458.5;9.63;3.5816727158733204
2023-08-21 17:21:16+00:00;62476.0;458.4;9.63;3.5809713455840884
2023-08-21 17:21:20+00:00;62480.0;449.5;9.44;3.5185493898424367
2023-08-21 17:21:24+00:00;62484.0;439.5;9.23;3.4484123609192325
2023-08-21 17:21:28+00:00;62488.0;435.4;9.14;3.419656179060719
2023-08-21 17:21:32+00:00;62492.0;434.2;9.12;3.4112397355899344
2023-08-21 17:21:36+00:00;62496.0;433.9;9.11;3.4091356247222384
2023-08-21 17:21:40+00:00;62500.0;433.7;9.11;3.4077328841437744
2023-08-21 17:21:44.100000+00:00;62504.1;432.3;9.08;3.397913700094526
2023-08-21 17:21:48+00:00;62508.0;431.8;9.07;3.394406848648366
2023-08-21 17:21:52+00:00;62512.0;432.8;9.09;3.401420551540686
2023-08-21 17:21:56+00:00;62516.0;429.9;9.03;3.3810808131529564
2023-08-21 17:22:00+00:00;62520.0;425.4;8.93;3.349519150137515
2023-08-21 17:22:04+00:00;62524.0;423.5;8.89;3.336193114642106
2023-08-21 17:22:08+00:00;62528.0;424.7;8.92;3.3446095581128903
2023-08-21 17:22:12+00:00;62532.0;426.3;8.95;3.3558314827406033
2023-08-21 17:22:16.100000+00:00;62536.1;427.8;8.98;3.366352037079084
2023-08-21 17:22:20+00:00;62540.0;430.1;9.03;3.382483553731421
2023-08-21 17:22:24+00:00;62544.0;432.5;9.08;3.39931644067299
2023-08-21 17:22:28+00:00;62548.0;433.1;9.09;3.4035246624083824
2023-08-21 17:22:32+00:00;62552.0;433.3;9.1;3.4049274029868464
2023-08-21 17:22:36+00:00;62556.0;433.3;9.1;3.4049274029868464
2023-08-21 17:22:40+00:00;62560.0;433.3;9.1;3.4049274029868464
2023-08-21 17:22:44+00:00;62564.0;432.4;9.08;3.3986150703837574
2023-08-21 17:22:48+00:00;62568.0;431.9;9.07;3.3951082189375974
2023-08-21 17:22:52+00:00;62572.0;431.3;9.06;3.3908999972022054
2023-08-21 17:22:56+00:00;62576.0;431.0;9.05;3.3887958863345093
2023-08-21 17:23:00+00:00;62580.0;430.7;9.04;3.386691775466813
2023-08-21 17:23:04+00:00;62584.0;429.1;9.01;3.3754698508391003
2023-08-21 17:23:08+00:00;62588.0;426.1;8.95;3.3544287421621393
2023-08-21 17:23:12+00:00;62592.0;424.9;8.92;3.3460122986913543
2023-08-21 17:23:16+00:00;62596.0;425.0;8.93;3.3467136689805868
2023-08-21 17:23:20+00:00;62600.0;425.8;8.94;3.3523246312944432
2023-08-21 17:23:24+00:00;62604.0;426.0;8.95;3.3537273718729073
2023-08-21 17:23:28+00:00;62608.0;426.0;8.95;3.3537273718729073
2023-08-21 17:23:32+00:00;62612.0;425.2;8.93;3.3481164095590508
2023-08-21 17:23:36+00:00;62616.0;425.0;8.93;3.3467136689805868
2023-08-21 17:23:40+00:00;62620.0;426.0;8.95;3.3537273718729073
2023-08-21 17:23:44+00:00;62624.0;427.8;8.98;3.366352037079084
2023-08-21 17:23:48+00:00;62628.0;430.4;9.04;3.384587664599117
2023-08-21 17:23:52+00:00;62632.0;435.3;9.14;3.418954808771487
2023-08-21 17:23:56+00:00;62636.0;439.5;9.23;3.4484123609192325
2023-08-21 17:24:00+00:00;62640.0;440.1;9.24;3.452620582654625
2023-08-21 17:24:04+00:00;62644.0;438.9;9.22;3.4442041391838405
2023-08-21 17:24:08+00:00;62648.0;438.8;9.21;3.4435027688946085
2023-08-21 17:24:12+00:00;62652.0;439.1;9.22;3.4456068797623045
2023-08-21 17:24:16+00:00;62656.0;439.6;9.23;3.449113731208465
2023-08-21 17:24:20+00:00;62660.0;440.0;9.24;3.451919212365393
2023-08-21 17:24:24+00:00;62664.0;440.8;9.26;3.457530174679249
2023-08-21 17:24:28+00:00;62668.0;441.1;9.26;3.4596342855469455
2023-08-21 17:24:32+00:00;62672.0;441.1;9.26;3.4596342855469455
2023-08-21 17:24:36+00:00;62676.0;441.5;9.27;3.4624397667038735
2023-08-21 17:24:40+00:00;62680.0;442.4;9.29;3.4687520993069616
2023-08-21 17:24:44+00:00;62684.0;442.5;9.29;3.469453469596194
2023-08-21 17:24:48+00:00;62688.0;443.0;9.3;3.472960321042354
2023-08-21 17:24:52+00:00;62692.0;443.5;9.31;3.4764671724885146
2023-08-21 17:24:56+00:00;62696.0;444.1;9.33;3.4806753942239066
2023-08-21 17:25:00+00:00;62700.0;444.2;9.33;3.4813767645131386
2023-08-21 17:25:04+00:00;62704.0;444.5;9.33;3.4834808753808346
2023-08-21 17:25:08+00:00;62708.0;445.5;9.35;3.490494578273155
2023-08-21 17:25:12+00:00;62712.0;447.3;9.39;3.503119243479332
2023-08-21 17:25:16+00:00;62716.0;448.5;9.42;3.511535686950116
2023-08-21 17:25:20+00:00;62720.0;449.1;9.43;3.5157439086855087
2023-08-21 17:25:24+00:00;62724.0;448.7;9.42;3.51293842752858
2023-08-21 17:25:28+00:00;62728.0;447.9;9.41;3.507327465214724
2023-08-21 17:25:32+00:00;62732.0;447.5;9.4;3.504521984057796
2023-08-21 17:25:36+00:00;62736.0;447.5;9.4;3.504521984057796
2023-08-21 17:25:40+00:00;62740.0;446.2;9.37;3.495404170297779
2023-08-21 17:25:44+00:00;62744.0;444.4;9.33;3.4827795050916026
2023-08-21 17:25:48+00:00;62748.0;441.1;9.26;3.4596342855469455
2023-08-21 17:25:52+00:00;62752.0;436.7;9.17;3.4287739928207355
2023-08-21 17:25:56+00:00;62756.0;432.8;9.09;3.401420551540686
2023-08-21 17:26:00+00:00;62760.0;431.2;9.06;3.3901986269129734
2023-08-21 17:26:04+00:00;62764.0;429.6;9.02;3.378976702285261
2023-08-21 17:26:08+00:00;62768.0;428.3;8.99;3.3698588885252443
2023-08-21 17:26:12+00:00;62772.0;427.2;8.97;3.3621438153436918
2023-08-21 17:26:16+00:00;62776.0;426.8;8.96;3.3593383341867638
2023-08-21 17:26:20+00:00;62780.0;426.2;8.95;3.3551301124513713
2023-08-21 17:26:24+00:00;62784.0;426.2;8.95;3.3551301124513713
2023-08-21 17:26:28+00:00;62788.0;427.8;8.98;3.366352037079084
2023-08-21 17:26:31.900000+00:00;62791.9;430.7;9.04;3.386691775466813
2023-08-21 17:26:36+00:00;62796.0;431.0;9.05;3.3887958863345093
2023-08-21 17:26:40+00:00;62800.0;430.6;9.04;3.3859904051775813
2023-08-21 17:26:44+00:00;62804.0;429.9;9.03;3.3810808131529564
2023-08-21 17:26:47.900000+00:00;62807.9;428.5;9.0;3.3712616291037083
2023-08-21 17:26:52+00:00;62812.0;426.9;8.96;3.3600397044759953
2023-08-21 17:26:55.900000+00:00;62815.9;427.3;8.97;3.362845185632924
2023-08-21 17:27:00+00:00;62820.0;428.6;9.0;3.3719629993929403
2023-08-21 17:27:04+00:00;62824.0;429.6;9.02;3.378976702285261
2023-08-21 17:27:08+00:00;62828.0;429.1;9.01;3.3754698508391003
2023-08-21 17:27:12+00:00;62832.0;428.7;9.0;3.3726643696821723
2023-08-21 17:27:16+00:00;62836.0;428.3;8.99;3.3698588885252443
2023-08-21 17:27:19.900000+00:00;62839.9;427.9;8.99;3.367053407368316
2023-08-21 17:27:24+00:00;62844.0;426.5;8.96;3.3572342233190673
2023-08-21 17:27:28+00:00;62848.0;425.8;8.94;3.3523246312944432
2023-08-21 17:27:32+00:00;62852.0;424.1;8.91;3.3404013363774987
2023-08-21 17:27:36+00:00;62856.0;419.8;8.82;3.3102424139405207
2023-08-21 17:27:40+00:00;62860.0;422.8;8.88;3.3312835226174817
2023-08-21 17:27:44+00:00;62864.0;429.5;9.02;3.3782753319960284
2023-08-21 17:27:47.900000+00:00;62867.9;423.7;8.9;3.3375958552205702
2023-08-21 17:27:52+00:00;62872.0;420.9;8.84;3.3179574871220727
2023-08-21 17:27:55.900000+00:00;62875.9;423.8;8.9;3.3382972255098022
2023-08-21 17:27:59.900000+00:00;62879.9;412.0;8.65;3.2555355313804215
2023-08-21 17:28:04+00:00;62884.0;390.5;8.2;2.8196141714264535
2023-08-21 17:28:07.900000+00:00;62887.9;363.8;7.64;2.8578747327920038
2023-08-21 17:28:11.900000+00:00;62891.9;324.7;6.82;2.385583203014538
2023-08-21 17:28:16+00:00;62896.0;289.0;6.07;1.9298345364558056
2023-08-21 17:28:20+00:00;62900.0;274.6;5.77;1.662424052128154
2023-08-21 17:28:24+00:00;62904.0;274.1;5.76;1.653138965866777
2023-08-21 17:28:28+00:00;62908.0;274.9;5.77;1.6679951038849792
2023-08-21 17:28:32+00:00;62912.0;275.3;5.78;1.6754231728940812
2023-08-21 17:28:36+00:00;62916.0;275.8;5.79;1.684708259155458
2023-08-21 17:28:40+00:00;62920.0;275.4;5.78;1.6772801901463559
2023-08-21 17:28:44+00:00;62924.0;273.5;5.74;1.6419968623531245
2023-08-21 17:28:47.900000+00:00;62927.9;272.6;5.72;1.6252837070826467
2023-08-21 17:28:51.900000+00:00;62931.9;272.9;5.73;1.630854758839472
2023-08-21 17:28:55.900000+00:00;62935.9;273.6;5.75;1.6438538796054
2023-08-21 17:28:59.900000+00:00;62939.9;273.4;5.74;1.6401398451008486
2023-08-21 17:29:04+00:00;62944.0;273.1;5.73;1.6345687933440234
2023-08-21 17:29:07.900000+00:00;62947.9;273.1;5.74;1.6345687933440234
2023-08-21 17:29:11.900000+00:00;62951.9;273.7;5.75;1.645710896857675
2023-08-21 17:29:16+00:00;62956.0;274.4;5.76;1.6587100176236023
2023-08-21 17:29:19.900000+00:00;62959.9;275.0;5.78;1.6698521211372548
2023-08-21 17:29:23.900000+00:00;62963.9;275.1;5.78;1.6717091383895306
2023-08-21 17:29:27.900000+00:00;62967.9;275.5;5.79;1.6791372073986317
2023-08-21 17:29:32+00:00;62972.0;276.9;5.82;1.7051354489304864
2023-08-21 17:29:36+00:00;62976.0;279.0;5.86;1.7441328112282695
2023-08-21 17:29:40+00:00;62980.0;279.8;5.88;1.7589889492464725
2023-08-21 17:29:43.900000+00:00;62983.9;280.3;5.89;1.7682740355078492
2023-08-21 17:29:47.900000+00:00;62987.9;281.1;5.9;1.7831301735260525
2023-08-21 17:29:51.900000+00:00;62991.9;282.0;5.92;1.7998433287965303
2023-08-21 17:29:55.900000+00:00;62995.9;283.7;5.96;1.8314126220852112
2023-08-21 17:29:59.900000+00:00;62999.9;289.1;6.07;1.9316915537080814
2023-08-21 17:30:03.900000+00:00;63003.9;301.4;6.33;1.8398953242620497
2023-08-21 17:30:07.900000+00:00;63007.9;319.1;6.7;2.317940426371219
2023-08-21 17:30:11.900000+00:00;63011.9;332.0;6.97;2.4737603939960087
2023-08-21 17:30:16+00:00;63016.0;335.1;7.04;2.5112055024949895
2023-08-21 17:30:20+00:00;63020.0;332.2;6.98;2.4761762074475557
2023-08-21 17:30:23.900000+00:00;63023.9;326.5;6.86;2.4073255240784626
2023-08-21 17:30:28+00:00;63028.0;317.3;6.66;2.2961981053072944
2023-08-21 17:30:31.900000+00:00;63031.9;310.4;6.52;2.2128525412289175
2023-08-21 17:30:35.900000+00:00;63035.9;307.1;6.45;1.7340453408823533
2023-08-21 17:30:40+00:00;63040.0;301.9;6.34;1.830610238000673
2023-08-21 17:30:43.900000+00:00;63043.9;297.7;6.25;1.908604962596238
2023-08-21 17:30:47.900000+00:00;63047.9;298.7;6.27;1.8900347900734844
2023-08-21 17:30:51.900000+00:00;63051.9;302.4;6.35;1.821325151739296
2023-08-21 17:30:56+00:00;63056.0;306.9;6.44;1.7377593753869047
2023-08-21 17:31:00+00:00;63060.0;309.8;6.51;2.2056051008742767
2023-08-21 17:31:03.900000+00:00;63063.9;307.9;6.46;2.1826548730845783
2023-08-21 17:31:07.900000+00:00;63067.9;302.0;6.34;1.8287532207483972
2023-08-21 17:31:11.900000+00:00;63071.9;296.3;6.22;1.9346032041280927
2023-08-21 17:31:15.900000+00:00;63075.9;292.3;6.14;1.9911161057808928
2023-08-21 17:31:20+00:00;63080.0;291.2;6.11;1.9706889160058634
2023-08-21 17:31:24+00:00;63084.0;291.2;6.12;1.9706889160058634
2023-08-21 17:31:27.900000+00:00;63087.9;291.6;6.12;1.9781169850149656
2023-08-21 17:31:31.900000+00:00;63091.9;291.8;6.13;1.9818310195195161
2023-08-21 17:31:35.900000+00:00;63095.9;292.0;6.13;1.9855450540240664
2023-08-21 17:31:39.900000+00:00;63099.9;291.6;6.12;1.9781169850149656
2023-08-21 17:31:43.900000+00:00;63103.9;291.5;6.12;1.9762599677626898
2023-08-21 17:31:47.900000+00:00;63107.9;293.4;6.16;1.9884567044440788
2023-08-21 17:31:51.900000+00:00;63111.9;298.7;6.27;1.8900347900734844
2023-08-21 17:31:55.900000+00:00;63115.9;302.6;6.36;1.8176111172347447
2023-08-21 17:31:59.900000+00:00;63119.9;306.7;6.44;1.7414734098914555
2023-08-21 17:32:03.900000+00:00;63123.9;315.4;6.62;2.273247877517596
2023-08-21 17:32:07.900000+00:00;63127.9;333.9;7.01;2.4967106217857062
2023-08-21 17:32:11.900000+00:00;63131.9;358.9;7.54;2.7986873032290984
2023-08-21 17:32:15.900000+00:00;63135.9;373.8;7.85;2.9786654053693606
2023-08-21 17:32:19.900000+00:00;63139.9;378.7;7.95;2.962147165067735
2023-08-21 17:32:23.900000+00:00;63143.9;388.5;8.16;2.8437723059419246
2023-08-21 17:32:27.900000+00:00;63147.9;402.4;8.45;2.675873271059399
2023-08-21 17:32:31.900000+00:00;63151.9;408.3;8.57;3.229584830678836
2023-08-21 17:32:35.900000+00:00;63155.9;404.0;8.48;2.6565467634470217
2023-08-21 17:32:39.900000+00:00;63159.9;396.4;8.33;2.7483476746058133
2023-08-21 17:32:43.900000+00:00;63163.9;389.8;8.19;2.8280695185068683
2023-08-21 17:32:47.900000+00:00;63167.9;388.7;8.16;2.8413564924903776
2023-08-21 17:32:51.900000+00:00;63171.9;387.8;8.14;2.85222765302234
2023-08-21 17:32:55.900000+00:00;63175.9;389.5;8.18;2.8316932386841893
2023-08-21 17:32:59.900000+00:00;63179.9;393.2;8.26;2.7870006898305673
2023-08-21 17:33:03.900000+00:00;63183.9;395.3;8.3;2.761634648589322
2023-08-21 17:33:07.900000+00:00;63187.9;402.1;8.44;2.6794969912367192
2023-08-21 17:33:11.900000+00:00;63191.9;411.3;8.64;3.250625939355797
2023-08-21 17:33:15.900000+00:00;63195.9;414.9;8.71;3.2758752697681506
2023-08-21 17:33:19.900000+00:00;63199.9;416.8;8.75;3.2892013052635596
2023-08-21 17:33:23.900000+00:00;63203.9;417.6;8.77;3.2948122675774156
2023-08-21 17:33:27.900000+00:00;63207.9;417.7;8.77;3.2955136378666476
2023-08-21 17:33:31.900000+00:00;63211.9;416.7;8.75;3.288499934974327
2023-08-21 17:33:35.900000+00:00;63215.9;411.7;8.65;3.253431420512725
2023-08-21 17:33:39.900000+00:00;63219.9;407.2;8.55;3.2218697574972834
2023-08-21 17:33:43.900000+00:00;63223.9;407.9;8.57;3.2267793495219075
2023-08-21 17:33:47.900000+00:00;63227.9;404.4;8.49;2.6517151365439275
2023-08-21 17:33:51.900000+00:00;63231.9;399.8;8.4;2.7072788459295114
2023-08-21 17:33:55.900000+00:00;63235.9;396.9;8.33;2.742308140976945
2023-08-21 17:33:59.900000+00:00;63239.9;393.1;8.26;2.7882085965563403
2023-08-21 17:34:03.900000+00:00;63243.9;390.3;8.2;2.8220299848780006
2023-08-21 17:34:07.900000+00:00;63247.9;390.0;8.19;2.825653705055321
2023-08-21 17:34:11.900000+00:00;63251.9;390.5;8.2;2.8196141714264535
2023-08-21 17:34:15.900000+00:00;63255.9;391.5;8.22;2.8075351041687178
2023-08-21 17:34:19.900000+00:00;63259.9;392.0;8.23;2.80149557053985
2023-08-21 17:34:23.900000+00:00;63263.9;392.2;8.24;2.799079757088303
2023-08-21 17:34:27.900000+00:00;63267.9;392.0;8.23;2.80149557053985
2023-08-21 17:34:31.900000+00:00;63271.9;392.4;8.24;2.796663943636756
2023-08-21 17:34:35.900000+00:00;63275.9;393.4;8.26;2.78458487637902
2023-08-21 17:34:39.900000+00:00;63279.9;395.4;8.3;2.7604267418635486
2023-08-21 17:34:43.900000+00:00;63283.9;395.6;8.31;2.758010928412001
2023-08-21 17:34:47.900000+00:00;63287.9;395.4;8.3;2.7604267418635486
2023-08-21 17:34:51.900000+00:00;63291.9;395.5;8.31;2.759218835137775
2023-08-21 17:34:55.900000+00:00;63295.9;396.4;8.32;2.7483476746058133
2023-08-21 17:34:59.900000+00:00;63299.9;398.2;8.36;2.726605353541889
2023-08-21 17:35:03.900000+00:00;63303.9;400.0;8.4;2.7048630324779643
2023-08-21 17:35:07.900000+00:00;63307.9;401.3;8.43;2.689160245042908
2023-08-21 17:35:11.900000+00:00;63311.9;402.9;8.46;2.6698337374305314
2023-08-21 17:35:15.900000+00:00;63315.9;403.7;8.48;2.6601704836243423
2023-08-21 17:35:19.900000+00:00;63319.9;404.5;8.49;2.650507229818154
2023-08-21 17:35:23.900000+00:00;63323.9;404.8;8.5;2.646883509640833
2023-08-21 17:35:27.900000+00:00;63327.9;405.4;8.51;2.6396360692861918
2023-08-21 17:35:31.900000+00:00;63331.9;405.8;8.52;3.212050573448035
2023-08-21 17:35:35.900000+00:00;63335.9;406.1;8.53;3.214154684315731
2023-08-21 17:35:39.900000+00:00;63339.9;405.7;8.52;3.211349203158803
2023-08-21 17:35:43.900000+00:00;63343.9;406.2;8.53;3.214856054604963
2023-08-21 17:35:47.900000+00:00;63347.9;408.1;8.57;3.228182090100372
2023-08-21 17:35:51.900000+00:00;63351.9;410.6;8.62;3.245716347331173
2023-08-21 17:35:55.900000+00:00;63355.9;409.0;8.59;3.23449442270346
2023-08-21 17:35:59.900000+00:00;63359.9;404.5;8.49;2.650507229818154
2023-08-21 17:36:03.900000+00:00;63363.9;401.0;8.42;2.6927839652202286
2023-08-21 17:36:07.900000+00:00;63367.9;399.4;8.39;2.712110472832606
2023-08-21 17:36:11.900000+00:00;63371.9;397.8;8.35;2.731436980444983
2023-08-21 17:36:15.900000+00:00;63375.9;397.8;8.35;2.731436980444983
2023-08-21 17:36:19.900000+00:00;63379.9;397.1;8.34;2.7398923275253977
2023-08-21 17:36:23.900000+00:00;63383.9;396.2;8.32;2.75076348805736
2023-08-21 17:36:27.900000+00:00;63387.9;395.0;8.29;2.7652583687666428
2023-08-21 17:36:31.900000+00:00;63391.9;393.2;8.26;2.7870006898305673
2023-08-21 17:36:35.900000+00:00;63395.9;391.9;8.23;2.8027034772656236
2023-08-21 17:36:39.900000+00:00;63399.9;390.9;8.21;2.8147825445233594
2023-08-21 17:36:43.900000+00:00;63403.9;390.8;8.21;2.8159904512491325
2023-08-21 17:36:47.900000+00:00;63407.9;394.0;8.27;2.7773374360243785
2023-08-21 17:36:51.900000+00:00;63411.9;398.1;8.36;2.727813260267662
2023-08-21 17:36:55.900000+00:00;63415.9;400.0;8.4;2.7048630324779643
2023-08-21 17:36:59.900000+00:00;63419.9;399.4;8.39;2.712110472832606
2023-08-21 17:37:03.900000+00:00;63423.9;398.2;8.36;2.726605353541889
