;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-12 08:20:30.300000+00:00;30030.3;151.5;3.18;0.16578853737641827
2023-08-12 08:20:34.300000+00:00;30034.3;152.8;3.21;0.175748753188791
2023-08-12 08:20:38.300000+00:00;30038.3;151.9;3.19;0.16885321916484067
2023-08-12 08:20:42.300000+00:00;30042.3;145.9;3.06;0.12288299233850547
2023-08-12 08:20:46.200000+00:00;30046.2;138.9;2.92;-0.1375494394144722
2023-08-12 08:20:50.300000+00:00;30050.3;137.4;2.88;-0.11472242841039364
2023-08-12 08:20:54.200000+00:00;30054.2;142.0;2.98;0.09300234490138755
2023-08-12 08:20:58.200000+00:00;30058.2;146.5;3.08;0.12748001502113895
2023-08-12 08:21:02.300000+00:00;30062.3;146.0;3.07;0.12364916278561101
2023-08-12 08:21:06.200000+00:00;30066.2;142.2;2.99;0.09453468579559864
2023-08-12 08:21:10.300000+00:00;30070.3;136.6;2.87;-0.10254802254155157
2023-08-12 08:21:14.300000+00:00;30074.3;129.2;2.71;-0.010065231745236058
2023-08-12 08:21:18.200000+00:00;30078.2;124.8;2.62;-0.07702446402386637
2023-08-12 08:21:22.300000+00:00;30082.3;123.3;2.59;-0.0998514750279449
2023-08-12 08:21:26.200000+00:00;30086.2;121.7;2.55;-0.12420028676562864
2023-08-12 08:21:30.200000+00:00;30090.2;120.5;2.53;-0.14246189556889152
2023-08-12 08:21:34.200000+00:00;30094.2;119.8;2.52;-0.15311450070412821
2023-08-12 08:21:38.200000+00:00;30098.2;120.9;2.54;-0.1363746926344705
2023-08-12 08:21:42.300000+00:00;30102.3;123.1;2.59;-0.10289507649515543
2023-08-12 08:21:46.200000+00:00;30106.2;122.7;2.58;-0.10898227942957626
2023-08-12 08:21:50.300000+00:00;30110.3;122.5;2.57;-0.11202588089678676
2023-08-12 08:21:54.200000+00:00;30114.2;124.9;2.62;-0.075502663290261
2023-08-12 08:21:58.200000+00:00;30118.2;128.3;2.69;-0.023761438347682847
2023-08-12 08:22:02.200000+00:00;30122.2;132.1;2.77;-0.0340669895293159
2023-08-12 08:22:06.200000+00:00;30126.2;134.0;2.81;-0.0629812034678155
2023-08-12 08:22:10.300000+00:00;30130.3;132.2;2.78;-0.035588790262921055
2023-08-12 08:22:14.300000+00:00;30134.3;126.7;2.66;-0.04811025008536677
2023-08-12 08:22:18.200000+00:00;30138.2;120.0;2.52;-0.1500708992369177
2023-08-12 08:22:22.300000+00:00;30142.3;116.8;2.45;-0.19876852271228534
2023-08-12 08:22:26.200000+00:00;30146.2;116.4;2.44;-0.20485572564670615
2023-08-12 08:22:30.200000+00:00;30150.2;116.1;2.44;-0.20942112784752204
2023-08-12 08:22:34.200000+00:00;30154.2;115.3;2.42;-0.22159553371636387
2023-08-12 08:22:38.200000+00:00;30158.2;113.3;2.38;-0.38592833040796415
2023-08-12 08:22:42.200000+00:00;30162.2;111.2;2.34;-0.3286806680581871
2023-08-12 08:22:46.200000+00:00;30166.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:22:50.200000+00:00;30170.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:22:54.200000+00:00;30174.2;110.7;2.33;-0.3150502722606211
2023-08-12 08:22:58.200000+00:00;30178.2;111.0;2.33;-0.3232285097391606
2023-08-12 08:23:02.200000+00:00;30182.2;111.5;2.34;-0.3368589055367266
2023-08-12 08:23:06.200000+00:00;30186.2;111.9;2.35;-0.34776322217477956
2023-08-12 08:23:10.200000+00:00;30190.2;112.2;2.36;-0.3559414596533191
2023-08-12 08:23:14.200000+00:00;30194.2;112.2;2.36;-0.3559414596533191
2023-08-12 08:23:18.200000+00:00;30198.2;112.3;2.36;-0.3586675388128321
2023-08-12 08:23:22.200000+00:00;30202.2;112.0;2.35;-0.35048930133429257
2023-08-12 08:23:26.200000+00:00;30206.2;111.6;2.34;-0.33958498469623966
2023-08-12 08:23:30.200000+00:00;30210.2;111.6;2.34;-0.33958498469623966
2023-08-12 08:23:34.200000+00:00;30214.2;111.6;2.34;-0.33958498469623966
2023-08-12 08:23:38.200000+00:00;30218.2;111.4;2.34;-0.33413282637721353
2023-08-12 08:23:42.200000+00:00;30222.2;111.1;2.33;-0.3259545888986736
2023-08-12 08:23:46.200000+00:00;30226.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:23:50.200000+00:00;30230.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:23:54.200000+00:00;30234.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:23:58.200000+00:00;30238.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:24:02.200000+00:00;30242.2;110.8;2.33;-0.3177763514201341
2023-08-12 08:24:06.200000+00:00;30246.2;110.9;2.33;-0.32050243057964756
2023-08-12 08:24:10.200000+00:00;30250.2;111.3;2.34;-0.33140674721770014
2023-08-12 08:24:14.200000+00:00;30254.2;111.6;2.34;-0.33958498469623966
2023-08-12 08:24:18.200000+00:00;30258.2;111.5;2.34;-0.3368589055367266
2023-08-12 08:24:22.200000+00:00;30262.2;111.5;2.34;-0.3368589055367266
2023-08-12 08:24:26.200000+00:00;30266.2;111.6;2.34;-0.33958498469623966
2023-08-12 08:24:30.200000+00:00;30270.2;111.7;2.35;-0.34231106385575305
2023-08-12 08:24:34.200000+00:00;30274.2;111.5;2.34;-0.3368589055367266
2023-08-12 08:24:38.200000+00:00;30278.2;111.7;2.35;-0.34231106385575305
2023-08-12 08:24:42.200000+00:00;30282.2;111.9;2.35;-0.34776322217477956
2023-08-12 08:24:46.200000+00:00;30286.2;111.7;2.35;-0.34231106385575305
2023-08-12 08:24:50.200000+00:00;30290.2;111.4;2.34;-0.33413282637721353
2023-08-12 08:24:54.200000+00:00;30294.2;111.3;2.34;-0.33140674721770014
2023-08-12 08:24:58.200000+00:00;30298.2;110.9;2.33;-0.32050243057964756
2023-08-12 08:25:02.200000+00:00;30302.2;110.6;2.32;-0.31232419310110765
2023-08-12 08:25:06.200000+00:00;30306.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:25:10.200000+00:00;30310.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:14.200000+00:00;30314.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:25:18.200000+00:00;30318.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:22.200000+00:00;30322.2;110.7;2.32;-0.3150502722606211
2023-08-12 08:25:26.200000+00:00;30326.2;110.9;2.33;-0.32050243057964756
2023-08-12 08:25:30.200000+00:00;30330.2;110.7;2.32;-0.3150502722606211
2023-08-12 08:25:34.200000+00:00;30334.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:38.200000+00:00;30338.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:25:42.200000+00:00;30342.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:46.200000+00:00;30346.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:50.200000+00:00;30350.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:25:54.200000+00:00;30354.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:25:58.200000+00:00;30358.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:26:02.200000+00:00;30362.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:26:06.200000+00:00;30366.2;110.6;2.32;-0.31232419310110765
2023-08-12 08:26:10.200000+00:00;30370.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:26:14.200000+00:00;30374.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:26:18.200000+00:00;30378.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:26:22.200000+00:00;30382.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:26.200000+00:00;30386.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:30.200000+00:00;30390.2;110.6;2.32;-0.31232419310110765
2023-08-12 08:26:34.200000+00:00;30394.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:38.200000+00:00;30398.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:42.200000+00:00;30402.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:46.200000+00:00;30406.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:50.200000+00:00;30410.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:54.200000+00:00;30414.2;110.5;2.32;-0.3095981139415946
2023-08-12 08:26:58.200000+00:00;30418.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:27:02.200000+00:00;30422.2;110.4;2.32;-0.3068720347820815
2023-08-12 08:27:06.200000+00:00;30426.2;110.2;2.32;-0.30141987646305507
2023-08-12 08:27:10.200000+00:00;30430.2;110.0;2.31;-0.30403228185597136
2023-08-12 08:27:14.200000+00:00;30434.2;109.9;2.31;-0.3067583610154844
2023-08-12 08:27:18.200000+00:00;30438.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:27:22.200000+00:00;30442.2;110.6;2.32;-0.31232419310110765
2023-08-12 08:27:26.100000+00:00;30446.1;110.4;2.32;-0.3068720347820815
2023-08-12 08:27:30.100000+00:00;30450.1;110.2;2.31;-0.30141987646305507
2023-08-12 08:27:34.200000+00:00;30454.2;110.3;2.32;-0.30414595562256813
2023-08-12 08:27:38.100000+00:00;30458.1;110.1;2.31;-0.30130620269645836
2023-08-12 08:27:42.100000+00:00;30462.1;109.8;2.31;-0.3094844401749979
2023-08-12 08:27:46.200000+00:00;30466.2;109.9;2.31;-0.3067583610154844
2023-08-12 08:28:14.200000+00:00;30494.2;109.5;2.3;-0.3176626776535374
2023-08-12 08:28:18.200000+00:00;30498.2;109.4;2.3;-0.3203887568130504
2023-08-12 08:28:22.200000+00:00;30502.2;109.5;2.3;-0.3176626776535374
2023-08-12 08:28:26.100000+00:00;30506.1;109.6;2.3;-0.31493659849402433
2023-08-12 08:28:30.200000+00:00;30510.2;109.2;2.29;-0.3258409151320769
2023-08-12 08:28:34.200000+00:00;30514.2;109.0;2.29;-0.33129307345110337
2023-08-12 08:28:38.100000+00:00;30518.1;108.8;2.29;-0.3367452317701298
2023-08-12 08:28:42.200000+00:00;30522.2;108.6;2.28;-0.34219739008915634
2023-08-12 08:28:46.100000+00:00;30526.1;108.7;2.28;-0.3394713109296429
2023-08-12 08:28:50.100000+00:00;30530.1;108.8;2.28;-0.3367452317701298
2023-08-12 08:28:54.100000+00:00;30534.1;108.8;2.28;-0.3367452317701298
2023-08-12 08:28:58.200000+00:00;30538.2;108.7;2.28;-0.3394713109296429
2023-08-12 08:29:02.100000+00:00;30542.1;108.6;2.28;-0.34219739008915634
2023-08-12 08:29:06.100000+00:00;30546.1;107.9;2.27;-0.36127994420574844
2023-08-12 08:29:10.200000+00:00;30550.2;107.7;2.26;-0.3667321025247749
2023-08-12 08:29:14.200000+00:00;30554.2;108.0;2.27;-0.3585538650462354
2023-08-12 08:29:18.200000+00:00;30558.2;108.3;2.27;-0.35037562756769586
2023-08-12 08:29:22.100000+00:00;30562.1;108.3;2.27;-0.35037562756769586
2023-08-12 08:29:26.200000+00:00;30566.2;108.3;2.27;-0.35037562756769586
2023-08-12 08:29:30.200000+00:00;30570.2;108.2;2.27;-0.3531017067272089
2023-08-12 08:29:34.100000+00:00;30574.1;108.6;2.28;-0.34219739008915634
2023-08-12 08:29:38.200000+00:00;30578.2;108.8;2.28;-0.3367452317701298
2023-08-12 08:29:42.100000+00:00;30582.1;108.6;2.28;-0.34219739008915634
2023-08-12 08:29:46.100000+00:00;30586.1;108.3;2.27;-0.35037562756769586
2023-08-12 08:29:50.100000+00:00;30590.1;108.4;2.28;-0.3476495484081824
2023-08-12 08:29:54.200000+00:00;30594.2;108.1;2.27;-0.3558277858867223
2023-08-12 08:29:58.100000+00:00;30598.1;108.1;2.27;-0.3558277858867223
2023-08-12 08:30:02.100000+00:00;30602.1;108.4;2.28;-0.3476495484081824
2023-08-12 08:30:06.100000+00:00;30606.1;108.6;2.28;-0.34219739008915634
2023-08-12 08:30:10.100000+00:00;30610.1;108.6;2.28;-0.34219739008915634
2023-08-12 08:30:14.100000+00:00;30614.1;108.8;2.28;-0.3367452317701298
2023-08-12 08:30:18.100000+00:00;30618.1;109.0;2.29;-0.33129307345110337
2023-08-12 08:30:22.100000+00:00;30622.1;109.2;2.29;-0.3258409151320769
2023-08-12 08:30:26.100000+00:00;30626.1;109.1;2.29;-0.3285669942915903
2023-08-12 08:30:30.100000+00:00;30630.1;108.9;2.29;-0.33401915261061643
2023-08-12 08:30:34.100000+00:00;30634.1;108.8;2.28;-0.3367452317701298
2023-08-12 08:30:38.100000+00:00;30638.1;109.0;2.29;-0.33129307345110337
2023-08-12 08:30:42.100000+00:00;30642.1;109.2;2.29;-0.3258409151320769
2023-08-12 08:30:46.100000+00:00;30646.1;109.6;2.3;-0.31493659849402433
2023-08-12 08:30:50.100000+00:00;30650.1;109.8;2.31;-0.3094844401749979
2023-08-12 08:30:54.100000+00:00;30654.1;109.9;2.31;-0.3067583610154844
2023-08-12 08:30:58.100000+00:00;30658.1;109.8;2.31;-0.3094844401749979
2023-08-12 08:31:02.100000+00:00;30662.1;109.8;2.31;-0.3094844401749979
2023-08-12 08:31:06.100000+00:00;30666.1;109.6;2.3;-0.31493659849402433
2023-08-12 08:31:10.100000+00:00;30670.1;109.8;2.3;-0.3094844401749979
2023-08-12 08:31:14.100000+00:00;30674.1;109.9;2.31;-0.3067583610154844
2023-08-12 08:31:18.100000+00:00;30678.1;110.1;2.31;-0.30130620269645836
2023-08-12 08:31:22.100000+00:00;30682.1;110.4;2.32;-0.3068720347820815
2023-08-12 08:31:26.100000+00:00;30686.1;110.8;2.33;-0.3177763514201341
2023-08-12 08:31:30.100000+00:00;30690.1;111.1;2.33;-0.3259545888986736
2023-08-12 08:31:34.100000+00:00;30694.1;111.7;2.35;-0.34231106385575305
2023-08-12 08:31:38.100000+00:00;30698.1;112.0;2.35;-0.35048930133429257
2023-08-12 08:31:42.100000+00:00;30702.1;111.9;2.35;-0.34776322217477956
2023-08-12 08:31:46.100000+00:00;30706.1;112.1;2.35;-0.35321538049380563
2023-08-12 08:31:50.100000+00:00;30710.1;112.6;2.36;-0.3668457762913716
2023-08-12 08:31:54.100000+00:00;30714.1;113.0;2.37;-0.3777500929294246
2023-08-12 08:31:58.100000+00:00;30718.1;114.0;2.39;-0.4050108845245566
2023-08-12 08:32:02.100000+00:00;30722.1;115.0;2.41;-0.22616093591717956
2023-08-12 08:32:06.100000+00:00;30726.1;114.7;2.41;-0.2307263381179952
2023-08-12 08:32:10.100000+00:00;30730.1;113.7;2.39;-0.39683264704601706
2023-08-12 08:32:14.100000+00:00;30734.1;113.5;2.38;-0.3913804887269906
2023-08-12 08:32:18.100000+00:00;30738.1;113.4;2.38;-0.38865440956747754
2023-08-12 08:32:22.100000+00:00;30742.1;112.8;2.37;-0.3722979346103981
2023-08-12 08:32:26.100000+00:00;30746.1;111.6;2.34;-0.33958498469623966
2023-08-12 08:32:30.100000+00:00;30750.1;110.2;2.31;-0.30141987646305507
2023-08-12 08:32:34.100000+00:00;30754.1;108.7;2.28;-0.3394713109296429
2023-08-12 08:32:38.100000+00:00;30758.1;107.7;2.26;-0.3667321025247749
2023-08-12 08:32:42.100000+00:00;30762.1;107.3;2.25;-0.37763641916282786
2023-08-12 08:32:46.100000+00:00;30766.1;107.6;2.26;-0.36945818168428834
2023-08-12 08:32:50.100000+00:00;30770.1;108.1;2.27;-0.3558277858867223
2023-08-12 08:32:54.100000+00:00;30774.1;108.7;2.28;-0.3394713109296429
2023-08-12 08:32:58.100000+00:00;30778.1;109.4;2.3;-0.3203887568130504
2023-08-12 08:33:02.100000+00:00;30782.1;110.0;2.31;-0.30403228185597136
2023-08-12 08:33:06.100000+00:00;30786.1;110.9;2.33;-0.32050243057964756
2023-08-12 08:33:10.100000+00:00;30790.1;111.9;2.35;-0.34776322217477956
2023-08-12 08:33:14.100000+00:00;30794.1;112.3;2.36;-0.3586675388128321
2023-08-12 08:33:18.100000+00:00;30798.1;112.8;2.37;-0.3722979346103981
2023-08-12 08:33:22.100000+00:00;30802.1;113.3;2.38;-0.38592833040796415
2023-08-12 08:33:26.100000+00:00;30806.1;113.8;2.39;-0.3995587262055301
2023-08-12 08:33:30.100000+00:00;30810.1;114.8;2.41;-0.22920453738439006
2023-08-12 08:33:34.100000+00:00;30814.1;115.8;2.43;-0.2139865300483377
2023-08-12 08:33:38.100000+00:00;30818.1;116.7;2.45;-0.20029032344589048
2023-08-12 08:33:42.100000+00:00;30822.1;118.2;2.48;-0.17746331244181193
2023-08-12 08:33:46.100000+00:00;30826.1;119.4;2.51;-0.15920170363854902
2023-08-12 08:33:50.100000+00:00;30830.1;120.0;2.52;-0.1500708992369177
2023-08-12 08:33:54.100000+00:00;30834.1;119.3;2.51;-0.1607235043721544
2023-08-12 08:33:58.100000+00:00;30838.1;118.8;2.5;-0.1683325080401806
2023-08-12 08:34:02.100000+00:00;30842.1;119.1;2.5;-0.1637671058393649
2023-08-12 08:34:06.100000+00:00;30846.1;119.4;2.51;-0.15920170363854902
2023-08-12 08:34:10.100000+00:00;30850.1;119.7;2.51;-0.15463630143773335
2023-08-12 08:34:14.100000+00:00;30854.1;120.3;2.53;-0.14550549703610202
2023-08-12 08:34:18.100000+00:00;30858.1;121.1;2.54;-0.1333310911672602
2023-08-12 08:34:22.100000+00:00;30862.1;121.2;2.54;-0.1318092904336548
2023-08-12 08:34:26.100000+00:00;30866.1;120.3;2.53;-0.14550549703610202
2023-08-12 08:34:30.100000+00:00;30870.1;120.5;2.53;-0.14246189556889152
2023-08-12 08:34:34.100000+00:00;30874.1;121.6;2.55;-0.125722087499234
2023-08-12 08:34:38.100000+00:00;30878.1;122.6;2.57;-0.11050408016318163
2023-08-12 08:34:42.100000+00:00;30882.1;123.2;2.59;-0.10137327576155007
2023-08-12 08:34:46.100000+00:00;30886.1;123.2;2.59;-0.10137327576155007
2023-08-12 08:34:50.100000+00:00;30890.1;122.2;2.57;-0.11659128309760244
2023-08-12 08:34:54.100000+00:00;30894.1;121.1;2.54;-0.1333310911672602
2023-08-12 08:34:58.100000+00:00;30898.1;119.6;2.51;-0.15615810217133871
2023-08-12 08:35:02.100000+00:00;30902.1;118.5;2.49;-0.17289791024099627
2023-08-12 08:35:06.100000+00:00;30906.1;118.7;2.49;-0.16985430877378574
2023-08-12 08:35:10.100000+00:00;30910.1;118.2;2.48;-0.17746331244181193
2023-08-12 08:35:14.100000+00:00;30914.1;116.4;2.44;-0.20485572564670615
2023-08-12 08:35:18.100000+00:00;30918.1;116.0;2.44;-0.21094292858112718
2023-08-12 08:35:22.100000+00:00;30922.1;116.7;2.45;-0.20029032344589048
2023-08-12 08:35:26.100000+00:00;30926.1;117.0;2.46;-0.1957249212450748
2023-08-12 08:35:30.100000+00:00;30930.1;116.4;2.45;-0.20485572564670615
2023-08-12 08:35:34.100000+00:00;30934.1;116.1;2.44;-0.20942112784752204
2023-08-12 08:35:38.100000+00:00;30938.1;116.7;2.45;-0.20029032344589048
2023-08-12 08:35:42.100000+00:00;30942.1;118.0;2.48;-0.18050691390902246
2023-08-12 08:35:46.100000+00:00;30946.1;118.7;2.49;-0.16985430877378574
2023-08-12 08:35:50.100000+00:00;30950.1;119.9;2.52;-0.15159269997052285
2023-08-12 08:35:54.100000+00:00;30954.1;121.3;2.55;-0.13028748970004966
2023-08-12 08:35:58.100000+00:00;30958.1;122.2;2.57;-0.11659128309760244
2023-08-12 08:36:02.100000+00:00;30962.1;122.6;2.57;-0.11050408016318163
2023-08-12 08:36:06.100000+00:00;30966.1;123.0;2.58;-0.1044168772287606
2023-08-12 08:36:10+00:00;30970.0;123.4;2.59;-0.09832967429433954
2023-08-12 08:36:14.100000+00:00;30974.1;123.5;2.59;-0.0968078735607344
2023-08-12 08:36:18.100000+00:00;30978.1;123.7;2.6;-0.09376427209352388
2023-08-12 08:36:22+00:00;30982.0;124.0;2.6;-0.08919886989270821
2023-08-12 08:36:26.100000+00:00;30986.1;124.3;2.61;-0.08463346769189255
2023-08-12 08:36:30+00:00;30990.0;124.8;2.62;-0.07702446402386637
2023-08-12 08:36:34.100000+00:00;30994.1;125.2;2.63;-0.07093726108944533
2023-08-12 08:36:38.100000+00:00;30998.1;125.5;2.64;-0.06637185888862966
2023-08-12 08:36:42.100000+00:00;31002.1;125.6;2.64;-0.06485005815502451
2023-08-12 08:36:46.100000+00:00;31006.1;126.0;2.65;-0.05876285522060347
2023-08-12 08:36:50.100000+00:00;31010.1;126.3;2.65;-0.0541974530197878
2023-08-12 08:36:54.100000+00:00;31014.1;126.8;2.66;-0.04658844935176162
2023-08-12 08:36:58.100000+00:00;31018.1;126.6;2.66;-0.04963205081897214
2023-08-12 08:37:02.100000+00:00;31022.1;126.0;2.65;-0.05876285522060347
2023-08-12 08:37:06.100000+00:00;31026.1;125.6;2.64;-0.06485005815502451
2023-08-12 08:37:10.100000+00:00;31030.1;125.7;2.64;-0.06332825742141915
2023-08-12 08:37:14.100000+00:00;31034.1;126.2;2.65;-0.055719253753392955
2023-08-12 08:37:18.100000+00:00;31038.1;126.9;2.66;-0.045066648618156256
2023-08-12 08:37:22.100000+00:00;31042.1;127.4;2.67;-0.03745764495013006
2023-08-12 08:37:26.100000+00:00;31046.1;127.8;2.68;-0.031370442015709245
2023-08-12 08:37:30+00:00;31050.0;128.3;2.69;-0.023761438347682847
2023-08-12 08:37:34+00:00;31054.0;128.9;2.71;-0.014630633946051508
2023-08-12 08:37:38+00:00;31058.0;129.2;2.71;-0.010065231745236058
2023-08-12 08:37:42+00:00;31062.0;129.5;2.72;-0.005499829544420174
2023-08-12 08:37:46+00:00;31066.0;129.6;2.72;-0.0039780288108150225
2023-08-12 08:37:50+00:00;31070.0;129.5;2.72;-0.005499829544420174
2023-08-12 08:37:54+00:00;31074.0;129.8;2.72;-0.0009344273436042894
2023-08-12 08:37:58+00:00;31078.0;130.6;2.74;-0.01123997852523735
2023-08-12 08:38:02+00:00;31082.0;131.3;2.76;-0.02189258366047427
2023-08-12 08:38:06+00:00;31086.0;131.6;2.76;-0.02645798586128972
2023-08-12 08:38:10.100000+00:00;31090.1;131.7;2.77;-0.02797978659489487
2023-08-12 08:38:14+00:00;31094.0;132.1;2.77;-0.0340669895293159
2023-08-12 08:38:18+00:00;31098.0;132.3;2.78;-0.03711059099652664
2023-08-12 08:38:22+00:00;31102.0;132.7;2.79;-0.04319779393094724
2023-08-12 08:38:26.100000+00:00;31106.1;133.3;2.8;-0.05232859833257901
2023-08-12 08:38:30.100000+00:00;31110.1;133.7;2.81;-0.058415801266999606
2023-08-12 08:38:34+00:00;31114.0;133.8;2.81;-0.059937602000605196
2023-08-12 08:38:38+00:00;31118.0;134.3;2.82;-0.06754660566863138
2023-08-12 08:38:42.100000+00:00;31122.1;134.8;2.83;-0.07515560933665756
2023-08-12 08:38:46.100000+00:00;31126.1;135.2;2.84;-0.08124281227107817
2023-08-12 08:38:50+00:00;31130.0;135.4;2.84;-0.0842864137382889
2023-08-12 08:38:54+00:00;31134.0;135.4;2.84;-0.0842864137382889
2023-08-12 08:38:58+00:00;31138.0;135.4;2.84;-0.0842864137382889
2023-08-12 08:39:02+00:00;31142.0;135.9;2.85;-0.09189541740631509
2023-08-12 08:39:06+00:00;31146.0;136.2;2.86;-0.09646081960713054
2023-08-12 08:39:10.100000+00:00;31150.1;136.5;2.87;-0.10102622180794643
2023-08-12 08:39:14+00:00;31154.0;136.5;2.87;-0.10102622180794643
2023-08-12 08:39:18+00:00;31158.0;136.8;2.87;-0.1055916240087623
2023-08-12 08:39:22+00:00;31162.0;136.9;2.87;-0.10711342474236746
2023-08-12 08:39:26.100000+00:00;31166.1;136.9;2.88;-0.10711342474236746
2023-08-12 08:39:30+00:00;31170.0;136.1;2.86;-0.09493901887352539
2023-08-12 08:39:34+00:00;31174.0;134.2;2.82;-0.0660248049350258
2023-08-12 08:39:38+00:00;31178.0;132.6;2.78;-0.04167599319734209
2023-08-12 08:39:42+00:00;31182.0;132.5;2.78;-0.040154192463736936
2023-08-12 08:39:46+00:00;31186.0;133.4;2.8;-0.05385039906618416
2023-08-12 08:39:50+00:00;31190.0;133.5;2.8;-0.055372199799789315
2023-08-12 08:39:54+00:00;31194.0;131.8;2.77;-0.029501587328500452
2023-08-12 08:39:58+00:00;31198.0;130.2;2.73;-0.0051527755908163135
2023-08-12 08:40:02+00:00;31202.0;129.6;2.72;-0.0039780288108150225
2023-08-12 08:40:06+00:00;31206.0;129.4;2.72;-0.007021630278025324
2023-08-12 08:40:10+00:00;31210.0;128.9;2.71;-0.014630633946051508
2023-08-12 08:40:14+00:00;31214.0;128.6;2.7;-0.019196036146867393
2023-08-12 08:40:18+00:00;31218.0;127.7;2.68;-0.0328922427493144
2023-08-12 08:40:22+00:00;31222.0;126.8;2.66;-0.04658844935176162
2023-08-12 08:40:26+00:00;31226.0;126.6;2.66;-0.04963205081897214
2023-08-12 08:40:30+00:00;31230.0;127.5;2.68;-0.03593584421652492
2023-08-12 08:40:34+00:00;31234.0;128.8;2.7;-0.01615243467965666
2023-08-12 08:40:38+00:00;31238.0;129.5;2.72;-0.005499829544420174
2023-08-12 08:40:42+00:00;31242.0;129.2;2.71;-0.010065231745236058
2023-08-12 08:40:46+00:00;31246.0;129.2;2.71;-0.010065231745236058
2023-08-12 08:40:50+00:00;31250.0;130.5;2.74;-0.009718177791632199
2023-08-12 08:40:54+00:00;31254.0;132.1;2.77;-0.0340669895293159
2023-08-12 08:40:58+00:00;31258.0;133.1;2.8;-0.04928499686536828
2023-08-12 08:41:02+00:00;31262.0;133.7;2.81;-0.058415801266999606
2023-08-12 08:41:06+00:00;31266.0;134.0;2.81;-0.0629812034678155
2023-08-12 08:41:10+00:00;31270.0;134.8;2.83;-0.07515560933665756
2023-08-12 08:41:14+00:00;31274.0;135.3;2.84;-0.08276461300468375
2023-08-12 08:41:18+00:00;31278.0;134.6;2.83;-0.07211200786944683
2023-08-12 08:41:22+00:00;31282.0;134.2;2.82;-0.0660248049350258
2023-08-12 08:41:26+00:00;31286.0;134.5;2.82;-0.07059020713584167
2023-08-12 08:41:30+00:00;31290.0;134.7;2.83;-0.07363380860305198
2023-08-12 08:41:34+00:00;31294.0;135.1;2.84;-0.079721011537473
2023-08-12 08:41:38+00:00;31298.0;135.5;2.84;-0.08580821447189406
2023-08-12 08:41:42+00:00;31302.0;135.6;2.85;-0.0873300152054992
2023-08-12 08:41:46+00:00;31306.0;135.2;2.84;-0.08124281227107817
2023-08-12 08:41:50+00:00;31310.0;133.9;2.81;-0.06145940273421035
2023-08-12 08:41:54+00:00;31314.0;132.8;2.79;-0.044719594664552824
2023-08-12 08:41:58+00:00;31318.0;131.8;2.77;-0.029501587328500452
2023-08-12 08:42:02+00:00;31322.0;129.8;2.73;-0.0009344273436042894
2023-08-12 08:42:06+00:00;31326.0;127.5;2.68;-0.03593584421652492
2023-08-12 08:42:10+00:00;31330.0;126.7;2.66;-0.04811025008536677
2023-08-12 08:42:14+00:00;31334.0;126.6;2.66;-0.04963205081897214
2023-08-12 08:42:18+00:00;31338.0;124.8;2.62;-0.07702446402386637
2023-08-12 08:42:22+00:00;31342.0;121.9;2.56;-0.12115668529841811
2023-08-12 08:42:26+00:00;31346.0;120.4;2.53;-0.14398369630249666
2023-08-12 08:42:30+00:00;31350.0;120.3;2.53;-0.14550549703610202
2023-08-12 08:42:34+00:00;31354.0;119.7;2.51;-0.15463630143773335
2023-08-12 08:42:38+00:00;31358.0;118.7;2.49;-0.16985430877378574
2023-08-12 08:42:42+00:00;31362.0;117.0;2.46;-0.1957249212450748
2023-08-12 08:42:46+00:00;31366.0;114.5;2.4;-0.4186412803221226
2023-08-12 08:42:50+00:00;31370.0;112.5;2.36;-0.3641196971318586
