;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-21 09:42:46.500000+00:00;34966.5;197.3;4.14;0.5994446939509582
2023-08-21 09:42:50.500000+00:00;34970.5;202.1;4.24;0.6467045555903245
2023-08-21 09:42:54.500000+00:00;34974.5;202.6;4.25;0.6515010377320523
2023-08-21 09:42:58.500000+00:00;34978.5;202.2;4.25;0.6476638520186699
2023-08-21 09:43:02.500000+00:00;34982.5;204.4;4.29;0.6687683734422726
2023-08-21 09:43:06.500000+00:00;34986.5;207.0;4.35;0.6937100805792573
2023-08-21 09:43:10.500000+00:00;34990.5;207.9;4.36;0.7023437484343674
2023-08-21 09:43:14.500000+00:00;34994.5;208.4;4.38;0.7071402305760953
2023-08-21 09:43:18.500000+00:00;34998.5;210.2;4.41;0.7244075662863153
2023-08-21 09:43:22.500000+00:00;35002.5;211.9;4.45;0.74071560556819
2023-08-21 09:43:26.500000+00:00;35006.5;216.1;4.54;0.7810060555587038
2023-08-21 09:43:30.500000+00:00;35010.5;220.6;4.63;0.8241743948342543
2023-08-21 09:43:34.500000+00:00;35014.5;220.1;4.62;0.8193779126925265
2023-08-21 09:43:38.500000+00:00;35018.5;220.8;4.64;0.8260929876909455
2023-08-21 09:43:42.500000+00:00;35022.5;223.8;4.7;0.8548718805413126
2023-08-21 09:43:46.500000+00:00;35026.5;226.6;4.76;0.8817321805349883
2023-08-21 09:43:50.500000+00:00;35030.5;228.7;4.8;0.9018774055302451
2023-08-21 09:43:54.500000+00:00;35034.5;228.8;4.8;0.9028367019585909
2023-08-21 09:43:58.500000+00:00;35038.5;229.3;4.81;0.9076331841003187
2023-08-21 09:44:02.500000+00:00;35042.5;232.7;4.89;0.9402492626640677
2023-08-21 09:44:06.500000+00:00;35046.5;235.6;4.95;0.9680688590860893
2023-08-21 09:44:10.500000+00:00;35050.5;235.7;4.95;0.9690281555144348
2023-08-21 09:44:14.500000+00:00;35054.5;234.7;4.93;0.9594351912309791
2023-08-21 09:44:18.500000+00:00;35058.5;234.6;4.93;0.9584758948026336
2023-08-21 09:44:22.500000+00:00;35062.5;234.5;4.93;0.957516598374288
2023-08-21 09:44:26.500000+00:00;35066.5;235.8;4.95;0.9699874519427806
2023-08-21 09:44:30.500000+00:00;35070.5;238.0;5.0;0.9910919733663829
2023-08-21 09:44:34.500000+00:00;35074.5;238.9;5.02;0.9997256412214931
2023-08-21 09:44:38.500000+00:00;35078.5;238.6;5.01;0.9968477519364563
2023-08-21 09:44:42.500000+00:00;35082.5;239.2;5.02;0.9973964694934704
2023-08-21 09:44:46.500000+00:00;35086.5;241.0;5.06;0.9801291337832501
2023-08-21 09:44:50.500000+00:00;35090.5;242.5;5.09;0.9657396873580666
2023-08-21 09:44:54.500000+00:00;35094.5;242.0;5.08;0.9705361694997945
2023-08-21 09:44:58.500000+00:00;35098.5;241.0;5.06;0.9801291337832501
2023-08-21 09:45:02.500000+00:00;35102.5;240.4;5.05;0.9858849123533234
2023-08-21 09:45:06.500000+00:00;35106.5;240.1;5.04;0.9887628016383603
2023-08-21 09:45:10.500000+00:00;35110.5;240.1;5.04;0.9887628016383603
2023-08-21 09:45:14.500000+00:00;35114.5;241.0;5.06;0.9801291337832501
2023-08-21 09:45:18.500000+00:00;35118.5;242.1;5.08;0.9695768730714489
2023-08-21 09:45:22.500000+00:00;35122.5;242.7;5.1;0.9638210945013755
2023-08-21 09:45:26.500000+00:00;35126.5;243.1;5.1;0.9599839087879932
2023-08-21 09:45:30.500000+00:00;35130.5;244.0;5.12;0.9513502409328831
2023-08-21 09:45:34.500000+00:00;35134.5;245.0;5.15;0.9417572766494274
2023-08-21 09:45:38.500000+00:00;35138.5;245.4;5.15;1.1201750144637477
2023-08-21 09:45:42.500000+00:00;35142.5;245.2;5.15;1.1164609799591965
2023-08-21 09:45:46.500000+00:00;35146.5;245.9;5.16;1.1294601007251244
2023-08-21 09:45:50.500000+00:00;35150.5;246.3;5.17;1.136888169734226
2023-08-21 09:45:54.500000+00:00;35154.5;246.6;5.18;1.1424592214910518
2023-08-21 09:45:58.500000+00:00;35158.5;247.0;5.19;1.1498872905001534
2023-08-21 09:46:02.500000+00:00;35162.5;247.6;5.2;1.1610293940138054
2023-08-21 09:46:06.500000+00:00;35166.5;247.7;5.2;1.1628864112660806
2023-08-21 09:46:10.500000+00:00;35170.5;247.7;5.2;1.1628864112660806
2023-08-21 09:46:14.500000+00:00;35174.5;248.1;5.21;1.1703144802751821
2023-08-21 09:46:18.500000+00:00;35178.5;250.3;5.26;1.2111688598252406
2023-08-21 09:46:22.500000+00:00;35182.5;253.0;5.31;1.261308325636675
2023-08-21 09:46:26.500000+00:00;35186.5;254.8;5.35;1.2947346361776317
2023-08-21 09:46:30.500000+00:00;35190.5;255.9;5.37;1.3151618259526607
2023-08-21 09:46:34.500000+00:00;35194.5;256.8;5.39;1.3318749812231392
2023-08-21 09:46:38.500000+00:00;35198.5;256.7;5.39;1.3300179639708634
2023-08-21 09:46:42.500000+00:00;35202.5;256.7;5.39;1.3300179639708634
2023-08-21 09:46:46.500000+00:00;35206.5;256.8;5.39;1.3318749812231392
2023-08-21 09:46:50.500000+00:00;35210.5;257.4;5.41;1.3430170847367906
2023-08-21 09:46:54.500000+00:00;35214.5;258.1;5.42;1.356016205502719
2023-08-21 09:46:58.500000+00:00;35218.5;259.3;5.45;1.3783004125300231
2023-08-21 09:47:02.500000+00:00;35222.5;261.2;5.49;1.4135837403232547
2023-08-21 09:47:06.500000+00:00;35226.5;262.7;5.52;1.441438999107385
2023-08-21 09:47:10.500000+00:00;35230.5;263.6;5.54;1.458152154377864
2023-08-21 09:47:14.500000+00:00;35234.5;267.8;5.62;1.536146878973429
2023-08-21 09:47:18.500000+00:00;35238.5;272.4;5.72;1.621569672578095
2023-08-21 09:47:22.500000+00:00;35242.5;274.6;5.77;1.662424052128154
2023-08-21 09:47:26.500000+00:00;35246.5;274.8;5.77;1.6661380866327042
2023-08-21 09:47:30.500000+00:00;35250.5;275.8;5.79;1.684708259155458
2023-08-21 09:47:34.500000+00:00;35254.5;276.5;5.81;1.6977073799213853
2023-08-21 09:47:38.500000+00:00;35258.5;277.5;5.83;1.716277552444139
2023-08-21 09:47:42.500000+00:00;35262.5;278.3;5.85;1.731133690462342
2023-08-21 09:47:46.500000+00:00;35266.5;279.0;5.86;1.7441328112282695
2023-08-21 09:47:50.500000+00:00;35270.5;279.5;5.87;1.7534178974896462
2023-08-21 09:47:54.500000+00:00;35274.5;280.2;5.88;1.7664170182555736
2023-08-21 09:47:58.500000+00:00;35278.5;280.6;5.89;1.7738450872646756
2023-08-21 09:48:02.500000+00:00;35282.5;281.2;5.91;1.7849871907783272
2023-08-21 09:48:06.500000+00:00;35286.5;281.5;5.91;1.7905582425351534
2023-08-21 09:48:10.500000+00:00;35290.5;282.0;5.92;1.7998433287965303
2023-08-21 09:48:14.500000+00:00;35294.5;282.3;5.93;1.8054143805533567
2023-08-21 09:48:18.500000+00:00;35298.5;282.3;5.93;1.8054143805533567
2023-08-21 09:48:22.500000+00:00;35302.5;281.8;5.92;1.7961292942919798
2023-08-21 09:48:26.500000+00:00;35306.5;281.8;5.92;1.7961292942919798
2023-08-21 09:48:30.500000+00:00;35310.5;282.6;5.93;1.8109854323101828
2023-08-21 09:48:34.500000+00:00;35314.5;283.7;5.96;1.8314126220852112
2023-08-21 09:48:38.500000+00:00;35318.5;284.8;5.98;1.8518398118602406
2023-08-21 09:48:42.500000+00:00;35322.5;285.1;5.99;1.857410863617067
2023-08-21 09:48:46.500000+00:00;35326.5;285.6;6.0;1.8666959498784437
2023-08-21 09:48:50.500000+00:00;35330.5;286.7;6.02;1.887123139653472
2023-08-21 09:48:54.500000+00:00;35334.5;287.1;6.03;1.8945512086625742
2023-08-21 09:48:58.500000+00:00;35338.5;287.8;6.04;1.9075503294285014
2023-08-21 09:49:02.500000+00:00;35342.5;288.2;6.05;1.9149783984376025
2023-08-21 09:49:06.500000+00:00;35346.5;286.6;6.02;1.8852661224011973
2023-08-21 09:49:10.500000+00:00;35350.5;284.9;5.98;1.8536968291125153
2023-08-21 09:49:14.500000+00:00;35354.5;287.3;6.03;1.8982652431671247
2023-08-21 09:49:18.400000+00:00;35358.4;288.5;6.06;1.920549450194429
2023-08-21 09:49:22.500000+00:00;35362.5;287.7;6.04;1.9056933121762256
2023-08-21 09:49:26.500000+00:00;35366.5;289.7;6.08;1.942833657221733
2023-08-21 09:49:30.400000+00:00;35370.4;291.7;6.13;1.9799740022672403
2023-08-21 09:49:34.400000+00:00;35374.4;291.1;6.11;1.9688318987535887
2023-08-21 09:49:38.500000+00:00;35378.5;289.5;6.08;1.9391196227171825
2023-08-21 09:49:42.500000+00:00;35382.5;288.5;6.06;1.920549450194429
2023-08-21 09:49:46.500000+00:00;35386.5;290.8;6.11;1.9632608469967623
2023-08-21 09:49:50.500000+00:00;35390.5;294.5;6.19;1.9680295146690494
2023-08-21 09:49:54.500000+00:00;35394.5;296.6;6.23;1.9290321523712664
2023-08-21 09:49:58.400000+00:00;35398.4;296.6;6.23;1.9290321523712664
2023-08-21 09:50:02.400000+00:00;35402.4;296.0;6.22;1.9401742558849189
2023-08-21 09:50:06.400000+00:00;35406.4;291.8;6.13;1.9818310195195161
2023-08-21 09:50:10.400000+00:00;35410.4;286.2;6.01;1.8778380533920953
2023-08-21 09:50:14.400000+00:00;35414.4;283.6;5.95;1.8295556048329364
2023-08-21 09:50:18.400000+00:00;35418.4;283.2;5.95;1.8221275358238345
2023-08-21 09:50:22.400000+00:00;35422.4;283.0;5.94;1.818413501319284
2023-08-21 09:50:26.400000+00:00;35426.4;283.0;5.94;1.818413501319284
2023-08-21 09:50:30.400000+00:00;35430.4;282.5;5.93;1.809128415057907
2023-08-21 09:50:34.400000+00:00;35434.4;283.8;5.96;1.833269639337487
2023-08-21 09:50:38.400000+00:00;35438.4;287.6;6.04;1.903836294923951
2023-08-21 09:50:42.400000+00:00;35442.4;290.5;6.1;1.9576897952399361
2023-08-21 09:50:46.400000+00:00;35446.4;291.3;6.12;1.9725459332581392
2023-08-21 09:50:50.400000+00:00;35450.4;292.3;6.14;1.9911161057808928
2023-08-21 09:50:54.500000+00:00;35454.5;292.1;6.13;1.9874020712763423
2023-08-21 09:50:58.400000+00:00;35458.4;290.1;6.09;1.950261726230835
2023-08-21 09:51:02.400000+00:00;35462.4;288.0;6.05;1.911264363933052
2023-08-21 09:51:06.400000+00:00;35466.4;284.5;5.97;1.8462687601034142
2023-08-21 09:51:10.400000+00:00;35470.4;279.2;5.86;1.7478468457328198
2023-08-21 09:51:14.400000+00:00;35474.4;274.5;5.77;1.660567034875878
2023-08-21 09:51:18.500000+00:00;35478.5;269.9;5.67;1.5751442412712109
2023-08-21 09:51:22.400000+00:00;35482.4;267.0;5.61;1.5212907409552259
2023-08-21 09:51:26.400000+00:00;35486.4;265.9;5.58;1.5008635511801964
2023-08-21 09:51:30.400000+00:00;35490.4;264.4;5.55;1.4730082923960661
2023-08-21 09:51:34.400000+00:00;35494.4;262.9;5.52;1.4451530336119356
2023-08-21 09:51:38.400000+00:00;35498.4;262.9;5.52;1.4451530336119356
2023-08-21 09:51:42.400000+00:00;35502.4;261.9;5.5;1.426582861089182
2023-08-21 09:51:46.400000+00:00;35506.4;261.5;5.49;1.4191547920800809
2023-08-21 09:51:50.400000+00:00;35510.4;263.5;5.53;1.4562951371255881
2023-08-21 09:51:54.400000+00:00;35514.4;269.2;5.65;1.5621451205052836
2023-08-21 09:51:58.400000+00:00;35518.4;273.8;5.75;1.6475679141099508
2023-08-21 09:52:02.400000+00:00;35522.4;270.9;5.69;1.5937144137939645
2023-08-21 09:52:06.400000+00:00;35526.4;263.8;5.54;1.4618661888824145
2023-08-21 09:52:10.400000+00:00;35530.4;259.2;5.44;1.3764433952777473
2023-08-21 09:52:14.400000+00:00;35534.4;257.3;5.4;1.3411600674845159
2023-08-21 09:52:18.400000+00:00;35538.4;257.0;5.4;1.3355890157276895
2023-08-21 09:52:22.400000+00:00;35542.4;258.8;5.43;1.3690153262686464
2023-08-21 09:52:26.400000+00:00;35546.4;262.2;5.51;1.4321539128460081
2023-08-21 09:52:30.400000+00:00;35550.4;264.9;5.56;1.4822933786574428
2023-08-21 09:52:34.400000+00:00;35554.4;266.7;5.6;1.5157196891983995
2023-08-21 09:52:38.400000+00:00;35558.4;265.7;5.58;1.4971495166756459
2023-08-21 09:52:42.400000+00:00;35562.4;263.0;5.52;1.4470100508642114
2023-08-21 09:52:46.400000+00:00;35566.4;260.9;5.48;1.4080126885664284
2023-08-21 09:52:50.400000+00:00;35570.4;260.9;5.48;1.4080126885664284
2023-08-21 09:52:54.400000+00:00;35574.4;261.4;5.49;1.417297774827805
2023-08-21 09:52:58.400000+00:00;35578.4;262.4;5.51;1.4358679473505587
2023-08-21 09:53:02.400000+00:00;35582.4;263.8;5.54;1.4618661888824145
2023-08-21 09:53:06.400000+00:00;35586.4;267.1;5.61;1.5231477582075017
2023-08-21 09:53:10.400000+00:00;35590.4;271.8;5.71;1.6104275690644434
2023-08-21 09:53:14.400000+00:00;35594.4;274.5;5.77;1.660567034875878
2023-08-21 09:53:18.400000+00:00;35598.4;275.9;5.79;1.6865652764077326
2023-08-21 09:53:22.400000+00:00;35602.4;278.4;5.85;1.7329907077146167
2023-08-21 09:53:26.400000+00:00;35606.4;280.0;5.88;1.762702983751023
2023-08-21 09:53:30.400000+00:00;35610.4;278.8;5.86;1.740418776723719
2023-08-21 09:53:34.400000+00:00;35614.4;275.5;5.79;1.6791372073986317
2023-08-21 09:53:38.400000+00:00;35618.4;272.5;5.72;1.6234266898303709
2023-08-21 09:53:42.400000+00:00;35622.4;270.6;5.68;1.5881433620371395
2023-08-21 09:53:46.400000+00:00;35626.4;271.4;5.7;1.6029995000553414
2023-08-21 09:53:50.400000+00:00;35630.4;272.5;5.72;1.6234266898303709
2023-08-21 09:53:54.400000+00:00;35634.4;271.7;5.71;1.6085705518121678
2023-08-21 09:53:58.400000+00:00;35638.4;270.4;5.68;1.5844293275325878
2023-08-21 09:54:02.400000+00:00;35642.4;270.2;5.68;1.5807152930280373
2023-08-21 09:54:06.400000+00:00;35646.4;269.4;5.66;1.5658591550098342
2023-08-21 09:54:10.400000+00:00;35650.4;267.7;5.62;1.5342898617211531
2023-08-21 09:54:14.400000+00:00;35654.4;266.1;5.59;1.504577585684748
2023-08-21 09:54:18.400000+00:00;35658.4;266.4;5.59;1.5101486374415733
2023-08-21 09:54:22.400000+00:00;35662.4;267.7;5.62;1.5342898617211531
2023-08-21 09:54:26.400000+00:00;35666.4;269.4;5.66;1.5658591550098342
2023-08-21 09:54:30.400000+00:00;35670.4;270.8;5.69;1.5918573965416898
2023-08-21 09:54:34.400000+00:00;35674.4;271.6;5.7;1.6067135345598929
2023-08-21 09:54:38.400000+00:00;35678.4;271.5;5.7;1.6048565173076172
2023-08-21 09:54:42.400000+00:00;35682.4;270.9;5.69;1.5937144137939645
2023-08-21 09:54:46.400000+00:00;35686.4;271.0;5.69;1.5955714310462403
2023-08-21 09:54:50.400000+00:00;35690.4;273.8;5.75;1.6475679141099508
2023-08-21 09:54:54.400000+00:00;35694.4;277.3;5.82;1.7125635179395884
2023-08-21 09:54:58.400000+00:00;35698.4;278.7;5.85;1.738561759471443
2023-08-21 09:55:02.400000+00:00;35702.4;278.3;5.84;1.731133690462342
2023-08-21 09:55:06.400000+00:00;35706.4;278.1;5.84;1.7274196559577915
2023-08-21 09:55:10.400000+00:00;35710.4;277.8;5.83;1.7218486042009653
2023-08-21 09:55:14.400000+00:00;35714.4;279.2;5.86;1.7478468457328198
2023-08-21 09:55:18.400000+00:00;35718.4;281.8;5.92;1.7961292942919798
2023-08-21 09:55:22.400000+00:00;35722.4;283.2;5.95;1.8221275358238345
2023-08-21 09:55:26.400000+00:00;35726.4;282.5;5.93;1.809128415057907
2023-08-21 09:55:30.400000+00:00;35730.4;280.5;5.89;1.7719880700123998
2023-08-21 09:55:34.400000+00:00;35734.4;278.0;5.84;1.7255626387055156
2023-08-21 09:55:38.400000+00:00;35738.4;277.3;5.82;1.7125635179395884
2023-08-21 09:55:42.400000+00:00;35742.4;278.0;5.84;1.7255626387055156
2023-08-21 09:55:46.400000+00:00;35746.4;278.5;5.85;1.7348477249668925
2023-08-21 09:55:50.400000+00:00;35750.4;278.4;5.85;1.7329907077146167
2023-08-21 09:55:54.400000+00:00;35754.4;279.3;5.87;1.7497038629850956
2023-08-21 09:55:58.400000+00:00;35758.4;281.1;5.9;1.7831301735260525
2023-08-21 09:56:02.400000+00:00;35762.4;283.0;5.94;1.818413501319284
2023-08-21 09:56:06.400000+00:00;35766.4;284.6;5.98;1.84812577735569
2023-08-21 09:56:10.400000+00:00;35770.4;286.0;6.01;1.8741240188875448
2023-08-21 09:56:14.400000+00:00;35774.4;286.7;6.02;1.887123139653472
2023-08-21 09:56:18.400000+00:00;35778.4;287.8;6.04;1.9075503294285014
2023-08-21 09:56:22.400000+00:00;35782.4;288.5;6.06;1.920549450194429
2023-08-21 09:56:26.400000+00:00;35786.4;288.4;6.06;1.918692432942153
2023-08-21 09:56:30.400000+00:00;35790.4;287.1;6.03;1.8945512086625742
2023-08-21 09:56:34.400000+00:00;35794.4;286.7;6.02;1.887123139653472
2023-08-21 09:56:38.400000+00:00;35798.4;288.7;6.06;1.9242634846989795
2023-08-21 09:56:42.400000+00:00;35802.4;291.9;6.13;1.9836880367717908
2023-08-21 09:56:46.400000+00:00;35806.4;295.4;6.2;1.9513163593985716
2023-08-21 09:56:50.400000+00:00;35810.4;300.2;6.3;1.8621795312893539
2023-08-21 09:56:54.400000+00:00;35814.4;305.1;6.41;1.7711856859278605
2023-08-21 09:56:58.400000+00:00;35818.4;307.3;6.45;2.1754074327299375
2023-08-21 09:57:02.400000+00:00;35822.4;306.9;6.44;1.7377593753869047
2023-08-21 09:57:06.400000+00:00;35826.4;306.5;6.44;1.7451874443960058
2023-08-21 09:57:10.400000+00:00;35830.4;307.1;6.45;1.7340453408823533
2023-08-21 09:57:14.400000+00:00;35834.4;309.2;6.49;2.198357660519635
2023-08-21 09:57:18.400000+00:00;35838.4;310.9;6.53;2.2188920748577856
2023-08-21 09:57:22.400000+00:00;35842.4;312.7;6.57;2.2406343959217097
2023-08-21 09:57:26.400000+00:00;35846.4;314.5;6.6;2.262376716985634
2023-08-21 09:57:30.400000+00:00;35850.4;314.9;6.61;2.2672083438887283
2023-08-21 09:57:34.400000+00:00;35854.4;312.7;6.57;2.2406343959217097
2023-08-21 09:57:38.400000+00:00;35858.4;310.2;6.51;2.2104367277773704
2023-08-21 09:57:42.400000+00:00;35862.4;308.4;6.48;2.1886944067134464
2023-08-21 09:57:46.400000+00:00;35866.4;307.3;6.45;2.1754074327299375
2023-08-21 09:57:50.400000+00:00;35870.4;306.1;6.43;1.752615513405107
2023-08-21 09:57:54.400000+00:00;35874.4;305.3;6.41;1.76747165142331
2023-08-21 09:57:58.400000+00:00;35878.4;305.5;6.42;1.7637576169187594
2023-08-21 09:58:02.400000+00:00;35882.4;308.1;6.47;2.1850706865361262
2023-08-21 09:58:06.400000+00:00;35886.4;311.9;6.55;2.2309711421155214
2023-08-21 09:58:10.400000+00:00;35890.4;315.6;6.63;2.275663690969144
2023-08-21 09:58:14.400000+00:00;35894.4;319.4;6.71;2.321564146548539
2023-08-21 09:58:18.400000+00:00;35898.4;323.3;6.79;2.3686725088537086
2023-08-21 09:58:22.400000+00:00;35902.4;326.1;6.85;2.4024938971753684
2023-08-21 09:58:26.400000+00:00;35906.4;327.6;6.88;2.420612498061972
2023-08-21 09:58:30.400000+00:00;35910.4;327.5;6.88;2.4194045913361983
2023-08-21 09:58:34.400000+00:00;35914.4;327.3;6.87;2.4169887778846513
2023-08-21 09:58:38.400000+00:00;35918.4;327.8;6.88;2.423028311513519
2023-08-21 09:58:42.400000+00:00;35922.4;327.9;6.89;2.424236218239292
2023-08-21 09:58:46.400000+00:00;35926.4;326.5;6.86;2.4073255240784626
2023-08-21 09:58:50.400000+00:00;35930.4;325.4;6.83;2.394038550094953
2023-08-21 09:58:54.400000+00:00;35934.4;325.4;6.83;2.394038550094953
2023-08-21 09:58:58.400000+00:00;35938.4;327.0;6.87;2.4133650577073302
2023-08-21 09:59:02.400000+00:00;35942.4;328.8;6.91;2.4351073787712547
2023-08-21 09:59:06.400000+00:00;35946.4;330.0;6.93;2.4496022594805376
2023-08-21 09:59:10.300000+00:00;35950.3;330.6;6.94;2.456849699835179
2023-08-21 09:59:14.300000+00:00;35954.3;331.6;6.96;2.468928767092915
2023-08-21 09:59:18.400000+00:00;35958.4;332.8;6.99;2.4834236478021974
2023-08-21 09:59:22.400000+00:00;35962.4;333.3;7.0;2.4894631814310655
2023-08-21 09:59:26.400000+00:00;35966.4;332.2;6.98;2.4761762074475557
2023-08-21 09:59:30.400000+00:00;35970.4;330.6;6.94;2.456849699835179
2023-08-21 09:59:34.400000+00:00;35974.4;329.1;6.91;2.4387310989485758
2023-08-21 09:59:38.400000+00:00;35978.4;327.4;6.88;2.4181966846104244
2023-08-21 09:59:42.400000+00:00;35982.4;324.5;6.81;2.383167389562991
2023-08-21 09:59:46.400000+00:00;35986.4;322.1;6.76;2.3541776281444258
2023-08-21 09:59:50.400000+00:00;35990.4;321.1;6.74;2.34209856088669
2023-08-21 09:59:54.400000+00:00;35994.4;322.1;6.76;2.3541776281444258
2023-08-21 09:59:58.300000+00:00;35998.3;322.6;6.78;2.3602171617732934
2023-08-21 10:00:02.300000+00:00;36002.3;321.7;6.76;2.349346001241331
2023-08-21 10:00:06.400000+00:00;36006.4;320.3;6.73;2.3324353070805013
2023-08-21 10:00:10.300000+00:00;36010.3;320.1;6.72;2.330019493628954
2023-08-21 10:00:14.300000+00:00;36014.3;319.8;6.72;2.3263957734516336
2023-08-21 10:00:18.300000+00:00;36018.3;317.1;6.66;2.2937822918557473
2023-08-21 10:00:22.400000+00:00;36022.4;313.5;6.58;2.250297649727899
2023-08-21 10:00:26.300000+00:00;36026.3;312.7;6.57;2.2406343959217097
2023-08-21 10:00:30.300000+00:00;36030.3;312.9;6.57;2.2430502093732567
2023-08-21 10:00:34.300000+00:00;36034.3;313.2;6.58;2.2466739295505778
2023-08-21 10:00:38.300000+00:00;36038.3;313.4;6.58;2.249089743002125
2023-08-21 10:00:42.300000+00:00;36042.3;314.1;6.6;2.25754509008254
2023-08-21 10:00:46.300000+00:00;36046.3;315.1;6.62;2.269624157340276
2023-08-21 10:00:50.300000+00:00;36050.3;317.4;6.67;2.2974060120330675
2023-08-21 10:00:54.300000+00:00;36054.3;319.5;6.71;2.3227720532743126
2023-08-21 10:00:58.300000+00:00;36058.3;320.3;6.73;2.3324353070805013
2023-08-21 10:01:02.300000+00:00;36062.3;320.3;6.73;2.3324353070805013
2023-08-21 10:01:06.300000+00:00;36066.3;320.3;6.73;2.3324353070805013
2023-08-21 10:01:10.300000+00:00;36070.3;319.6;6.71;2.3239799600000866
2023-08-21 10:01:14.300000+00:00;36074.3;319.0;6.7;2.316732519645445
2023-08-21 10:01:18.300000+00:00;36078.3;319.6;6.71;2.3239799600000866
2023-08-21 10:01:22.300000+00:00;36082.3;320.4;6.73;2.3336432138062744
2023-08-21 10:01:26.300000+00:00;36086.3;320.3;6.73;2.3324353070805013
2023-08-21 10:01:30.300000+00:00;36090.3;320.6;6.73;2.3360590272578223
2023-08-21 10:01:34.300000+00:00;36094.3;322.3;6.77;2.356593441595973
2023-08-21 10:01:38.300000+00:00;36098.3;323.2;6.79;2.3674646021279346
2023-08-21 10:01:42.300000+00:00;36102.3;322.9;6.78;2.3638408819506136
2023-08-21 10:01:46.300000+00:00;36106.3;323.0;6.78;2.3650487886763876
2023-08-21 10:01:50.300000+00:00;36110.3;323.2;6.79;2.3674646021279346
2023-08-21 10:01:54.300000+00:00;36114.3;324.6;6.82;2.384375296288765
2023-08-21 10:01:58.300000+00:00;36118.3;327.5;6.88;2.4194045913361983
2023-08-21 10:02:02.300000+00:00;36122.3;329.7;6.92;2.4459785393032165
2023-08-21 10:02:06.300000+00:00;36126.3;330.2;6.93;2.452018072932084
2023-08-21 10:02:10.300000+00:00;36130.3;330.1;6.93;2.450810166206311
2023-08-21 10:02:14.300000+00:00;36134.3;330.1;6.93;2.450810166206311
2023-08-21 10:02:18.300000+00:00;36138.3;330.2;6.93;2.452018072932084
2023-08-21 10:02:22.300000+00:00;36142.3;329.8;6.93;2.4471864460289905
2023-08-21 10:02:26.300000+00:00;36146.3;329.8;6.93;2.4471864460289905
2023-08-21 10:02:30.300000+00:00;36150.3;330.0;6.93;2.4496022594805376
2023-08-21 10:02:34.300000+00:00;36154.3;330.5;6.94;2.4556417931094052
2023-08-21 10:02:38.300000+00:00;36158.3;330.7;6.94;2.4580576065609523
2023-08-21 10:02:42.300000+00:00;36162.3;330.8;6.95;2.4592655132867263
2023-08-21 10:02:46.300000+00:00;36166.3;331.4;6.96;2.466512953641367
2023-08-21 10:02:50.300000+00:00;36170.3;332.4;6.98;2.478592020899103
2023-08-21 10:02:54.300000+00:00;36174.3;332.7;6.99;2.4822157410764234
2023-08-21 10:02:58.300000+00:00;36178.3;332.5;6.98;2.4797999276248768
2023-08-21 10:03:02.300000+00:00;36182.3;331.8;6.97;2.4713445805444616
2023-08-21 10:03:06.300000+00:00;36186.3;331.7;6.97;2.470136673818688
2023-08-21 10:03:10.300000+00:00;36190.3;331.4;6.96;2.466512953641367
2023-08-21 10:03:14.300000+00:00;36194.3;331.1;6.95;2.462889233464047
2023-08-21 10:03:18.300000+00:00;36198.3;331.0;6.95;2.4616813267382733
2023-08-21 10:03:22.300000+00:00;36202.3;331.5;6.96;2.467720860367141
2023-08-21 10:03:26.300000+00:00;36206.3;332.2;6.98;2.4761762074475557
2023-08-21 10:03:30.300000+00:00;36210.3;332.6;6.99;2.4810078343506503
2023-08-21 10:03:34.300000+00:00;36214.3;332.0;6.97;2.4737603939960087
2023-08-21 10:03:38.300000+00:00;36218.3;333.0;6.99;2.4858394612537444
2023-08-21 10:03:42.300000+00:00;36222.3;335.4;7.04;2.5148292226723097
2023-08-21 10:03:46.300000+00:00;36226.3;341.3;7.17;2.586095719492951
2023-08-21 10:03:50.300000+00:00;36230.3;349.1;7.33;2.6803124441032895
2023-08-21 10:03:54.300000+00:00;36234.3;353.4;7.42;2.7322524333115523
2023-08-21 10:03:58.300000+00:00;36238.3;354.0;7.43;2.739499873666194
2023-08-21 10:04:02.300000+00:00;36242.3;354.6;7.45;2.7467473140208356
2023-08-21 10:04:06.300000+00:00;36246.3;354.7;7.45;2.7479552207466087
2023-08-21 10:04:10.300000+00:00;36250.3;354.7;7.45;2.7479552207466087
2023-08-21 10:04:14.300000+00:00;36254.3;354.5;7.44;2.7455394072950616
2023-08-21 10:04:18.300000+00:00;36258.3;355.1;7.46;2.7527868476497033
2023-08-21 10:04:22.300000+00:00;36262.3;355.5;7.46;2.7576184745527974
2023-08-21 10:04:26.300000+00:00;36266.3;355.6;7.47;2.7588263812785714
2023-08-21 10:04:30.300000+00:00;36270.3;354.6;7.45;2.7467473140208356
2023-08-21 10:04:34.300000+00:00;36274.3;353.4;7.42;2.7322524333115523
2023-08-21 10:04:38.300000+00:00;36278.3;352.1;7.39;2.7165496458764964
2023-08-21 10:04:42.300000+00:00;36282.3;350.5;7.36;2.697223138264119
2023-08-21 10:04:46.300000+00:00;36286.3;347.2;7.29;2.657362216313591
2023-08-21 10:04:50.300000+00:00;36290.3;341.2;7.17;2.584887812767177
2023-08-21 10:04:54.300000+00:00;36294.3;332.2;6.98;2.4761762074475557
2023-08-21 10:04:58.300000+00:00;36298.3;324.5;6.81;2.383167389562991
