;Mid_UTC;O3;O3_unc;H_rel_TP
2023-07-25 10:04:46.900000+00:00;36286.9;131.7;2.77;-0.1402842220814934
2023-07-25 10:04:50.900000+00:00;36290.9;129.8;2.73;-0.16546173230225528
2023-07-25 10:04:54.900000+00:00;36294.9;129.0;2.71;-0.17606278923731317
2023-07-25 10:04:58.900000+00:00;36298.9;124.4;2.61;-0.23701886661389518
2023-07-25 10:05:02.900000+00:00;36302.9;113.7;2.39;-0.42976031546270443
2023-07-25 10:05:06.900000+00:00;36306.9;102.6;2.15;-0.708990891040058
2023-07-25 10:05:10.900000+00:00;36310.9;94.4;1.98;-1.0650517372336263
2023-07-25 10:05:14.900000+00:00;36314.9;90.5;1.9;-1.3545624352726344
2023-07-25 10:05:18.900000+00:00;36318.9;90.2;1.9;-1.3868404485423462
2023-07-25 10:05:22.900000+00:00;36322.9;90.7;1.9;-1.3330437597594924
2023-07-25 10:05:26.900000+00:00;36326.9;92.0;1.93;-1.1931723689240727
2023-07-25 10:05:30.900000+00:00;36330.9;97.4;2.05;-0.8808608361561117
2023-07-25 10:05:34.900000+00:00;36334.9;104.7;2.2;-0.6395818747431896
2023-07-25 10:05:38.900000+00:00;36338.9;114.2;2.4;-0.41885091827534426
2023-07-25 10:05:42.900000+00:00;36342.9;125.5;2.64;-0.2224424133281908
2023-07-25 10:05:46.900000+00:00;36346.9;122.9;2.58;-0.3709725927847223
2023-07-25 10:05:50.900000+00:00;36350.9;109.9;2.31;-0.5126717340866415
2023-07-25 10:05:54.900000+00:00;36354.9;102.1;2.14;-0.725516847301217
2023-07-25 10:05:58.900000+00:00;36358.9;101.1;2.12;-0.7585687598235351
2023-07-25 10:06:02.900000+00:00;36362.9;101.8;2.14;-0.7354324210579124
2023-07-25 10:06:06.900000+00:00;36366.9;99.4;2.09;-0.8147570111114755
2023-07-25 10:06:10.900000+00:00;36370.9;95.4;2.0;-0.9469646612007478
2023-07-25 10:06:14.900000+00:00;36374.9;91.3;1.92;-1.2684877332200684
2023-07-25 10:06:18.900000+00:00;36378.9;88.4;1.86;NaN
2023-07-25 10:06:22.900000+00:00;36382.9;87.0;1.83;NaN
2023-07-25 10:06:26.900000+00:00;36386.9;88.4;1.86;NaN
2023-07-25 10:06:30.900000+00:00;36390.9;94.1;1.98;-1.032773723963913
2023-07-25 10:06:34.900000+00:00;36394.9;99.6;2.09;-0.8081466286070123
2023-07-25 10:06:38.900000+00:00;36398.9;102.8;2.16;-0.7023805085355943
2023-07-25 10:06:42.900000+00:00;36402.9;103.4;2.17;-0.6825493610222031
2023-07-25 10:06:46.900000+00:00;36406.9;103.6;2.18;-0.6759389785177399
2023-07-25 10:06:50.900000+00:00;36410.9;104.3;2.19;-0.652802639752117
2023-07-25 10:06:54.900000+00:00;36414.9;99.4;2.09;-0.8147570111114755
2023-07-25 10:06:58.900000+00:00;36418.9;95.3;2.0;-0.95026985245298
2023-07-25 10:07:02.900000+00:00;36422.9;98.6;2.07;-0.8411985411293303
2023-07-25 10:07:06.900000+00:00;36426.9;107.0;2.25;-0.5759462377733304
2023-07-25 10:07:10.900000+00:00;36430.9;113.7;2.39;-0.42976031546270443
2023-07-25 10:07:14.900000+00:00;36434.9;111.3;2.34;-0.48212542196203323
2023-07-25 10:07:18.900000+00:00;36438.9;108.1;2.27;-0.5519455639611383
2023-07-25 10:07:22.900000+00:00;36442.9;110.0;2.31;-0.5104898546491696
2023-07-25 10:07:26.900000+00:00;36446.9;117.1;2.46;-0.35557641458865563
2023-07-25 10:07:30.900000+00:00;36450.9;130.5;2.74;-0.15618580748407987
2023-07-25 10:07:34.900000+00:00;36454.9;142.3;2.99;-0.0001797823080221333
2023-07-25 10:07:38.900000+00:00;36458.9;145.8;3.06;-0.0465594063988998
2023-07-25 10:07:42.900000+00:00;36462.9;141.2;2.97;-0.014396670977682578
2023-07-25 10:07:46.900000+00:00;36466.9;132.7;2.79;-0.1270329009126712
2023-07-25 10:07:50.900000+00:00;36470.9;128.2;2.69;-0.18666384617237106
2023-07-25 10:07:54.900000+00:00;36474.9;127.7;2.68;-0.19328950675678197
2023-07-25 10:07:58.900000+00:00;36478.9;125.4;2.63;-0.223767545445073
2023-07-25 10:08:02.900000+00:00;36482.9;120.9;2.54;-0.3273350040352817
2023-07-25 10:08:06.900000+00:00;36486.9;123.2;2.59;-0.37751823109713833
2023-07-25 10:08:10.900000+00:00;36490.9;132.6;2.78;-0.12835803302955334
2023-07-25 10:08:14.900000+00:00;36494.9;137.1;2.88;-0.06872708776985349
2023-07-25 10:08:18.900000+00:00;36498.9;137.4;2.89;-0.06475169141920668
2023-07-25 10:08:22.900000+00:00;36502.9;138.3;2.9;-0.05282550236726664
2023-07-25 10:08:26.900000+00:00;36506.9;135.8;2.85;-0.08595380528932212
2023-07-25 10:08:30.900000+00:00;36510.9;129.8;2.73;-0.16546173230225528
2023-07-25 10:08:34.900000+00:00;36514.9;123.2;2.59;-0.37751823109713833
2023-07-25 10:08:38.900000+00:00;36518.9;115.4;2.42;-0.39266836502567987
2023-07-25 10:08:42.900000+00:00;36522.9;107.8;2.26;-0.5584912022735543
2023-07-25 10:08:46.900000+00:00;36526.9;102.8;2.16;-0.7023805085355943
2023-07-25 10:08:50.900000+00:00;36530.9;99.7;2.09;-0.8048414373547802
2023-07-25 10:08:54.900000+00:00;36534.9;99.2;2.08;-0.8213673936159392
2023-07-25 10:08:58.900000+00:00;36538.9;101.4;2.13;-0.7486531860668393
2023-07-25 10:09:02.900000+00:00;36542.9;105.2;2.21;-0.6230559184820306
2023-07-25 10:09:06.900000+00:00;36546.9;108.2;2.27;-0.549763684523666
2023-07-25 10:09:10.900000+00:00;36550.9;108.9;2.29;-0.5344905284613618
2023-07-25 10:09:14.900000+00:00;36554.9;106.2;2.23;-0.6099959940402875
2023-07-25 10:09:18.900000+00:00;36558.9;102.9;2.16;-0.6990753172833621
2023-07-25 10:09:22.900000+00:00;36562.9;103.5;2.17;-0.6792441697699715
2023-07-25 10:09:26.900000+00:00;36566.9;107.3;2.25;-0.5694005994609144
2023-07-25 10:09:30.900000+00:00;36570.9;108.0;2.27;-0.5541274433986102
2023-07-25 10:09:34.900000+00:00;36574.9;105.4;2.21;-0.6164455359775669
2023-07-25 10:09:38.900000+00:00;36578.9;103.2;2.17;-0.6891597435266668
2023-07-25 10:09:42.900000+00:00;36582.9;101.3;2.13;-0.7519583773190714
2023-07-25 10:09:46.800000+00:00;36586.8;100.6;2.11;-0.7750947160846942
2023-07-25 10:09:50.800000+00:00;36590.8;99.8;2.1;-0.8015362461025486
2023-07-25 10:09:54.800000+00:00;36594.8;97.4;2.05;-0.8808608361561117
2023-07-25 10:09:58.800000+00:00;36598.8;96.2;2.02;-0.9205231311828935
2023-07-25 10:10:02.900000+00:00;36602.9;96.4;2.02;-0.9139127486784298
2023-07-25 10:10:06.900000+00:00;36606.9;96.9;2.04;-0.8973867924172707
2023-07-25 10:10:10.900000+00:00;36610.9;96.9;2.04;-0.8973867924172707
2023-07-25 10:10:14.800000+00:00;36614.8;96.1;2.02;-0.9238283224351256
2023-07-25 10:10:18.900000+00:00;36618.9;95.0;1.99;-1.1296077637730504
2023-07-25 10:10:22.800000+00:00;36622.8;94.5;1.99;-1.0758110749901966
2023-07-25 10:10:26.900000+00:00;36626.9;95.3;2.0;-0.95026985245298
2023-07-25 10:10:30.900000+00:00;36630.9;96.5;2.03;-0.9106075574261981
2023-07-25 10:10:34.900000+00:00;36634.9;97.1;2.04;-0.8907764099128075
2023-07-25 10:10:38.800000+00:00;36638.8;99.4;2.09;-0.8147570111114755
2023-07-25 10:10:42.800000+00:00;36642.8;108.2;2.27;-0.549763684523666
2023-07-25 10:10:46.800000+00:00;36646.8;122.0;2.56;-0.35133567784747394
2023-07-25 10:10:50.800000+00:00;36650.8;130.8;2.75;-0.15221041113343306
2023-07-25 10:10:54.800000+00:00;36654.8;133.0;2.79;-0.12305750456202438
2023-07-25 10:10:58.800000+00:00;36658.8;134.3;2.82;-0.1058307870425554
2023-07-25 10:11:02.800000+00:00;36662.8;134.1;2.82;-0.10848105127632007
2023-07-25 10:11:06.800000+00:00;36666.8;133.2;2.8;-0.12040724032826011
2023-07-25 10:11:10.800000+00:00;36670.8;136.9;2.87;-0.07137735200361778
2023-07-25 10:11:14.800000+00:00;36674.8;143.5;3.01;-0.016081367710608613
2023-07-25 10:11:18.800000+00:00;36678.8;147.5;3.1;-0.06908665238589738
2023-07-25 10:11:22.800000+00:00;36682.8;148.5;3.12;-0.08233797355471957
2023-07-25 10:11:26.800000+00:00;36686.8;147.2;3.09;-0.06511125603525057
2023-07-25 10:11:30.800000+00:00;36690.8;146.2;3.07;-0.05185993486642838
2023-07-25 10:11:34.800000+00:00;36694.8;147.5;3.1;-0.06908665238589738
2023-07-25 10:11:38.800000+00:00;36698.8;151.2;3.18;-0.11811654071053934
2023-07-25 10:11:42.800000+00:00;36702.8;157.6;3.31;0.09449020747113833
2023-07-25 10:11:46.800000+00:00;36706.8;163.1;3.42;0.12842718224045566
2023-07-25 10:11:50.800000+00:00;36710.8;164.2;3.45;0.1352145771943191
2023-07-25 10:11:54.800000+00:00;36714.8;164.1;3.45;0.13459754128942245
2023-07-25 10:11:58.800000+00:00;36718.8;166.0;3.49;0.14632122348245938
2023-07-25 10:12:02.800000+00:00;36722.8;168.1;3.53;0.15927897748528957
2023-07-25 10:12:06.800000+00:00;36726.8;168.5;3.54;0.16174712110487635
2023-07-25 10:12:10.800000+00:00;36730.8;167.8;3.52;0.15742786977059967
2023-07-25 10:12:14.800000+00:00;36734.8;167.3;3.51;0.15434269024611627
2023-07-25 10:12:18.800000+00:00;36738.8;167.5;3.52;0.15557676205590956
2023-07-25 10:12:22.800000+00:00;36742.8;168.6;3.54;0.162364157009773
2023-07-25 10:12:26.800000+00:00;36746.8;170.7;3.58;0.1753219110126032
2023-07-25 10:12:30.800000+00:00;36750.8;171.8;3.61;0.1821093059664668
2023-07-25 10:12:34.800000+00:00;36754.8;171.8;3.61;0.1821093059664668
2023-07-25 10:12:38.800000+00:00;36758.8;171.9;3.61;0.18272634187136344
2023-07-25 10:12:42.800000+00:00;36762.8;172.0;3.61;0.18334337777626009
2023-07-25 10:12:46.800000+00:00;36766.8;172.7;3.63;0.18766262911053677
2023-07-25 10:12:50.800000+00:00;36770.8;173.4;3.64;0.19198188044481362
2023-07-25 10:12:54.800000+00:00;36774.8;173.7;3.65;0.19383298815950356
2023-07-25 10:12:58.800000+00:00;36778.8;173.1;3.63;0.19013077273012352
2023-07-25 10:13:02.800000+00:00;36782.8;171.8;3.61;0.1821093059664668
2023-07-25 10:13:06.800000+00:00;36786.8;170.7;3.58;0.1753219110126032
2023-07-25 10:13:10.800000+00:00;36790.8;170.4;3.58;0.17347080329791326
2023-07-25 10:13:14.800000+00:00;36794.8;170.0;3.57;0.17100265967832654
2023-07-25 10:13:18.800000+00:00;36798.8;168.7;3.54;0.16298119291466961
2023-07-25 10:13:22.800000+00:00;36802.8;168.6;3.54;0.162364157009773
2023-07-25 10:13:26.800000+00:00;36806.8;169.7;3.56;0.16915155196363643
2023-07-25 10:13:30.800000+00:00;36810.8;170.6;3.58;0.17470487510770658
2023-07-25 10:13:34.800000+00:00;36814.8;170.4;3.58;0.17347080329791326
2023-07-25 10:13:38.800000+00:00;36818.8;169.1;3.55;0.1654493365342564
2023-07-25 10:13:42.800000+00:00;36822.8;168.8;3.55;0.16359822881956645
2023-07-25 10:13:46.800000+00:00;36826.8;169.8;3.57;0.16976858786853324
2023-07-25 10:13:50.800000+00:00;36830.8;171.3;3.6;0.1790241264419834
2023-07-25 10:13:54.800000+00:00;36834.8;172.9;3.63;0.18889670092033023
2023-07-25 10:13:58.800000+00:00;36838.8;173.4;3.64;0.19198188044481362
2023-07-25 10:14:02.800000+00:00;36842.8;171.9;3.61;0.18272634187136344
2023-07-25 10:14:06.800000+00:00;36846.8;170.5;3.58;0.1740878392028099
2023-07-25 10:14:10.800000+00:00;36850.8;170.6;3.58;0.17470487510770658
2023-07-25 10:14:14.800000+00:00;36854.8;171.0;3.59;0.1771730187272933
2023-07-25 10:14:18.800000+00:00;36858.8;170.7;3.59;0.1753219110126032
2023-07-25 10:14:22.800000+00:00;36862.8;170.9;3.59;0.17655598282239665
2023-07-25 10:14:26.800000+00:00;36866.8;171.1;3.59;0.17779005463218994
2023-07-25 10:14:30.800000+00:00;36870.8;170.6;3.58;0.17470487510770658
2023-07-25 10:14:34.800000+00:00;36874.8;169.2;3.55;0.166066372439153
2023-07-25 10:14:38.800000+00:00;36878.8;166.2;3.49;0.14755529529225267
2023-07-25 10:14:42.800000+00:00;36882.8;161.5;3.39;0.11855460776210884
2023-07-25 10:14:46.800000+00:00;36886.8;158.4;3.33;0.09942649471031184
2023-07-25 10:14:50.800000+00:00;36890.8;157.5;3.31;0.0938731715662417
2023-07-25 10:14:54.800000+00:00;36894.8;156.9;3.29;0.09017095613686166
2023-07-25 10:14:58.800000+00:00;36898.8;156.3;3.28;0.08646874070748162
2023-07-25 10:15:02.800000+00:00;36902.8;155.6;3.27;0.08214948937320476
2023-07-25 10:15:06.800000+00:00;36906.8;154.9;3.25;-0.16714642903518165
2023-07-25 10:15:10.800000+00:00;36910.8;154.9;3.25;-0.16714642903518165
2023-07-25 10:15:14.800000+00:00;36914.8;154.9;3.25;-0.16714642903518165
2023-07-25 10:15:18.800000+00:00;36918.8;155.4;3.26;0.08091541756341147
2023-07-25 10:15:22.800000+00:00;36922.8;155.9;3.27;0.08400059708789488
2023-07-25 10:15:26.800000+00:00;36926.8;155.2;3.26;-0.1711218253858281
2023-07-25 10:15:30.800000+00:00;36930.8;153.7;3.23;-0.1512448436325948
2023-07-25 10:15:34.800000+00:00;36934.8;153.2;3.22;-0.14461918304818372
2023-07-25 10:15:38.800000+00:00;36938.8;152.8;3.21;-0.13931865458065515
2023-07-25 10:15:42.800000+00:00;36942.8;151.4;3.18;-0.120766804944304
2023-07-25 10:15:46.800000+00:00;36946.8;149.3;3.14;-0.09293903048977746
2023-07-25 10:15:50.800000+00:00;36950.8;144.8;3.04;-0.03330808523007761
2023-07-25 10:15:54.800000+00:00;36954.8;136.4;2.86;-0.07800301258802887
2023-07-25 10:15:58.800000+00:00;36958.8;127.5;2.68;-0.19593977099054644
2023-07-25 10:16:02.800000+00:00;36962.8;122.3;2.57;-0.35788131615988994
2023-07-25 10:16:06.800000+00:00;36966.8;124.0;2.6;-0.3949732665969145
2023-07-25 10:16:10.800000+00:00;36970.8;132.5;2.78;-0.1296831651464355
2023-07-25 10:16:14.800000+00:00;36974.8;141.5;2.97;-0.01042127462703577
2023-07-25 10:16:18.800000+00:00;36978.8;145.4;3.05;-0.04125887793137085
2023-07-25 10:16:22.800000+00:00;36982.8;145.6;3.06;-0.04390914216513514
2023-07-25 10:16:26.800000+00:00;36986.8;145.4;3.05;-0.04125887793137085
2023-07-25 10:16:30.800000+00:00;36990.8;145.7;3.06;-0.04523427428201728
2023-07-25 10:16:34.800000+00:00;36994.8;146.0;3.07;-0.04920967063266409
2023-07-25 10:16:38.800000+00:00;36998.8;146.2;3.07;-0.05185993486642838
2023-07-25 10:16:42.800000+00:00;37002.8;145.7;3.06;-0.04523427428201728
2023-07-25 10:16:46.800000+00:00;37006.8;145.0;3.04;-0.035958349463841896
2023-07-25 10:16:50.800000+00:00;37010.8;144.6;3.04;-0.030657820996312944
2023-07-25 10:16:54.800000+00:00;37014.8;144.4;3.03;-0.028007556762548663
2023-07-25 10:16:58.800000+00:00;37018.8;143.7;3.02;-0.018731631944372898
2023-07-25 10:17:02.800000+00:00;37022.8;143.0;3.0;-0.009455707126197517
2023-07-25 10:17:06.800000+00:00;37026.8;143.1;3.0;-0.010780839243079661
2023-07-25 10:17:10.800000+00:00;37030.8;143.4;3.01;-0.014756235593726467
2023-07-25 10:17:14.800000+00:00;37034.8;143.5;3.01;-0.016081367710608613
2023-07-25 10:17:18.800000+00:00;37038.8;143.6;3.02;-0.017406499827490755
2023-07-25 10:17:22.800000+00:00;37042.8;143.6;3.01;-0.017406499827490755
2023-07-25 10:17:26.800000+00:00;37046.8;143.0;3.0;-0.009455707126197517
2023-07-25 10:17:30.800000+00:00;37050.8;142.5;2.99;-0.002830046541786421
2023-07-25 10:17:34.800000+00:00;37054.8;143.0;3.0;-0.009455707126197517
2023-07-25 10:17:38.800000+00:00;37058.8;143.1;3.01;-0.010780839243079661
2023-07-25 10:17:42.800000+00:00;37062.8;142.1;2.99;-0.002470481925742531
2023-07-25 10:17:46.800000+00:00;37066.8;141.1;2.96;-0.015721803094564724
2023-07-25 10:17:50.800000+00:00;37070.8;140.4;2.95;-0.024997727912740107
2023-07-25 10:17:54.800000+00:00;37074.8;140.2;2.94;-0.027647992146504773
2023-07-25 10:17:58.800000+00:00;37078.8;140.3;2.95;-0.02632286002962225
2023-07-25 10:18:02.800000+00:00;37082.8;140.5;2.95;-0.02367259579585796
2023-07-25 10:18:06.800000+00:00;37086.8;141.1;2.96;-0.015721803094564724
2023-07-25 10:18:10.800000+00:00;37090.8;141.9;2.98;-0.005120746159506819
2023-07-25 10:18:14.800000+00:00;37094.8;142.4;2.99;-0.0015049144249042771
2023-07-25 10:18:18.800000+00:00;37098.8;142.7;3.0;-0.005480310775550708
2023-07-25 10:18:22.800000+00:00;37102.8;142.5;2.99;-0.002830046541786421
2023-07-25 10:18:26.800000+00:00;37106.8;141.7;2.97;-0.007771010393271483
2023-07-25 10:18:30.800000+00:00;37110.8;141.5;2.97;-0.01042127462703577
2023-07-25 10:18:34.800000+00:00;37114.8;143.3;3.01;-0.013431103476844326
2023-07-25 10:18:38.800000+00:00;37118.8;145.4;3.05;-0.04125887793137085
2023-07-25 10:18:42.800000+00:00;37122.8;144.9;3.04;-0.03463321734695975
2023-07-25 10:18:46.800000+00:00;37126.8;142.2;2.99;-0.0011453498088603872
2023-07-25 10:18:50.800000+00:00;37130.8;138.1;2.9;-0.0554757666010313
2023-07-25 10:18:54.800000+00:00;37134.8;131.5;2.76;-0.14293448631525768
2023-07-25 10:18:58.800000+00:00;37138.8;119.2;2.5;-0.30975694640174284
2023-07-25 10:19:02.800000+00:00;37142.8;112.9;2.37;-0.4472153509624806
2023-07-25 10:19:06.800000+00:00;37146.8;122.5;2.57;-0.36224507503483405
2023-07-25 10:19:10.800000+00:00;37150.8;132.7;2.79;-0.1270329009126712
2023-07-25 10:19:14.800000+00:00;37154.8;135.3;2.84;-0.09257946587373321
2023-07-25 10:19:18.800000+00:00;37158.8;136.6;2.87;-0.07535274835426457
2023-07-25 10:19:22.800000+00:00;37162.8;139.0;2.92;-0.04354957754909125
2023-07-25 10:19:26.800000+00:00;37166.8;143.9;3.02;-0.021381896178137565
2023-07-25 10:19:30.800000+00:00;37170.8;149.9;3.15;-0.10088982319107072
2023-07-25 10:19:34.800000+00:00;37174.8;152.6;3.21;-0.1366683903468905
2023-07-25 10:19:38.800000+00:00;37178.8;152.5;3.2;-0.13534325823000834
2023-07-25 10:19:42.800000+00:00;37182.8;152.3;3.2;-0.13269299399624404
2023-07-25 10:19:46.800000+00:00;37186.8;152.2;3.2;-0.13136786187936153
2023-07-25 10:19:50.800000+00:00;37190.8;152.0;3.19;-0.12871759764559723
2023-07-25 10:19:54.800000+00:00;37194.8;151.6;3.18;-0.1234170691780683
2023-07-25 10:19:58.800000+00:00;37198.8;150.3;3.16;-0.10619035165859966
2023-07-25 10:20:02.800000+00:00;37202.8;148.7;3.12;-0.08498823778848386
2023-07-25 10:20:06.800000+00:00;37206.8;148.5;3.12;-0.08233797355471957
2023-07-25 10:20:10.800000+00:00;37210.8;149.4;3.14;-0.09426416260665962
2023-07-25 10:20:14.800000+00:00;37214.8;150.2;3.15;-0.10486521954171714
2023-07-25 10:20:18.800000+00:00;37218.8;150.3;3.16;-0.10619035165859966
2023-07-25 10:20:22.800000+00:00;37222.8;149.9;3.15;-0.10088982319107072
2023-07-25 10:20:26.800000+00:00;37226.8;149.6;3.14;-0.0969144268404239
2023-07-25 10:20:30.800000+00:00;37230.8;149.5;3.14;-0.09558929472354176
2023-07-25 10:20:34.800000+00:00;37234.8;148.8;3.12;-0.08631336990536638
2023-07-25 10:20:38.700000+00:00;37238.7;147.7;3.1;-0.07173691661966167
2023-07-25 10:20:42.800000+00:00;37242.8;147.4;3.1;-0.06776152026901523
2023-07-25 10:20:46.700000+00:00;37246.7;147.9;3.11;-0.07438718085342633
2023-07-25 10:20:50.700000+00:00;37250.7;148.5;3.12;-0.08233797355471957
2023-07-25 10:20:54.700000+00:00;37254.7;149.3;3.13;-0.09293903048977746
2023-07-25 10:20:58.700000+00:00;37258.7;149.7;3.14;-0.09823955895730606
2023-07-25 10:21:02.800000+00:00;37262.8;149.9;3.15;-0.10088982319107072
2023-07-25 10:21:06.800000+00:00;37266.8;149.5;3.14;-0.09558929472354176
2023-07-25 10:21:10.800000+00:00;37270.8;148.5;3.12;-0.08233797355471957
2023-07-25 10:21:14.700000+00:00;37274.7;147.8;3.1;-0.07306204873654418
2023-07-25 10:21:18.700000+00:00;37278.7;147.9;3.11;-0.07438718085342633
2023-07-25 10:21:22.700000+00:00;37282.7;147.9;3.11;-0.07438718085342633
2023-07-25 10:21:26.700000+00:00;37286.7;147.7;3.1;-0.07173691661966167
2023-07-25 10:21:30.700000+00:00;37290.7;147.9;3.11;-0.07438718085342633
2023-07-25 10:21:34.700000+00:00;37294.7;148.2;3.11;-0.07836257720407276
2023-07-25 10:21:38.700000+00:00;37298.7;148.2;3.11;-0.07836257720407276
2023-07-25 10:21:42.700000+00:00;37302.7;148.1;3.11;-0.07703744508719063
2023-07-25 10:21:46.700000+00:00;37306.7;147.7;3.1;-0.07173691661966167
2023-07-25 10:21:50.700000+00:00;37310.7;146.8;3.08;-0.05981072756772199
2023-07-25 10:21:54.800000+00:00;37314.8;145.9;3.06;-0.04788453851578195
2023-07-25 10:21:58.700000+00:00;37318.7;145.5;3.06;-0.042584010048253
2023-07-25 10:22:02.700000+00:00;37322.7;145.2;3.05;-0.03860861369760619
2023-07-25 10:22:06.700000+00:00;37326.7;145.6;3.06;-0.04390914216513514
2023-07-25 10:22:10.700000+00:00;37330.7;145.9;3.06;-0.04788453851578195
2023-07-25 10:22:14.700000+00:00;37334.7;145.5;3.06;-0.042584010048253
2023-07-25 10:22:18.700000+00:00;37338.7;144.8;3.04;-0.03330808523007761
2023-07-25 10:22:22.700000+00:00;37342.7;144.5;3.04;-0.0293326888794308
2023-07-25 10:22:26.700000+00:00;37346.7;144.6;3.04;-0.030657820996312944
2023-07-25 10:22:30.700000+00:00;37350.7;144.4;3.03;-0.028007556762548663
2023-07-25 10:22:34.700000+00:00;37354.7;143.6;3.02;-0.017406499827490755
2023-07-25 10:22:38.700000+00:00;37358.7;142.9;3.0;-0.008130575009315372
2023-07-25 10:22:42.800000+00:00;37362.8;142.8;3.0;-0.006805442892433229
2023-07-25 10:22:46.700000+00:00;37366.7;143.5;3.01;-0.016081367710608613
2023-07-25 10:22:50.700000+00:00;37370.7;143.3;3.01;-0.013431103476844326
2023-07-25 10:22:54.800000+00:00;37374.8;142.4;2.99;-0.0015049144249042771
2023-07-25 10:22:58.700000+00:00;37378.7;142.0;2.98;-0.0037956140426246747
2023-07-25 10:23:02.700000+00:00;37382.7;141.1;2.96;-0.015721803094564724
2023-07-25 10:23:06.700000+00:00;37386.7;139.7;2.93;-0.034273652730915864
2023-07-25 10:23:10.700000+00:00;37390.7;140.0;2.94;-0.030298256380269055
2023-07-25 10:23:14.800000+00:00;37394.8;141.5;2.97;-0.01042127462703577
2023-07-25 10:23:18.700000+00:00;37398.7;142.5;2.99;-0.002830046541786421
2023-07-25 10:23:22.700000+00:00;37402.7;142.5;2.99;-0.002830046541786421
2023-07-25 10:23:26.700000+00:00;37406.7;142.0;2.98;-0.0037956140426246747
2023-07-25 10:23:30.700000+00:00;37410.7;142.0;2.98;-0.0037956140426246747
2023-07-25 10:23:34.700000+00:00;37414.7;142.2;2.99;-0.0011453498088603872
2023-07-25 10:23:38.700000+00:00;37418.7;142.4;2.99;-0.0015049144249042771
2023-07-25 10:23:42.700000+00:00;37422.7;142.4;2.99;-0.0015049144249042771
2023-07-25 10:23:46.700000+00:00;37426.7;142.5;2.99;-0.002830046541786421
2023-07-25 10:23:50.700000+00:00;37430.7;142.5;2.99;-0.002830046541786421
2023-07-25 10:23:54.700000+00:00;37434.7;142.0;2.98;-0.0037956140426246747
2023-07-25 10:23:58.700000+00:00;37438.7;141.3;2.97;-0.013071538860800059
2023-07-25 10:24:02.700000+00:00;37442.7;140.8;2.96;-0.019697199445211155
2023-07-25 10:24:06.700000+00:00;37446.7;140.2;2.94;-0.027647992146504773
2023-07-25 10:24:10.800000+00:00;37450.8;138.9;2.92;-0.04487470966597339
2023-07-25 10:24:14.700000+00:00;37454.7;137.4;2.88;-0.06475169141920668
2023-07-25 10:24:18.700000+00:00;37458.7;135.8;2.85;-0.08595380528932212
2023-07-25 10:24:22.700000+00:00;37462.7;135.6;2.85;-0.08860406952308678
2023-07-25 10:24:26.700000+00:00;37466.7;136.1;2.86;-0.08197840893867568
2023-07-25 10:24:30.700000+00:00;37470.7;135.8;2.85;-0.08595380528932212
2023-07-25 10:24:34.700000+00:00;37474.7;135.5;2.85;-0.08992920163996891
2023-07-25 10:24:38.700000+00:00;37478.7;136.1;2.86;-0.08197840893867568
2023-07-25 10:24:42.700000+00:00;37482.7;136.3;2.86;-0.07932814470491101
2023-07-25 10:24:46.700000+00:00;37486.7;136.2;2.86;-0.08065327682179353
2023-07-25 10:24:50.800000+00:00;37490.8;136.6;2.87;-0.07535274835426457
2023-07-25 10:24:54.700000+00:00;37494.7;137.1;2.88;-0.06872708776985349
2023-07-25 10:24:58.700000+00:00;37498.7;136.9;2.87;-0.07137735200361778
2023-07-25 10:25:02.700000+00:00;37502.7;136.3;2.86;-0.07932814470491101
2023-07-25 10:25:06.700000+00:00;37506.7;136.0;2.86;-0.08330354105555783
2023-07-25 10:25:10.700000+00:00;37510.7;136.5;2.87;-0.07667788047114674
2023-07-25 10:25:14.700000+00:00;37514.7;137.1;2.88;-0.06872708776985349
2023-07-25 10:25:18.700000+00:00;37518.7;137.2;2.88;-0.06740195565297134
2023-07-25 10:25:22.700000+00:00;37522.7;137.4;2.89;-0.06475169141920668
2023-07-25 10:25:26.700000+00:00;37526.7;138.1;2.9;-0.0554757666010313
2023-07-25 10:25:30.700000+00:00;37530.7;138.4;2.91;-0.05150037025038449
2023-07-25 10:25:34.700000+00:00;37534.7;138.1;2.9;-0.0554757666010313
2023-07-25 10:25:38.700000+00:00;37538.7;137.5;2.89;-0.06342655930232453
2023-07-25 10:25:42.700000+00:00;37542.7;136.4;2.86;-0.07800301258802887
2023-07-25 10:25:46.700000+00:00;37546.7;135.4;2.84;-0.09125433375685107
2023-07-25 10:25:50.700000+00:00;37550.7;136.0;2.86;-0.08330354105555783
2023-07-25 10:25:54.800000+00:00;37554.8;137.4;2.89;-0.06475169141920668
2023-07-25 10:25:58.700000+00:00;37558.7;138.4;2.91;-0.05150037025038449
2023-07-25 10:26:02.700000+00:00;37562.7;138.4;2.91;-0.05150037025038449
2023-07-25 10:26:06.700000+00:00;37566.7;138.3;2.9;-0.05282550236726664
2023-07-25 10:26:10.700000+00:00;37570.7;138.9;2.92;-0.04487470966597339
2023-07-25 10:26:14.700000+00:00;37574.7;139.5;2.93;-0.03692391696468015
2023-07-25 10:26:18.700000+00:00;37578.7;139.3;2.92;-0.039574181198444434
2023-07-25 10:26:22.700000+00:00;37582.7;138.6;2.91;-0.0488501060166202
2023-07-25 10:26:26.700000+00:00;37586.7;137.8;2.89;-0.059451162951677725
