;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-10 08:49:48.100000+00:00;31788.1;98.4;2.07;-0.6576214141563023
2023-08-10 08:49:52.100000+00:00;31792.1;95.2;2.0;-0.7810742129550474
2023-08-10 08:49:56.100000+00:00;31796.1;93.5;1.96;-0.8466585123168808
2023-08-10 08:50:00.100000+00:00;31800.1;91.9;1.93;-0.9083849117162531
2023-08-10 08:50:04.100000+00:00;31804.1;89.2;1.87;-1.0393452753850623
2023-08-10 08:50:08.100000+00:00;31808.1;86.6;1.82;-1.3538557375308455
2023-08-10 08:50:12.100000+00:00;31812.1;86.2;1.81;-1.4022419624763496
2023-08-10 08:50:16.100000+00:00;31816.1;87.2;1.83;-1.2812764001125871
2023-08-10 08:50:20.100000+00:00;31820.1;88.5;1.86;-1.1240211690396964
2023-08-10 08:50:24.100000+00:00;31824.1;89.2;1.87;-1.0393452753850623
2023-08-10 08:50:28.100000+00:00;31828.1;88.9;1.87;-1.0756349440941908
2023-08-10 08:50:32.100000+00:00;31832.1;89.0;1.87;-1.063538387857815
2023-08-10 08:50:36.100000+00:00;31836.1;89.3;1.88;-1.0272487191486868
2023-08-10 08:50:40.100000+00:00;31840.1;89.2;1.87;-1.0393452753850623
2023-08-10 08:50:44.100000+00:00;31844.1;89.0;1.87;-1.063538387857815
2023-08-10 08:50:48.100000+00:00;31848.1;89.5;1.88;-1.003055606675934
2023-08-10 08:50:52.100000+00:00;31852.1;91.0;1.91;-0.9431060113784004
2023-08-10 08:50:56.100000+00:00;31856.1;91.7;1.93;-0.9161007116411748
2023-08-10 08:51:00.100000+00:00;31860.1;91.1;1.91;-0.9392481114159399
2023-08-10 08:51:04.100000+00:00;31864.1;91.1;1.91;-0.9392481114159399
2023-08-10 08:51:08.100000+00:00;31868.1;91.6;1.92;-0.919958611603636
2023-08-10 08:51:12.100000+00:00;31872.1;92.1;1.93;-0.900669111791332
2023-08-10 08:51:16.100000+00:00;31876.1;92.4;1.94;-0.8890954119039493
2023-08-10 08:51:20.100000+00:00;31880.1;93.1;1.96;-0.8620901121667242
2023-08-10 08:51:24.100000+00:00;31884.1;94.6;1.99;-0.8042216127298125
2023-08-10 08:51:28.100000+00:00;31888.1;95.2;2.0;-0.7810742129550474
2023-08-10 08:51:32.100000+00:00;31892.1;94.8;1.99;-0.7965058128048907
2023-08-10 08:51:36.100000+00:00;31896.1;94.9;1.99;-0.7926479128424296
2023-08-10 08:51:40.100000+00:00;31900.1;96.3;2.02;-0.738637313367979
2023-08-10 08:51:44.100000+00:00;31904.1;99.0;2.08;-0.6344740143815377
2023-08-10 08:51:48.100000+00:00;31908.1;102.1;2.14;-0.5414736099615641
2023-08-10 08:51:52.100000+00:00;31912.1;102.5;2.15;-0.5308633368480469
2023-08-10 08:51:56.100000+00:00;31916.1;98.5;2.07;-0.6537635141938417
2023-08-10 08:52:00.100000+00:00;31920.1;95.2;2.0;-0.7810742129550474
2023-08-10 08:52:04.100000+00:00;31924.1;94.2;1.98;-0.8196532125796553
2023-08-10 08:52:08.100000+00:00;31928.1;94.2;1.98;-0.8196532125796553
2023-08-10 08:52:12.100000+00:00;31932.1;94.8;1.99;-0.7965058128048907
2023-08-10 08:52:16.100000+00:00;31936.1;96.6;2.03;-0.7270636134805968
2023-08-10 08:52:20.100000+00:00;31940.1;98.9;2.08;-0.6383319143439984
2023-08-10 08:52:24.100000+00:00;31944.1;99.6;2.09;-0.6113266146067733
2023-08-10 08:52:28.100000+00:00;31948.1;98.4;2.07;-0.6576214141563023
2023-08-10 08:52:32.100000+00:00;31952.1;97.7;2.05;-0.6846267138935278
2023-08-10 08:52:36.100000+00:00;31956.1;98.5;2.07;-0.6537635141938417
2023-08-10 08:52:40.100000+00:00;31960.1;99.2;2.08;-0.6267582144566161
2023-08-10 08:52:44.100000+00:00;31964.1;98.4;2.07;-0.6576214141563023
2023-08-10 08:52:48.100000+00:00;31968.1;97.7;2.05;-0.6846267138935278
2023-08-10 08:52:52.100000+00:00;31972.1;98.1;2.06;-0.669195114043685
2023-08-10 08:52:56.100000+00:00;31976.1;98.5;2.07;-0.6537635141938417
2023-08-10 08:53:00.100000+00:00;31980.1;98.0;2.06;-0.6730530140061456
2023-08-10 08:53:04.100000+00:00;31984.1;97.3;2.04;-0.7000583137433712
2023-08-10 08:53:08.100000+00:00;31988.1;96.9;2.04;-0.715489913593214
2023-08-10 08:53:12.100000+00:00;31992.1;96.8;2.03;-0.7193478135556751
2023-08-10 08:53:16.100000+00:00;31996.1;96.5;2.03;-0.7309215134430573
2023-08-10 08:53:20.100000+00:00;32000.1;94.2;1.98;-0.8196532125796553
2023-08-10 08:53:24.100000+00:00;32004.1;89.8;1.89;-1.0332340620331943
2023-08-10 08:53:28.100000+00:00;32008.1;87.7;1.84;-1.220793618930706
2023-08-10 08:53:32.100000+00:00;32012.1;89.4;1.88;-1.0151521629123095
2023-08-10 08:53:36.100000+00:00;32016.1;92.1;1.93;-0.900669111791332
2023-08-10 08:53:40.100000+00:00;32020.1;94.3;1.98;-0.8157953126171947
2023-08-10 08:53:44.100000+00:00;32024.1;95.7;2.01;-0.7617847131427435
2023-08-10 08:53:48.100000+00:00;32028.1;96.0;2.02;-0.7502110132553612
2023-08-10 08:53:52.100000+00:00;32032.1;94.3;1.98;-0.8157953126171947
2023-08-10 08:53:56.100000+00:00;32036.1;91.7;1.93;-0.9161007116411748
2023-08-10 08:54:00.100000+00:00;32040.1;91.6;1.92;-0.919958611603636
2023-08-10 08:54:04.100000+00:00;32044.1;92.1;1.93;-0.900669111791332
2023-08-10 08:54:08.100000+00:00;32048.1;91.4;1.92;-0.9276744115285571
2023-08-10 08:54:12.100000+00:00;32052.1;91.8;1.93;-0.9122428116787142
2023-08-10 08:54:16+00:00;32056.0;92.8;1.95;-0.8736638120541065
2023-08-10 08:54:20+00:00;32060.0;93.0;1.95;-0.8659480121291847
2023-08-10 08:54:24+00:00;32064.0;93.0;1.95;-0.8659480121291847
2023-08-10 08:54:28+00:00;32068.0;93.7;1.97;-0.8389427123919592
2023-08-10 08:54:32+00:00;32072.0;94.7;1.99;-0.8003637127673513
2023-08-10 08:54:36+00:00;32076.0;95.6;2.01;-0.7656426131052047
2023-08-10 08:54:40+00:00;32080.0;97.1;2.04;-0.7077741136682929
2023-08-10 08:54:44+00:00;32084.0;99.1;2.08;-0.6306161144190772
2023-08-10 08:54:48.100000+00:00;32088.1;100.4;2.11;-0.5865672706940114
2023-08-10 08:54:52+00:00;32092.0;100.5;2.11;-0.5839147024156323
2023-08-10 08:54:56+00:00;32096.0;100.7;2.11;-0.5786095658588737
2023-08-10 08:55:00+00:00;32100.0;100.9;2.12;-0.573304429302115
2023-08-10 08:55:04+00:00;32104.0;100.8;2.12;-0.5759569975804946
2023-08-10 08:55:08+00:00;32108.0;100.4;2.11;-0.5865672706940114
2023-08-10 08:55:12+00:00;32112.0;98.6;2.07;-0.6499056142313812
2023-08-10 08:55:16+00:00;32116.0;95.3;2.0;-0.7772163129925869
2023-08-10 08:55:20+00:00;32120.0;93.4;1.96;-0.8505164122793414
2023-08-10 08:55:24+00:00;32124.0;91.7;1.93;-0.9161007116411748
2023-08-10 08:55:28+00:00;32128.0;86.2;1.81;-1.4022419624763496
2023-08-10 08:55:32+00:00;32132.0;78.7;1.65;NaN
2023-08-10 08:55:36+00:00;32136.0;75.5;1.59;NaN
2023-08-10 08:55:40+00:00;32140.0;75.7;1.59;NaN
2023-08-10 08:55:44+00:00;32144.0;75.6;1.59;NaN
2023-08-10 08:55:48+00:00;32148.0;74.8;1.57;NaN
2023-08-10 08:55:52+00:00;32152.0;74.4;1.56;NaN
2023-08-10 08:55:56+00:00;32156.0;73.9;1.55;NaN
2023-08-10 08:56:00+00:00;32160.0;73.4;1.54;NaN
2023-08-10 08:56:04+00:00;32164.0;73.2;1.54;NaN
2023-08-10 08:56:08+00:00;32168.0;73.2;1.54;NaN
2023-08-10 08:56:12+00:00;32172.0;73.0;1.53;NaN
2023-08-10 08:56:16+00:00;32176.0;73.4;1.54;NaN
2023-08-10 08:56:20+00:00;32180.0;74.3;1.56;NaN
2023-08-10 08:56:24+00:00;32184.0;74.7;1.57;NaN
2023-08-10 08:56:28+00:00;32188.0;74.4;1.56;NaN
2023-08-10 08:56:32+00:00;32192.0;74.0;1.55;NaN
2023-08-10 08:56:36+00:00;32196.0;73.7;1.55;NaN
2023-08-10 08:56:40+00:00;32200.0;73.2;1.54;NaN
2023-08-10 08:56:44+00:00;32204.0;73.2;1.54;NaN
2023-08-10 08:56:48+00:00;32208.0;73.9;1.55;NaN
2023-08-10 08:56:52+00:00;32212.0;74.2;1.56;NaN
2023-08-10 08:56:56+00:00;32216.0;74.2;1.56;NaN
2023-08-10 08:57:00+00:00;32220.0;74.9;1.57;NaN
2023-08-10 08:57:04+00:00;32224.0;76.4;1.6;NaN
2023-08-10 08:57:08+00:00;32228.0;77.7;1.63;NaN
2023-08-10 08:57:12+00:00;32232.0;77.7;1.63;NaN
2023-08-10 08:57:16+00:00;32236.0;76.6;1.61;NaN
2023-08-10 08:57:20+00:00;32240.0;75.8;1.59;NaN
2023-08-10 08:57:24+00:00;32244.0;75.7;1.59;NaN
2023-08-10 08:57:28+00:00;32248.0;76.6;1.61;NaN
2023-08-10 08:57:32+00:00;32252.0;76.5;1.61;NaN
2023-08-10 08:57:36+00:00;32256.0;75.9;1.59;NaN
2023-08-10 08:57:40+00:00;32260.0;77.4;1.63;NaN
2023-08-10 08:57:44+00:00;32264.0;79.3;1.67;NaN
2023-08-10 08:57:48+00:00;32268.0;78.7;1.65;NaN
2023-08-10 08:57:52+00:00;32272.0;76.7;1.61;NaN
2023-08-10 08:57:56+00:00;32276.0;74.9;1.57;NaN
2023-08-10 08:58:00+00:00;32280.0;73.7;1.55;NaN
2023-08-10 08:58:04+00:00;32284.0;73.1;1.54;NaN
2023-08-10 08:58:08+00:00;32288.0;73.2;1.54;NaN
2023-08-10 08:58:12+00:00;32292.0;73.5;1.54;NaN
2023-08-10 08:58:16+00:00;32296.0;73.4;1.54;NaN
2023-08-10 08:58:20+00:00;32300.0;73.3;1.54;NaN
2023-08-10 08:58:24+00:00;32304.0;73.3;1.54;NaN
2023-08-10 08:58:28+00:00;32308.0;73.3;1.54;NaN
2023-08-10 08:58:32+00:00;32312.0;73.3;1.54;NaN
2023-08-10 08:58:36+00:00;32316.0;73.3;1.54;NaN
2023-08-10 08:58:40+00:00;32320.0;73.3;1.54;NaN
2023-08-10 08:58:44+00:00;32324.0;73.5;1.54;NaN
2023-08-10 08:58:48+00:00;32328.0;73.5;1.54;NaN
2023-08-10 08:58:52+00:00;32332.0;73.6;1.55;NaN
2023-08-10 08:58:56+00:00;32336.0;73.9;1.55;NaN
2023-08-10 08:59:00+00:00;32340.0;74.0;1.55;NaN
2023-08-10 08:59:04+00:00;32344.0;74.1;1.56;NaN
2023-08-10 08:59:08+00:00;32348.0;74.3;1.56;NaN
2023-08-10 08:59:12+00:00;32352.0;75.8;1.59;NaN
2023-08-10 08:59:16+00:00;32356.0;77.5;1.63;NaN
2023-08-10 08:59:20+00:00;32360.0;78.0;1.64;NaN
2023-08-10 08:59:24+00:00;32364.0;77.7;1.63;NaN
2023-08-10 08:59:28+00:00;32368.0;76.5;1.61;NaN
2023-08-10 08:59:32+00:00;32372.0;75.2;1.58;NaN
2023-08-10 08:59:36+00:00;32376.0;74.6;1.57;NaN
2023-08-10 08:59:40+00:00;32380.0;74.3;1.56;NaN
2023-08-10 08:59:44+00:00;32384.0;73.8;1.55;NaN
2023-08-10 08:59:48+00:00;32388.0;73.6;1.55;NaN
2023-08-10 08:59:52+00:00;32392.0;73.8;1.55;NaN
2023-08-10 08:59:56+00:00;32396.0;73.6;1.55;NaN
2023-08-10 09:00:00+00:00;32400.0;73.4;1.54;NaN
2023-08-10 09:00:04+00:00;32404.0;73.4;1.54;NaN
2023-08-10 09:00:08+00:00;32408.0;74.1;1.56;NaN
2023-08-10 09:00:12+00:00;32412.0;75.2;1.58;NaN
2023-08-10 09:00:16+00:00;32416.0;76.3;1.6;NaN
2023-08-10 09:00:20+00:00;32420.0;77.1;1.62;NaN
2023-08-10 09:00:24+00:00;32424.0;77.4;1.63;NaN
2023-08-10 09:00:28+00:00;32428.0;76.8;1.61;NaN
2023-08-10 09:00:32+00:00;32432.0;76.2;1.6;NaN
2023-08-10 09:00:36+00:00;32436.0;76.2;1.6;NaN
2023-08-10 09:00:40+00:00;32440.0;77.2;1.62;NaN
2023-08-10 09:00:44+00:00;32444.0;78.9;1.66;NaN
2023-08-10 09:00:48+00:00;32448.0;80.1;1.68;NaN
2023-08-10 09:00:52+00:00;32452.0;80.4;1.69;NaN
2023-08-10 09:00:56+00:00;32456.0;80.7;1.69;NaN
2023-08-10 09:01:00+00:00;32460.0;81.1;1.7;NaN
2023-08-10 09:01:04+00:00;32464.0;81.0;1.7;NaN
2023-08-10 09:01:08+00:00;32468.0;81.4;1.71;NaN
2023-08-10 09:01:12+00:00;32472.0;85.5;1.8;-1.4869178561309837
2023-08-10 09:01:16+00:00;32476.0;90.4;1.9;-1.105813399451453
2023-08-10 09:01:20+00:00;32480.0;91.9;1.93;-0.9083849117162531
2023-08-10 09:01:24+00:00;32484.0;93.1;1.96;-0.8620901121667242
2023-08-10 09:01:28+00:00;32488.0;95.5;2.0;-0.7695005130676652
2023-08-10 09:01:32+00:00;32492.0;95.4;2.0;-0.7733584130301258
2023-08-10 09:01:36+00:00;32496.0;93.9;1.97;-0.8312269124670375
2023-08-10 09:01:40+00:00;32500.0;93.1;1.95;-0.8620901121667242
2023-08-10 09:01:44+00:00;32504.0;95.1;2.0;-0.7849321129175085
2023-08-10 09:01:48+00:00;32508.0;98.7;2.07;-0.64604771426892
2023-08-10 09:01:52+00:00;32512.0;99.5;2.09;-0.6151845145692338
2023-08-10 09:01:56+00:00;32516.0;97.2;2.04;-0.7039162137058318
2023-08-10 09:02:00+00:00;32520.0;94.6;1.99;-0.8042216127298125
2023-08-10 09:02:04+00:00;32524.0;93.8;1.97;-0.8350848124294986
2023-08-10 09:02:08+00:00;32528.0;95.3;2.0;-0.7772163129925869
2023-08-10 09:02:12+00:00;32532.0;97.2;2.04;-0.7039162137058318
2023-08-10 09:02:16+00:00;32536.0;99.0;2.08;-0.6344740143815377
2023-08-10 09:02:20+00:00;32540.0;100.2;2.1;-0.6118207851679917
2023-08-10 09:02:24+00:00;32544.0;100.3;2.11;-0.6156786851304522
2023-08-10 09:02:28+00:00;32548.0;98.2;2.06;-0.6653372140812239
2023-08-10 09:02:32+00:00;32552.0;91.2;1.91;-0.9353902114534788
2023-08-10 09:02:36+00:00;32556.0;83.0;1.74;NaN
2023-08-10 09:02:40+00:00;32560.0;81.7;1.72;NaN
2023-08-10 09:02:44+00:00;32564.0;82.7;1.74;NaN
2023-08-10 09:02:48+00:00;32568.0;81.2;1.7;NaN
2023-08-10 09:02:52+00:00;32572.0;81.6;1.71;NaN
2023-08-10 09:02:56+00:00;32576.0;82.4;1.73;NaN
2023-08-10 09:03:00+00:00;32580.0;80.0;1.68;NaN
2023-08-10 09:03:04+00:00;32584.0;80.2;1.69;NaN
2023-08-10 09:03:08+00:00;32588.0;85.2;1.79;NaN
2023-08-10 09:03:12+00:00;32592.0;90.3;1.9;-1.0937168432150757
2023-08-10 09:03:16+00:00;32596.0;93.5;1.96;-0.8466585123168808
2023-08-10 09:03:20+00:00;32600.0;93.7;1.97;-0.8389427123919592
2023-08-10 09:03:24+00:00;32604.0;88.9;1.87;-1.0756349440941908
2023-08-10 09:03:28+00:00;32608.0;82.2;1.73;NaN
2023-08-10 09:03:32+00:00;32612.0;78.6;1.65;NaN
2023-08-10 09:03:36+00:00;32616.0;78.3;1.64;NaN
2023-08-10 09:03:40+00:00;32620.0;79.4;1.67;NaN
2023-08-10 09:03:44+00:00;32624.0;82.6;1.73;NaN
2023-08-10 09:03:48+00:00;32628.0;86.2;1.81;-1.4022419624763496
2023-08-10 09:03:52+00:00;32632.0;87.6;1.84;-1.2328901751670833
2023-08-10 09:03:56+00:00;32636.0;88.6;1.86;-1.1119246128033209
2023-08-10 09:04:00+00:00;32640.0;89.9;1.89;-1.0453306182695716
2023-08-10 09:04:04+00:00;32644.0;90.7;1.9;-0.9546797112657827
2023-08-10 09:04:08+00:00;32648.0;90.3;1.9;-1.0937168432150757
2023-08-10 09:04:12+00:00;32652.0;89.4;1.88;-1.0151521629123095
2023-08-10 09:04:16+00:00;32656.0;90.1;1.89;-1.0695237307423229
2023-08-10 09:04:20+00:00;32660.0;91.4;1.92;-0.9276744115285571
2023-08-10 09:04:23.900000+00:00;32663.9;90.8;1.91;-0.9508218113033221
2023-08-10 09:04:28+00:00;32668.0;89.2;1.87;-1.0393452753850623
2023-08-10 09:04:32+00:00;32672.0;89.5;1.88;-1.003055606675934
2023-08-10 09:04:36+00:00;32676.0;91.1;1.91;-0.9392481114159399
2023-08-10 09:04:40+00:00;32680.0;91.9;1.93;-0.9083849117162531
2023-08-10 09:04:44+00:00;32684.0;90.9;1.91;-0.946963911340861
2023-08-10 09:04:47.900000+00:00;32687.9;89.2;1.87;-1.0393452753850623
2023-08-10 09:04:52+00:00;32692.0;87.8;1.84;-1.2086970626943305
2023-08-10 09:04:55.900000+00:00;32695.9;87.4;1.83;-1.2570832876398343
2023-08-10 09:05:00+00:00;32700.0;88.3;1.85;-1.1482142815124492
2023-08-10 09:05:03.900000+00:00;32703.9;89.8;1.89;-1.0332340620331943
2023-08-10 09:05:07.900000+00:00;32707.9;90.5;1.9;-1.1179099556878285
2023-08-10 09:05:11.900000+00:00;32711.9;89.3;1.87;-1.0272487191486868
2023-08-10 09:05:15.900000+00:00;32715.9;88.1;1.85;-1.172407393985202
2023-08-10 09:05:19.900000+00:00;32719.9;89.2;1.87;-1.0393452753850623
2023-08-10 09:05:23.900000+00:00;32723.9;90.1;1.89;-1.0695237307423229
2023-08-10 09:05:28+00:00;32728.0;90.3;1.9;-1.0937168432150757
2023-08-10 09:05:31.900000+00:00;32731.9;90.0;1.89;-1.0574271745059471
2023-08-10 09:05:35.900000+00:00;32735.9;90.3;1.9;-1.0937168432150757
2023-08-10 09:05:39.900000+00:00;32739.9;91.4;1.92;-0.9276744115285571
2023-08-10 09:05:43.900000+00:00;32743.9;91.2;1.91;-0.9353902114534788
2023-08-10 09:05:47.900000+00:00;32747.9;89.0;1.87;-1.063538387857815
2023-08-10 09:05:51.900000+00:00;32751.9;86.0;1.81;-1.4264350749491024
2023-08-10 09:05:55.900000+00:00;32755.9;83.9;1.76;NaN
2023-08-10 09:06:23.900000+00:00;32783.9;88.9;1.87;-1.0756349440941908
2023-08-10 09:06:27.900000+00:00;32787.9;88.2;1.85;-1.1603108377488247
2023-08-10 09:06:31.900000+00:00;32791.9;88.1;1.85;-1.172407393985202
2023-08-10 09:06:35.900000+00:00;32795.9;88.3;1.85;-1.1482142815124492
2023-08-10 09:06:39.900000+00:00;32799.9;88.9;1.87;-1.0756349440941908
2023-08-10 09:06:43.900000+00:00;32803.9;89.1;1.87;-1.0514418316214396
2023-08-10 09:06:47.900000+00:00;32807.9;88.3;1.85;-1.1482142815124492
2023-08-10 09:06:51.900000+00:00;32811.9;87.4;1.83;-1.2570832876398343
2023-08-10 09:06:55.900000+00:00;32815.9;87.3;1.83;-1.2691798438762116
2023-08-10 09:07:00+00:00;32820.0;87.6;1.84;-1.2328901751670833
2023-08-10 09:07:03.900000+00:00;32823.9;87.8;1.84;-1.2086970626943305
2023-08-10 09:07:07.900000+00:00;32827.9;88.1;1.85;-1.172407393985202
2023-08-10 09:07:11.900000+00:00;32831.9;88.6;1.86;-1.1119246128033209
2023-08-10 09:07:15.900000+00:00;32835.9;87.9;1.84;-1.1966005064579532
2023-08-10 09:07:19.900000+00:00;32839.9;87.4;1.84;-1.2570832876398343
2023-08-10 09:07:23.900000+00:00;32843.9;88.2;1.85;-1.1603108377488247
2023-08-10 09:07:27.900000+00:00;32847.9;89.4;1.88;-1.0151521629123095
2023-08-10 09:07:31.900000+00:00;32851.9;89.5;1.88;-1.003055606675934
2023-08-10 09:07:35.900000+00:00;32855.9;87.9;1.85;-1.1966005064579532
2023-08-10 09:07:39.900000+00:00;32859.9;86.6;1.82;-1.3538557375308455
2023-08-10 09:07:43.900000+00:00;32863.9;85.8;1.8;-1.4506281874218552
2023-08-10 09:07:47.900000+00:00;32867.9;84.9;1.78;NaN
2023-08-10 09:07:51.900000+00:00;32871.9;84.3;1.77;NaN
2023-08-10 09:07:55.900000+00:00;32875.9;84.0;1.76;NaN
2023-08-10 09:07:59.900000+00:00;32879.9;84.2;1.77;NaN
2023-08-10 09:08:03.900000+00:00;32883.9;84.4;1.77;NaN
2023-08-10 09:08:07.900000+00:00;32887.9;84.3;1.77;NaN
2023-08-10 09:08:11.900000+00:00;32891.9;83.9;1.76;NaN
2023-08-10 09:08:15.900000+00:00;32895.9;84.5;1.77;NaN
2023-08-10 09:08:19.900000+00:00;32899.9;85.9;1.8;-1.4385316311854779
2023-08-10 09:08:23.900000+00:00;32903.9;86.3;1.81;-1.390145406239974
2023-08-10 09:08:27.900000+00:00;32907.9;85.2;1.79;NaN
2023-08-10 09:08:31.900000+00:00;32911.9;83.8;1.76;NaN
2023-08-10 09:08:35.900000+00:00;32915.9;82.9;1.74;NaN
2023-08-10 09:08:39.900000+00:00;32919.9;82.9;1.74;NaN
2023-08-10 09:08:43.900000+00:00;32923.9;83.6;1.76;NaN
2023-08-10 09:08:47.900000+00:00;32927.9;86.4;1.81;-1.3780488500035968
2023-08-10 09:08:51.900000+00:00;32931.9;90.9;1.91;-0.946963911340861
2023-08-10 09:08:55.900000+00:00;32935.9;94.8;1.99;-0.7965058128048907
2023-08-10 09:08:59.900000+00:00;32939.9;97.3;2.04;-0.7000583137433712
2023-08-10 09:09:03.900000+00:00;32943.9;98.9;2.08;-0.6383319143439984
2023-08-10 09:09:07.900000+00:00;32947.9;99.2;2.08;-0.6267582144566161
2023-08-10 09:09:11.900000+00:00;32951.9;98.5;2.07;-0.6537635141938417
2023-08-10 09:09:15.900000+00:00;32955.9;97.3;2.04;-0.7000583137433712
2023-08-10 09:09:19.900000+00:00;32959.9;94.9;1.99;-0.7926479128424296
2023-08-10 09:09:23.900000+00:00;32963.9;91.4;1.92;-0.9276744115285571
2023-08-10 09:09:27.900000+00:00;32967.9;88.5;1.86;-1.1240211690396964
2023-08-10 09:09:31.900000+00:00;32971.9;86.5;1.82;-1.3659522937672213
2023-08-10 09:09:35.900000+00:00;32975.9;85.5;1.8;-1.4869178561309837
2023-08-10 09:09:39.900000+00:00;32979.9;85.2;1.79;NaN
2023-08-10 09:09:43.900000+00:00;32983.9;84.9;1.78;NaN
2023-08-10 09:09:47.900000+00:00;32987.9;86.1;1.81;-1.4143385187127269
2023-08-10 09:09:51.900000+00:00;32991.9;88.3;1.86;-1.1482142815124492
2023-08-10 09:09:55.900000+00:00;32995.9;90.1;1.89;-1.0695237307423229
2023-08-10 09:09:59.900000+00:00;32999.9;91.7;1.93;-0.9161007116411748
2023-08-10 09:10:03.900000+00:00;33003.9;93.3;1.96;-0.8543743122418025
2023-08-10 09:10:07.900000+00:00;33007.9;95.4;2.0;-0.7733584130301258
2023-08-10 09:10:11.900000+00:00;33011.9;97.9;2.06;-0.6769109139686061
2023-08-10 09:10:15.900000+00:00;33015.9;99.2;2.08;-0.6267582144566161
2023-08-10 09:10:19.900000+00:00;33019.9;99.1;2.08;-0.6306161144190772
2023-08-10 09:10:23.900000+00:00;33023.9;99.2;2.08;-0.6267582144566161
2023-08-10 09:10:27.900000+00:00;33027.9;99.6;2.09;-0.6113266146067733
2023-08-10 09:10:31.900000+00:00;33031.9;99.6;2.09;-0.6113266146067733
2023-08-10 09:10:35.900000+00:00;33035.9;99.4;2.09;-0.6190424145316944
2023-08-10 09:10:39.900000+00:00;33039.9;100.2;2.1;-0.6118207851679917
2023-08-10 09:10:43.900000+00:00;33043.9;100.8;2.12;-0.5759569975804946
2023-08-10 09:10:47.900000+00:00;33047.9;101.0;2.12;-0.5706518610237359
2023-08-10 09:10:51.900000+00:00;33051.9;101.2;2.12;-0.5653467244669773
2023-08-10 09:10:55.900000+00:00;33055.9;101.3;2.13;-0.5626941561885982
2023-08-10 09:10:59.900000+00:00;33059.9;100.7;2.12;-0.5786095658588737
2023-08-10 09:11:03.900000+00:00;33063.9;99.9;2.1;-0.6002470852806094
2023-08-10 09:11:07.900000+00:00;33067.9;99.9;2.1;-0.6002470852806094
2023-08-10 09:11:11.900000+00:00;33071.9;100.7;2.11;-0.5786095658588737
2023-08-10 09:11:15.900000+00:00;33075.9;101.5;2.13;-0.5573890196318396
2023-08-10 09:11:19.900000+00:00;33079.9;101.6;2.13;-0.5547364513534605
2023-08-10 09:11:23.900000+00:00;33083.9;101.4;2.13;-0.5600415879102187
2023-08-10 09:11:27.900000+00:00;33087.9;101.4;2.13;-0.5600415879102187
2023-08-10 09:11:31.900000+00:00;33091.9;101.6;2.13;-0.5547364513534605
2023-08-10 09:11:35.900000+00:00;33095.9;101.4;2.13;-0.5600415879102187
2023-08-10 09:11:39.900000+00:00;33099.9;101.0;2.12;-0.5706518610237359
2023-08-10 09:11:43.900000+00:00;33103.9;100.5;2.11;-0.5839147024156323
2023-08-10 09:11:47.900000+00:00;33107.9;100.0;2.1;-0.60410498524307
2023-08-10 09:11:51.900000+00:00;33111.9;99.7;2.09;-0.6074687146443122
2023-08-10 09:11:55.900000+00:00;33115.9;99.3;2.08;-0.6229003144941555
2023-08-10 09:11:59.900000+00:00;33119.9;98.4;2.07;-0.6576214141563023
2023-08-10 09:12:03.900000+00:00;33123.9;97.2;2.04;-0.7039162137058318
2023-08-10 09:12:07.900000+00:00;33127.9;96.5;2.03;-0.7309215134430573
2023-08-10 09:12:11.900000+00:00;33131.9;95.6;2.01;-0.7656426131052047
2023-08-10 09:12:15.900000+00:00;33135.9;94.8;1.99;-0.7965058128048907
2023-08-10 09:12:19.900000+00:00;33139.9;96.3;2.02;-0.738637313367979
2023-08-10 09:12:23.900000+00:00;33143.9;98.6;2.07;-0.6499056142313812
2023-08-10 09:12:27.900000+00:00;33147.9;99.7;2.09;-0.6074687146443122
2023-08-10 09:12:31.900000+00:00;33151.9;100.1;2.1;-0.6079628852055305
2023-08-10 09:12:35.900000+00:00;33155.9;100.0;2.1;-0.60410498524307
2023-08-10 09:12:39.900000+00:00;33159.9;100.0;2.1;-0.60410498524307
2023-08-10 09:12:43.900000+00:00;33163.9;100.3;2.11;-0.6156786851304522
2023-08-10 09:12:47.900000+00:00;33167.9;100.4;2.11;-0.5865672706940114
2023-08-10 09:12:51.900000+00:00;33171.9;100.2;2.1;-0.6118207851679917
2023-08-10 09:12:55.900000+00:00;33175.9;100.0;2.1;-0.60410498524307
2023-08-10 09:12:59.900000+00:00;33179.9;99.9;2.1;-0.6002470852806094
2023-08-10 09:13:03.900000+00:00;33183.9;100.1;2.1;-0.6079628852055305
2023-08-10 09:13:07.900000+00:00;33187.9;100.1;2.1;-0.6079628852055305
2023-08-10 09:13:11.900000+00:00;33191.9;100.1;2.1;-0.6079628852055305
2023-08-10 09:13:15.900000+00:00;33195.9;99.3;2.09;-0.6229003144941555
2023-08-10 09:13:19.900000+00:00;33199.9;94.2;1.98;-0.8196532125796553
2023-08-10 09:13:23.900000+00:00;33203.9;86.9;1.83;-1.3175660688217157
2023-08-10 09:13:27.900000+00:00;33207.9;82.8;1.74;NaN
2023-08-10 09:13:31.900000+00:00;33211.9;79.7;1.67;NaN
2023-08-10 09:13:35.900000+00:00;33215.9;76.1;1.6;NaN
2023-08-10 09:13:39.900000+00:00;33219.9;73.7;1.55;NaN
