;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-23 03:11:10.700000+00:00;97870.7;379.3;7.97;2.932551404830795
2023-09-23 03:11:14.700000+00:00;97874.7;368.4;7.74;2.9711847991227303
2023-09-23 03:11:18.700000+00:00;97878.7;353.7;7.43;2.841361147573815
2023-09-23 03:11:22.700000+00:00;97882.7;343.4;7.21;2.750396276080357
2023-09-23 03:11:26.700000+00:00;97886.7;340.2;7.15;2.7221353451309334
2023-09-23 03:11:30.700000+00:00;97890.7;332.3;6.98;2.6523661718495433
2023-09-23 03:11:34.700000+00:00;97894.7;322.7;6.78;2.5675833790012716
2023-09-23 03:11:38.700000+00:00;97898.7;318.7;6.69;2.532257215314492
2023-09-23 03:11:42.700000+00:00;97902.7;318.6;6.69;2.531374061222323
2023-09-23 03:11:46.700000+00:00;97906.7;320.9;6.74;2.551686605342221
2023-09-23 03:11:50.700000+00:00;97910.7;326.9;6.87;2.6046758508723906
2023-09-23 03:11:54.700000+00:00;97914.7;334.4;7.02;2.6709124077851025
2023-09-23 03:11:58.700000+00:00;97918.7;340.1;7.14;2.721252191038764
2023-09-23 03:12:02.700000+00:00;97922.7;341.2;7.16;2.730966886052628
2023-09-23 03:12:06.700000+00:00;97926.7;340.0;7.14;2.720369036946594
2023-09-23 03:12:10.700000+00:00;97930.7;338.9;7.12;2.7106543419327296
2023-09-23 03:12:14.700000+00:00;97934.7;339.6;7.13;2.7168364205779163
2023-09-23 03:12:18.700000+00:00;97938.7;340.2;7.14;2.7221353451309334
2023-09-23 03:12:22.600000+00:00;97942.6;340.1;7.14;2.721252191038764
2023-09-23 03:12:26.600000+00:00;97946.6;339.2;7.12;2.713303804209238
2023-09-23 03:12:30.600000+00:00;97950.6;339.8;7.14;2.7186027287622556
2023-09-23 03:12:34.600000+00:00;97954.6;339.9;7.14;2.719485882854425
2023-09-23 03:12:38.600000+00:00;97958.6;339.9;7.14;2.719485882854425
2023-09-23 03:12:42.600000+00:00;97962.6;339.8;7.14;2.7186027287622556
2023-09-23 03:12:46.600000+00:00;97966.6;339.9;7.14;2.719485882854425
2023-09-23 03:12:50.600000+00:00;97970.6;339.8;7.14;2.7186027287622556
2023-09-23 03:12:54.600000+00:00;97974.6;340.1;7.14;2.721252191038764
2023-09-23 03:12:58.600000+00:00;97978.6;339.7;7.13;2.7177195746700855
2023-09-23 03:13:02.600000+00:00;97982.6;339.7;7.13;2.7177195746700855
2023-09-23 03:13:06.700000+00:00;97986.7;339.3;7.12;2.7141869583014078
2023-09-23 03:13:10.600000+00:00;97990.6;339.3;7.13;2.7141869583014078
2023-09-23 03:13:14.600000+00:00;97994.6;339.3;7.13;2.7141869583014078
2023-09-23 03:13:18.600000+00:00;97998.6;339.7;7.13;2.7177195746700855
2023-09-23 03:13:22.600000+00:00;98002.6;340.8;7.16;2.7274342696839504
2023-09-23 03:13:26.600000+00:00;98006.6;342.1;7.18;2.7389152728821538
2023-09-23 03:13:30.700000+00:00;98010.7;340.6;7.15;2.7256679614996115
2023-09-23 03:13:34.600000+00:00;98014.6;337.9;7.1;2.701822801011035
2023-09-23 03:13:38.600000+00:00;98018.6;335.5;7.05;2.680627102798967
2023-09-23 03:13:42.600000+00:00;98022.6;335.6;7.05;2.6815102568911366
2023-09-23 03:13:46.600000+00:00;98026.6;336.9;7.08;2.6929912600893395
2023-09-23 03:13:50.600000+00:00;98030.6;340.5;7.15;2.724784807407442
2023-09-23 03:13:54.600000+00:00;98034.6;344.0;7.22;2.755695200633374
2023-09-23 03:13:58.600000+00:00;98038.6;344.2;7.23;2.757461508817713
2023-09-23 03:14:02.600000+00:00;98042.6;342.0;7.18;2.738032118789984
2023-09-23 03:14:06.600000+00:00;98046.6;341.6;7.17;2.7344995024213063
2023-09-23 03:14:10.600000+00:00;98050.6;341.2;7.17;2.730966886052628
2023-09-23 03:14:14.600000+00:00;98054.6;341.3;7.17;2.731850040144798
2023-09-23 03:14:18.600000+00:00;98058.6;340.8;7.16;2.7274342696839504
2023-09-23 03:14:22.600000+00:00;98062.6;340.3;7.15;2.723018499223103
2023-09-23 03:14:26.600000+00:00;98066.6;339.7;7.13;2.7177195746700855
2023-09-23 03:14:30.600000+00:00;98070.6;339.7;7.13;2.7177195746700855
2023-09-23 03:14:34.600000+00:00;98074.6;339.5;7.13;2.7159532664857466
2023-09-23 03:14:38.600000+00:00;98078.6;339.7;7.13;2.7177195746700855
2023-09-23 03:14:42.600000+00:00;98082.6;338.4;7.11;2.706238571471882
2023-09-23 03:14:46.600000+00:00;98086.6;336.7;7.07;2.691224951905001
2023-09-23 03:14:50.600000+00:00;98090.6;334.4;7.02;2.6709124077851025
2023-09-23 03:14:54.600000+00:00;98094.6;332.2;6.98;2.6514830177573736
2023-09-23 03:14:58.600000+00:00;98098.6;331.1;6.95;2.6417683227435096
2023-09-23 03:15:02.600000+00:00;98102.6;331.4;6.96;2.6444177850200177
2023-09-23 03:15:06.600000+00:00;98106.6;330.8;6.95;2.639118860467001
2023-09-23 03:15:10.600000+00:00;98110.6;331.4;6.96;2.6444177850200177
2023-09-23 03:15:14.600000+00:00;98114.6;332.8;6.99;2.6567819423103907
2023-09-23 03:15:18.600000+00:00;98118.6;335.1;7.04;2.6770944864302892
2023-09-23 03:15:22.600000+00:00;98122.6;337.5;7.09;2.698290184642357
2023-09-23 03:15:26.600000+00:00;98126.6;340.5;7.15;2.724784807407442
2023-09-23 03:15:30.600000+00:00;98130.6;342.1;7.19;2.7389152728821538
2023-09-23 03:15:34.600000+00:00;98134.6;343.1;7.2;2.7477468138038486
2023-09-23 03:15:38.600000+00:00;98138.6;342.7;7.2;2.7442141974351704
2023-09-23 03:15:42.600000+00:00;98142.6;343.3;7.21;2.749513121988188
2023-09-23 03:15:46.600000+00:00;98146.6;344.4;7.23;2.759227817002052
2023-09-23 03:15:50.600000+00:00;98150.6;345.4;7.25;2.7680593579237467
2023-09-23 03:15:54.600000+00:00;98154.6;345.2;7.25;2.766293049739408
2023-09-23 03:15:58.600000+00:00;98158.6;345.3;7.25;2.7671762038315775
2023-09-23 03:16:02.600000+00:00;98162.6;345.2;7.25;2.766293049739408
2023-09-23 03:16:06.600000+00:00;98166.6;346.1;7.27;2.7742414365689334
2023-09-23 03:16:10.600000+00:00;98170.6;346.7;7.28;2.77954036112195
2023-09-23 03:16:14.600000+00:00;98174.6;347.4;7.29;2.7857224397671367
2023-09-23 03:16:18.600000+00:00;98178.6;347.0;7.29;2.782189823398459
2023-09-23 03:16:22.600000+00:00;98182.6;347.3;7.29;2.7848392856749675
2023-09-23 03:16:26.600000+00:00;98186.6;347.4;7.3;2.7857224397671367
2023-09-23 03:16:30.600000+00:00;98190.6;347.3;7.29;2.7848392856749675
2023-09-23 03:16:34.600000+00:00;98194.6;346.2;7.27;2.7751245906611026
2023-09-23 03:16:38.600000+00:00;98198.6;344.1;7.23;2.756578354725544
2023-09-23 03:16:42.600000+00:00;98202.6;340.2;7.14;2.7221353451309334
2023-09-23 03:16:46.600000+00:00;98206.6;336.3;7.06;2.6876923355363234
2023-09-23 03:16:50.600000+00:00;98210.6;333.1;7.0;2.6594314045868996
2023-09-23 03:16:54.600000+00:00;98214.6;333.8;7.01;2.665613483232086
2023-09-23 03:16:58.600000+00:00;98218.6;337.4;7.08;2.6974070305501874
2023-09-23 03:17:02.600000+00:00;98222.6;341.4;7.17;2.732733194236967
2023-09-23 03:17:06.600000+00:00;98226.6;345.1;7.25;2.7654098956472386
2023-09-23 03:17:10.600000+00:00;98230.6;349.4;7.34;2.8033855216105263
2023-09-23 03:17:14.600000+00:00;98234.6;351.0;7.37;2.8175159870852386
2023-09-23 03:17:18.600000+00:00;98238.6;349.4;7.34;2.8033855216105263
2023-09-23 03:17:22.600000+00:00;98242.6;345.9;7.26;2.772475128384594
2023-09-23 03:17:26.600000+00:00;98246.6;344.0;7.22;2.755695200633374
2023-09-23 03:17:30.600000+00:00;98250.6;342.0;7.18;2.738032118789984
2023-09-23 03:17:34.600000+00:00;98254.6;340.3;7.15;2.723018499223103
2023-09-23 03:17:38.600000+00:00;98258.6;338.8;7.11;2.7097711878405604
2023-09-23 03:17:42.600000+00:00;98262.6;339.0;7.12;2.7115374960248992
2023-09-23 03:17:46.600000+00:00;98266.6;340.4;7.15;2.7239016533152722
2023-09-23 03:17:50.600000+00:00;98270.6;340.5;7.15;2.724784807407442
2023-09-23 03:17:54.600000+00:00;98274.6;339.9;7.14;2.719485882854425
2023-09-23 03:17:58.600000+00:00;98278.6;340.7;7.15;2.7265511155917808
2023-09-23 03:18:02.600000+00:00;98282.6;339.4;7.13;2.715070112393577
2023-09-23 03:18:06.600000+00:00;98286.6;338.4;7.11;2.706238571471882
2023-09-23 03:18:10.600000+00:00;98290.6;338.4;7.11;2.706238571471882
2023-09-23 03:18:14.600000+00:00;98294.6;338.4;7.11;2.706238571471882
2023-09-23 03:18:18.600000+00:00;98298.6;338.2;7.1;2.7044722632875433
2023-09-23 03:18:22.600000+00:00;98302.6;340.9;7.16;2.7283174237761196
2023-09-23 03:18:26.600000+00:00;98306.6;344.2;7.23;2.757461508817713
2023-09-23 03:18:30.600000+00:00;98310.6;346.6;7.28;2.7786572070297813
2023-09-23 03:18:34.600000+00:00;98314.6;348.1;7.31;2.7919045184123235
2023-09-23 03:18:38.600000+00:00;98318.6;352.1;7.4;2.827230682099103
2023-09-23 03:18:42.600000+00:00;98322.6;356.3;7.48;2.8643231539702216
2023-09-23 03:18:46.600000+00:00;98326.6;358.0;7.52;2.879336773537103
2023-09-23 03:18:50.600000+00:00;98330.6;358.6;7.53;2.88463569809012
2023-09-23 03:18:54.600000+00:00;98334.6;360.4;7.57;2.900532471749171
2023-09-23 03:18:58.600000+00:00;98338.6;361.1;7.58;2.9067145503943577
2023-09-23 03:19:02.600000+00:00;98342.6;361.1;7.58;2.9067145503943577
2023-09-23 03:19:06.600000+00:00;98346.6;359.8;7.56;2.8952335471961543
2023-09-23 03:19:10.600000+00:00;98350.6;359.0;7.54;2.888168314458798
2023-09-23 03:19:14.600000+00:00;98354.6;353.7;7.43;2.841361147573815
2023-09-23 03:19:18.600000+00:00;98358.6;343.2;7.21;2.7486299678960178
2023-09-23 03:19:22.600000+00:00;98362.6;335.5;7.05;2.680627102798967
2023-09-23 03:19:26.600000+00:00;98366.6;334.3;7.02;2.6700292536929333
2023-09-23 03:19:30.600000+00:00;98370.6;335.9;7.05;2.6841597191676447
2023-09-23 03:19:34.600000+00:00;98374.6;344.9;7.24;2.7636435874628993
2023-09-23 03:19:38.600000+00:00;98378.6;360.1;7.56;2.897883009472663
2023-09-23 03:19:42.600000+00:00;98382.6;375.8;7.89;2.963461798056727
2023-09-23 03:19:46.600000+00:00;98386.6;389.4;8.18;2.843352841521676
2023-09-23 03:19:50.600000+00:00;98390.6;399.4;8.39;2.755037432304727
2023-09-23 03:19:54.600000+00:00;98394.6;404.8;8.5;3.1915616935355957
2023-09-23 03:19:58.600000+00:00;98398.6;406.8;8.54;3.203123410511384
2023-09-23 03:20:02.600000+00:00;98402.6;408.2;8.57;3.2112166123944363
2023-09-23 03:20:06.600000+00:00;98406.6;417.8;8.77;3.2667128538782224
2023-09-23 03:20:10.600000+00:00;98410.6;425.7;8.94;3.3123816359325877
2023-09-23 03:20:14.600000+00:00;98414.6;428.4;9.0;3.3279899538499023
2023-09-23 03:20:18.600000+00:00;98418.6;425.5;8.94;3.3112254642350085
2023-09-23 03:20:22.600000+00:00;98422.6;417.2;8.76;3.2632443387854853
2023-09-23 03:20:26.600000+00:00;98426.6;412.4;8.66;3.2354962180435924
2023-09-23 03:20:30.600000+00:00;98430.6;413.0;8.67;3.238964733136329
2023-09-23 03:20:34.600000+00:00;98434.6;415.0;8.72;3.250526450112118
2023-09-23 03:20:38.600000+00:00;98438.6;423.8;8.9;3.301398004805588
2023-09-23 03:20:42.600000+00:00;98442.6;436.9;9.18;3.3771272509970043
2023-09-23 03:20:46.600000+00:00;98446.6;445.3;9.35;3.425686462295317
2023-09-23 03:20:50.600000+00:00;98450.6;439.8;9.24;3.393891740611898
2023-09-23 03:20:54.600000+00:00;98454.6;432.2;9.08;3.349957216103901
2023-09-23 03:20:58.600000+00:00;98458.6;432.4;9.08;3.3511133878014796
2023-09-23 03:21:02.600000+00:00;98462.6;430.4;9.04;3.3395516708256907
2023-09-23 03:21:06.600000+00:00;98466.6;409.5;8.6;3.218731728428699
2023-09-23 03:21:10.600000+00:00;98470.6;383.5;8.05;2.895458932959676
2023-09-23 03:21:14.600000+00:00;98474.6;380.0;7.98;2.9263693261856085
2023-09-23 03:21:18.600000+00:00;98478.6;385.6;8.1;2.8769126970241166
2023-09-23 03:21:22.600000+00:00;98482.6;398.1;8.36;2.7665184355029298
2023-09-23 03:21:26.600000+00:00;98486.6;435.3;9.14;3.3678778774163733
2023-09-23 03:21:30.600000+00:00;98490.6;466.2;9.79;3.546506404692309
2023-09-23 03:21:34.600000+00:00;98494.6;479.1;10.06;3.6210794791861463
2023-09-23 03:21:38.600000+00:00;98498.6;483.5;10.15;3.646515256532881
2023-09-23 03:21:42.600000+00:00;98502.6;484.6;10.18;3.652874200869565
2023-09-23 03:21:46.600000+00:00;98506.6;488.3;10.26;3.6742633772747744
2023-09-23 03:21:50.600000+00:00;98510.6;493.8;10.37;3.7060580989581933
2023-09-23 03:21:54.600000+00:00;98514.6;489.6;10.28;3.6817784933090367
2023-09-23 03:21:58.600000+00:00;98518.6;466.8;9.8;3.5499749197850456
2023-09-23 03:22:02.600000+00:00;98522.6;422.6;8.87;3.2944609746201152
2023-09-23 03:22:06.600000+00:00;98526.6;380.4;7.99;2.9228367098169303
2023-09-23 03:22:10.600000+00:00;98530.6;364.7;7.66;2.938508097712459
2023-09-23 03:22:14.600000+00:00;98534.6;364.4;7.65;2.9358586354359506
2023-09-23 03:22:18.600000+00:00;98538.6;365.5;7.68;2.945573330449815
2023-09-23 03:22:22.600000+00:00;98542.6;373.3;7.84;2.985540650360964
2023-09-23 03:22:26.600000+00:00;98546.6;383.4;8.05;2.896342087051846
2023-09-23 03:22:30.600000+00:00;98550.6;393.1;8.26;2.810676140111404
2023-09-23 03:22:34.500000+00:00;98554.5;395.1;8.3;2.7930130582680146
2023-09-23 03:22:38.500000+00:00;98558.5;388.9;8.17;2.8477686119825236
2023-09-23 03:22:42.500000+00:00;98562.5;387.0;8.13;2.8645485397337436
2023-09-23 03:22:46.500000+00:00;98566.5;388.3;8.15;2.8530675365355402
2023-09-23 03:22:50.500000+00:00;98570.5;384.4;8.07;2.8875105461301507
2023-09-23 03:22:54.500000+00:00;98574.5;383.2;8.05;2.898108395236185
2023-09-23 03:22:58.500000+00:00;98578.5;384.8;8.08;2.8839779297614725
2023-09-23 03:23:02.600000+00:00;98582.6;386.0;8.11;2.873380080655439
2023-09-23 03:23:06.500000+00:00;98586.5;385.6;8.1;2.8769126970241166
2023-09-23 03:23:10.500000+00:00;98590.5;385.2;8.09;2.8804453133927947
2023-09-23 03:23:14.500000+00:00;98594.5;384.3;8.07;2.88839370022232
2023-09-23 03:23:18.600000+00:00;98598.6;384.3;8.07;2.88839370022232
2023-09-23 03:23:22.500000+00:00;98602.5;384.1;8.07;2.8901600084066588
2023-09-23 03:23:26.600000+00:00;98606.6;387.4;8.14;2.861015923365066
2023-09-23 03:23:30.600000+00:00;98610.6;392.0;8.23;2.820390835125269
2023-09-23 03:23:34.500000+00:00;98614.5;393.8;8.27;2.804494061466218
2023-09-23 03:23:38.500000+00:00;98618.5;393.3;8.26;2.808909831927066
2023-09-23 03:23:42.500000+00:00;98622.5;392.1;8.23;2.8195076810330995
2023-09-23 03:23:46.500000+00:00;98626.5;390.0;8.19;2.8380539169686587
2023-09-23 03:23:50.500000+00:00;98630.5;389.9;8.19;2.838937071060829
2023-09-23 03:23:54.500000+00:00;98634.5;391.4;8.22;2.825689759678286
2023-09-23 03:23:58.500000+00:00;98638.5;394.9;8.29;2.794779366452354
2023-09-23 03:24:02.500000+00:00;98642.5;398.3;8.36;2.764752127318591
2023-09-23 03:24:06.500000+00:00;98646.5;400.8;8.42;2.7426732750143534
2023-09-23 03:24:10.500000+00:00;98650.5;402.1;8.44;3.1759533756182807
2023-09-23 03:24:14.500000+00:00;98654.5;404.6;8.5;3.190405521838017
2023-09-23 03:24:18.500000+00:00;98658.5;407.0;8.55;3.204279582208963
2023-09-23 03:24:22.500000+00:00;98662.5;409.4;8.6;3.2181536425799093
2023-09-23 03:24:26.500000+00:00;98666.5;411.3;8.64;3.229137273706909
2023-09-23 03:24:30.600000+00:00;98670.6;413.8;8.69;3.2435894199266446
2023-09-23 03:24:34.500000+00:00;98674.5;415.5;8.73;3.253416879356065
2023-09-23 03:24:38.500000+00:00;98678.5;417.3;8.76;3.263822424634275
2023-09-23 03:24:42.500000+00:00;98682.5;418.6;8.79;3.271337540668538
2023-09-23 03:24:46.500000+00:00;98686.5;419.7;8.81;3.2776964850052215
2023-09-23 03:24:50.500000+00:00;98690.5;419.1;8.8;3.2742279699124848
2023-09-23 03:24:54.500000+00:00;98694.5;420.9;8.84;3.2846335151906945
2023-09-23 03:24:58.500000+00:00;98698.5;423.9;8.9;3.3019760906543776
2023-09-23 03:25:02.500000+00:00;98702.5;427.0;8.97;3.31989675196685
2023-09-23 03:25:06.500000+00:00;98706.5;430.8;9.05;3.3418640142208487
2023-09-23 03:25:10.500000+00:00;98710.5;434.4;9.12;3.362675104777268
2023-09-23 03:25:14.500000+00:00;98714.5;435.8;9.15;3.3707683066603207
2023-09-23 03:25:18.500000+00:00;98718.5;436.4;9.16;3.374236821753057
2023-09-23 03:25:22.500000+00:00;98722.5;434.6;9.13;3.3638312764748473
2023-09-23 03:25:26.500000+00:00;98726.5;433.2;9.1;3.355738074591795
2023-09-23 03:25:30.500000+00:00;98730.5;433.3;9.1;3.356316160440585
2023-09-23 03:25:34.500000+00:00;98734.5;433.5;9.1;3.3574723321381637
2023-09-23 03:25:38.500000+00:00;98738.5;432.4;9.08;3.3511133878014796
2023-09-23 03:25:42.500000+00:00;98742.5;432.2;9.08;3.349957216103901
2023-09-23 03:25:46.500000+00:00;98746.5;430.9;9.05;3.342442100069638
2023-09-23 03:25:50.500000+00:00;98750.5;431.3;9.06;3.344754443464796
2023-09-23 03:25:54.500000+00:00;98754.5;434.3;9.12;3.362097018928479
2023-09-23 03:25:58.500000+00:00;98758.5;437.6;9.19;3.3811738519385304
2023-09-23 03:26:02.500000+00:00;98762.5;440.2;9.25;3.3962040840070555
2023-09-23 03:26:06.500000+00:00;98766.5;444.9;9.34;3.423374118900159
2023-09-23 03:26:10.500000+00:00;98770.5;450.0;9.45;3.4528564971884204
2023-09-23 03:26:14.500000+00:00;98774.5;454.1;9.54;3.4765580169887875
2023-09-23 03:26:18.500000+00:00;98778.5;453.6;9.53;3.47366758774484
2023-09-23 03:26:22.500000+00:00;98782.5;451.6;9.48;3.4621058707690513
2023-09-23 03:26:26.500000+00:00;98786.5;449.8;9.45;3.4517003254908416
2023-09-23 03:26:30.500000+00:00;98790.5;449.3;9.44;3.4488098962468943
2023-09-23 03:26:34.500000+00:00;98794.5;448.3;9.42;3.443029037759
2023-09-23 03:26:38.500000+00:00;98798.5;447.3;9.39;3.437248179271106
2023-09-23 03:26:42.500000+00:00;98802.5;445.4;9.35;3.4262645481441063
2023-09-23 03:26:46.500000+00:00;98806.5;444.7;9.34;3.42221794720258
2023-09-23 03:26:50.500000+00:00;98810.5;444.6;9.34;3.421639861353791
2023-09-23 03:26:54.500000+00:00;98814.5;444.8;9.34;3.4227960330513696
2023-09-23 03:26:58.500000+00:00;98818.5;444.9;9.34;3.423374118900159
2023-09-23 03:27:02.500000+00:00;98822.5;446.0;9.37;3.429733063236843
2023-09-23 03:27:06.500000+00:00;98826.5;448.7;9.42;3.4453413811541576
2023-09-23 03:27:10.500000+00:00;98830.5;453.0;9.51;3.4701990726521035
2023-09-23 03:27:14.500000+00:00;98834.5;453.1;9.52;3.470777158500893
2023-09-23 03:27:18.500000+00:00;98838.5;451.3;9.48;3.460371613222683
2023-09-23 03:27:22.500000+00:00;98842.5;449.5;9.44;3.449966067944473
2023-09-23 03:27:26.500000+00:00;98846.5;449.3;9.44;3.4488098962468943
2023-09-23 03:27:30.500000+00:00;98850.5;450.7;9.46;3.4569030981299465
2023-09-23 03:27:34.500000+00:00;98854.5;453.3;9.52;3.4719333301984716
2023-09-23 03:27:38.500000+00:00;98858.5;452.6;9.5;3.467886729256946
2023-09-23 03:27:42.500000+00:00;98862.5;452.2;9.5;3.465574385861788
2023-09-23 03:27:46.500000+00:00;98866.5;456.6;9.59;3.4910101632085233
2023-09-23 03:27:50.500000+00:00;98870.5;462.4;9.71;3.5245391424383103
2023-09-23 03:27:54.500000+00:00;98874.5;465.3;9.77;3.541303632053204
2023-09-23 03:27:58.500000+00:00;98878.5;464.0;9.74;3.5337885160189413
2023-09-23 03:28:02.500000+00:00;98882.5;457.8;9.61;3.4979471933939963
2023-09-23 03:28:06.500000+00:00;98886.5;471.5;9.9;3.577144954678149
2023-09-23 03:28:10.500000+00:00;98890.5;499.2;10.48;3.7372747347928224
2023-09-23 03:28:14.500000+00:00;98894.5;539.8;11.34;3.971977589401333
2023-09-23 03:28:18.500000+00:00;98898.5;599.5;12.59;4.220147204363944
2023-09-23 03:28:22.500000+00:00;98902.5;629.2;13.21;4.339346252077854
2023-09-23 03:28:26.500000+00:00;98906.5;621.6;13.05;4.308844138858133
2023-09-23 03:28:30.500000+00:00;98910.5;610.7;12.83;4.265097687003533
2023-09-23 03:28:34.500000+00:00;98914.5;606.0;12.73;4.246234538038705
2023-09-23 03:28:38.500000+00:00;98918.5;604.5;12.69;4.240214384113761
2023-09-23 03:28:42.500000+00:00;98922.5;590.9;12.41;4.1856316551942605
2023-09-23 03:28:46.500000+00:00;98926.5;577.9;12.14;3.807771702209892
2023-09-23 03:28:50.500000+00:00;98930.5;575.6;12.09;3.8210676767320484
2023-09-23 03:28:54.500000+00:00;98934.5;580.6;12.19;3.792163384292577
2023-09-23 03:28:58.500000+00:00;98938.5;582.7;12.24;3.7800235814679986
2023-09-23 03:29:02.500000+00:00;98942.5;580.8;12.2;3.7910072125949985
2023-09-23 03:29:06.500000+00:00;98946.5;577.9;12.13;3.807771702209892
2023-09-23 03:29:10.500000+00:00;98950.5;576.3;12.1;3.8170210757905227
2023-09-23 03:29:14.500000+00:00;98954.5;580.5;12.19;3.792741470141366
2023-09-23 03:29:18.500000+00:00;98958.5;593.6;12.47;4.196467932259162
2023-09-23 03:29:22.500000+00:00;98962.5;603.1;12.67;4.234595573783812
2023-09-23 03:29:26.500000+00:00;98966.5;605.7;12.72;4.245030507253717
2023-09-23 03:29:30.500000+00:00;98970.5;606.1;12.73;4.246635881633702
2023-09-23 03:29:34.500000+00:00;98974.5;609.6;12.8;4.260682907458573
2023-09-23 03:29:38.500000+00:00;98978.5;615.2;12.92;4.283158148778368
2023-09-23 03:29:42.500000+00:00;98982.5;618.1;12.98;4.294797113033262
2023-09-23 03:29:46.500000+00:00;98986.5;614.9;12.91;4.281954117993378
2023-09-23 03:29:50.500000+00:00;98990.5;615.3;12.92;4.283559492373364
2023-09-23 03:29:54.500000+00:00;98994.5;621.3;13.05;4.3076401080731435
2023-09-23 03:29:58.500000+00:00;98998.5;630.9;13.25;4.346169093192791
2023-09-23 03:30:02.500000+00:00;99002.5;638.4;13.41;4.376269862817516
2023-09-23 03:30:06.500000+00:00;99006.5;642.1;13.48;4.39111957583238
2023-09-23 03:30:10.500000+00:00;99010.5;641.6;13.47;4.389112857857398
2023-09-23 03:30:14.500000+00:00;99014.5;640.5;13.45;4.3846980783124385
2023-09-23 03:30:18.500000+00:00;99018.5;640.3;13.45;4.383895391122445
2023-09-23 03:30:22.500000+00:00;99022.5;642.5;13.49;4.392724950212365
2023-09-23 03:30:26.500000+00:00;99026.5;643.7;13.52;4.397541073352321
2023-09-23 03:30:30.500000+00:00;99030.5;643.8;13.52;4.397942416947317
2023-09-23 03:30:34.500000+00:00;99034.5;638.0;13.4;4.3746644884375305
2023-09-23 03:30:38.500000+00:00;99038.5;630.5;13.24;4.344563718812806
2023-09-23 03:30:42.500000+00:00;99042.5;627.2;13.17;4.331319380177927
2023-09-23 03:30:46.500000+00:00;99046.5;626.4;13.16;4.328108631417956
2023-09-23 03:30:50.500000+00:00;99050.5;621.0;13.04;4.306436077288155
2023-09-23 03:30:54.500000+00:00;99054.5;615.7;12.93;4.28516486675335
2023-09-23 03:30:58.500000+00:00;99058.5;611.9;12.85;4.269913810143489
2023-09-23 03:31:02.500000+00:00;99062.5;616.0;12.94;4.286368897538338
2023-09-23 03:31:06.500000+00:00;99066.5;619.8;13.02;4.301619954148198
2023-09-23 03:31:10.500000+00:00;99070.5;618.3;12.98;4.295599800223254
2023-09-23 03:31:14.500000+00:00;99074.5;617.6;12.97;4.2927903950582795
2023-09-23 03:31:18.500000+00:00;99078.5;611.3;12.84;4.267505748573511
2023-09-23 03:31:22.500000+00:00;99082.5;597.9;12.56;4.213725706844003
2023-09-23 03:31:26.500000+00:00;99086.5;592.8;12.45;4.19325718349919
2023-09-23 03:31:30.500000+00:00;99090.5;593.3;12.46;4.195263901474172
2023-09-23 03:31:34.500000+00:00;99094.5;593.1;12.46;4.194461214284179
2023-09-23 03:31:38.500000+00:00;99098.5;590.3;12.4;4.183223593624282
2023-09-23 03:31:42.500000+00:00;99102.5;589.7;12.38;4.180815532054305
2023-09-23 03:31:46.500000+00:00;99106.5;589.1;12.37;4.178407470484326
2023-09-23 03:31:50.500000+00:00;99110.5;587.8;12.34;4.173190003749374
2023-09-23 03:31:54.500000+00:00;99114.5;586.0;12.31;4.165965819039441
2023-09-23 03:31:58.500000+00:00;99118.5;585.5;12.3;4.163959101064458
2023-09-23 03:32:02.500000+00:00;99122.5;584.5;12.27;4.1599456651144955
2023-09-23 03:32:06.500000+00:00;99126.5;584.9;12.28;4.161551039494481
2023-09-23 03:32:10.500000+00:00;99130.5;584.9;12.28;4.161551039494481
2023-09-23 03:32:14.500000+00:00;99134.5;584.6;12.28;4.160347008709492
2023-09-23 03:32:18.500000+00:00;99138.5;583.4;12.25;4.155530885569536
2023-09-23 03:32:22.500000+00:00;99142.5;583.6;12.26;4.156333572759529
2023-09-23 03:32:26.500000+00:00;99146.5;582.9;12.24;4.153524167594554
2023-09-23 03:32:30.500000+00:00;99150.5;582.7;12.24;3.7800235814679986
2023-09-23 03:32:34.500000+00:00;99154.5;582.2;12.23;3.782914010711946
2023-09-23 03:32:38.500000+00:00;99158.5;582.9;12.24;4.153524167594554
2023-09-23 03:32:42.500000+00:00;99162.5;583.7;12.26;4.156734916354525
2023-09-23 03:32:46.400000+00:00;99166.4;585.8;12.3;4.1651631318494475
2023-09-23 03:32:50.400000+00:00;99170.4;587.3;12.33;4.171183285774393
2023-09-23 03:32:54.500000+00:00;99174.5;587.7;12.34;4.172788660154378
2023-09-23 03:32:58.500000+00:00;99178.5;585.5;12.3;4.163959101064458
2023-09-23 03:33:02.400000+00:00;99182.4;584.8;12.28;4.161149695899484
2023-09-23 03:33:06.500000+00:00;99186.5;587.2;12.33;4.170781942179397
2023-09-23 03:33:10.500000+00:00;99190.5;592.0;12.43;4.19004643473922
2023-09-23 03:33:14.500000+00:00;99194.5;593.6;12.47;4.196467932259162
2023-09-23 03:33:18.500000+00:00;99198.5;594.8;12.49;4.201284055399117
2023-09-23 03:33:22.500000+00:00;99202.5;596.3;12.52;4.207304209324062
2023-09-23 03:33:26.500000+00:00;99206.5;598.6;12.57;4.216535112008978
2023-09-23 03:33:30.500000+00:00;99210.5;598.6;12.57;4.216535112008978
2023-09-23 03:33:34.500000+00:00;99214.5;598.6;12.57;4.216535112008978
