;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-16 10:44:58+00:00;38698.0;303.5;6.37;1.9389897186599983
2023-08-16 10:45:02+00:00;38702.0;296.8;6.23;1.9369164819552496
2023-08-16 10:45:06+00:00;38706.0;292.9;6.15;1.864682777835766
2023-08-16 10:45:10+00:00;38710.0;288.1;6.05;1.7757797573810188
2023-08-16 10:45:14+00:00;38714.0;286.7;6.02;1.7498497097483834
2023-08-16 10:45:18+00:00;38718.0;288.3;6.06;1.7794840498999664
2023-08-16 10:45:22+00:00;38722.0;282.9;5.94;1.6794681518883743
2023-08-16 10:45:26+00:00;38726.0;274.7;5.77;1.527592158611513
2023-08-16 10:45:30+00:00;38730.0;272.4;5.72;1.4849927946436128
2023-08-16 10:45:34+00:00;38734.0;274.9;5.77;1.5312964511304608
2023-08-16 10:45:38+00:00;38738.0;285.4;5.99;1.7257718083752223
2023-08-16 10:45:42+00:00;38742.0;299.6;6.29;1.9887765772205195
2023-08-16 10:45:46+00:00;38746.0;307.0;6.45;1.874164599578411
2023-08-16 10:45:50+00:00;38750.0;305.9;6.42;1.8945382084326245
2023-08-16 10:45:54+00:00;38754.0;296.9;6.23;1.9387686282147227
2023-08-16 10:45:58+00:00;38758.0;291.5;6.12;1.8387527302031317
2023-08-16 10:46:02+00:00;38762.0;293.5;6.16;1.87579565539261
2023-08-16 10:46:06+00:00;38766.0;293.7;6.17;1.8794999479115575
2023-08-16 10:46:10+00:00;38770.0;287.0;6.03;1.7554061485268053
2023-08-16 10:46:14+00:00;38774.0;279.4;5.87;1.6146430328067871
2023-08-16 10:46:18+00:00;38778.0;275.3;5.78;1.538705036168357
2023-08-16 10:46:22+00:00;38782.0;269.9;5.67;1.4386891381567648
2023-08-16 10:46:26+00:00;38786.0;267.7;5.62;1.3979419204483388
2023-08-16 10:46:30+00:00;38790.0;272.4;5.72;1.4849927946436128
2023-08-16 10:46:34+00:00;38794.0;272.1;5.71;1.479436355865192
2023-08-16 10:46:38+00:00;38798.0;268.5;5.64;1.4127590905241303
2023-08-16 10:46:42+00:00;38802.0;269.9;5.67;1.4386891381567648
2023-08-16 10:46:46+00:00;38806.0;273.8;5.75;1.5109228422762482
2023-08-16 10:46:50+00:00;38810.0;278.5;5.85;1.5979737164715222
2023-08-16 10:46:54+00:00;38814.0;285.5;6.0;1.7276239546346965
2023-08-16 10:46:58+00:00;38818.0;292.4;6.14;1.8554220465383964
2023-08-16 10:47:02+00:00;38822.0;286.4;6.01;1.7442932709699615
2023-08-16 10:47:06+00:00;38826.0;264.6;5.56;1.340525386404648
2023-08-16 10:47:10+00:00;38830.0;251.4;5.28;0.9517653616641879
2023-08-16 10:47:14+00:00;38834.0;263.1;5.52;1.3127431925125392
2023-08-16 10:47:18+00:00;38838.0;281.7;5.92;1.6572423967746874
2023-08-16 10:47:22+00:00;38842.0;283.6;5.96;1.6924331757046924
2023-08-16 10:47:26+00:00;38846.0;273.4;5.74;1.503514257238352
2023-08-16 10:47:30+00:00;38850.0;261.1;5.48;1.2757002673230609
2023-08-16 10:47:34+00:00;38854.0;258.7;5.43;1.2312487570956863
2023-08-16 10:47:38+00:00;38858.0;265.6;5.58;1.3590468489993872
2023-08-16 10:47:42+00:00;38862.0;263.3;5.53;1.316447485031487
2023-08-16 10:47:46+00:00;38866.0;253.6;5.32;1.1367892978625165
2023-08-16 10:47:50+00:00;38870.0;252.4;5.3;1.1145635427488296
2023-08-16 10:47:54+00:00;38874.0;259.4;5.45;1.2442137809120033
2023-08-16 10:47:58+00:00;38878.0;259.3;5.45;1.2423616346525301
2023-08-16 10:48:02+00:00;38882.0;252.2;5.3;1.1108592502298815
2023-08-16 10:48:06+00:00;38886.0;254.4;5.34;1.151606467938308
2023-08-16 10:48:10+00:00;38890.0;256.0;5.38;1.1812408080898906
2023-08-16 10:48:14+00:00;38894.0;247.9;5.21;0.9843220927237363
2023-08-16 10:48:18+00:00;38898.0;250.8;5.27;0.9573465155601104
2023-08-16 10:48:22+00:00;38902.0;259.5;5.45;1.2460659271714778
2023-08-16 10:48:26+00:00;38906.0;257.1;5.4;1.201614416944104
2023-08-16 10:48:30+00:00;38910.0;255.1;5.36;1.1645714917546253
2023-08-16 10:48:34+00:00;38914.0;256.8;5.39;1.1960579781656822
2023-08-16 10:48:38+00:00;38918.0;260.4;5.47;1.2627352435067425
2023-08-16 10:48:42+00:00;38922.0;268.6;5.64;1.4146112367836048
2023-08-16 10:48:46+00:00;38926.0;276.9;5.82;1.5683393763199391
2023-08-16 10:48:50+00:00;38930.0;285.1;5.99;1.7202153695968012
2023-08-16 10:48:54+00:00;38934.0;293.7;6.17;1.8794999479115575
2023-08-16 10:48:58+00:00;38938.0;290.2;6.1;1.8146748288299706
2023-08-16 10:49:02+00:00;38942.0;276.5;5.81;1.5609307912820438
2023-08-16 10:49:06+00:00;38946.0;270.0;5.67;1.440541284416239
2023-08-16 10:49:10+00:00;38950.0;269.2;5.65;1.4257241143404475
2023-08-16 10:49:14+00:00;38954.0;270.3;5.68;1.446097723194661
2023-08-16 10:49:18+00:00;38958.0;274.5;5.77;1.5238878660925654
2023-08-16 10:49:22+00:00;38962.0;276.8;5.81;1.5664872300604658
2023-08-16 10:49:25.900000+00:00;38965.9;272.2;5.72;1.4812885021246651
2023-08-16 10:49:29.900000+00:00;38969.9;263.5;5.53;1.3201517775504346
2023-08-16 10:49:33.900000+00:00;38973.9;261.7;5.49;1.2868131448799036
2023-08-16 10:49:37.900000+00:00;38977.9;264.1;5.55;1.3312646551072784
2023-08-16 10:49:42+00:00;38982.0;266.9;5.61;1.3831247503725472
2023-08-16 10:49:45.900000+00:00;38985.9;271.2;5.7;1.462767039529926
2023-08-16 10:49:49.900000+00:00;38989.9;274.0;5.75;1.5146271347951958
2023-08-16 10:49:53.900000+00:00;38993.9;274.3;5.76;1.5201835735736178
2023-08-16 10:49:57.900000+00:00;38997.9;274.7;5.77;1.527592158611513
2023-08-16 10:50:01.900000+00:00;39001.9;272.0;5.71;1.4775842096057175
2023-08-16 10:50:05.900000+00:00;39005.9;267.7;5.62;1.3979419204483388
2023-08-16 10:50:09.900000+00:00;39009.9;264.9;5.56;1.3460818251830688
2023-08-16 10:50:13.900000+00:00;39013.9;263.8;5.54;1.3257082163288565
2023-08-16 10:50:17.900000+00:00;39017.9;266.6;5.6;1.3775683115941264
2023-08-16 10:50:21.900000+00:00;39021.9;271.2;5.7;1.462767039529926
2023-08-16 10:50:25.900000+00:00;39025.9;273.3;5.74;1.5016621109788786
2023-08-16 10:50:29.900000+00:00;39029.9;276.1;5.8;1.5535222062441485
2023-08-16 10:50:33.900000+00:00;39033.9;281.7;5.92;1.6572423967746874
2023-08-16 10:50:37.900000+00:00;39037.9;285.6;6.0;1.7294761008941708
2023-08-16 10:50:41.900000+00:00;39041.9;286.1;6.01;1.7387368321915404
2023-08-16 10:50:45.900000+00:00;39045.9;279.2;5.86;1.6109387402878395
2023-08-16 10:50:49.900000+00:00;39049.9;263.5;5.53;1.3201517775504346
2023-08-16 10:50:53.900000+00:00;39053.9;260.3;5.47;1.2608830972472693
2023-08-16 10:50:57.900000+00:00;39057.9;268.2;5.63;1.4072026517457084
2023-08-16 10:51:01.900000+00:00;39061.9;274.1;5.76;1.5164792810546701
2023-08-16 10:51:05.900000+00:00;39065.9;273.6;5.75;1.5072185497573007
2023-08-16 10:51:09.900000+00:00;39069.9;266.7;5.6;1.3794204578535996
2023-08-16 10:51:13.900000+00:00;39073.9;267.1;5.61;1.386829042891496
2023-08-16 10:51:17.900000+00:00;39077.9;274.3;5.76;1.5201835735736178
2023-08-16 10:51:21.900000+00:00;39081.9;275.1;5.78;1.5350007436494093
2023-08-16 10:51:25.900000+00:00;39085.9;272.2;5.72;1.4812885021246651
2023-08-16 10:51:29.900000+00:00;39089.9;273.2;5.74;1.4998099647194043
2023-08-16 10:51:33.900000+00:00;39093.9;275.8;5.79;1.5479657674657266
2023-08-16 10:51:37.900000+00:00;39097.9;277.8;5.83;1.585008692655205
2023-08-16 10:51:41.900000+00:00;39101.9;279.2;5.86;1.6109387402878395
2023-08-16 10:51:45.900000+00:00;39105.9;275.2;5.78;1.5368528899088827
2023-08-16 10:51:49.900000+00:00;39109.9;270.1;5.67;1.4423934306757136
2023-08-16 10:51:53.900000+00:00;39113.9;267.9;5.63;1.4016462129672864
2023-08-16 10:51:57.900000+00:00;39117.9;268.5;5.64;1.4127590905241303
2023-08-16 10:52:01.900000+00:00;39121.9;273.3;5.74;1.5016621109788786
2023-08-16 10:52:05.900000+00:00;39125.9;280.6;5.89;1.6368687879204749
2023-08-16 10:52:09.900000+00:00;39129.9;283.5;5.95;1.6905810294452182
2023-08-16 10:52:13.900000+00:00;39133.9;281.0;5.9;1.6442773729583702
2023-08-16 10:52:17.900000+00:00;39137.9;278.0;5.84;1.5887129851741526
2023-08-16 10:52:21.900000+00:00;39141.9;279.4;5.87;1.6146430328067871
2023-08-16 10:52:25.900000+00:00;39145.9;285.8;6.0;1.7331803934131185
2023-08-16 10:52:29.900000+00:00;39149.9;290.6;6.1;1.8220834138678668
2023-08-16 10:52:33.900000+00:00;39153.9;288.9;6.07;1.7905969274568094
2023-08-16 10:52:37.900000+00:00;39157.9;287.4;6.04;1.7628147335647006
2023-08-16 10:52:41.900000+00:00;39161.9;292.2;6.14;1.851717754019449
2023-08-16 10:52:45.900000+00:00;39165.9;294.3;6.18;1.8906128254684016
2023-08-16 10:52:49.900000+00:00;39169.9;289.8;6.09;1.8072662437920752
2023-08-16 10:52:53.900000+00:00;39173.9;288.7;6.06;1.7868926349378618
2023-08-16 10:52:57.900000+00:00;39177.9;291.1;6.11;1.8313441451652364
2023-08-16 10:53:01.900000+00:00;39181.9;291.4;6.12;1.8369005839436572
2023-08-16 10:53:05.900000+00:00;39185.9;288.6;6.06;1.7850404886783884
2023-08-16 10:53:09.900000+00:00;39189.9;288.3;6.06;1.7794840498999664
2023-08-16 10:53:13.900000+00:00;39193.9;288.4;6.06;1.7813361961594398
2023-08-16 10:53:17.900000+00:00;39197.9;283.0;5.94;1.6813202981478486
2023-08-16 10:53:21.900000+00:00;39201.9;279.6;5.87;1.6183473253257357
2023-08-16 10:53:25.900000+00:00;39205.9;282.3;5.93;1.6683552743315313
2023-08-16 10:53:29.900000+00:00;39209.9;283.3;5.95;1.6868767369262705
2023-08-16 10:53:33.900000+00:00;39213.9;280.8;5.9;1.6405730804394225
2023-08-16 10:53:37.900000+00:00;39217.9;280.7;5.89;1.6387209341799482
2023-08-16 10:53:41.900000+00:00;39221.9;288.0;6.05;1.7739276111215445
2023-08-16 10:53:45.900000+00:00;39225.9;293.6;6.17;1.8776478016520843
2023-08-16 10:53:49.900000+00:00;39229.9;289.8;6.09;1.8072662437920752
2023-08-16 10:53:53.900000+00:00;39233.9;288.3;6.05;1.7794840498999664
2023-08-16 10:53:57.900000+00:00;39237.9;290.1;6.09;1.8128226825704972
2023-08-16 10:54:01.900000+00:00;39241.9;286.6;6.02;1.74799756348891
2023-08-16 10:54:05.900000+00:00;39245.9;283.7;5.96;1.6942853219641658
2023-08-16 10:54:09.900000+00:00;39249.9;284.0;5.96;1.6998417607425877
2023-08-16 10:54:13.900000+00:00;39253.9;282.3;5.93;1.6683552743315313
2023-08-16 10:54:17.900000+00:00;39257.9;277.2;5.82;1.573895815098361
2023-08-16 10:54:21.900000+00:00;39261.9;275.2;5.78;1.5368528899088827
2023-08-16 10:54:25.900000+00:00;39265.9;277.9;5.84;1.5868608389146783
2023-08-16 10:54:29.900000+00:00;39269.9;281.3;5.91;1.649833811736792
2023-08-16 10:54:33.900000+00:00;39273.9;284.2;5.97;1.7035460532615354
2023-08-16 10:54:37.900000+00:00;39277.9;286.5;6.02;1.7461454172294357
2023-08-16 10:54:41.900000+00:00;39281.9;286.2;6.01;1.7405889784510138
2023-08-16 10:54:45.900000+00:00;39285.9;285.6;6.0;1.7294761008941708
2023-08-16 10:54:49.900000+00:00;39289.9;287.6;6.04;1.7665190260836492
2023-08-16 10:54:53.900000+00:00;39293.9;291.8;6.13;1.8443091689815536
2023-08-16 10:54:57.900000+00:00;39297.9;295.6;6.21;1.9146907268415627
2023-08-16 10:55:01.900000+00:00;39301.9;298.8;6.27;1.973959407144728
2023-08-16 10:55:05.900000+00:00;39305.9;301.8;6.34;1.9704762050710547
2023-08-16 10:55:09.900000+00:00;39309.9;305.3;6.41;1.9056510859894675
2023-08-16 10:55:13.900000+00:00;39313.9;309.5;6.5;1.827860943091563
2023-08-16 10:55:17.900000+00:00;39317.9;315.0;6.62;2.1921067111211547
2023-08-16 10:55:21.900000+00:00;39321.9;319.1;6.7;2.2453469327086295
2023-08-16 10:55:25.900000+00:00;39325.9;319.6;6.71;2.251839642658321
2023-08-16 10:55:29.900000+00:00;39329.9;319.4;6.71;2.249242558678444
2023-08-16 10:55:33.900000+00:00;39333.9;317.9;6.68;2.229764428829368
2023-08-16 10:55:37.900000+00:00;39337.9;314.1;6.6;2.1804198332117095
2023-08-16 10:55:41.900000+00:00;39341.9;314.1;6.6;2.1804198332117095
2023-08-16 10:55:45.900000+00:00;39345.9;312.8;6.57;2.1635387873425103
2023-08-16 10:55:49.900000+00:00;39349.9;306.9;6.44;1.8760167458378854
2023-08-16 10:55:53.900000+00:00;39353.9;301.1;6.32;1.9834412288873717
2023-08-16 10:55:57.900000+00:00;39357.9;290.4;6.1;1.818379121348918
2023-08-16 10:56:01.900000+00:00;39361.9;279.3;5.87;1.6127908865473137
2023-08-16 10:56:05.900000+00:00;39365.9;280.5;5.89;1.6350166416610006
2023-08-16 10:56:09.900000+00:00;39369.9;286.5;6.02;1.7461454172294357
2023-08-16 10:56:13.900000+00:00;39373.9;291.0;6.11;1.829491998905762
2023-08-16 10:56:17.900000+00:00;39377.9;296.2;6.22;1.9258036043984055
2023-08-16 10:56:21.900000+00:00;39381.9;302.8;6.36;1.9519547424763155
2023-08-16 10:56:25.900000+00:00;39385.9;310.8;6.53;1.803783041718402
2023-08-16 10:56:29.900000+00:00;39389.9;316.9;6.65;2.216779008929984
2023-08-16 10:56:33.900000+00:00;39393.9;317.7;6.67;2.2271673448494913
2023-08-16 10:56:37.900000+00:00;39397.9;318.0;6.68;2.231062970819307
2023-08-16 10:56:41.900000+00:00;39401.9;322.5;6.77;2.2894973603665347
2023-08-16 10:56:45.900000+00:00;39405.9;331.2;6.95;2.402470513491175
2023-08-16 10:56:49.900000+00:00;39409.9;339.6;7.13;2.511548040646001
2023-08-16 10:56:53.900000+00:00;39413.9;348.2;7.31;2.623222651780703
2023-08-16 10:56:57.900000+00:00;39417.9;357.9;7.52;2.7491812248047274
2023-08-16 10:57:01.900000+00:00;39421.9;363.9;7.64;2.8270937442010315
2023-08-16 10:57:05.900000+00:00;39425.9;366.3;7.69;2.8582587519595535
2023-08-16 10:57:09.900000+00:00;39429.9;375.2;7.88;2.973828989064071
2023-08-16 10:57:13.900000+00:00;39433.9;386.6;8.12;2.8781372240829515
2023-08-16 10:57:17.900000+00:00;39437.9;392.0;8.23;2.8080159566262783
2023-08-16 10:57:21.900000+00:00;39441.9;393.7;8.27;2.7859407427973255
2023-08-16 10:57:25.900000+00:00;39445.9;396.4;8.32;2.750880109068989
2023-08-16 10:57:29.900000+00:00;39449.9;394.6;8.29;2.7742538648878794
2023-08-16 10:57:33.900000+00:00;39453.9;382.6;8.03;2.9300789036804873
2023-08-16 10:57:37.900000+00:00;39457.9;368.3;7.73;2.8842295917583214
2023-08-16 10:57:41.900000+00:00;39461.9;361.5;7.59;2.79592873644251
2023-08-16 10:57:45.900000+00:00;39465.9;359.3;7.55;2.7673608126638656
2023-08-16 10:57:49.900000+00:00;39469.9;358.5;7.53;2.756972476744358
2023-08-16 10:57:53.900000+00:00;39473.9;357.2;7.5;2.7400914308751587
2023-08-16 10:57:57.900000+00:00;39477.9;357.3;7.5;2.7413899728650977
2023-08-16 10:58:01.900000+00:00;39481.9;359.3;7.55;2.7673608126638656
2023-08-16 10:58:05.900000+00:00;39485.9;359.6;7.55;2.7712564386336807
2023-08-16 10:58:09.900000+00:00;39489.9;358.6;7.53;2.758271018734297
2023-08-16 10:58:13.900000+00:00;39493.9;359.1;7.54;2.764763728683989
2023-08-16 10:58:17.900000+00:00;39497.9;361.3;7.59;2.7933316524626335
2023-08-16 10:58:21.900000+00:00;39501.9;362.4;7.61;2.8076156143519553
2023-08-16 10:58:25.900000+00:00;39505.9;363.7;7.64;2.824496660221155
2023-08-16 10:58:29.900000+00:00;39509.9;371.0;7.79;2.919290225486658
2023-08-16 10:58:33.900000+00:00;39513.9;377.1;7.92;2.9985012868729006
2023-08-16 10:58:37.900000+00:00;39517.9;371.1;7.79;2.920588767476597
2023-08-16 10:58:41.900000+00:00;39521.9;356.8;7.49;2.7348972629154056
2023-08-16 10:58:45.900000+00:00;39525.9;353.2;7.42;2.688149751277623
2023-08-16 10:58:49.900000+00:00;39529.9;368.2;7.73;2.882931049768383
2023-08-16 10:58:53.900000+00:00;39533.9;399.3;8.39;2.713222391360775
2023-08-16 10:58:57.900000+00:00;39537.9;429.8;9.03;3.3840593767893945
2023-08-16 10:59:01.900000+00:00;39541.9;443.7;9.32;3.4855801046667
2023-08-16 10:59:05.900000+00:00;39545.9;446.8;9.38;3.5082214180781857
2023-08-16 10:59:09.900000+00:00;39549.9;441.6;9.27;3.4702424407427905
2023-08-16 10:59:13.900000+00:00;39553.9;426.1;8.95;3.3570358736853634
2023-08-16 10:59:17.900000+00:00;39557.9;418.6;8.79;3.302258502528544
2023-08-16 10:59:21.900000+00:00;39561.9;429.4;9.02;3.381137916994364
2023-08-16 10:59:25.900000+00:00;39565.9;442.3;9.29;3.4753549953840936
2023-08-16 10:59:29.900000+00:00;39569.9;450.6;9.46;3.535975286130974
2023-08-16 10:59:33.900000+00:00;39573.9;460.0;9.66;3.604629591314188
2023-08-16 10:59:37.900000+00:00;39577.9;466.7;9.8;3.653564042880947
2023-08-16 10:59:41.900000+00:00;39581.9;464.3;9.75;3.636035284110765
2023-08-16 10:59:45.800000+00:00;39585.8;454.8;9.55;3.5666506139787932
2023-08-16 10:59:49.800000+00:00;39589.8;449.8;9.44;3.5301323665409132
2023-08-16 10:59:53.800000+00:00;39593.8;450.3;9.46;3.5337841912847017
2023-08-16 10:59:57.800000+00:00;39597.8;451.0;9.47;3.5388967459260043
2023-08-16 11:00:01.800000+00:00;39601.8;447.7;9.4;3.514794702617004
2023-08-16 11:00:05.800000+00:00;39605.8;439.7;9.23;3.4563655067163963
2023-08-16 11:00:09.800000+00:00;39609.8;433.4;9.1;3.4103525149446674
2023-08-16 11:00:13.900000+00:00;39613.9;429.8;9.03;3.3840593767893945
2023-08-16 11:00:17.800000+00:00;39617.8;422.1;8.86;3.32782127573506
2023-08-16 11:00:21.900000+00:00;39621.9;414.5;8.7;3.272313539629482
2023-08-16 11:00:25.800000+00:00;39625.8;401.5;8.43;2.6846544675821304
2023-08-16 11:00:29.800000+00:00;39629.8;390.9;8.21;2.822299918515601
2023-08-16 11:00:33.800000+00:00;39633.8;401.4;8.43;2.685953009572069
2023-08-16 11:00:37.800000+00:00;39637.8;419.9;8.82;3.3117532468623923
2023-08-16 11:00:41.800000+00:00;39641.8;417.4;8.77;3.2934941231434522
2023-08-16 11:00:45.800000+00:00;39645.8;387.2;8.13;2.8703459721433213
2023-08-16 11:00:49.800000+00:00;39649.8;363.4;7.63;2.8206010342513395
2023-08-16 11:00:53.800000+00:00;39653.8;361.2;7.58;2.792033110472695
2023-08-16 11:00:57.800000+00:00;39657.8;360.1;7.56;2.7777491485833727
2023-08-16 11:01:01.800000+00:00;39661.8;359.3;7.55;2.7673608126638656
2023-08-16 11:01:05.800000+00:00;39665.8;359.0;7.54;2.76346518669405
2023-08-16 11:01:09.800000+00:00;39669.8;355.8;7.47;2.7219118430160214
2023-08-16 11:01:13.900000+00:00;39673.9;345.9;7.26;2.5933561860121195
2023-08-16 11:01:17.800000+00:00;39677.8;318.4;6.69;2.23625713877906
2023-08-16 11:01:21.800000+00:00;39681.8;284.0;5.96;1.6998417607425877
2023-08-16 11:01:25.800000+00:00;39685.8;267.6;5.62;1.3960897741888656
2023-08-16 11:01:29.800000+00:00;39689.8;266.7;5.6;1.3794204578535996
2023-08-16 11:01:33.800000+00:00;39693.8;273.3;5.74;1.5016621109788786
2023-08-16 11:01:37.800000+00:00;39697.8;279.0;5.86;1.6072344477688918
2023-08-16 11:01:41.800000+00:00;39701.8;274.4;5.76;1.5220357198330912
2023-08-16 11:01:45.800000+00:00;39705.8;276.7;5.81;1.5646350838009915
2023-08-16 11:01:49.800000+00:00;39709.8;290.6;6.1;1.8220834138678668
2023-08-16 11:01:53.800000+00:00;39713.8;305.8;6.42;1.896390354692098
2023-08-16 11:01:57.800000+00:00;39717.8;319.5;6.71;2.2505411006683826
2023-08-16 11:02:01.800000+00:00;39721.8;318.4;6.69;2.23625713877906
2023-08-16 11:02:05.800000+00:00;39725.8;302.9;6.36;1.9501025962168421
2023-08-16 11:02:09.800000+00:00;39729.8;286.7;6.02;1.7498497097483834
2023-08-16 11:02:13.800000+00:00;39733.8;289.3;6.08;1.7980055124947056
2023-08-16 11:02:17.800000+00:00;39737.8;307.1;6.45;1.8723124533189368
2023-08-16 11:02:21.800000+00:00;39741.8;315.2;6.62;2.1947037951010313
2023-08-16 11:02:25.800000+00:00;39745.8;313.9;6.59;2.177822749231832
2023-08-16 11:02:29.800000+00:00;39749.8;311.1;6.53;1.79822660293998
2023-08-16 11:02:33.800000+00:00;39753.8;306.8;6.44;1.8778688920973587
2023-08-16 11:02:37.800000+00:00;39757.8;304.6;6.4;1.9186161098057846
2023-08-16 11:02:41.800000+00:00;39761.8;303.7;6.38;1.9352854261410506
2023-08-16 11:02:45.800000+00:00;39765.8;298.8;6.27;1.973959407144728
2023-08-16 11:02:49.800000+00:00;39769.8;285.9;6.0;1.7350325396725919
2023-08-16 11:02:53.800000+00:00;39773.8;276.7;5.81;1.5646350838009915
2023-08-16 11:02:57.800000+00:00;39777.8;279.6;5.87;1.6183473253257357
2023-08-16 11:03:01.800000+00:00;39781.8;285.7;6.0;1.7313282471536442
2023-08-16 11:03:05.800000+00:00;39785.8;286.1;6.01;1.7387368321915404
2023-08-16 11:03:09.800000+00:00;39789.8;281.4;5.91;1.6516859579962655
2023-08-16 11:03:13.800000+00:00;39793.8;286.1;6.01;1.7387368321915404
2023-08-16 11:03:17.800000+00:00;39797.8;325.0;6.82;2.3219609101149947
2023-08-16 11:03:21.800000+00:00;39801.8;361.6;7.59;2.797227278432449
2023-08-16 11:03:25.800000+00:00;39805.8;349.5;7.34;2.640103697649902
2023-08-16 11:03:29.800000+00:00;39809.8;332.9;6.99;2.424545727320128
2023-08-16 11:03:33.800000+00:00;39813.8;354.5;7.44;2.705030797146822
2023-08-16 11:03:37.800000+00:00;39817.8;383.6;8.06;2.9170934837811036
2023-08-16 11:03:41.800000+00:00;39821.8;391.4;8.22;2.815807208565909
2023-08-16 11:03:45.800000+00:00;39825.8;389.7;8.18;2.8378824223948613
2023-08-16 11:03:49.800000+00:00;39829.8;387.2;8.13;2.8703459721433213
2023-08-16 11:03:53.800000+00:00;39833.8;381.2;8.01;2.9482584915396255
2023-08-16 11:03:57.800000+00:00;39837.8;371.4;7.8;2.9244843934464115
2023-08-16 11:04:01.800000+00:00;39841.8;359.5;7.55;2.769957896643742
2023-08-16 11:04:05.800000+00:00;39845.8;347.2;7.29;2.610237231881319
2023-08-16 11:04:09.800000+00:00;39849.8;336.2;7.06;2.467397612988095
2023-08-16 11:04:13.800000+00:00;39853.8;342.4;7.19;2.5479072163642758
2023-08-16 11:04:17.800000+00:00;39857.8;368.3;7.73;2.8842295917583214
2023-08-16 11:04:21.800000+00:00;39861.8;380.8;8.0;2.9534526594993786
2023-08-16 11:04:25.800000+00:00;39865.8;355.4;7.46;2.7167176750562674
2023-08-16 11:04:29.800000+00:00;39869.8;319.7;6.71;2.253138184648259
2023-08-16 11:04:33.800000+00:00;39873.8;301.1;6.32;1.9834412288873717
2023-08-16 11:04:37.800000+00:00;39877.8;294.0;6.17;1.8850563866899797
2023-08-16 11:04:41.800000+00:00;39881.8;291.0;6.11;1.829491998905762
2023-08-16 11:04:45.800000+00:00;39885.8;289.5;6.08;1.8017098050136533
2023-08-16 11:04:49.800000+00:00;39889.8;285.9;6.0;1.7350325396725919
2023-08-16 11:04:53.800000+00:00;39893.8;284.2;5.97;1.7035460532615354
2023-08-16 11:04:57.800000+00:00;39897.8;287.2;6.03;1.759110441045753
2023-08-16 11:05:01.800000+00:00;39901.8;290.9;6.11;1.8276398526462876
2023-08-16 11:05:05.800000+00:00;39905.8;291.4;6.12;1.8369005839436572
2023-08-16 11:05:09.800000+00:00;39909.8;289.4;6.08;1.799857658754179
2023-08-16 11:05:13.800000+00:00;39913.8;287.3;6.03;1.7609625873052273
2023-08-16 11:05:17.800000+00:00;39917.8;288.7;6.06;1.7868926349378618
2023-08-16 11:05:21.800000+00:00;39921.8;292.2;6.14;1.851717754019449
2023-08-16 11:05:25.800000+00:00;39925.8;296.7;6.23;1.935064335695775
2023-08-16 11:05:29.800000+00:00;39929.8;301.8;6.34;1.9704762050710547
2023-08-16 11:05:33.800000+00:00;39933.8;309.7;6.5;1.8241566505726154
2023-08-16 11:05:37.800000+00:00;39937.8;318.9;6.7;2.242749848728752
2023-08-16 11:05:41.800000+00:00;39941.8;325.3;6.83;2.32585653608481
2023-08-16 11:05:45.800000+00:00;39945.8;336.0;7.06;2.4648005290082184
2023-08-16 11:05:49.800000+00:00;39949.8;353.9;7.43;2.6972395452071916
2023-08-16 11:05:53.800000+00:00;39953.8;359.1;7.54;2.764763728683989
2023-08-16 11:05:57.800000+00:00;39957.8;345.8;7.26;2.592057644022182
2023-08-16 11:06:01.800000+00:00;39961.8;333.9;7.01;2.4375311472195116
2023-08-16 11:06:05.800000+00:00;39965.8;332.8;6.99;2.42324718533019
2023-08-16 11:06:09.800000+00:00;39969.8;330.8;6.95;2.397276345531422
2023-08-16 11:06:13.800000+00:00;39973.8;325.6;6.84;2.3297521620546253
2023-08-16 11:06:17.800000+00:00;39977.8;327.2;6.87;2.350528833893639
2023-08-16 11:06:21.800000+00:00;39981.8;331.0;6.95;2.3998734295112985
2023-08-16 11:06:25.800000+00:00;39985.8;322.5;6.77;2.2894973603665347
2023-08-16 11:06:29.800000+00:00;39989.8;309.1;6.49;1.8352695281294584
2023-08-16 11:06:33.800000+00:00;39993.8;303.6;6.37;1.9371375724005238
2023-08-16 11:06:37.800000+00:00;39997.8;308.8;6.48;1.8408259669078804
2023-08-16 11:06:41.800000+00:00;40001.8;316.4;6.64;2.210286298980292
2023-08-16 11:06:45.800000+00:00;40005.8;315.7;6.63;2.2011965050507234
2023-08-16 11:06:49.800000+00:00;40009.8;304.2;6.39;1.926024694843681
2023-08-16 11:06:53.800000+00:00;40013.8;287.7;6.04;1.7683711723431226
2023-08-16 11:06:57.800000+00:00;40017.8;279.8;5.88;1.6220516178446833
2023-08-16 11:07:01.800000+00:00;40021.8;279.9;5.88;1.6239037641041567
2023-08-16 11:07:05.800000+00:00;40025.8;276.8;5.81;1.5664872300604658
2023-08-16 11:07:09.800000+00:00;40029.8;275.3;5.78;1.538705036168357
2023-08-16 11:07:13.800000+00:00;40033.8;274.6;5.77;1.5257400123520397
2023-08-16 11:07:17.800000+00:00;40037.8;269.2;5.65;1.4257241143404475
2023-08-16 11:07:21.800000+00:00;40041.8;268.2;5.63;1.4072026517457084
2023-08-16 11:07:25.800000+00:00;40045.8;268.8;5.64;1.4183155293025524
2023-08-16 11:07:29.800000+00:00;40049.8;264.6;5.56;1.340525386404648
