;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-11 00:37:07.100000+00:00;88627.1;208.6;4.38;0.9998652633999552
2023-09-11 00:37:11.100000+00:00;88631.1;209.0;4.39;0.9954476699558453
2023-09-11 00:37:15.100000+00:00;88635.1;202.1;4.24;0.9283488431332608
2023-09-11 00:37:19.100000+00:00;88639.1;196.3;4.12;0.8642937381936692
2023-09-11 00:37:23.100000+00:00;88643.1;194.6;4.09;0.8455189660562025
2023-09-11 00:37:27.100000+00:00;88647.1;195.2;4.1;0.8521453562223671
2023-09-11 00:37:31.100000+00:00;88651.1;201.7;4.24;0.923931249689151
2023-09-11 00:37:35.100000+00:00;88655.1;217.7;4.57;1.171495228784235
2023-09-11 00:37:39.100000+00:00;88659.1;225.9;4.74;1.3258224907002092
2023-09-11 00:37:43.100000+00:00;88663.1;217.8;4.57;1.1733772685636985
2023-09-11 00:37:47.100000+00:00;88667.1;213.9;4.49;0.9413321502655004
2023-09-11 00:37:51.100000+00:00;88671.1;208.4;4.38;0.99792593987799
2023-09-11 00:37:55.100000+00:00;88675.1;207.0;4.35;0.9824643628236057
2023-09-11 00:37:59.100000+00:00;88679.1;227.0;4.77;1.346524928274303
2023-09-11 00:38:03.100000+00:00;88683.1;248.1;5.21;1.7436353217410159
2023-09-11 00:38:07.100000+00:00;88687.1;252.1;5.29;1.8189169129195397
2023-09-11 00:38:11.100000+00:00;88691.1;246.1;5.17;1.705994526151754
2023-09-11 00:38:15.100000+00:00;88695.1;233.8;4.91;1.4745036332777937
2023-09-11 00:38:19.100000+00:00;88699.1;223.3;4.69;1.2768894564341688
2023-09-11 00:38:23.100000+00:00;88703.1;221.7;4.66;1.246776819962759
2023-09-11 00:38:27.100000+00:00;88707.1;220.4;4.63;1.2223103028297388
2023-09-11 00:38:31.100000+00:00;88711.1;211.0;4.43;0.9733597027352965
2023-09-11 00:38:35.100000+00:00;88715.1;204.7;4.3;0.9570632005199744
2023-09-11 00:38:39.100000+00:00;88719.1;202.7;4.26;0.9349752332994254
2023-09-11 00:38:43.100000+00:00;88723.1;204.7;4.3;0.9570632005199744
2023-09-11 00:38:47.100000+00:00;88727.1;222.2;4.67;1.2561870188600743
2023-09-11 00:38:51.100000+00:00;88731.1;247.2;5.19;1.726696963725848
2023-09-11 00:38:55.100000+00:00;88735.1;260.2;5.47;1.9713621350560502
2023-09-11 00:38:59.100000+00:00;88739.1;265.7;5.58;1.9251256770734795
2023-09-11 00:39:03.100000+00:00;88743.1;271.6;5.7;1.8140853300851563
2023-09-11 00:39:07.100000+00:00;88747.1;275.3;5.78;1.744449858245022
2023-09-11 00:39:11.100000+00:00;88751.1;275.3;5.78;1.744449858245022
2023-09-11 00:39:15.100000+00:00;88755.1;276.0;5.8;1.7312755797887807
2023-09-11 00:39:19.100000+00:00;88759.1;276.5;5.81;1.7218653808914652
2023-09-11 00:39:23.100000+00:00;88763.1;276.4;5.8;1.7237474206709287
2023-09-11 00:39:27.100000+00:00;88767.1;275.7;5.79;1.73692169912717
2023-09-11 00:39:31.100000+00:00;88771.1;275.5;5.78;1.740685778686096
2023-09-11 00:39:35.100000+00:00;88775.1;275.2;5.78;1.7463318980244855
2023-09-11 00:39:39.100000+00:00;88779.1;274.8;5.77;1.7538600571423375
2023-09-11 00:39:43.100000+00:00;88783.1;273.4;5.74;1.7802086140548214
2023-09-11 00:39:47.100000+00:00;88787.1;272.7;5.73;1.7933828925110629
2023-09-11 00:39:51.100000+00:00;88791.1;272.6;5.72;1.7952649322905254
2023-09-11 00:39:55.100000+00:00;88795.1;273.3;5.74;1.782090653834284
2023-09-11 00:39:59.100000+00:00;88799.1;273.1;5.73;1.78585473339321
2023-09-11 00:40:03.100000+00:00;88803.1;272.7;5.73;1.7933828925110629
2023-09-11 00:40:07.100000+00:00;88807.1;272.7;5.73;1.7933828925110629
2023-09-11 00:40:11.100000+00:00;88811.1;272.9;5.73;1.7896188129521369
2023-09-11 00:40:15.100000+00:00;88815.1;272.5;5.72;1.7971469720699889
2023-09-11 00:40:19.100000+00:00;88819.1;272.3;5.72;1.8009110516289148
2023-09-11 00:40:23.100000+00:00;88823.1;271.4;5.7;1.8178494096440834
2023-09-11 00:40:27.100000+00:00;88827.1;270.8;5.69;1.8291416483208613
2023-09-11 00:40:31.100000+00:00;88831.1;270.4;5.68;1.8366698074387142
2023-09-11 00:40:35.100000+00:00;88835.1;269.9;5.67;1.8460800063360299
2023-09-11 00:40:39.100000+00:00;88839.1;269.8;5.67;1.8479620461154922
2023-09-11 00:40:43.100000+00:00;88843.1;269.8;5.67;1.8479620461154922
2023-09-11 00:40:47.100000+00:00;88847.1;269.1;5.65;1.8611363245717336
2023-09-11 00:40:51.100000+00:00;88851.1;271.3;5.7;1.819731449423546
2023-09-11 00:40:55.100000+00:00;88855.1;275.7;5.79;1.73692169912717
2023-09-11 00:40:59.100000+00:00;88859.1;276.8;5.81;1.7162192615530756
2023-09-11 00:41:03.100000+00:00;88863.1;275.3;5.78;1.744449858245022
2023-09-11 00:41:07.100000+00:00;88867.1;275.5;5.79;1.740685778686096
2023-09-11 00:41:11.100000+00:00;88871.1;275.4;5.78;1.7425678184655595
2023-09-11 00:41:15.100000+00:00;88875.1;274.8;5.77;1.7538600571423375
2023-09-11 00:41:19.100000+00:00;88879.1;274.1;5.76;1.767034335598579
2023-09-11 00:41:23.100000+00:00;88883.1;274.2;5.76;1.7651522958191166
2023-09-11 00:41:27.100000+00:00;88887.1;274.8;5.77;1.7538600571423375
2023-09-11 00:41:31.100000+00:00;88891.1;274.6;5.77;1.7576241367012635
2023-09-11 00:41:35.100000+00:00;88895.1;273.1;5.73;1.78585473339321
2023-09-11 00:41:39.100000+00:00;88899.1;271.8;5.71;1.8103212505262303
2023-09-11 00:41:43.100000+00:00;88903.1;271.2;5.7;1.8216134892030094
2023-09-11 00:41:47.100000+00:00;88907.1;272.2;5.72;1.8027930914083785
2023-09-11 00:41:51.100000+00:00;88911.1;273.6;5.74;1.7764445344958943
2023-09-11 00:41:55.100000+00:00;88915.1;274.0;5.75;1.7689163753780426
2023-09-11 00:41:59.100000+00:00;88919.1;273.3;5.74;1.782090653834284
2023-09-11 00:42:03.100000+00:00;88923.1;273.3;5.74;1.782090653834284
2023-09-11 00:42:07.100000+00:00;88927.1;273.1;5.73;1.78585473339321
2023-09-11 00:42:11.100000+00:00;88931.1;272.5;5.72;1.7971469720699889
2023-09-11 00:42:15.100000+00:00;88935.1;272.0;5.71;1.8065571709673045
2023-09-11 00:42:19.100000+00:00;88939.1;271.5;5.7;1.81596736986462
2023-09-11 00:42:23.100000+00:00;88943.1;270.4;5.68;1.8366698074387142
2023-09-11 00:42:27.100000+00:00;88947.1;269.8;5.67;1.8479620461154922
2023-09-11 00:42:31.100000+00:00;88951.1;269.5;5.66;1.8536081654538816
2023-09-11 00:42:35.100000+00:00;88955.1;269.6;5.66;1.8517261256744182
2023-09-11 00:42:39+00:00;88959.0;269.4;5.66;1.8554902052333453
2023-09-11 00:42:43.100000+00:00;88963.1;268.3;5.63;1.8761926428074387
2023-09-11 00:42:47.100000+00:00;88967.1;267.0;5.61;1.9006591599404592
2023-09-11 00:42:51.100000+00:00;88971.1;266.7;5.6;1.9063052792788486
2023-09-11 00:42:55.100000+00:00;88975.1;266.5;5.6;1.9100693588377746
2023-09-11 00:42:59.100000+00:00;88979.1;267.3;5.61;1.8950130406020695
2023-09-11 00:43:03.100000+00:00;88983.1;268.0;5.63;1.8818387621458281
2023-09-11 00:43:07+00:00;88987.0;268.0;5.63;1.8818387621458281
2023-09-11 00:43:11.100000+00:00;88991.1;268.0;5.63;1.8818387621458281
2023-09-11 00:43:15.100000+00:00;88995.1;268.5;5.64;1.8724285632485127
2023-09-11 00:43:19.100000+00:00;88999.1;268.3;5.63;1.8761926428074387
2023-09-11 00:43:23+00:00;89003.0;266.5;5.6;1.9100693588377746
2023-09-11 00:43:27.100000+00:00;89007.1;262.0;5.5;1.994761148913614
2023-09-11 00:43:31.100000+00:00;89011.1;259.9;5.46;1.9657160157176607
2023-09-11 00:43:35.100000+00:00;89015.1;261.6;5.49;1.9977106919685341
2023-09-11 00:43:39.100000+00:00;89019.1;263.4;5.53;1.968412592001131
2023-09-11 00:43:43.100000+00:00;89023.1;264.8;5.56;1.942064035088647
2023-09-11 00:43:47.100000+00:00;89027.1;266.0;5.59;1.91947955773509
2023-09-11 00:43:51.100000+00:00;89031.1;265.8;5.58;1.923243637294016
2023-09-11 00:43:55.100000+00:00;89035.1;265.6;5.58;1.927007716852942
2023-09-11 00:43:59.100000+00:00;89039.1;265.6;5.58;1.927007716852942
2023-09-11 00:44:03.100000+00:00;89043.1;265.3;5.57;1.9326538361913315
2023-09-11 00:44:07.100000+00:00;89047.1;265.0;5.56;1.938299955529721
2023-09-11 00:44:11.100000+00:00;89051.1;266.9;5.61;1.9025411997199226
2023-09-11 00:44:15+00:00;89055.0;268.1;5.63;1.8799567223663647
2023-09-11 00:44:19.100000+00:00;89059.1;266.3;5.59;1.9138334383967006
2023-09-11 00:44:23.100000+00:00;89063.1;264.7;5.56;1.9439460748681106
2023-09-11 00:44:27.100000+00:00;89067.1;264.9;5.56;1.9401819953091846
2023-09-11 00:44:31.100000+00:00;89071.1;264.2;5.55;1.953356273765426
2023-09-11 00:44:35.100000+00:00;89075.1;261.6;5.49;1.9977106919685341
2023-09-11 00:44:39+00:00;89079.0;259.4;5.45;1.9563058168203453
2023-09-11 00:44:43.100000+00:00;89083.1;260.5;5.47;1.9770082543944398
2023-09-11 00:44:47.100000+00:00;89087.1;260.7;5.47;1.9807723339533658
2023-09-11 00:44:51.100000+00:00;89091.1;259.0;5.44;1.9487776577024933
2023-09-11 00:44:55.100000+00:00;89095.1;256.9;5.4;1.909254822333768
2023-09-11 00:44:59.100000+00:00;89099.1;257.0;5.4;1.9111368621132314
2023-09-11 00:45:03.100000+00:00;89103.1;257.4;5.41;1.9186650212310834
2023-09-11 00:45:07.100000+00:00;89107.1;257.1;5.4;1.9130189018926949
2023-09-11 00:45:11+00:00;89111.0;256.9;5.39;1.909254822333768
2023-09-11 00:45:15+00:00;89115.0;257.4;5.4;1.9186650212310834
2023-09-11 00:45:19.100000+00:00;89119.1;257.9;5.42;1.9280752201283988
2023-09-11 00:45:23.100000+00:00;89123.1;258.1;5.42;1.931839299687326
2023-09-11 00:45:27.100000+00:00;89127.1;258.1;5.42;1.931839299687326
2023-09-11 00:45:31+00:00;89131.0;258.6;5.43;1.9412494985846414
2023-09-11 00:45:35.100000+00:00;89135.1;258.9;5.44;1.94689561792303
2023-09-11 00:45:39.100000+00:00;89139.1;259.6;5.45;1.9600698963792724
2023-09-11 00:45:43.100000+00:00;89143.1;259.3;5.44;1.9544237770408828
2023-09-11 00:45:47.100000+00:00;89147.1;259.0;5.44;1.9487776577024933
2023-09-11 00:45:51.100000+00:00;89151.1;259.3;5.45;1.9544237770408828
2023-09-11 00:45:55+00:00;89155.0;260.1;5.46;1.9694800952765878
2023-09-11 00:45:59.100000+00:00;89159.1;261.0;5.48;1.9864184532917553
2023-09-11 00:46:03+00:00;89163.0;261.5;5.49;1.9958286521890707
2023-09-11 00:46:07.100000+00:00;89167.1;261.4;5.49;1.9939466124096072
2023-09-11 00:46:11.100000+00:00;89171.1;262.8;5.52;1.9797048306779088
2023-09-11 00:46:15.100000+00:00;89175.1;264.3;5.55;1.9514742339859625
2023-09-11 00:46:19+00:00;89179.0;265.4;5.57;1.9307717964118691
2023-09-11 00:46:23+00:00;89183.0;265.4;5.57;1.9307717964118691
2023-09-11 00:46:27.100000+00:00;89187.1;265.4;5.57;1.9307717964118691
2023-09-11 00:46:31+00:00;89191.0;266.2;5.59;1.915715478176164
2023-09-11 00:46:35.100000+00:00;89195.1;267.3;5.61;1.8950130406020695
2023-09-11 00:46:39.100000+00:00;89199.1;267.4;5.61;1.8931310008226072
2023-09-11 00:46:43+00:00;89203.0;267.2;5.61;1.8968950803815332
2023-09-11 00:46:47+00:00;89207.0;268.1;5.63;1.8799567223663647
2023-09-11 00:46:51+00:00;89211.0;270.2;5.67;1.8404338869976402
2023-09-11 00:46:55+00:00;89215.0;271.3;5.7;1.819731449423546
2023-09-11 00:46:59.100000+00:00;89219.1;271.8;5.71;1.8103212505262303
2023-09-11 00:47:03.100000+00:00;89223.1;272.1;5.71;1.8046751311878408
2023-09-11 00:47:07+00:00;89227.0;273.0;5.73;1.7877367731726734
2023-09-11 00:47:11+00:00;89231.0;274.0;5.75;1.7689163753780426
2023-09-11 00:47:15+00:00;89235.0;274.4;5.76;1.7613882162601906
2023-09-11 00:47:19+00:00;89239.0;273.7;5.75;1.774562494716432
2023-09-11 00:47:23.100000+00:00;89243.1;273.6;5.75;1.7764445344958943
2023-09-11 00:47:27+00:00;89247.0;274.5;5.76;1.759506176480727
2023-09-11 00:47:31+00:00;89251.0;274.7;5.77;1.755742096921801
2023-09-11 00:47:35+00:00;89255.0;274.0;5.75;1.7689163753780426
2023-09-11 00:47:39+00:00;89259.0;274.8;5.77;1.7538600571423375
2023-09-11 00:47:43+00:00;89263.0;276.1;5.8;1.7293935400093172
2023-09-11 00:47:47+00:00;89267.0;276.4;5.8;1.7237474206709287
2023-09-11 00:47:51+00:00;89271.0;275.2;5.78;1.7463318980244855
2023-09-11 00:47:55+00:00;89275.0;273.2;5.74;1.7839726936137474
2023-09-11 00:47:59+00:00;89279.0;271.0;5.69;1.8253775687619354
2023-09-11 00:48:03+00:00;89283.0;271.0;5.69;1.8253775687619354
2023-09-11 00:48:07+00:00;89287.0;272.1;5.71;1.8046751311878408
2023-09-11 00:48:11+00:00;89291.0;273.0;5.73;1.7877367731726734
2023-09-11 00:48:15+00:00;89295.0;273.1;5.74;1.78585473339321
2023-09-11 00:48:19+00:00;89299.0;272.9;5.73;1.7896188129521369
2023-09-11 00:48:23+00:00;89303.0;272.4;5.72;1.7990290118494525
2023-09-11 00:48:27+00:00;89307.0;272.9;5.73;1.7896188129521369
2023-09-11 00:48:31+00:00;89311.0;273.7;5.75;1.774562494716432
2023-09-11 00:48:35+00:00;89315.0;273.6;5.74;1.7764445344958943
2023-09-11 00:48:39+00:00;89319.0;272.3;5.72;1.8009110516289148
2023-09-11 00:48:43+00:00;89323.0;272.1;5.71;1.8046751311878408
2023-09-11 00:48:47+00:00;89327.0;272.5;5.72;1.7971469720699889
2023-09-11 00:48:51+00:00;89331.0;272.7;5.73;1.7933828925110629
2023-09-11 00:48:55+00:00;89335.0;272.5;5.72;1.7971469720699889
2023-09-11 00:48:59+00:00;89339.0;273.5;5.74;1.778326574275358
2023-09-11 00:49:03+00:00;89343.0;274.8;5.77;1.7538600571423375
2023-09-11 00:49:07+00:00;89347.0;275.4;5.78;1.7425678184655595
2023-09-11 00:49:11+00:00;89351.0;274.8;5.77;1.7538600571423375
2023-09-11 00:49:15+00:00;89355.0;275.0;5.77;1.7500959775834115
2023-09-11 00:49:19+00:00;89359.0;275.8;5.79;1.7350396593477067
2023-09-11 00:49:23+00:00;89363.0;276.3;5.8;1.7256294604503912
2023-09-11 00:49:27+00:00;89367.0;275.8;5.79;1.7350396593477067
2023-09-11 00:49:31+00:00;89371.0;275.7;5.79;1.73692169912717
2023-09-11 00:49:35+00:00;89375.0;276.3;5.8;1.7256294604503912
2023-09-11 00:49:39+00:00;89379.0;277.4;5.83;1.7049270228762978
2023-09-11 00:49:43+00:00;89383.0;278.2;5.84;1.6898707046405927
2023-09-11 00:49:47+00:00;89387.0;278.9;5.86;1.6766964261843513
2023-09-11 00:49:51+00:00;89391.0;279.3;5.87;1.6691682670664982
2023-09-11 00:49:55+00:00;89395.0;280.3;5.89;1.6503478692718674
2023-09-11 00:49:59+00:00;89399.0;280.5;5.89;1.6465837897129414
2023-09-11 00:50:03+00:00;89403.0;280.3;5.89;1.6503478692718674
2023-09-11 00:50:07+00:00;89407.0;280.1;5.88;1.6541119488307934
2023-09-11 00:50:11+00:00;89411.0;280.9;5.9;1.6390556305950894
2023-09-11 00:50:15+00:00;89415.0;283.1;5.94;1.5976507554469004
2023-09-11 00:50:19+00:00;89419.0;285.2;5.99;1.5581279200781761
2023-09-11 00:50:23+00:00;89423.0;284.6;5.98;1.569420158754954
2023-09-11 00:50:27+00:00;89427.0;283.9;5.96;1.5825944372111966
2023-09-11 00:50:31+00:00;89431.0;284.9;5.98;1.5637740394165656
2023-09-11 00:50:35+00:00;89435.0;286.7;6.02;1.5298973233862296
2023-09-11 00:50:39+00:00;89439.0;287.7;6.04;1.5110769255915988
2023-09-11 00:50:43+00:00;89443.0;287.8;6.04;1.5091948858121351
2023-09-11 00:50:47+00:00;89447.0;286.9;6.02;1.5261332438273039
2023-09-11 00:50:51+00:00;89451.0;285.7;6.0;1.5487177211808607
2023-09-11 00:50:55+00:00;89455.0;282.1;5.92;1.6164711532415315
2023-09-11 00:50:59+00:00;89459.0;278.6;5.85;1.6823425455227397
2023-09-11 00:51:03+00:00;89463.0;278.8;5.85;1.6785784659638137
2023-09-11 00:51:07+00:00;89467.0;278.6;5.85;1.6823425455227397
2023-09-11 00:51:11+00:00;89471.0;274.3;5.76;1.763270256039653
2023-09-11 00:51:15+00:00;89475.0;266.8;5.6;1.9044232394993852
2023-09-11 00:51:19+00:00;89479.0;259.8;5.46;1.9638339759381982
2023-09-11 00:51:23+00:00;89483.0;257.9;5.42;1.9280752201283988
2023-09-11 00:51:27+00:00;89487.0;259.1;5.44;1.9506596974819568
2023-09-11 00:51:31+00:00;89491.0;261.9;5.5;1.9966431886930773
2023-09-11 00:51:35+00:00;89495.0;264.0;5.54;1.957120353324352
2023-09-11 00:51:39+00:00;89499.0;265.6;5.58;1.927007716852942
2023-09-11 00:51:43+00:00;89503.0;267.7;5.62;1.8874848814842178
2023-09-11 00:51:47+00:00;89507.0;270.5;5.68;1.8347877676592508
2023-09-11 00:51:51+00:00;89511.0;272.8;5.73;1.7915008527315994
2023-09-11 00:51:55+00:00;89515.0;274.7;5.77;1.755742096921801
2023-09-11 00:51:59+00:00;89519.0;275.6;5.79;1.7388037389066326
2023-09-11 00:52:03+00:00;89523.0;276.6;5.81;1.7199833411120016
2023-09-11 00:52:07+00:00;89527.0;277.5;5.83;1.7030449830968342
2023-09-11 00:52:11+00:00;89531.0;278.3;5.84;1.687988664861129
2023-09-11 00:52:15+00:00;89535.0;280.1;5.88;1.6541119488307934
2023-09-11 00:52:19+00:00;89539.0;282.6;5.94;1.6070609543442158
2023-09-11 00:52:23+00:00;89543.0;284.0;5.96;1.580712397431733
2023-09-11 00:52:27+00:00;89547.0;283.8;5.96;1.584476476990659
2023-09-11 00:52:31+00:00;89551.0;282.0;5.92;1.618353193020995
2023-09-11 00:52:35+00:00;89555.0;280.5;5.89;1.6465837897129414
2023-09-11 00:52:39+00:00;89559.0;279.0;5.86;1.6748143864048877
2023-09-11 00:52:43+00:00;89563.0;278.7;5.85;1.6804605057432773
2023-09-11 00:52:47+00:00;89567.0;280.2;5.89;1.6522299090513308
2023-09-11 00:52:51+00:00;89571.0;281.9;5.92;1.6202352328004586
2023-09-11 00:52:55+00:00;89575.0;282.8;5.94;1.60329687478529
2023-09-11 00:52:59+00:00;89579.0;284.0;5.96;1.580712397431733
2023-09-11 00:53:03+00:00;89583.0;284.6;5.98;1.569420158754954
2023-09-11 00:53:07+00:00;89587.0;282.9;5.94;1.6014148350058275
2023-09-11 00:53:11+00:00;89591.0;278.7;5.85;1.6804605057432773
2023-09-11 00:53:15+00:00;89595.0;276.4;5.8;1.7237474206709287
2023-09-11 00:53:19+00:00;89599.0;277.6;5.83;1.7011629433173707
2023-09-11 00:53:23+00:00;89603.0;279.4;5.87;1.6672862272870357
2023-09-11 00:53:27+00:00;89607.0;279.6;5.87;1.6635221477281088
2023-09-11 00:53:31+00:00;89611.0;281.7;5.92;1.6239993123593846
2023-09-11 00:53:35+00:00;89615.0;281.4;5.91;1.629645431697774
2023-09-11 00:53:39+00:00;89619.0;278.2;5.84;1.6898707046405927
2023-09-11 00:53:43+00:00;89623.0;279.1;5.86;1.6729323466254242
2023-09-11 00:53:47+00:00;89627.0;282.5;5.93;1.6089429941236795
2023-09-11 00:53:51+00:00;89631.0;283.0;5.94;1.599532795226364
2023-09-11 00:53:55+00:00;89635.0;282.3;5.93;1.6127070736826055
2023-09-11 00:53:59+00:00;89639.0;281.7;5.92;1.6239993123593846
2023-09-11 00:54:03+00:00;89643.0;281.8;5.92;1.6221172725799209
2023-09-11 00:54:07+00:00;89647.0;282.1;5.92;1.6164711532415315
2023-09-11 00:54:11+00:00;89651.0;283.0;5.94;1.599532795226364
2023-09-11 00:54:15+00:00;89655.0;283.6;5.96;1.588240556549585
2023-09-11 00:54:19+00:00;89659.0;282.0;5.92;1.618353193020995
2023-09-11 00:54:23+00:00;89663.0;280.2;5.88;1.6522299090513308
2023-09-11 00:54:27+00:00;89667.0;282.2;5.93;1.614589113462069
2023-09-11 00:54:31+00:00;89671.0;283.3;5.95;1.5938866758879744
2023-09-11 00:54:35+00:00;89675.0;282.1;5.92;1.6164711532415315
2023-09-11 00:54:39+00:00;89679.0;280.4;5.89;1.6484658294924048
2023-09-11 00:54:43+00:00;89683.0;279.6;5.87;1.6635221477281088
2023-09-11 00:54:47+00:00;89687.0;279.0;5.86;1.6748143864048877
2023-09-11 00:54:51+00:00;89691.0;277.5;5.83;1.7030449830968342
2023-09-11 00:54:55+00:00;89695.0;275.5;5.79;1.740685778686096
2023-09-11 00:54:59+00:00;89699.0;276.8;5.81;1.7162192615530756
2023-09-11 00:55:03+00:00;89703.0;277.7;5.83;1.6992809035379082
2023-09-11 00:55:07+00:00;89707.0;276.6;5.81;1.7199833411120016
2023-09-11 00:55:11+00:00;89711.0;276.0;5.8;1.7312755797887807
2023-09-11 00:55:15+00:00;89715.0;277.3;5.82;1.7068090626557602
2023-09-11 00:55:19+00:00;89719.0;278.0;5.84;1.6936347841995187
2023-09-11 00:55:23+00:00;89723.0;278.3;5.85;1.687988664861129
2023-09-11 00:55:27+00:00;89727.0;278.9;5.86;1.6766964261843513
2023-09-11 00:55:31+00:00;89731.0;279.3;5.87;1.6691682670664982
2023-09-11 00:55:35+00:00;89735.0;278.6;5.85;1.6823425455227397
2023-09-11 00:55:39+00:00;89739.0;277.5;5.83;1.7030449830968342
2023-09-11 00:55:43+00:00;89743.0;277.0;5.82;1.7124551819941496
2023-09-11 00:55:46.900000+00:00;89746.9;277.7;5.83;1.6992809035379082
2023-09-11 00:55:51+00:00;89751.0;278.4;5.85;1.6861066250816668
2023-09-11 00:55:55+00:00;89755.0;277.8;5.83;1.6973988637584447
2023-09-11 00:55:58.900000+00:00;89758.9;276.5;5.81;1.7218653808914652
2023-09-11 00:56:02.900000+00:00;89762.9;276.4;5.8;1.7237474206709287
2023-09-11 00:56:06.900000+00:00;89766.9;275.7;5.79;1.73692169912717
2023-09-11 00:56:10.900000+00:00;89770.9;275.0;5.78;1.7500959775834115
2023-09-11 00:56:15+00:00;89775.0;274.4;5.76;1.7613882162601906
2023-09-11 00:56:19+00:00;89779.0;274.3;5.76;1.763270256039653
2023-09-11 00:56:22.900000+00:00;89782.9;273.7;5.75;1.774562494716432
2023-09-11 00:56:26.900000+00:00;89786.9;273.8;5.75;1.7726804549369684
2023-09-11 00:56:30.900000+00:00;89790.9;274.9;5.77;1.751978017362875
2023-09-11 00:56:35+00:00;89795.0;274.0;5.75;1.7689163753780426
2023-09-11 00:56:38.900000+00:00;89798.9;270.5;5.68;1.8347877676592508
2023-09-11 00:56:42.900000+00:00;89802.9;270.7;5.68;1.8310236881003248
2023-09-11 00:56:46.900000+00:00;89806.9;273.6;5.75;1.7764445344958943
2023-09-11 00:56:50.900000+00:00;89810.9;272.3;5.72;1.8009110516289148
2023-09-11 00:56:54.900000+00:00;89814.9;267.6;5.62;1.88936692126368
2023-09-11 00:56:59+00:00;89819.0;266.3;5.59;1.9138334383967006
2023-09-11 00:57:02.900000+00:00;89822.9;265.0;5.56;1.938299955529721
2023-09-11 00:57:06.900000+00:00;89826.9;265.2;5.57;1.9345358759707951
2023-09-11 00:57:11+00:00;89831.0;266.3;5.59;1.9138334383967006
2023-09-11 00:57:14.900000+00:00;89834.9;263.0;5.52;1.9759407511189828
2023-09-11 00:57:18.900000+00:00;89838.9;259.2;5.44;1.9525417372614193
2023-09-11 00:57:22.900000+00:00;89842.9;258.4;5.43;1.9374854190257143
2023-09-11 00:57:26.900000+00:00;89846.9;257.2;5.4;1.9149009416721574
2023-09-11 00:57:30.900000+00:00;89850.9;252.2;5.3;1.8207989526990027
2023-09-11 00:57:34.900000+00:00;89854.9;244.6;5.14;1.6777639294598077
2023-09-11 00:57:38.900000+00:00;89858.9;243.4;5.11;1.6551794521062506
2023-09-11 00:57:42.900000+00:00;89862.9;247.0;5.19;1.722932884166922
2023-09-11 00:57:46.900000+00:00;89866.9;248.7;5.22;1.7549275604177943
2023-09-11 00:57:50.900000+00:00;89870.9;248.1;5.21;1.7436353217410159
2023-09-11 00:57:54.900000+00:00;89874.9;248.2;5.21;1.7455173615204789
2023-09-11 00:57:58.900000+00:00;89878.9;247.8;5.2;1.7379892024026269
2023-09-11 00:58:02.900000+00:00;89882.9;245.6;5.16;1.6965843272544385
2023-09-11 00:58:06.900000+00:00;89886.9;241.9;5.08;1.6269488554143043
2023-09-11 00:58:10.900000+00:00;89890.9;235.5;4.94;1.5064983095286661
2023-09-11 00:58:14.900000+00:00;89894.9;226.6;4.76;1.3389967691564506
2023-09-11 00:58:18.900000+00:00;89898.9;221.0;4.64;1.2336025415065173
2023-09-11 00:58:22.900000+00:00;89902.9;217.5;4.57;1.167731149225309
2023-09-11 00:58:26.900000+00:00;89906.9;215.7;4.53;0.9214529797670066
2023-09-11 00:58:30.900000+00:00;89910.9;221.8;4.66;1.2486588597422223
2023-09-11 00:58:34.900000+00:00;89914.9;231.1;4.85;1.4236885592322899
2023-09-11 00:58:38.900000+00:00;89918.9;235.3;4.94;1.5027342299697402
2023-09-11 00:58:42.900000+00:00;89922.9;240.1;5.04;1.5930721393839684
2023-09-11 00:58:46.900000+00:00;89926.9;241.9;5.08;1.6269488554143043
2023-09-11 00:58:50.900000+00:00;89930.9;235.9;4.95;1.5140264686465186
2023-09-11 00:58:54.900000+00:00;89934.9;228.6;4.8;1.3766375647457125
2023-09-11 00:58:58.900000+00:00;89938.9;227.2;4.77;1.350289007833229
2023-09-11 00:59:02.900000+00:00;89942.9;235.3;4.94;1.5027342299697402
2023-09-11 00:59:06.900000+00:00;89946.9;245.3;5.15;1.6909382079160495
2023-09-11 00:59:10.900000+00:00;89950.9;245.9;5.16;1.702230446592828
2023-09-11 00:59:14.900000+00:00;89954.9;234.5;4.93;1.487677911734035
2023-09-11 00:59:18.900000+00:00;89958.9;214.3;4.5;0.9369145568213906
2023-09-11 00:59:22.900000+00:00;89962.9;208.0;4.37;0.9935083464338802
2023-09-11 00:59:26.900000+00:00;89966.9;219.9;4.62;1.2129001039324234
2023-09-11 00:59:30.900000+00:00;89970.9;224.8;4.72;1.3051200531261151
2023-09-11 00:59:34.900000+00:00;89974.9;216.6;4.55;0.9115133945177596
2023-09-11 00:59:38.900000+00:00;89978.9;208.8;4.38;0.9976564666779001
2023-09-11 00:59:42.900000+00:00;89982.9;209.8;4.41;0.9866124830676257
2023-09-11 00:59:46.900000+00:00;89986.9;216.8;4.55;0.9093045977957045
2023-09-11 00:59:50.900000+00:00;89990.9;217.6;4.57;1.169613189004772
2023-09-11 00:59:54.900000+00:00;89994.9;218.4;4.59;1.1846695072404771
2023-09-11 00:59:58.900000+00:00;89998.9;219.5;4.61;1.205371944814571
2023-09-11 01:00:02.900000+00:00;90002.9;213.2;4.48;0.9490629387926928
