;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-16 02:42:17.900000+00:00;96137.9;122.4;2.57;0.10689298645678365
2023-09-16 02:42:21.900000+00:00;96141.9;121.0;2.54;0.09134558528044674
2023-09-16 02:42:25.900000+00:00;96145.9;121.5;2.55;0.0968982285577099
2023-09-16 02:42:29.800000+00:00;96149.8;124.4;2.61;0.12910355956583633
2023-09-16 02:42:33.900000+00:00;96153.9;127.5;2.68;0.16352994788486788
2023-09-16 02:42:37.900000+00:00;96157.9;129.3;2.71;0.18351946368301542
2023-09-16 02:42:41.900000+00:00;96161.9;130.3;2.74;0.19462475023754172
2023-09-16 02:42:45.900000+00:00;96165.9;131.0;2.75;0.20239845082571006
2023-09-16 02:42:49.900000+00:00;96169.9;132.5;2.78;0.21905638065749955
2023-09-16 02:42:53.900000+00:00;96173.9;136.8;2.87;0.2668091128419629
2023-09-16 02:42:57.900000+00:00;96177.9;144.0;3.03;0.34677894790233516
2023-09-16 02:43:01.900000+00:00;96181.9;150.5;3.16;0.4189814801899533
2023-09-16 02:43:05.900000+00:00;96185.9;152.7;3.21;0.44341926034883933
2023-09-16 02:43:09.800000+00:00;96189.8;150.5;3.16;0.4189814801899533
2023-09-16 02:43:13.900000+00:00;96193.9;148.5;3.12;0.39676531640914775
2023-09-16 02:43:17.900000+00:00;96197.9;150.9;3.17;0.4234247129461145
2023-09-16 02:43:21.900000+00:00;96201.9;158.0;3.32;0.5022920943679743
2023-09-16 02:43:25.900000+00:00;96205.9;163.4;3.43;0.5622757365761494
2023-09-16 02:43:29.800000+00:00;96209.8;164.3;3.45;0.572273010277512
2023-09-16 02:43:33.900000+00:00;96213.9;164.5;3.46;0.5744946266555924
2023-09-16 02:43:37.800000+00:00;96217.8;166.9;3.51;0.5988459768074408
2023-09-16 02:43:41.800000+00:00;96221.8;168.5;3.54;0.5810730457827964
2023-09-16 02:43:45.900000+00:00;96225.9;169.0;3.55;0.575519004837595
2023-09-16 02:43:49.800000+00:00;96229.8;170.9;3.59;0.6467162791147354
2023-09-16 02:43:53.900000+00:00;96233.9;173.5;3.64;0.676313152699362
2023-09-16 02:43:57.900000+00:00;96237.9;175.6;3.69;0.7002183198254064
2023-09-16 02:44:01.900000+00:00;96241.9;178.2;3.74;0.729815193410033
2023-09-16 02:44:05.900000+00:00;96245.9;180.5;3.79;0.7559970431195104
2023-09-16 02:44:09.900000+00:00;96249.9;181.7;3.82;0.7696571386201072
2023-09-16 02:44:13.800000+00:00;96253.8;183.1;3.85;0.7855939167041369
2023-09-16 02:44:17.800000+00:00;96257.8;184.9;3.88;0.8060840599550324
2023-09-16 02:44:21.900000+00:00;96261.9;185.9;3.9;0.8174674728721965
2023-09-16 02:44:25.900000+00:00;96265.9;187.1;3.93;0.8311275683727932
2023-09-16 02:44:29.900000+00:00;96269.9;188.1;3.95;0.8425109812899573
2023-09-16 02:44:33.800000+00:00;96273.8;191.0;4.01;0.8755228787497331
2023-09-16 02:44:37.900000+00:00;96277.9;196.5;4.13;0.9381316497941354
2023-09-16 02:44:41.900000+00:00;96281.9;203.1;4.27;0.9867378249525818
2023-09-16 02:44:45.800000+00:00;96285.8;207.6;4.36;0.9355124668253434
2023-09-16 02:44:49.900000+00:00;96289.9;210.1;4.41;0.9070539345324332
2023-09-16 02:44:53.900000+00:00;96293.9;210.4;4.42;0.9036389106572839
2023-09-16 02:44:57.900000+00:00;96297.9;210.0;4.41;0.9081922758241496
2023-09-16 02:45:01.800000+00:00;96301.8;213.5;4.48;1.2170589603839619
2023-09-16 02:45:05.800000+00:00;96305.8;222.4;4.67;1.384098945262177
2023-09-16 02:45:09.800000+00:00;96309.8;229.3;4.82;1.5136018548868606
2023-09-16 02:45:13.900000+00:00;96313.9;230.4;4.84;1.5342472462763028
2023-09-16 02:45:17.900000+00:00;96317.9;229.2;4.81;1.5117250011241836
2023-09-16 02:45:21.900000+00:00;96321.9;228.1;4.79;1.4910796097347414
2023-09-16 02:45:25.800000+00:00;96325.8;226.5;4.76;1.4610499495319162
2023-09-16 02:45:29.900000+00:00;96329.9;226.5;4.76;1.4610499495319162
2023-09-16 02:45:33.800000+00:00;96333.8;228.3;4.79;1.494833317260095
2023-09-16 02:45:37.800000+00:00;96337.8;230.6;4.84;1.5380009538016557
2023-09-16 02:45:41.900000+00:00;96341.9;230.6;4.84;1.5380009538016557
2023-09-16 02:45:45.900000+00:00;96345.9;228.8;4.81;1.5042175860734779
2023-09-16 02:45:49.800000+00:00;96349.8;228.7;4.8;1.5023407323108007
2023-09-16 02:45:53.900000+00:00;96353.9;230.9;4.85;1.5436315150896858
2023-09-16 02:45:57.900000+00:00;96357.9;230.4;4.84;1.5342472462763028
2023-09-16 02:46:01.900000+00:00;96361.9;227.1;4.77;1.4723110721079757
2023-09-16 02:46:05.900000+00:00;96365.9;223.4;4.69;1.4028674828889427
2023-09-16 02:46:09.900000+00:00;96369.9;219.0;4.6;1.3202859173311734
2023-09-16 02:46:13.900000+00:00;96373.9;213.9;4.49;1.2245663754346683
2023-09-16 02:46:17.900000+00:00;96377.9;211.3;4.44;1.1757681776050775
2023-09-16 02:46:21.800000+00:00;96381.8;211.0;4.43;0.8968088629069855
2023-09-16 02:46:25.900000+00:00;96385.9;212.1;4.45;1.1907830077064898
2023-09-16 02:46:29.900000+00:00;96389.9;213.0;4.47;1.207674691570579
2023-09-16 02:46:33.800000+00:00;96393.8;213.6;4.49;1.2189358141466384
2023-09-16 02:46:37.800000+00:00;96397.8;214.2;4.5;1.2301969367226977
2023-09-16 02:46:41.900000+00:00;96401.9;214.3;4.5;1.2320737904853747
2023-09-16 02:46:45.900000+00:00;96405.9;213.6;4.49;1.2189358141466384
2023-09-16 02:46:49.800000+00:00;96409.8;213.7;4.49;1.2208126679093148
2023-09-16 02:46:53.900000+00:00;96413.9;214.4;4.5;1.2339506442480512
2023-09-16 02:46:57.800000+00:00;96417.8;216.8;4.55;1.278995134552289
2023-09-16 02:47:01.900000+00:00;96421.9;217.9;4.58;1.2996405259417312
2023-09-16 02:47:05.900000+00:00;96425.9;217.1;4.56;1.2846256958403184
2023-09-16 02:47:09.900000+00:00;96429.9;218.0;4.58;1.3015173797044077
2023-09-16 02:47:13.900000+00:00;96433.9;222.2;4.67;1.3803452377368235
2023-09-16 02:47:17.900000+00:00;96437.9;225.1;4.73;1.4347739968544442
2023-09-16 02:47:21.900000+00:00;96441.9;224.8;4.72;1.4291434355664148
2023-09-16 02:47:25.900000+00:00;96445.9;222.1;4.66;1.378468383974147
2023-09-16 02:47:29.900000+00:00;96449.9;217.4;4.57;1.2902562571283482
2023-09-16 02:47:33.900000+00:00;96453.9;212.8;4.47;1.203920984045226
2023-09-16 02:47:37.800000+00:00;96457.8;210.6;4.42;0.9013622280738512
2023-09-16 02:47:41.900000+00:00;96461.9;209.9;4.41;0.9093306171158659
2023-09-16 02:47:45.800000+00:00;96465.8;211.0;4.43;0.8968088629069855
2023-09-16 02:47:49.800000+00:00;96469.8;213.8;4.49;1.2226895216719917
2023-09-16 02:47:53.800000+00:00;96473.8;216.5;4.55;1.2733645732642591
2023-09-16 02:47:57.800000+00:00;96477.8;217.7;4.57;1.2958868184163777
2023-09-16 02:48:01.800000+00:00;96481.8;219.1;4.6;1.3221627710938497
2023-09-16 02:48:05.800000+00:00;96485.8;220.7;4.63;1.3521924312966749
2023-09-16 02:48:09.800000+00:00;96489.8;222.3;4.67;1.3822220914995005
2023-09-16 02:48:13.800000+00:00;96493.8;223.7;4.7;1.408498044176972
2023-09-16 02:48:17.800000+00:00;96497.8;223.9;4.7;1.4122517517023256
2023-09-16 02:48:21.800000+00:00;96501.8;222.1;4.66;1.378468383974147
2023-09-16 02:48:25.800000+00:00;96505.8;222.0;4.66;1.3765915302114706
2023-09-16 02:48:29.800000+00:00;96509.8;224.7;4.72;1.4272665818037378
2023-09-16 02:48:33.800000+00:00;96513.8;228.8;4.8;1.5042175860734779
2023-09-16 02:48:37.900000+00:00;96517.9;232.0;4.87;1.5642769064791278
2023-09-16 02:48:41.800000+00:00;96521.8;236.3;4.96;1.6449816182742207
2023-09-16 02:48:45.800000+00:00;96525.8;238.7;5.01;1.690026108578458
2023-09-16 02:48:49.800000+00:00;96529.8;235.1;4.94;1.6224593731221015
2023-09-16 02:48:53.800000+00:00;96533.8;231.0;4.85;1.545508368852362
2023-09-16 02:48:57.800000+00:00;96537.8;233.0;4.89;1.5830454441058937
2023-09-16 02:49:01.800000+00:00;96541.8;237.3;4.98;1.6637501559009864
2023-09-16 02:49:05.800000+00:00;96545.8;241.4;5.07;1.7407011601707258
2023-09-16 02:49:09.800000+00:00;96549.8;249.9;5.25;1.9002337299982346
2023-09-16 02:49:13.800000+00:00;96553.8;260.8;5.48;1.895189209870019
2023-09-16 02:49:17.800000+00:00;96557.8;263.5;5.53;1.8445141582777516
2023-09-16 02:49:21.800000+00:00;96561.8;264.3;5.55;1.8294993281763388
2023-09-16 02:49:25.800000+00:00;96565.8;271.5;5.7;1.6943658572636258
2023-09-16 02:49:29.800000+00:00;96569.8;277.5;5.83;1.5817546315030313
2023-09-16 02:49:33.800000+00:00;96573.8;275.6;5.79;1.6174148529938859
2023-09-16 02:49:37.800000+00:00;96577.8;275.7;5.79;1.61553799923121
2023-09-16 02:49:41.800000+00:00;96581.8;277.7;5.83;1.5780009239776784
2023-09-16 02:49:45.800000+00:00;96585.8;275.6;5.79;1.6174148529938859
2023-09-16 02:49:49.800000+00:00;96589.8;274.8;5.77;1.6324296830952987
2023-09-16 02:49:53.800000+00:00;96593.8;277.0;5.82;1.5911389003164143
2023-09-16 02:49:57.800000+00:00;96597.8;278.4;5.85;1.5648629476389426
2023-09-16 02:50:01.800000+00:00;96601.8;280.9;5.9;1.5179416035720283
2023-09-16 02:50:05.800000+00:00;96605.8;283.4;5.95;1.471020259505114
2023-09-16 02:50:09.800000+00:00;96609.8;283.6;5.96;1.46726655197976
2023-09-16 02:50:13.800000+00:00;96613.8;280.1;5.88;1.53295643367344
2023-09-16 02:50:17.800000+00:00;96617.8;275.5;5.79;1.6192917067565629
2023-09-16 02:50:21.800000+00:00;96621.8;273.4;5.74;1.6587056357727712
2023-09-16 02:50:25.800000+00:00;96625.8;271.9;5.71;1.68685844221292
2023-09-16 02:50:29.800000+00:00;96629.8;266.5;5.6;1.7882085453974543
2023-09-16 02:50:33.800000+00:00;96633.8;260.1;5.46;1.9083271862087547
2023-09-16 02:50:37.800000+00:00;96637.8;254.5;5.34;1.9865690030813568
2023-09-16 02:50:41.800000+00:00;96641.8;247.3;5.19;1.8514355321686438
2023-09-16 02:50:45.800000+00:00;96645.8;238.8;5.02;1.691902962341135
2023-09-16 02:50:49.800000+00:00;96649.8;234.5;4.92;1.6111982505460423
2023-09-16 02:50:53.800000+00:00;96653.8;232.3;4.88;1.5699074677671578
2023-09-16 02:50:57.800000+00:00;96657.8;231.8;4.87;1.560523198953775
2023-09-16 02:51:01.800000+00:00;96661.8;233.3;4.9;1.5886760053939235
2023-09-16 02:51:05.800000+00:00;96665.8;234.6;4.93;1.6130751043087188
2023-09-16 02:51:09.800000+00:00;96669.8;234.2;4.92;1.6055676892580122
2023-09-16 02:51:13.800000+00:00;96673.8;233.2;4.9;1.5867991516312465
2023-09-16 02:51:17.800000+00:00;96677.8;231.8;4.87;1.560523198953775
2023-09-16 02:51:21.800000+00:00;96681.8;226.5;4.76;1.4610499495319162
2023-09-16 02:51:25.800000+00:00;96685.8;216.8;4.55;1.278995134552289
2023-09-16 02:51:29.800000+00:00;96689.8;212.1;4.45;1.1907830077064898
2023-09-16 02:51:33.800000+00:00;96693.8;212.3;4.46;1.1945367152318431
2023-09-16 02:51:37.800000+00:00;96697.8;213.9;4.49;1.2245663754346683
2023-09-16 02:51:41.800000+00:00;96701.8;215.4;4.52;1.252719181874817
2023-09-16 02:51:45.800000+00:00;96705.8;215.1;4.52;1.247088620586787
2023-09-16 02:51:49.700000+00:00;96709.7;213.2;4.48;1.211428399095932
2023-09-16 02:51:53.700000+00:00;96713.7;211.2;4.43;1.1738913238424005
2023-09-16 02:51:57.800000+00:00;96717.8;209.3;4.4;0.9161606648661643
2023-09-16 02:52:01.800000+00:00;96721.8;207.7;4.36;0.9343741255336271
2023-09-16 02:52:05.800000+00:00;96725.8;205.7;4.32;0.9571409513679552
2023-09-16 02:52:09.800000+00:00;96729.8;203.5;4.27;0.982184459785716
2023-09-16 02:52:13.800000+00:00;96733.8;202.1;4.24;0.9981212378697458
2023-09-16 02:52:17.800000+00:00;96737.8;202.1;4.24;0.9981212378697458
2023-09-16 02:52:21.800000+00:00;96741.8;202.5;4.25;0.99356787270288
2023-09-16 02:52:25.800000+00:00;96745.8;206.8;4.34;0.9446191971590745
2023-09-16 02:52:29.800000+00:00;96749.8;212.0;4.45;1.1889061539438133
2023-09-16 02:52:33.800000+00:00;96753.8;213.5;4.48;1.2170589603839619
2023-09-16 02:52:37.800000+00:00;96757.8;213.1;4.48;1.2095515453332555
2023-09-16 02:52:41.700000+00:00;96761.7;211.6;4.44;1.1813987388931069
2023-09-16 02:52:45.700000+00:00;96765.7;208.6;4.38;0.9241290539081793
2023-09-16 02:52:49.800000+00:00;96769.8;206.3;4.33;0.9503109036176565
2023-09-16 02:52:53.800000+00:00;96773.8;205.3;4.31;0.9616943165348206
2023-09-16 02:52:57.700000+00:00;96777.7;205.9;4.32;0.9548642687845222
2023-09-16 02:53:01.800000+00:00;96781.8;205.6;4.32;0.9582792926596715
2023-09-16 02:53:05.700000+00:00;96785.7;208.1;4.37;0.9298207603667614
2023-09-16 02:53:09.800000+00:00;96789.8;216.6;4.55;1.2752414270269354
2023-09-16 02:53:13.800000+00:00;96793.8;227.4;4.77;1.4779416333960056
2023-09-16 02:53:17.700000+00:00;96797.7;235.8;4.95;1.6355973494608378
2023-09-16 02:53:21.700000+00:00;96801.7;240.7;5.05;1.7275631838319896
2023-09-16 02:53:25.800000+00:00;96805.8;241.2;5.07;1.7369474526453723
2023-09-16 02:53:29.700000+00:00;96809.7;239.7;5.03;1.7087946462052237
2023-09-16 02:53:33.700000+00:00;96813.7;235.5;4.95;1.629966788172808
2023-09-16 02:53:37.700000+00:00;96817.7;229.2;4.81;1.5117250011241836
2023-09-16 02:53:41.800000+00:00;96821.8;226.9;4.77;1.4685573645826229
2023-09-16 02:53:45.800000+00:00;96825.8;230.6;4.84;1.5380009538016557
2023-09-16 02:53:49.700000+00:00;96829.7;233.4;4.9;1.5905528591566
2023-09-16 02:53:53.700000+00:00;96833.7;234.8;4.93;1.6168288118340721
2023-09-16 02:53:57.700000+00:00;96837.7;236.9;4.97;1.65624274085028
2023-09-16 02:54:01.700000+00:00;96841.7;238.9;5.02;1.6937798161038116
2023-09-16 02:54:05.700000+00:00;96845.7;240.4;5.05;1.7219326225439602
2023-09-16 02:54:09.700000+00:00;96849.7;242.4;5.09;1.7594696977974915
2023-09-16 02:54:13.700000+00:00;96853.7;243.0;5.1;1.770730820373551
2023-09-16 02:54:17.700000+00:00;96857.7;243.5;5.11;1.7801150891869337
2023-09-16 02:54:21.700000+00:00;96861.7;246.8;5.18;1.8420512633552608
2023-09-16 02:54:25.700000+00:00;96865.7;252.8;5.31;1.9546624891158553
2023-09-16 02:54:29.700000+00:00;96869.7;257.4;5.4;1.959002237801023
2023-09-16 02:54:33.700000+00:00;96873.7;259.6;5.45;1.9177114550221375
2023-09-16 02:54:37.700000+00:00;96877.7;260.5;5.47;1.9008197711580488
2023-09-16 02:54:41.700000+00:00;96881.7;259.7;5.45;1.9158346012594616
2023-09-16 02:54:45.800000+00:00;96885.8;258.3;5.42;1.9421105539369332
2023-09-16 02:54:49.700000+00:00;96889.7;259.8;5.46;1.9139577474967846
2023-09-16 02:54:53.700000+00:00;96893.7;262.9;5.52;1.8557752808538115
2023-09-16 02:54:57.700000+00:00;96897.7;265.3;5.57;1.810730790549573
2023-09-16 02:55:01.700000+00:00;96901.7;266.2;5.59;1.7938391066854844
2023-09-16 02:55:05.700000+00:00;96905.7;266.8;5.6;1.7825779841094245
2023-09-16 02:55:09.800000+00:00;96909.8;267.6;5.62;1.7675631540080117
2023-09-16 02:55:13.700000+00:00;96913.7;269.5;5.66;1.731902932517157
2023-09-16 02:55:17.700000+00:00;96917.7;271.5;5.7;1.6943658572636258
2023-09-16 02:55:21.700000+00:00;96921.7;275.2;5.78;1.6249222680445927
2023-09-16 02:55:25.700000+00:00;96925.7;279.3;5.87;1.5479712637748528
2023-09-16 02:55:29.700000+00:00;96929.7;282.8;5.94;1.4822813820811729
2023-09-16 02:55:33.700000+00:00;96933.7;284.1;5.97;1.4578822831663771
2023-09-16 02:55:37.700000+00:00;96937.7;280.7;5.89;1.5216953110973812
2023-09-16 02:55:41.700000+00:00;96941.7;274.0;5.75;1.6474445131967115
2023-09-16 02:55:45.700000+00:00;96945.7;269.7;5.66;1.7281492249918042
2023-09-16 02:55:49.700000+00:00;96949.7;266.3;5.59;1.7919622529228074
2023-09-16 02:55:53.700000+00:00;96953.7;260.9;5.48;1.8933123561073428
2023-09-16 02:55:57.700000+00:00;96957.7;256.3;5.38;1.9796476291904646
2023-09-16 02:56:01.700000+00:00;96961.7;256.8;5.39;1.9702633603770818
2023-09-16 02:56:05.700000+00:00;96965.7;260.1;5.46;1.9083271862087547
2023-09-16 02:56:09.700000+00:00;96969.7;263.1;5.53;1.8520215733284575
2023-09-16 02:56:13.700000+00:00;96973.7;264.2;5.55;1.8313761819390157
2023-09-16 02:56:17.800000+00:00;96977.8;263.4;5.53;1.8463910120404285
2023-09-16 02:56:21.700000+00:00;96981.7;261.9;5.5;1.8745438184805772
2023-09-16 02:56:25.700000+00:00;96985.7;259.9;5.46;1.9120808937341087
2023-09-16 02:56:29.700000+00:00;96989.7;258.2;5.42;1.9439874076996102
2023-09-16 02:56:33.700000+00:00;96993.7;254.8;5.35;1.9921995643693868
2023-09-16 02:56:37.700000+00:00;96997.7;247.5;5.2;1.8551892396939966
2023-09-16 02:56:41.700000+00:00;97001.7;241.6;5.07;1.7444548676960787
2023-09-16 02:56:45.700000+00:00;97005.7;239.1;5.02;1.6975335236291644
2023-09-16 02:56:49.700000+00:00;97009.7;238.1;5.0;1.6787649860023988
2023-09-16 02:56:53.700000+00:00;97013.7;239.4;5.03;1.7031640849171943
2023-09-16 02:56:57.700000+00:00;97017.7;243.6;5.12;1.7819919429496103
2023-09-16 02:57:01.700000+00:00;97021.7;247.5;5.2;1.8551892396939966
2023-09-16 02:57:05.700000+00:00;97025.7;250.8;5.27;1.917125413862324
2023-09-16 02:57:09.700000+00:00;97029.7;250.9;5.27;1.9190022676250003
2023-09-16 02:57:13.700000+00:00;97033.7;248.0;5.21;1.8645735085073796
2023-09-16 02:57:17.700000+00:00;97037.7;245.1;5.15;1.810144749389759
2023-09-16 02:57:21.700000+00:00;97041.7;243.7;5.12;1.7838687967122868
2023-09-16 02:57:25.800000+00:00;97045.8;240.9;5.06;1.7313168913573431
2023-09-16 02:57:29.700000+00:00;97049.7;238.2;5.0;1.6806418397650753
2023-09-16 02:57:33.700000+00:00;97053.7;236.5;4.97;1.6487353257995736
2023-09-16 02:57:37.700000+00:00;97057.7;234.3;4.92;1.6074445430206894
2023-09-16 02:57:41.700000+00:00;97061.7;230.5;4.84;1.5361241000389794
2023-09-16 02:57:45.700000+00:00;97065.7;227.8;4.78;1.485449048446712
2023-09-16 02:57:49.700000+00:00;97069.7;226.9;4.77;1.4685573645826229
2023-09-16 02:57:53.800000+00:00;97073.8;227.6;4.78;1.4816953409213585
2023-09-16 02:57:57.700000+00:00;97077.7;228.2;4.79;1.492956463497418
2023-09-16 02:58:01.700000+00:00;97081.7;227.1;4.77;1.4723110721079757
2023-09-16 02:58:05.700000+00:00;97085.7;224.4;4.71;1.4216360205157084
2023-09-16 02:58:09.700000+00:00;97089.7;223.2;4.69;1.3991137753635892
2023-09-16 02:58:13.700000+00:00;97093.7;223.0;4.68;1.3953600678382363
2023-09-16 02:58:17.700000+00:00;97097.7;223.8;4.7;1.410374897939649
2023-09-16 02:58:21.700000+00:00;97101.7;226.3;4.75;1.4572962420065634
2023-09-16 02:58:25.700000+00:00;97105.7;228.8;4.8;1.5042175860734779
2023-09-16 02:58:29.700000+00:00;97109.7;230.1;4.83;1.528616684988273
2023-09-16 02:58:33.700000+00:00;97113.7;231.3;4.86;1.5511389301403922
2023-09-16 02:58:37.700000+00:00;97117.7;231.9;4.87;1.5624000527164514
2023-09-16 02:58:41.700000+00:00;97121.7;232.4;4.88;1.5717843215298344
2023-09-16 02:58:45.700000+00:00;97125.7;232.2;4.88;1.5680306140044808
2023-09-16 02:58:49.700000+00:00;97129.7;231.0;4.85;1.545508368852362
2023-09-16 02:58:53.700000+00:00;97133.7;229.9;4.83;1.5248629774629199
2023-09-16 02:58:57.700000+00:00;97137.7;229.0;4.81;1.5079712935988308
2023-09-16 02:59:01.700000+00:00;97141.7;227.8;4.78;1.485449048446712
2023-09-16 02:59:05.700000+00:00;97145.7;227.9;4.79;1.4873259022093885
2023-09-16 02:59:09.700000+00:00;97149.7;228.7;4.8;1.5023407323108007
2023-09-16 02:59:13.700000+00:00;97153.7;229.7;4.82;1.5211092699375666
2023-09-16 02:59:17.700000+00:00;97157.7;229.6;4.82;1.51923241617489
2023-09-16 02:59:21.700000+00:00;97161.7;228.9;4.81;1.5060944398361542
2023-09-16 02:59:25.700000+00:00;97165.7;229.0;4.81;1.5079712935988308
2023-09-16 02:59:29.700000+00:00;97169.7;230.0;4.83;1.5267398312255964
2023-09-16 02:59:33.700000+00:00;97173.7;230.5;4.84;1.5361241000389794
2023-09-16 02:59:37.700000+00:00;97177.7;230.0;4.83;1.5267398312255964
2023-09-16 02:59:41.700000+00:00;97181.7;227.8;4.78;1.485449048446712
2023-09-16 02:59:45.700000+00:00;97185.7;225.6;4.74;1.4441582656678271
2023-09-16 02:59:49.700000+00:00;97189.7;223.9;4.7;1.4122517517023256
2023-09-16 02:59:53.700000+00:00;97193.7;222.7;4.68;1.3897295065502064
2023-09-16 02:59:57.700000+00:00;97197.7;222.0;4.66;1.3765915302114706
2023-09-16 03:00:01.700000+00:00;97201.7;222.6;4.68;1.38785265278753
2023-09-16 03:00:05.700000+00:00;97205.7;223.8;4.7;1.410374897939649
2023-09-16 03:00:09.700000+00:00;97209.7;225.0;4.73;1.4328971430917679
2023-09-16 03:00:13.700000+00:00;97213.7;225.1;4.73;1.4347739968544442
2023-09-16 03:00:17.700000+00:00;97217.7;224.7;4.72;1.4272665818037378
2023-09-16 03:00:21.700000+00:00;97221.7;224.2;4.71;1.417882312990355
2023-09-16 03:00:25.700000+00:00;97225.7;223.9;4.7;1.4122517517023256
2023-09-16 03:00:29.700000+00:00;97229.7;223.1;4.69;1.3972369216009128
2023-09-16 03:00:33.700000+00:00;97233.7;221.8;4.66;1.3728378226861175
2023-09-16 03:00:37.700000+00:00;97237.7;220.0;4.62;1.339054454957939
2023-09-16 03:00:41.700000+00:00;97241.7;218.4;4.59;1.3090247947551141
2023-09-16 03:00:45.700000+00:00;97245.7;216.9;4.56;1.2808719883149655
2023-09-16 03:00:49.700000+00:00;97249.7;217.2;4.56;1.286502549602995
2023-09-16 03:00:53.700000+00:00;97253.7;217.7;4.57;1.2958868184163777
2023-09-16 03:00:57.700000+00:00;97257.7;217.5;4.57;1.2921331108910248
2023-09-16 03:01:01.700000+00:00;97261.7;217.1;4.56;1.2846256958403184
2023-09-16 03:01:05.700000+00:00;97265.7;218.4;4.59;1.3090247947551141
2023-09-16 03:01:09.700000+00:00;97269.7;220.4;4.63;1.3465618700086455
2023-09-16 03:01:13.700000+00:00;97273.7;221.4;4.65;1.3653304076354114
2023-09-16 03:01:17.700000+00:00;97277.7;222.8;4.68;1.3916063603128834
2023-09-16 03:01:21.700000+00:00;97281.7;225.4;4.73;1.440404558142474
2023-09-16 03:01:25.700000+00:00;97285.7;225.9;4.74;1.449788826955857
2023-09-16 03:01:29.700000+00:00;97289.7;226.0;4.75;1.4516656807185335
2023-09-16 03:01:33.700000+00:00;97293.7;225.5;4.73;1.4422814119051506
2023-09-16 03:01:37.600000+00:00;97297.6;224.5;4.72;1.423512874278385
2023-09-16 03:01:41.600000+00:00;97301.6;224.4;4.71;1.4216360205157084
2023-09-16 03:01:45.700000+00:00;97305.7;223.3;4.69;1.4009906291262664
2023-09-16 03:01:49.600000+00:00;97309.6;220.7;4.63;1.3521924312966749
2023-09-16 03:01:53.600000+00:00;97313.6;219.7;4.61;1.3334238936699092
2023-09-16 03:01:57.600000+00:00;97317.6;219.9;4.62;1.3371776011952625
2023-09-16 03:02:01.600000+00:00;97321.6;218.8;4.59;1.3165322098058205
2023-09-16 03:02:05.600000+00:00;97325.6;215.8;4.53;1.2602265969255233
2023-09-16 03:02:09.600000+00:00;97329.6;213.3;4.48;1.213305252858609
2023-09-16 03:02:13.600000+00:00;97333.6;212.0;4.45;1.1889061539438133
2023-09-16 03:02:17.600000+00:00;97337.6;211.8;4.45;1.1851524464184604
2023-09-16 03:02:21.600000+00:00;97341.6;212.0;4.45;1.1889061539438133
2023-09-16 03:02:25.600000+00:00;97345.6;211.9;4.45;1.1870293001811367
2023-09-16 03:02:29.600000+00:00;97349.6;211.1;4.43;1.172014470079724
2023-09-16 03:02:33.600000+00:00;97353.6;210.6;4.42;0.9013622280738512
2023-09-16 03:02:37.600000+00:00;97357.6;210.3;4.42;0.9047772519490003
2023-09-16 03:02:41.600000+00:00;97361.6;210.0;4.41;0.9081922758241496
2023-09-16 03:02:45.600000+00:00;97365.6;209.2;4.39;0.917299006157881
2023-09-16 03:02:49.600000+00:00;97369.6;208.7;4.38;0.922990712616463
2023-09-16 03:02:53.600000+00:00;97373.6;206.9;4.34;0.9434808558673582
2023-09-16 03:02:57.600000+00:00;97377.6;202.6;4.26;0.9924295314111637
2023-09-16 03:03:01.600000+00:00;97381.6;196.1;4.12;0.9335782846272698
2023-09-16 03:03:05.600000+00:00;97385.6;190.2;3.99;0.8664161484160018
2023-09-16 03:03:09.600000+00:00;97389.6;186.1;3.91;0.8197441554556291
2023-09-16 03:03:13.600000+00:00;97393.6;184.0;3.86;0.7958389883295847
2023-09-16 03:03:17.600000+00:00;97397.6;182.2;3.83;0.7753488450786892
2023-09-16 03:03:21.600000+00:00;97401.6;181.2;3.8;0.7639654321615251
2023-09-16 03:03:25.600000+00:00;97405.6;180.8;3.8;0.7594120669946598
2023-09-16 03:03:29.600000+00:00;97409.6;181.1;3.8;0.7628270908698087
2023-09-16 03:03:33.600000+00:00;97413.6;182.4;3.83;0.7776255276621222
2023-09-16 03:03:37.600000+00:00;97417.6;184.2;3.87;0.7981156709130173
2023-09-16 03:03:41.600000+00:00;97421.6;184.3;3.87;0.799254012204734
2023-09-16 03:03:45.600000+00:00;97425.6;182.8;3.84;0.7821788928289879
2023-09-16 03:03:49.600000+00:00;97429.6;180.3;3.79;0.7537203605360777
2023-09-16 03:03:53.600000+00:00;97433.6;178.7;3.75;0.735506899868615
2023-09-16 03:03:57.600000+00:00;97437.6;178.6;3.75;0.7343685585768986
2023-09-16 03:04:01.600000+00:00;97441.6;180.0;3.78;0.7503053366609284
2023-09-16 03:04:05.600000+00:00;97445.6;181.6;3.81;0.7685187973283908
2023-09-16 03:04:09.600000+00:00;97449.6;182.7;3.84;0.7810405515372713
2023-09-16 03:04:13.600000+00:00;97453.6;183.5;3.85;0.7901472818710026
2023-09-16 03:04:17.600000+00:00;97457.6;184.5;3.87;0.8015306947881666
2023-09-16 03:04:21.600000+00:00;97461.6;184.7;3.88;0.8038073773715994
2023-09-16 03:04:25.600000+00:00;97465.6;184.7;3.88;0.8038073773715994
2023-09-16 03:04:29.600000+00:00;97469.6;184.5;3.87;0.8015306947881666
