;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-13 19:39:39+00:00;70779.0;334.1;7.02;2.6850486917399743
2023-09-13 19:39:43+00:00;70783.0;331.8;6.97;2.664134269346121
2023-09-13 19:39:47+00:00;70787.0;332.0;6.97;2.6659529147716734
2023-09-13 19:39:51+00:00;70791.0;332.9;6.99;2.6741368191866592
2023-09-13 19:39:55+00:00;70795.0;332.8;6.99;2.673227496473883
2023-09-13 19:39:59+00:00;70799.0;331.0;6.95;2.6568596876439114
2023-09-13 19:40:03+00:00;70803.0;331.9;6.97;2.665043592058897
2023-09-13 19:40:07+00:00;70807.0;341.7;7.17;2.754157217910967
2023-09-13 19:40:11+00:00;70811.0;353.3;7.42;2.8596386525930084
2023-09-13 19:40:15+00:00;70815.0;357.6;7.51;2.8987395292423863
2023-09-13 19:40:19+00:00;70819.0;352.2;7.4;2.84963610275247
2023-09-13 19:40:23+00:00;70823.0;345.9;7.26;2.792348771847568
2023-09-13 19:40:27+00:00;70827.0;339.5;7.13;2.73415211822989
2023-09-13 19:40:31+00:00;70831.0;333.0;6.99;2.675046141899436
2023-09-13 19:40:35+00:00;70835.0;330.2;6.94;2.6495851059417013
2023-09-13 19:40:39+00:00;70839.0;331.1;6.95;2.6577690103566876
2023-09-13 19:40:43+00:00;70843.0;331.9;6.97;2.665043592058897
2023-09-13 19:40:47+00:00;70847.0;332.4;6.98;2.6695902056227783
2023-09-13 19:40:51+00:00;70851.0;331.5;6.96;2.6614063012077924
2023-09-13 19:40:55+00:00;70855.0;329.9;6.93;2.6468571378033725
2023-09-13 19:40:59+00:00;70859.0;329.2;6.91;2.6404918788139393
2023-09-13 19:41:03+00:00;70863.0;331.8;6.97;2.664134269346121
2023-09-13 19:41:07+00:00;70867.0;333.2;7.0;2.676864787324988
2023-09-13 19:41:11+00:00;70871.0;332.5;6.98;2.6704995283355544
2023-09-13 19:41:15+00:00;70875.0;338.6;7.11;2.7259682138149044
2023-09-13 19:41:19+00:00;70879.0;356.5;7.49;2.888736979401848
2023-09-13 19:41:23+00:00;70883.0;376.0;7.9;2.9339450916067893
2023-09-13 19:41:27+00:00;70887.0;390.1;8.19;2.805730589105342
2023-09-13 19:41:31+00:00;70891.0;395.5;8.31;2.756627162615426
2023-09-13 19:41:35+00:00;70895.0;390.9;8.21;2.7984560074031326
2023-09-13 19:41:39+00:00;70899.0;379.8;7.97;2.899390828521293
2023-09-13 19:41:43+00:00;70903.0;368.1;7.73;2.9942184140838894
2023-09-13 19:41:47+00:00;70907.0;356.8;7.49;2.8914649475401766
2023-09-13 19:41:51+00:00;70911.0;349.5;7.34;2.825084389507512
2023-09-13 19:41:55+00:00;70915.0;349.0;7.33;2.820537775943631
2023-09-13 19:41:59+00:00;70919.0;361.9;7.6;2.9378404058917633
2023-09-13 19:42:03+00:00;70923.0;379.7;7.97;2.9003001512340694
2023-09-13 19:42:07+00:00;70927.0;386.4;8.12;2.8393755294780627
2023-09-13 19:42:11+00:00;70931.0;381.2;8.0;2.886660310542426
2023-09-13 19:42:15+00:00;70935.0;373.3;7.84;2.9584968048517473
2023-09-13 19:42:19+00:00;70939.0;366.1;7.69;2.976031959828365
2023-09-13 19:42:23+00:00;70943.0;357.7;7.51;2.899648851955162
2023-09-13 19:42:27+00:00;70947.0;349.2;7.33;2.822356421369183
2023-09-13 19:42:31+00:00;70951.0;343.3;7.21;2.7687063813153867
2023-09-13 19:42:35+00:00;70955.0;334.6;7.03;2.6895953053038553
2023-09-13 19:42:39+00:00;70959.0;329.7;6.92;2.6450384923778203
2023-09-13 19:42:43+00:00;70963.0;330.0;6.93;2.647766460516149
2023-09-13 19:42:47+00:00;70967.0;327.5;6.88;2.6250333926967437
2023-09-13 19:42:51+00:00;70971.0;326.3;6.85;2.614121520143429
2023-09-13 19:42:55+00:00;70975.0;328.1;6.89;2.6304893289734013
2023-09-13 19:42:59+00:00;70979.0;332.8;6.99;2.673227496473883
2023-09-13 19:43:03+00:00;70983.0;348.7;7.32;2.817809807805302
2023-09-13 19:43:07+00:00;70987.0;359.0;7.54;2.911470047221253
2023-09-13 19:43:11+00:00;70991.0;351.6;7.38;2.844180166475813
2023-09-13 19:43:15+00:00;70995.0;346.8;7.28;2.8005326762625544
2023-09-13 19:43:19+00:00;70999.0;358.1;7.52;2.9032861428062673
2023-09-13 19:43:23+00:00;71003.0;374.4;7.86;2.948494255011209
2023-09-13 19:43:27+00:00;71007.0;374.2;7.86;2.9503129004367614
2023-09-13 19:43:31+00:00;71011.0;357.1;7.5;2.8941929156785053
2023-09-13 19:43:35+00:00;71015.0;334.4;7.02;2.6877766598783026
2023-09-13 19:43:39+00:00;71019.0;305.0;6.41;2.4204357823220937
2023-09-13 19:43:43+00:00;71023.0;295.3;6.2;2.3322314791828003
2023-09-13 19:43:47+00:00;71027.0;311.4;6.54;2.4786324359397716
2023-09-13 19:43:51+00:00;71031.0;316.1;6.64;2.5213706034402543
2023-09-13 19:43:55+00:00;71035.0;298.0;6.26;2.3567831924277582
2023-09-13 19:43:59+00:00;71039.0;286.8;6.02;1.4716705671937478
2023-09-13 19:44:03+00:00;71043.0;292.0;6.13;2.3022238296611848
2023-09-13 19:44:07+00:00;71047.0;299.0;6.28;2.3658764195555206
2023-09-13 19:44:11+00:00;71051.0;301.1;6.32;2.3849721965238215
2023-09-13 19:44:15+00:00;71055.0;309.4;6.5;2.460445981684247
2023-09-13 19:44:19+00:00;71059.0;325.0;6.82;2.602300324877338
2023-09-13 19:44:23+00:00;71063.0;338.0;7.1;2.720512277538247
2023-09-13 19:44:27+00:00;71067.0;343.3;7.21;2.7687063813153867
2023-09-13 19:44:31+00:00;71071.0;340.6;7.15;2.7441546680704287
2023-09-13 19:44:35+00:00;71075.0;335.9;7.05;2.701416500569946
2023-09-13 19:44:39+00:00;71079.0;333.7;7.01;2.681411400888869
2023-09-13 19:44:43+00:00;71083.0;330.8;6.95;2.655041042218359
2023-09-13 19:44:47+00:00;71087.0;327.9;6.89;2.628670683547848
2023-09-13 19:44:51+00:00;71091.0;322.3;6.77;2.57774861163238
2023-09-13 19:44:55+00:00;71095.0;324.8;6.82;2.6004816794517858
2023-09-13 19:44:59+00:00;71099.0;331.7;6.97;2.6632249466333446
2023-09-13 19:45:03+00:00;71103.0;322.9;6.78;2.583204547909037
2023-09-13 19:45:07+00:00;71107.0;310.4;6.52;2.4695392088120096
2023-09-13 19:45:11+00:00;71111.0;306.8;6.44;2.436803591152066
2023-09-13 19:45:15+00:00;71115.0;303.0;6.36;2.4022493280665693
2023-09-13 19:45:19+00:00;71119.0;297.2;6.24;2.3495086107255485
2023-09-13 19:45:23+00:00;71123.0;289.9;6.09;2.2831280526928843
2023-09-13 19:45:27+00:00;71127.0;285.7;6.0;1.492399606205051
2023-09-13 19:45:31+00:00;71131.0;283.8;5.96;1.5282043099518463
2023-09-13 19:45:35+00:00;71135.0;281.2;5.91;1.5772002203421989
2023-09-13 19:45:39+00:00;71139.0;276.5;5.81;1.6657697506632199
2023-09-13 19:45:43+00:00;71143.0;271.1;5.69;1.7675304876277969
2023-09-13 19:45:47+00:00;71147.0;268.0;5.63;1.8259486884778324
2023-09-13 19:45:51+00:00;71151.0;270.1;5.67;1.7863750685471629
2023-09-13 19:45:55+00:00;71155.0;270.2;5.67;1.784490610455227
2023-09-13 19:45:59+00:00;71159.0;263.0;5.52;1.9201715930746632
2023-09-13 19:46:03+00:00;71163.0;255.7;5.37;1.9422629662139632
2023-09-13 19:46:07+00:00;71167.0;253.8;5.33;1.906458262467168
2023-09-13 19:46:11+00:00;71171.0;252.3;5.3;1.8781913910881187
2023-09-13 19:46:15+00:00;71175.0;249.9;5.25;1.8329643968816396
2023-09-13 19:46:19+00:00;71179.0;246.6;5.18;1.770777279847731
2023-09-13 19:46:22.900000+00:00;71182.9;241.6;5.07;1.6765543752509
2023-09-13 19:46:27+00:00;71187.0;234.6;4.93;1.544642308815337
2023-09-13 19:46:31+00:00;71191.0;231.0;4.85;1.4768018175056186
2023-09-13 19:46:35+00:00;71195.0;231.5;4.86;1.4862241079653018
2023-09-13 19:46:39+00:00;71199.0;233.3;4.9;1.520144353620161
2023-09-13 19:46:43+00:00;71203.0;233.4;4.9;1.5220288117120977
2023-09-13 19:46:46.900000+00:00;71206.9;231.4;4.86;1.4843396498733652
2023-09-13 19:46:50.900000+00:00;71210.9;228.6;4.8;1.4315748232991397
2023-09-13 19:46:54.900000+00:00;71214.9;228.9;4.81;1.4372281975749497
2023-09-13 19:46:58.900000+00:00;71218.9;228.5;4.8;1.429690365207203
2023-09-13 19:47:02.900000+00:00;71222.9;222.6;4.67;1.3185073377829426
2023-09-13 19:47:06.900000+00:00;71226.9;216.5;4.55;1.203555394174809
2023-09-13 19:47:10.900000+00:00;71230.9;213.3;4.48;0.9148187593046591
2023-09-13 19:47:14.900000+00:00;71234.9;210.0;4.41;0.9517965927512937
2023-09-13 19:47:18.900000+00:00;71238.9;207.7;4.36;0.9775690221231906
2023-09-13 19:47:22.900000+00:00;71242.9;204.8;4.3;0.9899353060600702
2023-09-13 19:47:26.900000+00:00;71246.9;199.4;4.19;0.9294261240564864
2023-09-13 19:47:30.900000+00:00;71250.9;186.7;3.92;0.787117492307317
2023-09-13 19:47:34.900000+00:00;71254.9;168.6;3.54;0.5849780544957378
2023-09-13 19:47:38.900000+00:00;71258.9;156.4;3.29;0.45417888370314685
2023-09-13 19:47:42.900000+00:00;71262.9;153.1;3.22;0.4187987801281016
2023-09-13 19:47:46.900000+00:00;71266.9;151.6;3.18;0.40271691486671746
2023-09-13 19:47:50.900000+00:00;71270.9;150.2;3.16;0.3877071739560922
2023-09-13 19:47:54.900000+00:00;71274.9;149.3;3.13;0.37805805479926197
2023-09-13 19:47:58.900000+00:00;71278.9;149.3;3.14;0.37805805479926197
2023-09-13 19:48:02.900000+00:00;71282.9;150.0;3.15;0.3855629252545745
2023-09-13 19:48:06.900000+00:00;71286.9;151.0;3.17;0.3962841687621639
2023-09-13 19:48:10.900000+00:00;71290.9;151.1;3.17;0.39735629311292275
2023-09-13 19:48:14.900000+00:00;71294.9;151.0;3.17;0.3962841687621639
2023-09-13 19:48:18.900000+00:00;71298.9;151.2;3.17;0.39842841746368163
2023-09-13 19:48:22.900000+00:00;71302.9;151.8;3.19;0.40486116356823554
2023-09-13 19:48:26.900000+00:00;71306.9;152.3;3.2;0.41022178532203024
2023-09-13 19:48:30.900000+00:00;71310.9;152.8;3.21;0.41558240707582494
2023-09-13 19:48:34.900000+00:00;71314.9;153.0;3.21;0.41772665577734275
2023-09-13 19:48:38.900000+00:00;71318.9;154.0;3.23;0.4284478992849322
2023-09-13 19:48:42.900000+00:00;71322.9;155.2;3.26;0.44131339149403936
2023-09-13 19:48:46.900000+00:00;71326.9;156.4;3.28;0.45417888370314685
2023-09-13 19:48:50.900000+00:00;71330.9;156.8;3.29;0.4584673811061827
2023-09-13 19:48:54.900000+00:00;71334.9;157.2;3.3;0.46275587850921823
2023-09-13 19:48:58.900000+00:00;71338.9;157.1;3.3;0.46168375415845936
2023-09-13 19:49:02.900000+00:00;71342.9;156.8;3.29;0.4584673811061827
2023-09-13 19:49:06.900000+00:00;71346.9;157.1;3.3;0.46168375415845936
2023-09-13 19:49:10.900000+00:00;71350.9;157.9;3.32;0.470260748964531
2023-09-13 19:49:14.900000+00:00;71354.9;157.0;3.3;0.46061162980770043
2023-09-13 19:49:18.900000+00:00;71358.9;154.5;3.24;0.4338085210387269
2023-09-13 19:49:22.900000+00:00;71362.9;151.4;3.18;0.4005726661651997
2023-09-13 19:49:26.900000+00:00;71366.9;148.5;3.12;0.3694810599931903
2023-09-13 19:49:30.900000+00:00;71370.9;146.4;3.08;0.34696644862725257
2023-09-13 19:49:34.900000+00:00;71374.9;146.0;3.07;0.34267795122421674
2023-09-13 19:49:38.900000+00:00;71378.9;144.4;3.03;0.3255239616120737
2023-09-13 19:49:42.900000+00:00;71382.9;143.0;3.0;0.31051422070144846
2023-09-13 19:49:46.900000+00:00;71386.9;142.0;2.98;0.29979214853476227
2023-09-13 19:49:50.900000+00:00;71390.9;141.1;2.96;0.29010440643336854
2023-09-13 19:49:54.900000+00:00;71394.9;140.0;2.94;0.2782638327538875
2023-09-13 19:49:58.900000+00:00;71398.9;140.6;2.95;0.28472232748814985
2023-09-13 19:50:02.900000+00:00;71402.9;147.7;3.1;0.36090406518711865
2023-09-13 19:50:06.900000+00:00;71406.9;157.3;3.3;0.4638280028599774
2023-09-13 19:50:10.900000+00:00;71410.9;160.9;3.38;0.5024244794872993
2023-09-13 19:50:14.900000+00:00;71414.9;158.8;3.34;0.47990986812136155
2023-09-13 19:50:18.900000+00:00;71418.9;154.3;3.24;0.43166427233720917
2023-09-13 19:50:22.900000+00:00;71422.9;152.3;3.2;0.41022178532203024
2023-09-13 19:50:26.900000+00:00;71426.9;152.8;3.21;0.41558240707582494
2023-09-13 19:50:30.900000+00:00;71430.9;155.3;3.26;0.44238551584479857
2023-09-13 19:50:34.900000+00:00;71434.9;160.6;3.37;0.49920810643502234
2023-09-13 19:50:38.900000+00:00;71438.9;165.6;3.48;0.5528143239729695
2023-09-13 19:50:42.900000+00:00;71442.9;168.6;3.54;0.5849780544957378
2023-09-13 19:50:46.900000+00:00;71446.9;172.1;3.61;0.5774975932276992
2023-09-13 19:50:50.900000+00:00;71450.9;178.4;3.75;0.6941126384869939
2023-09-13 19:50:54.900000+00:00;71454.9;188.6;3.96;0.8084077600493187
2023-09-13 19:50:58.900000+00:00;71458.9;198.5;4.17;0.9193412603892224
2023-09-13 19:51:02.900000+00:00;71462.9;206.6;4.34;0.989894966605402
2023-09-13 19:51:06.900000+00:00;71466.9;211.9;4.45;0.930506325009292
2023-09-13 19:51:10.900000+00:00;71470.9;213.8;4.49;0.9092160572672902
2023-09-13 19:51:14.900000+00:00;71474.9;213.7;4.49;0.9103365976747642
2023-09-13 19:51:18.900000+00:00;71478.9;213.7;4.49;0.9103365976747642
2023-09-13 19:51:22.900000+00:00;71482.9;213.5;4.48;0.9125776784897116
2023-09-13 19:51:26.900000+00:00;71486.9;213.2;4.48;0.9159392997121331
2023-09-13 19:51:30.900000+00:00;71490.9;212.6;4.46;0.9226625421569756
2023-09-13 19:51:34.900000+00:00;71494.9;212.1;4.45;0.9282652441943445
2023-09-13 19:51:38.900000+00:00;71498.9;211.5;4.44;0.9349884866391871
2023-09-13 19:51:42.900000+00:00;71502.9;211.3;4.44;0.9372295674541345
2023-09-13 19:51:46.900000+00:00;71506.9;211.0;4.43;0.9405911886765559
2023-09-13 19:51:50.900000+00:00;71510.9;211.3;4.44;0.9372295674541345
2023-09-13 19:51:54.900000+00:00;71514.9;211.8;4.45;0.9316268654167656
2023-09-13 19:51:58.900000+00:00;71518.9;212.3;4.46;0.9260241633793967
2023-09-13 19:52:02.900000+00:00;71522.9;212.3;4.46;0.9260241633793967
2023-09-13 19:52:06.900000+00:00;71526.9;212.0;4.45;0.9293857846018182
2023-09-13 19:52:10.900000+00:00;71530.9;211.3;4.44;0.9372295674541345
2023-09-13 19:52:14.900000+00:00;71534.9;212.1;4.45;0.9282652441943445
2023-09-13 19:52:18.900000+00:00;71538.9;214.2;4.5;0.9047338956373954
2023-09-13 19:52:22.900000+00:00;71542.9;216.1;4.54;1.1960175618070623
2023-09-13 19:52:26.900000+00:00;71546.9;217.2;4.56;1.216746600818365
2023-09-13 19:52:30.900000+00:00;71550.9;219.0;4.6;1.2506668464732242
2023-09-13 19:52:34.900000+00:00;71554.9;220.6;4.63;1.28081817594421
2023-09-13 19:52:38.900000+00:00;71558.9;221.5;4.65;1.29777829877164
2023-09-13 19:52:42.900000+00:00;71562.9;221.9;4.66;1.3053161311393864
2023-09-13 19:52:46.900000+00:00;71566.9;222.9;4.68;1.3241607120587526
2023-09-13 19:52:50.900000+00:00;71570.9;223.4;4.69;1.3335830025184356
2023-09-13 19:52:54.900000+00:00;71574.9;223.6;4.7;1.3373519187023089
2023-09-13 19:52:58.900000+00:00;71578.9;224.1;4.71;1.3467742091619919
2023-09-13 19:53:02.900000+00:00;71582.9;224.6;4.72;1.3561964996216749
2023-09-13 19:53:06.900000+00:00;71586.9;224.4;4.71;1.352427583437802
2023-09-13 19:53:10.900000+00:00;71590.9;225.8;4.74;1.3788099967249146
2023-09-13 19:53:14.900000+00:00;71594.9;228.5;4.8;1.429690365207203
2023-09-13 19:53:18.900000+00:00;71598.9;231.6;4.86;1.4881085660572382
2023-09-13 19:53:22.900000+00:00;71602.9;232.9;4.89;1.5126065212524145
2023-09-13 19:53:26.900000+00:00;71606.9;232.9;4.89;1.5126065212524145
2023-09-13 19:53:30.900000+00:00;71610.9;232.6;4.88;1.5069531469766044
2023-09-13 19:53:34.900000+00:00;71614.9;232.6;4.89;1.5069531469766044
2023-09-13 19:53:38.900000+00:00;71618.9;231.9;4.87;1.4937619403330484
2023-09-13 19:53:42.900000+00:00;71622.9;231.4;4.86;1.4843396498733652
2023-09-13 19:53:46.900000+00:00;71626.9;230.4;4.84;1.465495068953999
2023-09-13 19:53:50.900000+00:00;71630.9;229.5;4.82;1.4485349461265693
2023-09-13 19:53:54.900000+00:00;71634.9;228.6;4.8;1.4315748232991397
2023-09-13 19:53:58.900000+00:00;71638.9;228.6;4.8;1.4315748232991397
2023-09-13 19:54:02.900000+00:00;71642.9;229.1;4.81;1.4409971137588227
2023-09-13 19:54:06.900000+00:00;71646.9;229.4;4.82;1.446650488034633
2023-09-13 19:54:10.900000+00:00;71650.9;228.8;4.8;1.4353437394830133
2023-09-13 19:54:14.900000+00:00;71654.9;228.5;4.8;1.429690365207203
2023-09-13 19:54:18.900000+00:00;71658.9;228.5;4.8;1.429690365207203
2023-09-13 19:54:22.900000+00:00;71662.9;228.2;4.79;1.424036990931393
2023-09-13 19:54:26.900000+00:00;71666.9;225.4;4.73;1.3712721643571681
2023-09-13 19:54:30.900000+00:00;71670.9;222.2;4.67;1.310969505415196
2023-09-13 19:54:34.900000+00:00;71674.9;221.0;4.64;1.2883560083119567
2023-09-13 19:54:38.900000+00:00;71678.9;221.5;4.65;1.29777829877164
2023-09-13 19:54:42.900000+00:00;71682.9;220.2;4.62;1.2732803435764635
2023-09-13 19:54:46.900000+00:00;71686.9;215.5;4.52;1.1847108132554427
2023-09-13 19:54:50.900000+00:00;71690.9;209.8;4.4;0.9540376735662411
2023-09-13 19:54:54.900000+00:00;71694.9;207.8;4.36;0.9764484817157166
2023-09-13 19:54:58.900000+00:00;71698.9;209.4;4.4;0.9585198351961363
2023-09-13 19:55:02.900000+00:00;71702.9;213.4;4.48;0.9136982188971853
2023-09-13 19:55:06.900000+00:00;71706.9;217.9;4.58;1.2299378074619216
2023-09-13 19:55:10.900000+00:00;71710.9;221.7;4.66;1.3015472149555127
2023-09-13 19:55:14.900000+00:00;71714.9;224.4;4.71;1.352427583437802
2023-09-13 19:55:18.900000+00:00;71718.9;226.0;4.75;1.3825789129087878
2023-09-13 19:55:22.900000+00:00;71722.9;225.8;4.74;1.3788099967249146
2023-09-13 19:55:26.900000+00:00;71726.9;225.2;4.73;1.3675032481732945
2023-09-13 19:55:30.900000+00:00;71730.9;224.2;4.71;1.3486586672539285
2023-09-13 19:55:34.900000+00:00;71734.9;223.5;4.69;1.3354674606103722
2023-09-13 19:55:38.900000+00:00;71738.9;222.7;4.68;1.320391795874879
2023-09-13 19:55:42.900000+00:00;71742.9;223.3;4.69;1.3316985444264993
2023-09-13 19:55:46.900000+00:00;71746.9;224.9;4.72;1.361849873897485
2023-09-13 19:55:50.900000+00:00;71750.9;225.2;4.73;1.3675032481732945
2023-09-13 19:55:54.900000+00:00;71754.9;223.4;4.69;1.3335830025184356
2023-09-13 19:55:58.900000+00:00;71758.9;221.6;4.65;1.2996627568635764
2023-09-13 19:56:02.900000+00:00;71762.9;220.7;4.63;1.2827026340361467
2023-09-13 19:56:06.900000+00:00;71766.9;220.9;4.64;1.2864715502200204
2023-09-13 19:56:10.900000+00:00;71770.9;221.6;4.65;1.2996627568635764
2023-09-13 19:56:14.900000+00:00;71774.9;222.1;4.66;1.3090850473232594
2023-09-13 19:56:18.900000+00:00;71778.9;221.4;4.65;1.2958938406797034
2023-09-13 19:56:22.900000+00:00;71782.9;222.2;4.67;1.310969505415196
2023-09-13 19:56:26.900000+00:00;71786.9;223.7;4.7;1.3392363767942452
2023-09-13 19:56:30.900000+00:00;71790.9;226.0;4.74;1.3825789129087878
2023-09-13 19:56:34.900000+00:00;71794.9;229.6;4.82;1.450419404218506
2023-09-13 19:56:38.900000+00:00;71798.9;233.6;4.91;1.5257977278959707
2023-09-13 19:56:42.900000+00:00;71802.9;235.7;4.95;1.5653713478266396
2023-09-13 19:56:46.900000+00:00;71806.9;234.0;4.91;1.5333355602637173
2023-09-13 19:56:50.900000+00:00;71810.9;228.5;4.8;1.429690365207203
2023-09-13 19:56:54.900000+00:00;71814.9;224.2;4.71;1.3486586672539285
2023-09-13 19:56:58.900000+00:00;71818.9;221.9;4.66;1.3053161311393864
2023-09-13 19:57:02.800000+00:00;71822.8;219.8;4.62;1.2657425112087175
2023-09-13 19:57:06.800000+00:00;71826.8;217.1;4.56;1.2148621427264286
2023-09-13 19:57:10.900000+00:00;71830.9;215.3;4.52;1.1809418970715697
2023-09-13 19:57:14.800000+00:00;71834.8;213.5;4.48;0.9125776784897116
2023-09-13 19:57:18.800000+00:00;71838.8;213.4;4.48;0.9136982188971853
2023-09-13 19:57:22.900000+00:00;71842.9;215.4;4.52;1.182826355163506
2023-09-13 19:57:26.900000+00:00;71846.9;215.9;4.53;1.1922486456231893
2023-09-13 19:57:30.900000+00:00;71850.9;213.3;4.48;0.9148187593046591
2023-09-13 19:57:34.900000+00:00;71854.9;211.0;4.43;0.9405911886765559
2023-09-13 19:57:38.900000+00:00;71858.9;209.3;4.39;0.9596403756036099
2023-09-13 19:57:42.900000+00:00;71862.9;208.3;4.37;0.9708457796783477
2023-09-13 19:57:46.800000+00:00;71866.8;209.0;4.39;0.9630019968260314
2023-09-13 19:57:50.800000+00:00;71870.8;212.0;4.45;0.9293857846018182
2023-09-13 19:57:54.800000+00:00;71874.8;215.4;4.52;1.182826355163506
2023-09-13 19:57:58.800000+00:00;71878.8;218.5;4.59;1.2412445560135412
2023-09-13 19:58:02.900000+00:00;71882.9;219.9;4.62;1.267626969300654
2023-09-13 19:58:06.800000+00:00;71886.8;219.5;4.61;1.2600891369329075
2023-09-13 19:58:10.800000+00:00;71890.8;218.4;4.59;1.2393600979216048
2023-09-13 19:58:14.800000+00:00;71894.8;218.5;4.59;1.2412445560135412
2023-09-13 19:58:18.800000+00:00;71898.8;218.6;4.59;1.2431290141054778
2023-09-13 19:58:22.900000+00:00;71902.9;218.3;4.58;1.2374756398296682
2023-09-13 19:58:26.800000+00:00;71906.8;217.5;4.57;1.222399975094175
2023-09-13 19:58:30.800000+00:00;71910.8;215.3;4.52;1.1809418970715697
2023-09-13 19:58:34.800000+00:00;71914.8;212.8;4.47;0.9204214613420278
2023-09-13 19:58:38.800000+00:00;71918.8;214.1;4.5;0.905854436044869
2023-09-13 19:58:42.800000+00:00;71922.8;216.5;4.55;1.203555394174809
2023-09-13 19:58:46.800000+00:00;71926.8;217.5;4.57;1.222399975094175
2023-09-13 19:58:50.800000+00:00;71930.8;217.8;4.57;1.2280533493699852
2023-09-13 19:58:54.800000+00:00;71934.8;218.8;4.59;1.2468979302893513
2023-09-13 19:58:58.800000+00:00;71938.8;218.7;4.59;1.2450134721974142
2023-09-13 19:59:02.800000+00:00;71942.8;217.5;4.57;1.222399975094175
2023-09-13 19:59:06.800000+00:00;71946.8;215.8;4.53;1.1903641875312527
2023-09-13 19:59:10.800000+00:00;71950.8;214.6;4.51;1.167750690428013
2023-09-13 19:59:14.800000+00:00;71954.8;213.9;4.49;0.9080955168598165
2023-09-13 19:59:18.800000+00:00;71958.8;214.0;4.49;0.9069749764523427
2023-09-13 19:59:22.900000+00:00;71962.9;213.3;4.48;0.9148187593046591
2023-09-13 19:59:26.800000+00:00;71966.8;210.4;4.42;0.9473144311213986
2023-09-13 19:59:30.800000+00:00;71970.8;206.6;4.34;0.989894966605402
2023-09-13 19:59:34.800000+00:00;71974.8;205.0;4.3;0.9921763868750176
2023-09-13 19:59:38.800000+00:00;71978.8;205.0;4.31;0.9921763868750176
2023-09-13 19:59:42.900000+00:00;71982.9;206.1;4.33;0.9954976686427709
2023-09-13 19:59:46.800000+00:00;71986.8;206.4;4.34;0.9921360474203494
2023-09-13 19:59:50.800000+00:00;71990.8;205.7;4.32;0.9999798302726661
2023-09-13 19:59:54.800000+00:00;71994.8;204.7;4.3;0.9888147656525962
2023-09-13 19:59:58.800000+00:00;71998.8;204.7;4.3;0.9888147656525962
2023-09-13 20:00:02.800000+00:00;72002.8;204.2;4.29;0.9832120636152273
2023-09-13 20:00:06.800000+00:00;72006.8;204.3;4.29;0.9843326040227014
2023-09-13 20:00:10.800000+00:00;72010.8;204.7;4.3;0.9888147656525962
2023-09-13 20:00:14.800000+00:00;72014.8;204.9;4.3;0.991055846467544
2023-09-13 20:00:18.800000+00:00;72018.8;204.7;4.3;0.9888147656525962
2023-09-13 20:00:22.800000+00:00;72022.8;204.5;4.3;0.9865736848376487
2023-09-13 20:00:26.800000+00:00;72026.8;204.3;4.29;0.9843326040227014
2023-09-13 20:00:30.800000+00:00;72030.8;204.7;4.3;0.9888147656525962
2023-09-13 20:00:34.800000+00:00;72034.8;204.8;4.3;0.9899353060600702
2023-09-13 20:00:38.800000+00:00;72038.8;204.9;4.3;0.991055846467544
2023-09-13 20:00:42.800000+00:00;72042.8;204.6;4.3;0.9876942252451225
2023-09-13 20:00:46.800000+00:00;72046.8;204.3;4.29;0.9843326040227014
2023-09-13 20:00:50.800000+00:00;72050.8;203.0;4.26;0.9697655787255421
2023-09-13 20:00:54.800000+00:00;72054.8;201.5;4.23;0.9529574726134356
2023-09-13 20:00:58.800000+00:00;72058.8;201.4;4.23;0.9518369322059619
2023-09-13 20:01:02.800000+00:00;72062.8;202.6;4.25;0.965283417095647
2023-09-13 20:01:06.800000+00:00;72066.8;203.0;4.26;0.9697655787255421
2023-09-13 20:01:10.800000+00:00;72070.8;203.3;4.27;0.9731271999479636
2023-09-13 20:01:14.800000+00:00;72074.8;203.5;4.27;0.975368280762911
2023-09-13 20:01:18.800000+00:00;72078.8;204.8;4.3;0.9899353060600702
2023-09-13 20:01:22.800000+00:00;72082.8;207.2;4.35;0.9831717241605594
2023-09-13 20:01:26.800000+00:00;72086.8;210.0;4.41;0.9517965927512937
2023-09-13 20:01:30.800000+00:00;72090.8;211.5;4.44;0.9349884866391871
2023-09-13 20:01:34.800000+00:00;72094.8;212.3;4.46;0.9260241633793967
2023-09-13 20:01:38.800000+00:00;72098.8;212.7;4.47;0.921542001749502
2023-09-13 20:01:42.800000+00:00;72102.8;212.7;4.47;0.921542001749502
2023-09-13 20:01:46.800000+00:00;72106.8;212.6;4.46;0.9226625421569756
2023-09-13 20:01:50.800000+00:00;72110.8;212.7;4.47;0.921542001749502
2023-09-13 20:01:54.800000+00:00;72114.8;212.7;4.47;0.921542001749502
2023-09-13 20:01:58.800000+00:00;72118.8;213.0;4.47;0.9181803805270805
2023-09-13 20:02:02.800000+00:00;72122.8;213.1;4.48;0.9170598401196067
2023-09-13 20:02:06.800000+00:00;72126.8;213.8;4.49;0.9092160572672902
2023-09-13 20:02:10.800000+00:00;72130.8;214.4;4.5;1.16398177424414
2023-09-13 20:02:14.800000+00:00;72134.8;215.1;4.52;1.177172980887696
2023-09-13 20:02:18.800000+00:00;72138.8;215.2;4.52;1.1790574389796327
2023-09-13 20:02:22.800000+00:00;72142.8;214.9;4.51;1.173404064703823
