DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,HFC125,HFC134a,H1211,HCFC22,N2O,CO,CH4,CO2,O3
2019-09-24 22:48:00,2019.7287671232878,216.28152751922607,-52.783724546432495,-66.90973377227783,327.8000068664551,1.0,28.31100070476532,98.44399356842041,3.055000066757202,238.8329792022705,321.52518463134766,NaN,1802.4913177490234,409.1763038635254,222.67520713806152
2019-09-24 22:54:00,2019.7287671232878,216.29596557617188,-53.36517461140951,-67.39541117350261,328.40143025716145,1.0,27.340999857584634,97.03900146484375,2.9059998989105225,237.94699198404948,321.3043986002604,NaN,1799.553857421875,409.2513916015625,227.32766825358073
2019-09-24 22:59:50,2019.7287671232878,226.9823236465454,-53.95818257331848,-67.83628416061401,322.8671569824219,0.9375,28.4020037651062,98.9420075416565,2.7560002356767654,239.8879737854004,NaN,NaN,NaN,409.7935600280762,174.66750383377075
2019-09-24 23:05:50,2019.7287671232878,404.5923177083333,-54.50634663899739,-68.08778737386068,308.46550903320315,0.0,29.004001490275066,101.26599884033203,2.7180001735687256,242.90499979654948,NaN,NaN,NaN,410.5097351074219,54.14388860066732
2019-09-24 23:11:40,2019.7287671232878,595.7084770202637,-54.21034526824951,-67.83562755584717,301.948543548584,0.0,29.28499984741211,101.09100341796875,2.662000149488449,240.927001953125,NaN,NaN,NaN,409.90974617004395,42.165937185287476
2019-09-24 23:17:40,2019.7287671232878,881.9634887695313,-53.80520197550456,-67.68913218180339,284.95990193684895,0.0,28.051998392740884,99.22600555419922,2.750999689102173,241.41098225911458,NaN,NaN,NaN,410.17632446289065,32.46311060587565
2019-09-24 23:23:30,2019.7287671232878,939.4339942932129,-53.77210283279419,-67.54421424865723,283.60783195495605,0.0,29.02199923992157,101.03099822998047,2.635999917984009,243.2629737854004,NaN,NaN,NaN,410.5958080291748,30.93513822555542
2019-09-26 23:38:50,2019.7342465753425,535.6606998443604,-53.57634735107422,-68.35998201370239,304.70054054260254,0.0,29.375,103.48301553726196,3.584999606013298,245.9590139389038,NaN,65.09243631362915,NaN,409.10193634033203,39.69364547729492
2019-09-26 23:44:40,2019.7342465753425,354.06247329711914,-53.01829147338867,-68.48118209838867,315.5989303588867,0.0,30.07900047302246,103.19000244140625,3.485000103712082,244.6759958267212,NaN,83.59481191635132,NaN,408.6188144683838,51.37010383605957
2019-09-26 23:50:40,2019.7342465753425,245.03987630208334,-53.04185282389323,-69.28839162190755,320.7713297526042,0.0,29.554004414876303,103.09999084472656,3.4109997749328613,243.36697387695312,NaN,75.38526509602865,NaN,409.1703389485677,43.88766606648763
2019-09-26 23:56:30,2019.7342465753425,196.72949600219727,-53.308661222457886,-70.224205493927,336.2069435119629,0.9375,28.562000393867493,100.59699392318726,3.184000015258789,238.73300075531006,NaN,44.4329993724823,NaN,409.21537017822266,209.3703098297119
2019-09-27 00:02:20,2019.7369863013698,179.07032775878906,-53.57230854034424,-71.18618440628052,357.89061546325684,1.0,28.840999722480774,100.96600341796875,3.180000066757202,240.73098945617676,326.306884765625,35.18741703033447,1826.5936381022136,410.65016174316406,197.47926998138428
2019-09-27 00:14:10,2019.7369863013698,178.2468900680542,-54.08570718765259,-73.19774007797241,353.77326011657715,1.0,28.278995871543884,100.28300380706787,3.318999782204628,236.86697673797607,321.37475204467773,33.1214998960495,1803.8589324951172,409.9326972961426,265.5321922302246
2019-09-27 00:20:00,2019.7369863013698,178.2517957687378,-54.257362365722656,-74.18653392791748,354.4545669555664,1.0,28.20499813556671,99.72300624847412,3.2079997211694717,240.79299926757812,321.49543952941895,34.94143724441528,1814.646873474121,410.2310619354248,240.4844799041748
2019-09-27 00:26:00,2019.7369863013698,178.28940124511718,-54.28302714029948,-73.66690724690756,354.99395345052085,1.0,28.253002166748047,99.46199035644531,3.374000104268392,240.02499593098958,322.7286702473958,35.292267608642575,1814.5793782552084,410.22179158528644,240.54144490559895
2019-09-27 00:31:50,2019.7369863013698,178.24964332580566,-54.17532205581665,-72.16185855865479,350.8942279815674,1.0,27.304000854492188,95.71999454498291,3.8540000915527344,238.1620168685913,320.0671641031901,31.83528627668108,1799.1661783854167,409.6875566755022,290.796875
2019-09-27 00:37:40,2019.7369863013698,178.2752914428711,-54.05348610877991,-70.68420314788818,356.0383815765381,1.0,28.284000277519226,98.64899492263794,3.318999797105789,238.964017868042,323.5076332092285,33.97518754005432,1813.0295715332031,410.23031425476074,237.47124862670898
2019-09-27 00:43:40,2019.7369863013698,178.2727081298828,-53.914198048909505,-69.21063079833985,356.4804219563802,1.0,28.27199961344401,100.43299102783203,3.181999683380127,239.88498026529948,324.8279296875,34.83693339029948,1818.5187418619792,410.31786295572914,219.847998046875
2019-09-27 00:49:30,2019.7369863013698,178.2511911392212,-53.75727367401123,-67.75426721572876,358.01976585388184,1.0,27.89999794960022,99.13899326324463,3.292000263929367,239.77499294281006,322.4488754272461,30.395875573158264,1807.4533615112305,410.1005096435547,266.7956256866455
2019-09-27 01:01:20,2019.7369863013698,178.25745951334636,-53.40301564534505,-64.95172780354818,356.326953125,1.0,27.22500228881836,102.1469965616862,3.219000307718913,235.72402648925782,321.17934163411456,29.517667134602863,1804.0696207682292,410.01434326171875,291.06333618164064
2019-09-27 01:07:10,2019.7369863013698,178.27788257598877,-53.20071220397949,-63.5664279460907,354.936487197876,1.0,26.775997400283813,97.61798906326294,3.0569997131824493,234.3470001220703,318.393497467041,28.52493727207184,1792.0083389282227,409.69348907470703,313.93229484558105
2019-09-27 01:13:00,2019.7369863013698,173.7698450088501,-52.984702825546265,-62.21063756942749,358.1063175201416,1.0,27.239001989364624,99.85700225830078,3.269000470638275,241.5080223083496,320.2528705596924,29.10493767261505,1800.3538818359375,409.9798049926758,293.2012481689453
2019-09-27 01:19:00,2019.7369863013698,161.79256591796874,-52.75114873250325,-60.85334269205729,364.557080078125,1.0,26.679000854492188,97.86901092529297,3.003000020980835,237.29098612467448,317.0739318847656,28.393133544921874,1778.6360432942708,409.4208719889323,371.31678161621096
2019-09-27 01:24:50,2019.7369863013698,161.79153442382812,-52.735147603352864,-59.49940490722656,364.9854370117188,1.0,25.879001490275066,97.54798889160156,2.878000020980835,228.69900410970052,313.4961263020833,25.48166643778483,1764.5936930338542,408.9252034505208,419.23622233072916
2019-09-27 01:30:40,2019.7369863013698,161.82219123840332,-52.94922685623169,-58.26369667053223,365.7273826599121,1.0,26.214000582695007,99.12200164794922,2.96100015938282,231.20199489593506,312.2855625152588,24.649499773979187,1764.3992767333984,408.94287490844727,425.6484375
2019-09-27 01:36:30,2019.7369863013698,161.7776584625244,-53.57746934890747,-58.57255482673645,366.23571586608887,1.0,26.90700125694275,97.42499589920044,3.0,237.0820016860962,313.06056213378906,23.500187516212463,1766.3831634521484,408.85912895202637,418.32385063171387
2019-09-27 01:48:20,2019.7369863013698,161.77905178070068,-54.79556059837341,-59.677408933639526,365.2261505126953,1.0,26.62099850177765,96.64800262451172,2.989000082015991,233.8679962158203,312.4870014190674,23.8203125,1764.717628479004,409.0192565917969,421.6439609527588
2019-09-27 01:54:10,2019.7369863013698,161.77783584594727,-55.39309239387512,-60.24912095069885,365.4042282104492,1.0,26.895000457763672,97.11900997161865,2.8940002620220184,232.87002182006836,314.3655643463135,23.984625101089478,1772.7581939697266,409.1568183898926,399.1397933959961
2019-09-27 02:00:10,2019.7369863013698,161.77808430989583,-55.99687881469727,-60.84808146158854,364.9957987467448,1.0,26.78400026957194,97.03199005126953,2.930000066757202,236.63900858561198,314.2570760091146,24.35186627705892,1772.360302734375,409.10060831705727,398.6210021972656
2019-09-27 02:06:00,2019.7369863013698,161.76851704915364,-56.59121170043945,-61.46109619140625,366.5679158528646,1.0,28.357998021443684,99.62799835205078,2.9750001430511475,237.10800272623698,322.38140258789065,28.862466430664064,1809.2543701171876,410.29773966471356,280.428667195638
2019-09-27 02:11:50,2019.7369863013698,161.7732229232788,-57.20155620574951,-62.11762237548828,368.8939971923828,1.0,26.9989972114563,97.0989990234375,2.805999994277954,231.4199981689453,309.5311279296875,22.503625869750977,1752.5444412231445,408.6671333312988,403.6602039337158
2019-09-27 02:17:40,2019.7369863013698,161.81226062774658,-57.78337121009827,-62.76109838485718,370.81582832336426,1.0,24.807000875473022,92.37799835205078,2.485000103712082,227.8159942626953,293.25317937677556,19.32990889115767,1679.0689919211648,406.69091242009944,509.41396713256836
2019-09-27 02:23:40,2019.7369863013698,161.77149658203126,-58.36773478190104,-63.43428370157878,369.0840372721354,1.0,24.373998896280924,88.31401062011719,2.250999689102173,216.60800374348958,285.5510681152344,17.49039993286133,1645.85908203125,405.829931640625,508.3883382161458
2019-09-27 02:35:20,2019.7369863013698,161.7782907485962,-59.52696943283081,-64.85979080200195,369.5698776245117,1.0,26.64699935913086,98.27100372314453,2.9170000553131104,233.74899291992188,315.18799591064453,23.99412441253662,1776.6914596557617,409.19656562805176,395.405424118042
2019-09-27 02:41:20,2019.7369863013698,161.74774271647135,-60.10437825520833,-65.60925496419271,370.70757853190105,1.0,25.58799934387207,95.47199249267578,2.7009999752044678,229.46701049804688,308.1310628255208,22.551066207885743,1747.021923828125,408.3586730957031,473.0415547688802
2019-09-27 02:47:10,2019.7369863013698,161.7511682510376,-60.48253011703491,-64.59385919570923,371.3461723327637,1.0,26.47800052165985,95.64199161529541,2.8469998836517334,228.57003498077393,312.2065029144287,23.2717502117157,1763.6979293823242,408.8695011138916,428.6012496948242
2019-09-27 02:53:00,2019.7369863013698,161.75524425506592,-60.54143261909485,-62.804792404174805,370.2920551300049,1.0,27.764999389648438,98.45000314712524,2.864000082015991,236.347993850708,313.0751895904541,22.337624669075012,1767.8151397705078,409.0310516357422,415.7175045013428
2019-09-27 02:59:00,2019.7369863013698,161.76395263671876,-60.57714589436849,-60.98866577148438,368.6073791503906,1.0,27.453998565673828,97.47899627685547,2.811000347137451,237.88400370279948,313.2313293457031,22.266599655151367,1767.562833658854,408.9656005859375,406.82321980794273
2019-09-27 03:04:50,2019.7369863013698,161.76515007019043,-60.58758521080017,-59.17085599899292,369.52881813049316,1.0,27.29800045490265,97.17600917816162,2.794000118970871,240.3780059814453,312.99962615966797,21.88868796825409,1767.6432266235352,409.0568790435791,409.9943733215332
2019-09-27 03:10:40,2019.7369863013698,161.76712703704834,-60.57420635223389,-57.38426685333252,368.62779998779297,1.0,25.24200212955475,92.89899587631226,2.5890001952648163,231.39798164367676,304.3541946411133,17.623562455177307,1728.346824645996,407.82624435424805,522.0616760253906
2019-09-27 03:22:30,2019.7369863013698,161.71124369303385,-60.474778238932295,-53.78825022379557,369.72516072591145,1.0,26.22299575805664,96.3580083211263,2.950000286102295,234.44998168945312,313.0857869466146,23.528666941324868,1766.097550455729,408.9195943196615,418.0082255045573
2019-09-27 03:28:20,2019.7369863013698,161.73519802093506,-60.3884916305542,-51.98339128494263,370.4182815551758,1.0,27.090999722480774,97.04798984527588,2.8320002257823944,234.406005859375,312.618709564209,23.359895944595337,1764.7816009521484,408.8816661834717,422.26979637145996
2019-09-27 03:34:10,2019.7369863013698,161.73314952850342,-60.279651403427124,-50.22656059265137,370.4006061553955,1.0,26.804996967315674,97.50900936126709,2.860000103712082,235.1349811553955,312.7855529785156,22.625375151634216,1765.056266784668,409.1178169250488,424.8892707824707
2019-09-27 03:40:00,2019.7369863013698,161.70932292938232,-60.147732973098755,-48.472249269485474,374.71080207824707,1.0,26.926998376846313,95.84100341796875,2.7880001068115234,235.97402572631836,313.0072498321533,22.519686937332153,1766.6735305786133,409.17474365234375,429.1195774078369
2019-09-27 03:46:00,2019.7369863013698,161.74376831054687,-60.01819915771485,-46.718048604329425,376.3495747884115,1.0,25.898998514811197,96.15300750732422,2.763000249862671,232.65200602213542,308.4583374023438,20.955333201090493,1750.7506184895833,408.6788045247396,484.13177693684895
2019-09-27 03:51:50,2019.7369863013698,161.7307767868042,-60.609116077423096,-46.73069906234741,373.91527557373047,1.0,25.955997705459595,94.46099853515625,2.6530001163482666,229.24600219726562,307.2769317626953,21.283125400543213,1741.7357482910156,408.21075439453125,486.35865211486816
2019-09-27 03:57:40,2019.7369863013698,161.7196226119995,-61.23489594459534,-47.258548736572266,373.31774139404297,1.0,25.403997659683228,93.19200801849365,2.573999673128128,225.81100463867188,299.6233367919922,16.549249807993572,1711.0121053059895,407.2448374430339,582.0283355712891
2019-09-27 04:09:30,2019.7369863013698,161.75513102213543,-62.48261006673177,-48.38827692667643,374.25200805664065,1.0,22.454999923706055,83.22999623616536,1.8500001430511475,206.64499003092448,261.91380920410154,13.274133237202962,1557.7490641276042,403.66619669596355,578.9852132161458
2019-09-27 04:15:20,2019.7369863013698,161.75425338745117,-63.096190452575684,-48.98325729370117,368.89331245422363,1.0,21.46200156211853,81.23699951171875,1.684000015258789,203.79200744628906,255.290376663208,12.06606262922287,1532.5888748168945,402.98230934143066,546.119384765625
2019-09-27 04:21:10,2019.7369863013698,159.1178207397461,-63.69712686538696,-49.596816301345825,366.9286575317383,1.0,20.744999170303345,81.1719970703125,1.787999875843525,205.6100149154663,253.12881565093994,11.10706251859665,1524.3700485229492,402.7700614929199,535.5814552307129
2019-09-27 04:27:10,2019.7369863013698,147.3921152750651,-64.31566467285157,-50.25702463785807,375.2333190917969,1.0,20.990001424153647,81.70099639892578,1.7920000473658244,203.53199768066406,255.59103393554688,14.193962626987034,1520.4910074869792,403.4681091308594,582.2325520833333
2019-09-27 04:33:00,2019.7369863013698,147.0793935139974,-64.84507395426432,-51.06966908772787,377.47194620768227,1.0,22.610000610351562,84.19099477132161,1.8910000244776408,210.51199239095052,268.71506551106773,13.231200218200684,1578.2724772135416,404.5696716308594,650.5095621744791
2019-09-27 04:38:50,2019.7369863013698,147.0660753250122,-64.95473527908325,-52.52566456794739,375.35071182250977,1.0,23.481000900268555,86.08699131011963,2.073999673128128,214.58102130889893,276.54557037353516,14.258374869823456,1609.7544403076172,405.0537452697754,616.4802055358887
2019-09-27 04:44:40,2019.7369863013698,147.07103824615479,-65.04175996780396,-53.973007917404175,375.430477142334,1.0,23.203998804092407,86.05999755859375,2.0599997341632843,214.27401542663574,277.6475558810764,16.312778260972763,1614.852756076389,404.9773423936632,612.9369659423828
2019-09-27 04:56:30,2019.7369863013698,147.08257865905762,-65.17520761489868,-56.92372369766235,371.776668548584,1.0,24.788999557495117,90.81999969482422,2.4240000247955322,223.9590129852295,293.853063583374,18.540624618530273,1682.1485748291016,406.46825790405273,551.608642578125
2019-09-27 05:02:20,2019.7369863013698,147.09332847595215,-65.21963500976562,-58.40493893623352,375.64456939697266,1.0,22.656001806259155,87.05400705337524,2.179000109434128,217.4800090789795,280.6425609588623,16.37368768453598,1625.5711822509766,405.2613754272461,610.2416801452637
2019-09-27 05:08:10,2019.7369863013698,147.08429622650146,-65.25149631500244,-59.88008975982666,378.4924831390381,1.0,23.304000854492188,85.26799774169922,2.063999682664871,214.0630168914795,278.4618167877197,14.993375062942505,1616.1205673217773,405.1204414367676,651.480411529541
2019-09-27 05:14:10,2019.7369863013698,147.09481099446614,-65.26479746500651,-61.34762166341146,377.3189005533854,1.0,23.929000854492188,88.1550053914388,2.332000223795573,221.68399047851562,286.17274169921876,15.833000310262044,1648.9311279296876,405.87306518554686,617.2338826497396
2019-09-27 05:20:00,2019.7369863013698,147.0758581161499,-65.26789903640747,-62.76716685295105,369.7179355621338,1.0,24.76199746131897,90.69099521636963,2.416000112891197,221.86697673797607,292.9006290435791,16.59181249141693,1674.6001052856445,406.3694953918457,546.9568786621094
2019-09-27 05:25:50,2019.7369863013698,147.11917686462402,-65.25337362289429,-64.22514057159424,374.82825660705566,1.0,24.63800048828125,90.02500820159912,2.341999799013138,222.36800956726074,291.2184352874756,16.259250164031982,1670.1564712524414,406.3860626220703,614.3633346557617
2019-09-27 05:31:50,2019.7369863013698,147.05050862630208,-65.22556101481119,-65.69669901529947,372.8880574544271,1.0,24.691999435424805,90.927001953125,2.4649999141693115,223.30398559570312,294.16838989257815,16.506866518656413,1681.6786946614584,406.55773111979164,606.0973388671875
2019-09-27 05:43:30,2019.7369863013698,147.09722805023193,-64.97365522384644,-68.39158964157104,375.334508895874,1.0,24.333001852035522,90.15199375152588,2.412000149488449,220.597993850708,291.18663215637207,15.681937336921692,1671.7038803100586,406.3004398345947,619.3199005126953
2019-09-27 05:49:30,2019.7369863013698,147.07281901041668,-64.22976379394531,-68.23482818603516,376.8420430501302,1.0,20.171998977661133,78.79798940022786,1.684000015258789,199.34300231933594,250.06800333658853,11.42553342183431,1495.6240641276042,402.9353983561198,602.7664469401042
2019-09-27 05:55:20,2019.7369863013698,147.03357849121093,-63.48469568888346,-68.02051035563152,377.3253153483073,1.0,25.459997431437174,92.70800018310547,2.5510003566741943,228.09597778320312,301.88873901367185,16.930199495951335,1715.0969319661458,407.47032674153644,554.6769897460938
2019-09-27 06:01:10,2019.7369863013698,147.07885551452637,-62.721890449523926,-67.81311273574829,377.974910736084,1.0,27.410999417304993,96.34800624847412,2.8619997948408127,232.1780071258545,312.5689958844866,20.391142436436244,1762.0492989676338,408.8625749860491,429.5676097869873
2019-09-27 06:07:00,2019.7369863013698,147.06546211242676,-61.96763825416565,-67.61544370651245,380.60667991638184,1.0,26.360000610351562,96.52000331878662,2.7330000400543213,234.82498359680176,313.9885673522949,21.229750275611877,1769.3801193237305,408.9715633392334,431.11562728881836
2019-09-27 06:13:00,2019.7369863013698,147.07870279947917,-61.20096918741862,-67.42296295166015,379.825282796224,1.0,25.743999608357747,94.21399688720703,2.641000254948934,227.32998657226562,304.8175984700521,18.078667068481444,1729.6404459635417,407.76500447591144,542.2701131184896
2019-09-27 06:18:50,2019.7369863013698,147.08180236816406,-60.42983627319336,-67.23785734176636,379.7720489501953,1.0,25.436002492904663,94.90000820159912,2.559000015258789,230.6399850845337,303.1860694885254,17.69937539100647,1722.4273223876953,407.5607433319092,565.4596786499023
2019-09-27 06:30:40,2019.7369863013698,147.07160542805988,-58.89930826822917,-66.8771489461263,377.69370930989584,1.0,24.639001592000326,92.94000244140625,2.420999765396118,224.59499918619792,294.19593302408856,17.271067237854005,1684.4228352864584,406.7967997233073,520.2557759602864
2019-09-27 06:36:30,2019.7369863013698,147.06503397623698,-58.14652989705404,-66.7141855875651,376.7838439941406,1.0,21.67599868774414,84.49500274658203,1.7929999907811482,209.656005859375,268.3056599934896,12.062800025939941,1571.9712158203124,404.191064453125,526.2326741536458
2019-09-27 06:42:20,2019.7369863013698,147.05205821990967,-57.375850677490234,-66.55148220062256,375.8268623352051,1.0,21.5,83.72699737548828,1.9470002353191376,209.2370262145996,264.4763916015625,12.43666706085205,1555.1310546875,403.9983337402344,516.3933238983154
2019-09-27 06:48:20,2019.7369863013698,147.0711181640625,-56.59641698201497,-66.39544169108073,376.83958129882814,1.0,24.563997268676758,92.8919916788737,2.4130001068115234,223.42501831054688,296.5464803059896,17.912599945068358,1698.4663167317708,406.9383239746094,544.7696695963542
2019-09-27 06:54:10,2019.7369863013698,147.0371379852295,-55.82322883605957,-66.24404668807983,376.5199451446533,1.0,26.57699954509735,98.10600996017456,2.8729996979236603,233.9179983139038,314.67044258117676,23.222562313079834,1784.1289291381836,408.91150093078613,402.67593574523926
2019-09-27 07:00:00,2019.7369863013698,147.04398155212402,-55.06045413017273,-66.10699892044067,376.25713539123535,1.0,26.690998315811157,98.31500244140625,2.9170000553131104,236.97097969055176,316.8510684967041,25.47212529182434,1798.6327514648438,409.1911926269531,363.15323066711426
2019-09-27 07:06:00,2019.7369863013698,146.18728535970052,-54.33639856974284,-65.83575744628907,375.41283162434894,1.0,29.338001124064128,103.73500010172526,3.141000270843506,244.20400899251302,326.99285278320315,37.6121332804362,1861.5384114583333,410.5120788574219,173.91944478352863
2019-09-27 07:17:40,2019.7369863013698,133.4356918334961,-55.2938928604126,-64.121328830719,383.34912490844727,1.0,28.315998315811157,101.06200361251831,3.040000170469284,236.36202716827393,321.26650619506836,25.18893790245056,1806.1355895996094,410.27656173706055,315.80333518981934
2019-09-27 07:23:30,2019.7369863013698,133.44607067108154,-55.89618134498596,-64.71270799636841,387.6753463745117,1.0,26.631000518798828,97.1699914932251,2.781999856233597,233.5370168685913,311.46836853027344,20.498812913894653,1761.6037521362305,408.98607444763184,471.3015613555908
2019-09-27 07:29:30,2019.7369863013698,133.42637837727864,-56.46491368611654,-65.37519124348958,389.50079345703125,1.0,26.08499526977539,93.822998046875,2.4710001786549887,228.9550008138021,304.68006795247396,19.003067143758138,1731.8293131510416,408.0194071451823,567.3206705729167
2019-09-27 07:35:20,2019.7369863013698,133.42910461425782,-56.51481450398763,-66.48783721923829,387.5848449707031,1.0,25.976001612345378,94.12700653076172,2.697999954223633,230.20700174967448,305.1911315917969,17.77619997660319,1732.4134114583333,408.19573771158855,499.1342244466146
2019-09-27 07:41:10,2019.7369863013698,133.44349002838135,-56.51884150505066,-67.64941215515137,392.62408447265625,1.0,23.242998480796814,88.70500802993774,2.2550003230571747,218.516019821167,279.5320014953613,16.473749816417694,1625.943260192871,406.2825565338135,520.2533340454102
2019-09-27 07:47:10,2019.7369863013698,133.44246927897134,-56.51212717692057,-68.80378774007161,392.0526652018229,1.0,21.80700085957845,81.822998046875,1.7029998381932576,207.23599141438802,253.1568349202474,13.901416301727295,1513.7615559895833,404.21458943684894,531.058447265625
2019-09-27 07:53:00,2019.7369863013698,133.44422302246093,-56.34010543823242,-69.82644602457682,391.8366394042969,1.0,20.45800183614095,79.22499135335286,1.7299997806549072,202.322998046875,245.55386149088542,14.37546672821045,1482.6151611328125,403.4772033691406,547.4857747395833
2019-09-27 08:04:40,2019.7369863013698,133.426983833313,-55.145416259765625,-71.01240110397339,389.017541885376,1.0,24.569000244140625,89.68299198150635,2.308000296354294,221.97500610351562,292.9076741536458,18.50533390045166,1682.674336751302,407.0336608886719,515.0911388397217
2019-09-27 08:10:40,2019.7369863013698,136.72921752929688,-54.480157470703126,-70.42976226806641,383.5738057454427,1.0,27.41000010172526,98.01599884033203,2.9519999027252197,236.70199788411458,NaN,27.010120912031695,NaN,410.0542713512074,357.494775390625
2019-09-27 08:16:30,2019.7369863013698,229.42636013031006,-53.86199760437012,-69.59170484542847,323.6626491546631,0.125,28.023998498916626,100.31999969482422,3.194000005722046,238.5449981689453,NaN,61.802186012268066,NaN,410.0940570831299,65.90197825431824
2019-09-27 08:22:20,2019.7369863013698,524.1345119476318,-53.7281768321991,-68.47819137573242,306.8790702819824,0.0,29.42099952697754,101.1229944229126,3.2269997894763947,239.09200859069824,NaN,68.54868721961975,NaN,409.20368576049805,54.33354163169861
2019-09-27 08:28:20,2019.7369863013698,817.44287109375,-53.79603729248047,-67.56089935302734,292.0924112955729,0.0,29.767001978556316,102.03300476074219,3.3279995918273926,241.78201192220052,NaN,71.99446716308594,NaN,410.16612955729164,38.52766672770182
2019-09-27 08:34:10,2019.7369863013698,971.3622884114583,-53.77525227864583,-67.65289611816407,283.3544148763021,0.0,28.30199826558431,100.80799102783203,3.2850003083546957,240.14401245117188,NaN,60.205465952555336,NaN,410.9855448404948,NaN
2019-09-29 15:34:50,2019.7424657534248,704.2406806945801,-53.6858925819397,-68.05882167816162,287.11769676208496,0.0,28.792999267578125,100.42600917816162,3.3980002105236053,237.05496501922607,NaN,59.47349953651428,NaN,409.6411838531494,28.922666168212892
2019-09-29 15:40:40,2019.7424657534248,418.79584312438965,-53.33625650405884,-68.43010950088501,296.5213737487793,0.0,28.911998987197876,102.89698934555054,3.443999797105789,240.906005859375,NaN,67.03106164932251,NaN,408.70649909973145,43.03999924659729
2019-09-29 15:46:40,2019.7424657534248,309.1719970703125,-52.96473388671875,-68.86075134277344,315.15619303385415,0.6666666666666666,27.08700180053711,100.8790044148763,3.0930001735687256,240.21798807779948,NaN,46.21893208821614,NaN,408.7844502766927,125.79199981689453
2019-09-29 15:52:30,2019.7424657534248,285.1199016571045,-53.328365087509155,-69.78013849258423,319.54122734069824,1.0,27.014999389648438,98.64800262451172,3.230999529361725,234.05703353881836,NaN,32.96333312988281,NaN,408.469970703125,211.32385158538818
2019-09-29 16:04:20,2019.7424657534248,248.0924509684245,-54.044227345784506,-71.66573689778646,331.41652425130206,1.0,25.92300059000651,95.14099884033203,3.003000020980835,230.47097778320312,NaN,26.166932932535808,NaN,407.96787719726564,304.8605550130208
2019-09-29 16:10:10,2019.7424657534248,234.53915786743164,-54.40098977088928,-72.66460514068604,335.9724864959717,1.0,24.968998193740845,91.90800380706787,2.677000045776367,226.02099609375,NaN,21.439624786376953,NaN,407.0323181152344,350.49259757995605
2019-09-29 16:16:00,2019.7424657534248,227.1082010269165,-54.75525975227356,-73.69807767868042,339.1336135864258,1.0,25.070001363754272,92.98600673675537,2.6749997437000275,225.54898262023926,303.87912368774414,22.021000027656555,1724.763526916504,407.2623825073242,357.8904151916504
2019-09-29 16:22:00,2019.7424657534248,227.09231262207032,-55.11146240234375,-74.77944641113281,336.4480773925781,1.0,25.031002044677734,93.13201141357422,2.667999744415283,225.56698710123698,303.3575927734375,22.484333674112957,1726.053857421875,407.2415303548177,345.29810994466146
2019-09-29 16:27:50,2019.7424657534248,227.06307373046874,-55.449293009440105,-75.85803985595703,333.2994750976562,1.0,26.256000391642253,96.10499572753906,2.9170000553131104,232.39401245117188,311.75119832356773,26.93193333943685,1763.8505208333333,408.03172810872394,303.1711059570313
2019-09-29 16:33:40,2019.7424657534248,227.0993127822876,-55.78633141517639,-76.98304462432861,336.35237884521484,1.0,25.376001119613647,93.98300838470459,2.739000082015991,228.82802963256836,305.53118324279785,23.387374877929688,1734.4040145874023,407.1985569000244,335.8943748474121
2019-09-29 16:39:30,2019.7424657534248,227.11991214752197,-56.11107158660889,-78.11756610870361,334.8270626068115,1.0,27.17599892616272,97.5469970703125,3.047000139951706,231.8300018310547,315.6496353149414,29.310813069343567,1776.6840744018555,408.73537254333496,288.27323150634766
2019-09-29 16:51:20,2019.7424657534248,227.10113716125488,-56.731801986694336,-80.45877408981323,332.42275619506836,1.0,26.88399910926819,97.62400722503662,3.02199986577034,233.49801445007324,314.53587532043457,28.89381229877472,1771.6628723144531,408.60950660705566,277.34187507629395
2019-09-29 16:57:10,2019.7424657534248,227.10766983032227,-57.0220205783844,-81.64476919174194,331.58340072631836,1.0,26.27700388431549,99.08699131011963,2.9430002868175507,234.781005859375,315.3491840362549,28.606749653816223,1775.0327987670898,408.7161273956299,269.9968738555908
2019-09-29 17:09:00,2019.7424657534248,217.7697982788086,-56.30827188491821,-82.13465023040771,336.31225967407227,1.0,25.58799934387207,94.1060094833374,3.055999994277954,231.7220001220703,304.9900608062744,22.117437601089478,1730.3314971923828,407.3635559082031,331.35729026794434
2019-09-29 17:14:50,2019.7424657534248,205.79857540130615,-55.569868326187134,-81.54724788665771,344.3665828704834,1.0,25.117998480796814,93.12099552154541,2.621000051498413,230.5279998779297,300.1385752360026,20.91245391152122,1707.3934020996094,406.7963756214489,370.92041397094727
2019-09-29 17:20:40,2019.7424657534248,194.43973350524902,-54.82710790634155,-80.97672605514526,352.15734481811523,1.0,26.945999145507812,97.04499101638794,2.8999998718500137,233.843994140625,313.7461280822754,25.029937148094177,1769.931869506836,408.69712257385254,363.0758361816406
2019-09-29 17:26:40,2019.7424657534248,183.46648254394532,-54.076700083414714,-80.42304890950521,358.66480916341146,1.0,26.416000366210938,94.82398986816406,2.7089998722076416,234.99197387695312,311.4405212402344,21.619799931844074,1758.1569254557292,408.1109354654948,424.30088704427084
2019-09-29 17:38:20,2019.7424657534248,178.2092924118042,-53.72028088569641,-79.22506427764893,362.6857795715332,1.0,23.927997827529907,90.46900177001953,2.25,221.68099880218506,292.15887451171875,18.351999759674072,1673.7104110717773,406.2844944000244,511.8756160736084
